time,input_label,softmax_value,prediction_accuracy
4740,9,0.9998968839645386,1.0
4741,0,0.9997686743736267,1.0
4742,2,0.9941825270652771,1.0
4743,8,0.823098361492157,1.0
4744,4,0.9996273517608643,1.0
4745,3,0.9997641444206238,1.0
4746,2,0.9999895095825195,1.0
4747,2,0.9999603033065796,1.0
4748,8,0.9996662139892578,1.0
4749,1,0.9973433613777161,1.0
4750,3,0.9984294772148132,1.0
4751,7,0.9999852180480957,1.0
4752,6,0.9924458861351013,1.0
4753,4,0.9985224604606628,1.0
4754,7,0.9999909400939941,1.0
4755,0,0.9998592138290405,1.0
4756,4,0.9999767541885376,1.0
4757,6,0.9999948740005493,1.0
4758,5,0.9999245405197144,1.0
4759,6,0.9999152421951294,1.0
4760,8,0.99943608045578,1.0
4761,9,0.9999594688415527,1.0
4762,3,0.9999568462371826,1.0
4763,3,0.9999876022338867,1.0
4764,6,0.9861109256744385,1.0
4765,5,0.999916672706604,1.0
4766,3,0.9987543821334839,1.0
4767,2,0.9987922310829163,1.0
4768,7,0.9996213912963867,1.0
4769,5,0.9999700784683228,1.0
4770,9,0.9997076392173767,1.0
4771,7,0.99993896484375,1.0
4772,2,0.9999797344207764,1.0
4773,5,0.9999711513519287,1.0
4774,1,0.9668980240821838,1.0
4775,0,0.9985949397087097,1.0
4776,4,0.9999700784683228,1.0
4777,0,0.813463568687439,1.0
4778,9,0.9999115467071533,1.0
4779,9,0.984711766242981,1.0
4780,2,0.9981276392936707,1.0
4781,2,0.9998610019683838,1.0
4782,5,0.9999994039535522,1.0
4783,7,0.9998433589935303,1.0
4784,9,0.9994064569473267,1.0
4785,4,0.9993137121200562,1.0
4786,0,0.9999828338623047,1.0
4787,0,0.9994797110557556,1.0
4788,4,0.9999051094055176,1.0
4789,8,0.9942745566368103,1.0
4790,2,0.9986997842788696,1.0
4791,3,0.9998276233673096,1.0
4792,5,0.9999992847442627,1.0
4793,3,0.9998888969421387,1.0
4794,2,0.9999934434890747,1.0
4795,1,0.999014139175415,1.0
4796,2,0.9999942779541016,1.0
4797,3,0.99952232837677,1.0
4798,8,0.9996138215065002,1.0
4799,1,0.9939961433410645,1.0
4800,7,0.9989150762557983,1.0
4801,7,0.9998418092727661,1.0
4802,8,0.9999710321426392,1.0
4803,4,0.9991740584373474,1.0
4804,5,0.9607663750648499,1.0
4805,3,0.999990701675415,1.0
4806,9,0.9998142123222351,1.0
4807,6,0.9998877048492432,1.0
4808,7,0.9999785423278809,1.0
4809,4,0.9965086579322815,1.0
4810,5,0.9999420642852783,1.0
4811,9,0.9999287128448486,1.0
4812,2,0.8682813048362732,1.0
4813,2,0.9998927116394043,1.0
4814,4,0.9548681378364563,1.0
4815,0,0.9999393224716187,1.0
4816,3,0.9944877028465271,1.0
4817,3,0.9941071271896362,1.0
4818,6,0.9999566078186035,1.0
4819,7,0.9982774257659912,1.0
4820,3,0.9992356300354004,1.0
4821,0,0.9980416297912598,1.0
4822,1,0.9997554421424866,1.0
4823,7,0.9863003492355347,1.0
4824,8,0.9981366395950317,1.0
4825,1,0.9967114925384521,1.0
4826,1,0.9971035122871399,1.0
4827,0,0.9999566078186035,1.0
4828,6,0.9998968839645386,1.0
4829,6,0.9999934434890747,1.0
4830,7,0.9978002905845642,1.0
4831,1,0.9993234872817993,1.0
4832,8,0.9997923970222473,1.0
4833,6,0.9999974966049194,1.0
4834,4,0.9055467247962952,1.0
4835,4,0.9999446868896484,1.0
4836,7,0.9998854398727417,1.0
4837,2,0.9999992847442627,1.0
4838,9,0.9987200498580933,1.0
4839,3,0.9999001026153564,1.0
4840,1,0.999518871307373,1.0
4841,5,0.9999799728393555,1.0
4842,7,0.986845850944519,1.0
4843,1,0.9878047704696655,1.0
4844,7,0.995092511177063,1.0
4845,7,0.999879002571106,1.0
4846,6,0.9994723200798035,1.0
4847,4,0.9978464841842651,1.0
4848,7,0.8731808066368103,1.0
4849,4,0.9999065399169922,1.0
4850,3,0.9999328851699829,1.0
4851,9,0.9956238865852356,1.0
4852,1,0.9878020882606506,1.0
4853,5,0.9952228665351868,1.0
4854,6,0.9999810457229614,1.0
4855,4,0.9998542070388794,1.0
4856,1,0.9985032081604004,1.0
4857,2,0.9999977350234985,1.0
4858,3,0.9999406337738037,1.0
4859,7,0.9999192953109741,1.0
4860,1,0.99892657995224,1.0
4861,2,0.9999698400497437,1.0
4862,3,0.9998916387557983,1.0
4863,3,0.9999164342880249,1.0
4864,6,0.9981802701950073,1.0
4865,3,0.99981290102005,1.0
4866,4,0.9818559288978577,1.0
4867,9,0.9954397678375244,1.0
4868,1,0.9979054927825928,1.0
4869,0,0.979887843132019,1.0
4870,9,0.9960352778434753,1.0
4871,1,0.999035120010376,1.0
4872,1,0.9938830137252808,1.0
4873,9,0.9993403553962708,1.0
4874,5,0.9999985694885254,1.0
4875,9,0.9999039173126221,1.0
4876,4,0.9999239444732666,1.0
4877,0,0.9979695677757263,1.0
4878,9,0.9998959302902222,1.0
4879,5,0.9999946355819702,1.0
4880,9,0.9999325275421143,1.0
4881,3,0.9980249404907227,1.0
4882,5,0.9999998807907104,1.0
4883,4,0.9999465942382812,1.0
4884,1,0.996985137462616,1.0
4885,0,0.999671220779419,1.0
4886,6,0.9999711513519287,1.0
4887,4,0.9757574200630188,1.0
4888,6,0.9995610117912292,1.0
4889,2,0.9999797344207764,1.0
4890,1,0.9993791580200195,1.0
4891,8,0.9997711777687073,1.0
4892,4,0.999902606010437,1.0
4893,6,0.9993453621864319,1.0
4894,2,0.9999161958694458,1.0
4895,3,0.999981164932251,1.0
4896,7,0.9996196031570435,1.0
4897,5,0.9999998807907104,1.0
4898,3,0.9993531107902527,1.0
4899,9,0.9994626641273499,1.0
4900,8,0.9910571575164795,1.0
4901,3,0.9998090863227844,1.0
4902,9,0.9994551539421082,1.0
4903,1,0.9952152967453003,1.0
4904,1,0.9995740056037903,1.0
4905,0,0.999588668346405,1.0
4906,5,0.9993119239807129,1.0
4907,6,0.9996703863143921,1.0
4908,6,0.9997137188911438,1.0
4909,0,0.9361729621887207,1.0
4910,1,0.37543168663978577,0.0
4911,8,0.9959133267402649,1.0
4912,1,0.9995002746582031,1.0
4913,5,0.9999996423721313,1.0
4914,4,0.9981461763381958,1.0
4915,5,0.9996339082717896,1.0
4916,2,0.9999780654907227,1.0
4917,9,0.999672532081604,1.0
4918,4,0.9999934434890747,1.0
4919,5,0.999998927116394,1.0
4920,7,0.999929666519165,1.0
4921,8,0.9995419979095459,1.0
4922,2,0.9930968880653381,1.0
4923,6,0.9999042749404907,1.0
4924,4,0.9919467568397522,1.0
4925,9,0.9976048469543457,1.0
4926,8,0.9995291233062744,1.0
4927,3,0.9999406337738037,1.0
4928,7,0.7505849599838257,1.0
4929,4,0.9999922513961792,1.0
4930,3,0.999976396560669,1.0
4931,9,0.9999366998672485,1.0
4932,7,0.9812683463096619,1.0
4933,7,0.9966611862182617,1.0
4934,3,0.9999896287918091,1.0
4935,0,0.9997965693473816,1.0
4936,8,0.9999070167541504,1.0
4937,0,0.9999868869781494,1.0
4938,3,0.9968468546867371,1.0
4939,1,0.9983215928077698,1.0
4940,5,0.9999992847442627,1.0
4941,4,0.9999406337738037,1.0
4942,5,0.9999853372573853,1.0
4943,9,0.9992879033088684,1.0
4944,1,0.9938190579414368,1.0
4945,5,0.9999904632568359,1.0
4946,5,0.9999814033508301,1.0
4947,0,0.9999935626983643,1.0
4948,7,0.9996615648269653,1.0
4949,6,0.9862024188041687,1.0
4950,3,0.9999682903289795,1.0
4951,9,0.9981294274330139,1.0
4952,3,0.9996509552001953,1.0
4953,6,0.9997908473014832,1.0
4954,3,0.999485969543457,1.0
4955,9,0.9998039603233337,1.0
4956,6,0.9998809099197388,1.0
4957,0,0.9999189376831055,1.0
4958,9,0.9999845027923584,1.0
4959,0,0.998976469039917,1.0
4960,8,0.9999955892562866,1.0
4961,4,0.9861778020858765,1.0
4962,5,0.9994702935218811,1.0
4963,1,0.9550961852073669,1.0
4964,0,0.9999666213989258,1.0
4965,7,0.9998929500579834,1.0
4966,7,0.9985200762748718,1.0
4967,4,0.7809115648269653,1.0
4968,1,0.9970312118530273,1.0
4969,7,0.9993601441383362,1.0
4970,3,0.999854326248169,1.0
4971,2,0.9999960660934448,1.0
4972,8,0.998424768447876,1.0
4973,6,0.9999772310256958,1.0
4974,4,0.9999227523803711,1.0
4975,0,0.9998886585235596,1.0
4976,5,0.9999983310699463,1.0
4977,7,0.9999912977218628,1.0
4978,7,0.9934154748916626,1.0
4979,9,0.9999817609786987,1.0
4980,3,0.9999884366989136,1.0
4981,5,0.9999431371688843,1.0
4982,0,0.9999887943267822,1.0
4983,9,0.9999440908432007,1.0
4984,1,0.996480405330658,1.0
4985,4,0.999994158744812,1.0
4986,9,0.9998466968536377,1.0
4987,1,0.9863607883453369,1.0
4988,7,0.9971309304237366,1.0
4989,6,0.9698460698127747,1.0
4990,7,0.999519944190979,1.0
4991,4,0.9994038343429565,1.0
4992,1,0.8571808338165283,1.0
4993,1,0.9965344667434692,1.0
4994,0,0.9948704242706299,1.0
4995,2,0.9996459484100342,1.0
4996,3,0.9999967813491821,1.0
4997,4,0.9995362758636475,1.0
4998,2,0.9018301963806152,0.0
4999,1,0.9996974468231201,1.0
5000,3,0.9999940395355225,1.0
5001,4,0.9761101007461548,1.0
5002,8,0.9999465942382812,1.0
5003,1,0.9975402355194092,1.0
5004,1,0.9993496537208557,1.0
5005,3,0.9997594952583313,1.0
5006,7,0.9998623132705688,1.0
5007,6,0.9994242191314697,1.0
5008,0,0.99757319688797,1.0
5009,7,0.998525083065033,1.0
5010,0,0.989573061466217,1.0
5011,5,0.9816505908966064,1.0
5012,7,0.9998923540115356,1.0
5013,2,0.9999964237213135,1.0
5014,4,0.9999755620956421,1.0
5015,3,0.9871692657470703,1.0
5016,8,0.999325156211853,1.0
5017,0,0.9953948855400085,1.0
5018,5,0.999711811542511,1.0
5019,8,0.9999610185623169,1.0
5020,9,0.9993457198143005,1.0
5021,5,0.9999330043792725,1.0
5022,4,0.9979199767112732,1.0
5023,3,0.9999908208847046,1.0
5024,6,0.9953970313072205,1.0
5025,0,0.9995135068893433,1.0
5026,1,0.999824583530426,1.0
5027,3,0.9999786615371704,1.0
5028,7,0.9999209642410278,1.0
5029,1,0.9992491602897644,1.0
5030,8,0.9999347925186157,1.0
5031,0,0.9999366998672485,1.0
5032,9,0.9999347925186157,1.0
5033,3,0.9997376799583435,1.0
5034,5,0.9999988079071045,1.0
5035,6,0.9916040301322937,1.0
5036,1,0.998618483543396,1.0
5037,3,0.9985112547874451,1.0
5038,8,0.9992218017578125,1.0
5039,1,0.9963082075119019,1.0
5040,7,0.9995777010917664,1.0
5041,6,0.966498613357544,1.0
5042,5,0.9999363422393799,1.0
5043,8,0.9974896907806396,1.0
5044,3,0.9999809265136719,1.0
5045,8,0.9893173575401306,1.0
5046,0,0.9997538924217224,1.0
5047,7,0.9996647834777832,1.0
5048,3,0.9985639452934265,1.0
5049,3,0.9997391104698181,1.0
5050,7,0.99994957447052,1.0
5051,0,0.9999096393585205,1.0
5052,3,0.9999814033508301,1.0
5053,5,0.9999828338623047,1.0
5054,5,0.7992021441459656,1.0
5055,6,0.9999874830245972,1.0
5056,3,0.9994745850563049,1.0
5057,2,0.9999978542327881,1.0
5058,2,0.9999988079071045,1.0
5059,1,0.9965453743934631,1.0
5060,9,0.9999371767044067,1.0
5061,7,0.999880313873291,1.0
5062,0,0.9999282360076904,1.0
5063,4,0.999913215637207,1.0
5064,3,0.999589741230011,1.0
5065,8,0.9977521300315857,1.0
5066,9,0.9930540919303894,1.0
5067,0,0.9995404481887817,1.0
5068,9,0.9999743700027466,1.0
5069,9,0.9996869564056396,1.0
5070,2,0.9946342706680298,1.0
5071,4,0.9947803020477295,1.0
5072,2,0.9999649524688721,1.0
5073,8,0.9999897480010986,1.0
5074,3,0.9999755620956421,1.0
5075,9,0.9990191459655762,1.0
5076,6,0.9998568296432495,1.0
5077,6,0.9998136162757874,1.0
5078,2,0.9999942779541016,1.0
5079,8,0.9990881681442261,1.0
5080,6,0.9999929666519165,1.0
5081,0,0.9999538660049438,1.0
5082,9,0.9987529516220093,1.0
5083,7,0.999980092048645,1.0
5084,1,0.9778131246566772,1.0
5085,9,0.99985671043396,1.0
5086,2,0.9999661445617676,1.0
5087,0,0.996586799621582,1.0
5088,7,0.9991551637649536,1.0
5089,6,0.9999562501907349,1.0
5090,1,0.9987333416938782,1.0
5091,4,0.998627781867981,1.0
5092,4,0.9999873638153076,1.0
5093,4,0.8892989158630371,0.0
5094,3,0.9999041557312012,1.0
5095,4,0.999724805355072,1.0
5096,2,0.9988682270050049,1.0
5097,3,0.9859075546264648,1.0
5098,3,0.9999651908874512,1.0
5099,8,0.9984136819839478,1.0
5100,3,0.9979314804077148,1.0
5101,0,0.9995331764221191,1.0
5102,3,0.9997022747993469,1.0
5103,6,0.9999324083328247,1.0
5104,8,0.9937659502029419,1.0
5105,4,0.9977622032165527,1.0
5106,8,0.999993085861206,1.0
5107,9,0.9973849654197693,1.0
5108,6,0.9999955892562866,1.0
5109,4,0.9896210432052612,1.0
5110,4,0.9701420664787292,1.0
5111,9,0.9986259937286377,1.0
5112,7,0.9999456405639648,1.0
5113,4,0.9998916387557983,1.0
5114,8,0.9981032609939575,1.0
5115,0,0.9997698664665222,1.0
5116,9,0.9999887943267822,1.0
5117,5,0.9999414682388306,1.0
5118,8,0.9208070039749146,1.0
5119,2,0.9776851534843445,1.0
5120,0,0.9968165755271912,1.0
5121,6,0.9996265172958374,1.0
5122,6,0.9999619722366333,1.0
5123,0,0.9999372959136963,1.0
5124,2,0.9897436499595642,1.0
5125,7,0.9998672008514404,1.0
5126,9,0.9997578263282776,1.0
5127,4,0.9997345805168152,1.0
5128,2,0.9999862909317017,1.0
5129,7,0.978906512260437,1.0
5130,0,0.9997922778129578,1.0
5131,6,0.9999837875366211,1.0
5132,9,0.9975456595420837,1.0
5133,6,0.9998185038566589,1.0
5134,2,0.999329686164856,1.0
5135,0,0.9997050166130066,1.0
5136,8,0.9909014701843262,1.0
5137,8,0.9999799728393555,1.0
5138,2,0.9791743159294128,1.0
5139,3,0.9999581575393677,1.0
5140,6,0.9999982118606567,1.0
5141,1,0.9966021776199341,1.0
5142,8,0.9999392032623291,1.0
5143,0,0.9999405145645142,1.0
5144,6,0.9999796152114868,1.0
5145,4,0.9999986886978149,1.0
5146,7,0.9994964599609375,1.0
5147,0,0.9999326467514038,1.0
5148,8,0.9999362230300903,1.0
5149,5,0.9938672184944153,1.0
5150,3,0.7178696393966675,1.0
5151,4,0.9999451637268066,1.0
5152,6,0.9998169541358948,1.0
5153,2,0.9997943043708801,1.0
5154,2,0.9999985694885254,1.0
5155,4,0.9999977350234985,1.0
5156,3,0.9997783303260803,1.0
5157,2,0.9960533380508423,1.0
5158,8,0.9994377493858337,1.0
5159,4,0.9993755221366882,1.0
5160,9,0.434268981218338,1.0
5161,5,0.9999325275421143,1.0
5162,5,0.9999991655349731,1.0
5163,9,0.9919201135635376,1.0
5164,7,0.976153552532196,1.0
5165,1,0.9932451844215393,1.0
5166,6,0.9997497200965881,1.0
5167,2,0.9999657869338989,1.0
5168,4,0.9999353885650635,1.0
5169,1,0.9995172023773193,1.0
5170,9,0.9998527765274048,1.0
5171,8,0.9895450472831726,1.0
5172,4,0.9954975843429565,1.0
5173,7,0.9981492757797241,1.0
5174,3,0.9999746084213257,1.0
5175,2,0.9999889135360718,1.0
5176,5,0.9993515610694885,1.0
5177,8,0.9986644983291626,1.0
5178,2,0.9999655485153198,1.0
5179,1,0.9991029500961304,1.0
5180,7,0.999715268611908,1.0
5181,5,0.999849796295166,1.0
5182,1,0.8489323854446411,1.0
5183,3,0.9996522665023804,1.0
5184,3,0.8530261516571045,1.0
5185,0,0.9996906518936157,1.0
5186,4,0.9998637437820435,1.0
5187,0,0.9984459280967712,1.0
5188,9,0.9999510049819946,1.0
5189,6,0.9700321555137634,1.0
5190,2,0.9999189376831055,1.0
5191,4,0.9966576099395752,1.0
5192,6,0.9023299813270569,1.0
5193,4,0.9981098175048828,1.0
5194,9,0.9998571872711182,1.0
5195,8,0.9993859529495239,1.0
5196,4,0.9999948740005493,1.0
5197,5,0.9999889135360718,1.0
5198,0,0.9998465776443481,1.0
5199,7,0.9995059967041016,1.0
5200,8,0.9956318140029907,1.0
5201,1,0.9870655536651611,1.0
5202,8,0.995387613773346,1.0
5203,1,0.9990884065628052,1.0
5204,1,0.9979287385940552,1.0
5205,3,0.9999243021011353,1.0
5206,1,0.997062623500824,1.0
5207,6,0.999985933303833,1.0
5208,0,0.9689030051231384,1.0
5209,7,0.9912418127059937,1.0
5210,5,0.999998927116394,1.0
5211,4,0.9999200105667114,1.0
5212,0,0.9998489618301392,1.0
5213,3,0.998772919178009,1.0
5214,8,0.9995138645172119,1.0
5215,8,0.9993921518325806,1.0
5216,1,0.999862790107727,1.0
5217,1,0.9987751841545105,1.0
5218,9,0.9998342990875244,1.0
5219,7,0.9998410940170288,1.0
5220,8,0.9999904632568359,1.0
5221,2,0.9999724626541138,1.0
5222,7,0.9998648166656494,1.0
5223,5,0.9999980926513672,1.0
5224,5,0.46425896883010864,1.0
5225,0,0.9991994500160217,1.0
5226,4,0.999729335308075,1.0
5227,8,0.9991785883903503,1.0
5228,7,0.9998935461044312,1.0
5229,6,0.9997798800468445,1.0
5230,1,0.9961737990379333,1.0
5231,3,0.9985833168029785,1.0
5232,7,0.9072983264923096,1.0
5233,6,0.9998039603233337,1.0
5234,6,0.9999363422393799,1.0
5235,8,0.9997233748435974,1.0
5236,1,0.999091386795044,1.0
5237,3,0.9989389777183533,1.0
5238,6,0.9986963868141174,1.0
5239,8,0.9999798536300659,1.0
5240,0,0.9975419044494629,1.0
5241,2,0.9995993971824646,1.0
5242,1,0.9983343482017517,1.0
5243,1,0.9930564761161804,1.0
5244,8,0.9994334578514099,1.0
5245,4,0.9983360171318054,1.0
5246,4,0.9999886751174927,1.0
5247,9,0.9969592094421387,1.0
5248,1,0.9901301264762878,1.0
5249,2,0.9999995231628418,1.0
5250,8,0.9284942150115967,1.0
5251,3,0.9999260902404785,1.0
5252,2,0.9999995231628418,1.0
5253,2,0.9999620914459229,1.0
5254,9,0.9997966885566711,1.0
5255,9,0.9997785687446594,1.0
5256,5,0.9999953508377075,1.0
5257,0,0.9999666213989258,1.0
5258,0,0.9984539747238159,1.0
5259,2,0.9999932050704956,1.0
5260,8,0.9986366629600525,1.0
5261,9,0.9986914992332458,1.0
5262,4,0.999964714050293,1.0
5263,6,0.999958872795105,1.0
5264,4,0.9999874830245972,1.0
5265,5,0.9999943971633911,1.0
5266,0,0.9999333620071411,1.0
5267,0,0.9989516735076904,1.0
5268,2,0.9999052286148071,1.0
5269,6,0.9999918937683105,1.0
5270,7,0.9983861446380615,1.0
5271,0,0.9998254179954529,1.0
5272,3,0.9990453124046326,1.0
5273,5,0.9999594688415527,1.0
5274,6,0.9999932050704956,1.0
5275,1,0.9991927742958069,1.0
5276,8,0.9963023662567139,1.0
5277,8,0.9996997117996216,1.0
5278,7,0.49751362204551697,0.0
5279,8,0.9999814033508301,1.0
5280,7,0.9995716214179993,1.0
5281,3,0.9986685514450073,1.0
5282,8,0.977134644985199,1.0
5283,3,0.9999483823776245,1.0
5284,4,0.9842085242271423,1.0
5285,2,0.9998297691345215,1.0
5286,4,0.995018482208252,1.0
5287,4,0.9999812841415405,1.0
5288,4,0.9973980188369751,1.0
5289,3,0.9997689127922058,1.0
5290,1,0.9971910119056702,1.0
5291,9,0.9994051456451416,1.0
5292,3,0.9970654845237732,1.0
5293,6,0.99964439868927,1.0
5294,0,0.9999501705169678,1.0
5295,3,0.9999634027481079,1.0
5296,1,0.9936078786849976,1.0
5297,3,0.9999995231628418,1.0
5298,0,0.9982913136482239,1.0
5299,5,0.9990566372871399,1.0
5300,4,0.9999958276748657,1.0
5301,6,0.9993906021118164,1.0
5302,5,0.9999274015426636,1.0
5303,5,0.9897481203079224,1.0
5304,1,0.9985706806182861,1.0
5305,6,0.9998310804367065,1.0
5306,0,0.9999397993087769,1.0
5307,5,0.9999405145645142,1.0
5308,2,0.9927876591682434,1.0
5309,4,0.9988709092140198,1.0
5310,5,0.9999418258666992,1.0
5311,8,0.9993282556533813,1.0
5312,2,0.9999905824661255,1.0
5313,9,0.999924898147583,1.0
5314,1,0.6311551928520203,1.0
5315,7,0.9996367692947388,1.0
5316,8,0.9987825751304626,1.0
5317,2,0.9999982118606567,1.0
5318,7,0.9997596144676208,1.0
5319,7,0.9983797073364258,1.0
5320,0,0.982597291469574,1.0
5321,9,0.9959481358528137,1.0
5322,4,0.9988790154457092,1.0
5323,8,0.9981170892715454,1.0
5324,6,0.9995668530464172,1.0
5325,9,0.9999932050704956,1.0
5326,9,0.9997155070304871,1.0
5327,0,0.9997732043266296,1.0
5328,3,0.9995489716529846,1.0
5329,0,0.87691330909729,1.0
5330,8,0.9992859959602356,1.0
5331,7,0.9990062117576599,1.0
5332,2,0.9999892711639404,1.0
5333,3,0.9998868703842163,1.0
5334,8,0.9997802376747131,1.0
5335,2,0.9999927282333374,1.0
5336,8,0.999204695224762,1.0
5337,8,0.9999915361404419,1.0
5338,2,0.9824787378311157,1.0
5339,8,0.9985210299491882,1.0
5340,6,0.9999736547470093,1.0
5341,8,0.9999501705169678,1.0
5342,4,0.9794088006019592,1.0
5343,2,0.9980642199516296,1.0
5344,1,0.9969885945320129,1.0
5345,0,0.9945915341377258,1.0
5346,2,0.9999679327011108,1.0
5347,0,0.9999898672103882,1.0
5348,0,0.9995169639587402,1.0
5349,9,0.9962806105613708,1.0
5350,1,0.9977384805679321,1.0
5351,5,0.9991280436515808,1.0
5352,1,0.9991834759712219,1.0
5353,3,0.9445719122886658,1.0
5354,7,0.9992959499359131,1.0
5355,2,0.9998409748077393,1.0
5356,1,0.9929373860359192,1.0
5357,4,0.9791434407234192,1.0
5358,3,0.9999939203262329,1.0
5359,5,0.9997300505638123,1.0
5360,9,0.9996750354766846,1.0
5361,1,0.9994300007820129,1.0
5362,7,0.9999926090240479,1.0
5363,2,0.9999979734420776,1.0
5364,2,0.9675306677818298,1.0
5365,1,0.9985546469688416,1.0
5366,0,0.9999845027923584,1.0
5367,6,0.9969342947006226,1.0
5368,2,0.999991774559021,1.0
5369,6,0.999832034111023,1.0
5370,2,0.9999643564224243,1.0
5371,4,0.9941303133964539,1.0
5372,3,0.9999955892562866,1.0
5373,7,0.9999033212661743,1.0
5374,3,0.9991492033004761,1.0
5375,5,0.998507559299469,1.0
5376,4,0.9997369647026062,1.0
5377,2,0.9993207454681396,1.0
5378,6,0.9998751878738403,1.0
5379,6,0.9998430013656616,1.0
5380,6,0.9999830722808838,1.0
5381,7,0.997225821018219,1.0
5382,5,0.9999951124191284,1.0
5383,0,0.9999563694000244,1.0
5384,3,0.9999939203262329,1.0
5385,6,0.9999817609786987,1.0
5386,6,0.9999874830245972,1.0
5387,1,0.9884338974952698,1.0
5388,4,0.9995044469833374,1.0
5389,3,0.9993419051170349,1.0
5390,0,0.9999392032623291,1.0
5391,1,0.9986492991447449,1.0
5392,7,0.9999978542327881,1.0
5393,9,0.9998364448547363,1.0
5394,6,0.997485876083374,1.0
5395,4,0.9991746544837952,1.0
5396,9,0.9970055222511292,1.0
5397,4,0.9999361038208008,1.0
5398,6,0.9992778897285461,1.0
5399,0,0.9999794960021973,1.0
5400,2,0.9998595714569092,1.0
5401,1,0.9882156848907471,1.0
5402,7,0.9998487234115601,1.0
5403,4,0.5620135068893433,1.0
5404,6,0.9997114539146423,1.0
5405,9,0.9996639490127563,1.0
5406,6,0.9969590902328491,1.0
5407,3,0.9864287972450256,1.0
5408,4,0.9996544122695923,1.0
5409,4,0.9999921321868896,1.0
5410,0,0.9999778270721436,1.0
5411,3,0.9999918937683105,1.0
5412,2,0.9984928369522095,1.0
5413,3,0.9999055862426758,1.0
5414,5,0.9999816417694092,1.0
5415,9,0.9999293088912964,1.0
5416,7,0.9989666938781738,1.0
5417,5,0.963753879070282,1.0
5418,7,0.9999850988388062,1.0
5419,3,0.9439024925231934,1.0
5420,3,0.9991140961647034,1.0
5421,5,0.9999881982803345,1.0
5422,1,0.9993607401847839,1.0
5423,8,0.9971408843994141,1.0
5424,0,0.9998892545700073,1.0
5425,9,0.9991127848625183,1.0
5426,8,0.9989827275276184,1.0
5427,5,0.9979382157325745,1.0
5428,6,0.9999411106109619,1.0
5429,0,0.9999592304229736,1.0
5430,1,0.9628105163574219,1.0
5431,5,0.9993583559989929,1.0
5432,8,0.9999856948852539,1.0
5433,8,0.8228585720062256,0.0
5434,9,0.9985016584396362,1.0
5435,3,0.9999885559082031,1.0
5436,7,0.9995068311691284,1.0
5437,3,0.9999996423721313,1.0
5438,1,0.9990234375,1.0
5439,2,0.9999338388442993,1.0
5440,7,0.9990841150283813,1.0
5441,9,0.9999310970306396,1.0
5442,8,0.9989388585090637,1.0
5443,0,0.9998599290847778,1.0
5444,3,0.9999600648880005,1.0
5445,6,0.8886706829071045,1.0
5446,2,1.0,1.0
5447,1,0.9989318251609802,1.0
5448,1,0.9924890995025635,1.0
5449,3,0.9999363422393799,1.0
5450,8,0.996243953704834,1.0
5451,4,0.4927924573421478,1.0
5452,4,0.9915074110031128,1.0
5453,8,0.9988207221031189,1.0
5454,1,0.9917019009590149,1.0
5455,6,0.9930853843688965,1.0
5456,9,0.9999668598175049,1.0
5457,0,0.9999059438705444,1.0
5458,2,0.9999784231185913,1.0
5459,8,0.9999954700469971,1.0
5460,5,0.9999949932098389,1.0
5461,9,0.9997566342353821,1.0
5462,8,0.9982950091362,1.0
5463,3,0.999991774559021,1.0
5464,7,0.9980778694152832,1.0
5465,5,0.6043518781661987,0.0
5466,4,0.9995033740997314,1.0
5467,6,0.9999920129776001,1.0
5468,7,0.9998182654380798,1.0
5469,8,0.9996840953826904,1.0
5470,0,0.9995695948600769,1.0
5471,2,0.9995251893997192,1.0
5472,2,0.9788424372673035,1.0
5473,7,0.9994670748710632,1.0
5474,4,0.9990628361701965,1.0
5475,3,0.9995829463005066,1.0
5476,5,0.9996131062507629,1.0
5477,0,0.9997084736824036,1.0
5478,6,0.9999697208404541,1.0
5479,1,0.9849017262458801,1.0
5480,2,0.9994441866874695,1.0
5481,0,0.9993451237678528,1.0
5482,3,0.9999971389770508,1.0
5483,1,0.998611569404602,1.0
5484,5,0.9997269511222839,1.0
5485,0,0.9999412298202515,1.0
5486,8,0.9999768733978271,1.0
5487,4,0.999441921710968,1.0
5488,9,0.9811940789222717,1.0
5489,7,0.8316004276275635,1.0
5490,0,0.9997875094413757,1.0
5491,5,0.9998276233673096,1.0
5492,7,0.9995627999305725,1.0
5493,9,0.9997413754463196,1.0
5494,1,0.9976819753646851,1.0
5495,4,0.9999557733535767,1.0
5496,3,0.9999936819076538,1.0
5497,2,0.9999994039535522,1.0
5498,1,0.996458113193512,1.0
5499,3,0.9998753070831299,1.0
5500,4,0.9987233281135559,1.0
5501,4,0.9999990463256836,1.0
5502,4,0.9998002648353577,1.0
5503,7,0.9998830556869507,1.0
5504,1,0.9996846914291382,1.0
5505,2,0.9999978542327881,1.0
5506,7,0.9997581839561462,1.0
5507,4,0.9724718332290649,1.0
5508,9,0.9821357727050781,1.0
5509,1,0.9993798732757568,1.0
5510,6,0.999976396560669,1.0
5511,3,0.9999803304672241,1.0
5512,0,0.9998911619186401,1.0
5513,6,0.9999833106994629,1.0
5514,6,0.999991774559021,1.0
5515,1,0.9966447353363037,1.0
5516,4,0.9997661709785461,1.0
5517,2,0.9996553659439087,1.0
5518,2,0.9999110698699951,1.0
5519,4,0.999829888343811,1.0
5520,0,0.9997050166130066,1.0
