time,input_label,softmax_value,prediction_accuracy
5639,6,0.9998075366020203,1.0
5640,7,0.9969478249549866,1.0
5641,2,0.9993005990982056,1.0
5642,9,0.8042804598808289,1.0
5643,7,0.6227680444717407,1.0
5644,0,0.9997420907020569,1.0
5645,2,0.9968720078468323,1.0
5646,6,0.9214301705360413,1.0
5647,2,0.997075080871582,1.0
5648,9,0.9945428371429443,1.0
5649,7,0.999173104763031,1.0
5650,6,0.9945829510688782,1.0
5651,8,0.6066148281097412,0.0
5652,5,0.9985451698303223,1.0
5653,1,0.9777838587760925,0.0
5654,3,0.9756554961204529,1.0
5655,9,0.9865476489067078,1.0
5656,5,0.8772575855255127,1.0
5657,3,0.9242931008338928,1.0
5658,7,0.9999353885650635,1.0
5659,8,0.9996894598007202,1.0
5660,0,0.9955213069915771,1.0
5661,5,0.9970244765281677,1.0
5662,3,0.9782201051712036,1.0
5663,8,0.8974596261978149,1.0
5664,1,0.9217128157615662,1.0
5665,6,0.9951117634773254,1.0
5666,5,0.8500377535820007,1.0
5667,8,0.9999358654022217,1.0
5668,6,0.9997838139533997,1.0
5669,4,0.5563359260559082,0.0
5670,1,0.5636026859283447,1.0
5671,9,0.6655212044715881,1.0
5672,9,0.6359452605247498,1.0
5673,9,0.9799409508705139,1.0
5674,6,0.9995712637901306,1.0
5675,1,0.9667129516601562,1.0
5676,8,0.9958438277244568,1.0
5677,8,0.9052030444145203,1.0
5678,7,0.9979585409164429,1.0
5679,2,0.9982255101203918,1.0
5680,0,0.9847604632377625,1.0
5681,6,0.9998418092727661,1.0
5682,2,0.9989569187164307,1.0
5683,9,0.8768945336341858,1.0
5684,3,0.9926522374153137,1.0
5685,3,0.513159453868866,1.0
5686,1,0.945759117603302,1.0
5687,1,0.5096476078033447,0.0
5688,4,0.9986262321472168,1.0
5689,0,0.5958243608474731,1.0
5690,1,0.9280905723571777,1.0
5691,5,0.9710100293159485,1.0
5692,7,0.9966129660606384,1.0
5693,7,0.9936810731887817,1.0
5694,6,0.9696154594421387,1.0
5695,3,0.9908182621002197,1.0
5696,5,0.9969792366027832,1.0
5697,5,0.9939407110214233,1.0
5698,9,0.975045382976532,1.0
5699,9,0.938687264919281,1.0
5700,7,0.7870474457740784,1.0
5701,0,0.9894854426383972,1.0
5702,8,0.9888902902603149,1.0
5703,5,0.9946619868278503,1.0
5704,1,0.4692731201648712,1.0
5705,2,0.999434769153595,1.0
5706,3,0.9999470710754395,1.0
5707,2,0.9999196529388428,1.0
5708,9,0.9994935989379883,1.0
5709,8,0.9039774537086487,1.0
5710,4,0.9998151659965515,1.0
5711,3,0.9830050468444824,1.0
5712,9,0.759102463722229,0.0
5713,0,0.9636285305023193,1.0
5714,2,0.9996941089630127,1.0
5715,6,0.6509511470794678,1.0
5716,1,0.4972180128097534,1.0
5717,5,0.9833941459655762,1.0
5718,2,0.997917115688324,1.0
5719,1,0.5456405282020569,0.0
5720,8,0.9860014915466309,1.0
5721,0,0.9969767332077026,1.0
5722,0,0.9251751899719238,1.0
5723,4,0.43592002987861633,0.0
5724,3,0.9998778104782104,1.0
5725,0,0.9915992021560669,1.0
5726,9,0.9427165985107422,1.0
5727,1,0.5127753615379333,0.0
5728,6,0.9884051084518433,1.0
5729,8,0.9994329810142517,1.0
5730,8,0.9943821430206299,1.0
5731,4,0.6562038660049438,0.0
5732,3,0.9999666213989258,1.0
5733,2,0.9999563694000244,1.0
5734,1,0.49379846453666687,1.0
5735,6,0.997771143913269,1.0
5736,7,0.9972905516624451,1.0
5737,9,0.9791530966758728,1.0
5738,1,0.9532634615898132,1.0
5739,3,0.9704811573028564,1.0
5740,9,0.66012042760849,1.0
5741,3,0.99795001745224,1.0
5742,9,0.905028223991394,1.0
5743,5,0.9989389777183533,1.0
5744,9,0.9994723200798035,1.0
5745,4,0.9989504218101501,1.0
5746,2,0.9969587326049805,1.0
5747,1,0.7650514245033264,0.0
5748,1,0.544647216796875,0.0
5749,1,0.9779139161109924,1.0
5750,4,0.983371376991272,1.0
5751,7,0.9994136095046997,1.0
5752,6,0.7333890795707703,0.0
5753,9,0.8723281025886536,1.0
5754,4,0.7004784941673279,1.0
5755,3,0.997468113899231,1.0
5756,2,0.9999855756759644,1.0
5757,2,0.9996641874313354,1.0
5758,9,0.8814224004745483,1.0
5759,3,0.9997807145118713,1.0
5760,5,0.6225550770759583,1.0
5761,8,0.9661818146705627,1.0
5762,8,0.7380456924438477,1.0
5763,1,0.6793792843818665,0.0
5764,9,0.9858970046043396,1.0
5765,8,0.9963510036468506,1.0
5766,7,0.999268114566803,1.0
5767,9,0.8890722393989563,1.0
5768,8,0.8619018793106079,0.0
5769,5,0.9217498898506165,1.0
5770,1,0.6173509955406189,1.0
5771,3,0.867268979549408,1.0
5772,5,0.9476980566978455,1.0
5773,4,0.9935746788978577,1.0
5774,9,0.7999820113182068,1.0
5775,7,0.865403413772583,1.0
5776,1,0.9114576578140259,1.0
5777,3,0.9962092638015747,1.0
5778,1,0.33877167105674744,0.0
5779,1,0.40707358717918396,1.0
5780,8,0.9956067204475403,1.0
5781,4,0.999812662601471,1.0
5782,3,0.9995681643486023,1.0
5783,5,0.9992589354515076,1.0
5784,3,0.9996976852416992,1.0
5785,5,0.8575882315635681,1.0
5786,3,0.993924081325531,1.0
5787,7,0.9976871013641357,1.0
5788,1,0.5012344121932983,1.0
5789,0,0.3813149929046631,1.0
5790,9,0.4993124008178711,1.0
5791,2,0.9896957874298096,1.0
5792,0,0.4558529555797577,1.0
5793,9,0.9929860234260559,1.0
5794,5,0.746799111366272,1.0
5795,0,0.9387995600700378,1.0
5796,1,0.7004266381263733,0.0
5797,1,0.6831799149513245,1.0
5798,1,0.9154576063156128,1.0
5799,3,0.6201069951057434,1.0
5800,2,0.9994643330574036,1.0
5801,4,0.9695819616317749,1.0
5802,7,0.9996048808097839,1.0
5803,6,0.9162453413009644,1.0
5804,2,0.9986605644226074,1.0
5805,9,0.98974609375,1.0
5806,3,0.9789188504219055,1.0
5807,2,0.9998074173927307,1.0
5808,7,0.7017638087272644,1.0
5809,9,0.8040233254432678,1.0
5810,0,0.9840827584266663,1.0
5811,5,0.9813554883003235,1.0
5812,4,0.9948834776878357,1.0
5813,5,0.7850598692893982,1.0
5814,5,0.9999358654022217,1.0
5815,6,0.9910539984703064,1.0
5816,0,0.932016909122467,1.0
5817,3,0.949996829032898,0.0
5818,1,0.703685998916626,0.0
5819,7,0.9968942403793335,1.0
5820,1,0.4307529926300049,1.0
5821,2,0.9967496395111084,1.0
5822,4,0.9993089437484741,1.0
5823,2,0.9999167919158936,1.0
5824,5,0.9466820359230042,1.0
5825,6,0.9816707372665405,1.0
5826,1,0.5707118511199951,0.0
5827,1,0.932969868183136,1.0
5828,2,0.9999881982803345,1.0
5829,1,0.5100865960121155,1.0
5830,9,0.6906029582023621,0.0
5831,5,0.999259889125824,1.0
5832,2,0.9999978542327881,1.0
5833,9,0.991567075252533,1.0
5834,3,0.9891021251678467,1.0
5835,9,0.8341803550720215,0.0
5836,5,0.9980600476264954,1.0
5837,1,0.7811076045036316,1.0
5838,5,0.9983433485031128,1.0
5839,0,0.9982788562774658,1.0
5840,3,0.8419076800346375,1.0
5841,5,0.9691888689994812,1.0
5842,3,0.9994223117828369,1.0
5843,4,0.9998860359191895,1.0
5844,2,0.9999788999557495,1.0
5845,7,0.9118673801422119,1.0
5846,0,0.9524829983711243,1.0
5847,0,0.9985906481742859,1.0
5848,9,0.747645378112793,0.0
5849,1,0.6293432712554932,0.0
5850,0,0.9818289279937744,1.0
5851,1,0.7273743748664856,1.0
5852,2,0.9999997615814209,1.0
5853,6,0.38449031114578247,0.0
5854,5,0.9998747110366821,1.0
5855,7,0.6494538187980652,1.0
5856,7,0.5883006453514099,0.0
5857,7,0.9151918292045593,1.0
5858,2,0.9993705153465271,1.0
5859,4,0.9439353346824646,1.0
5860,4,0.9790856242179871,1.0
5861,5,0.9961721301078796,1.0
5862,2,0.9997784495353699,1.0
5863,1,0.624678373336792,0.0
5864,6,0.9949650168418884,1.0
5865,9,0.954002857208252,1.0
5866,1,0.8270987272262573,1.0
5867,8,0.99178546667099,1.0
5868,4,0.993880033493042,1.0
5869,2,0.9999908208847046,1.0
5870,6,0.9995071887969971,1.0
5871,4,0.9817527532577515,1.0
5872,5,0.9812708497047424,1.0
5873,9,0.8420862555503845,1.0
5874,6,0.9427838921546936,1.0
5875,6,0.9403287768363953,1.0
5876,1,0.6757423281669617,1.0
5877,7,0.9481918811798096,1.0
5878,6,0.977150022983551,1.0
5879,7,0.904760479927063,1.0
5880,2,0.999321460723877,1.0
5881,5,0.995672345161438,1.0
5882,1,0.47688400745391846,0.0
5883,4,0.9593024849891663,1.0
5884,2,0.9996765851974487,1.0
5885,8,0.9992541670799255,1.0
5886,8,0.9983956217765808,1.0
5887,4,0.707072377204895,1.0
5888,9,0.9809812307357788,1.0
5889,6,0.9847865700721741,1.0
5890,6,0.9971178770065308,1.0
5891,1,0.41225573420524597,1.0
5892,1,0.9207491874694824,1.0
5893,4,0.9996390342712402,1.0
5894,9,0.9599653482437134,1.0
5895,3,0.9505169987678528,1.0
5896,8,0.9994206428527832,1.0
5897,9,0.8905925750732422,1.0
5898,3,0.9931036829948425,1.0
5899,3,0.9996737241744995,1.0
5900,5,0.9989307522773743,1.0
5901,3,0.8088202476501465,1.0
5902,0,0.9965025186538696,1.0
5903,2,0.9790467023849487,1.0
5904,1,0.6724950075149536,1.0
5905,4,0.9391722083091736,1.0
5906,9,0.9973299503326416,1.0
5907,0,0.9726461172103882,1.0
5908,1,0.5816718339920044,0.0
5909,9,0.9925639033317566,1.0
5910,0,0.9290844798088074,1.0
5911,4,0.9350427389144897,1.0
5912,2,0.9865338802337646,1.0
5913,3,0.9988879561424255,1.0
5914,1,0.935636579990387,1.0
5915,3,0.9281582832336426,1.0
5916,0,0.9643058180809021,1.0
5917,3,0.9298385381698608,1.0
5918,0,0.996035635471344,1.0
5919,8,0.9759307503700256,1.0
5920,9,0.9903984069824219,1.0
5921,8,0.9993847608566284,1.0
5922,3,0.999782145023346,1.0
5923,8,0.98909991979599,1.0
5924,3,0.8196883201599121,1.0
5925,0,0.9974310994148254,1.0
5926,0,0.987112820148468,1.0
5927,0,0.9903563857078552,1.0
5928,6,0.9973767995834351,1.0
5929,4,0.996126115322113,1.0
5930,5,0.9981098175048828,1.0
5931,6,0.9959549903869629,1.0
5932,1,0.9326257705688477,1.0
5933,8,0.9709485173225403,1.0
5934,9,0.8057120442390442,1.0
5935,9,0.7506459951400757,1.0
5936,8,0.9997280240058899,1.0
5937,4,0.82350754737854,0.0
5938,2,0.9999954700469971,1.0
5939,4,0.9998263716697693,1.0
5940,1,0.3385234773159027,1.0
5941,3,0.9966291785240173,1.0
5942,2,0.9980529546737671,1.0
5943,8,0.9968364238739014,1.0
5944,5,0.9917660355567932,0.0
5945,3,0.995142936706543,1.0
5946,4,0.9956461787223816,1.0
5947,2,0.9984472393989563,1.0
5948,5,0.9992486834526062,1.0
5949,1,0.6813790202140808,1.0
5950,3,0.9202128648757935,0.0
5951,7,0.7594661116600037,1.0
5952,1,0.9738184809684753,1.0
5953,3,0.9994198083877563,1.0
5954,0,0.9966428279876709,1.0
5955,1,0.9655984044075012,1.0
5956,7,0.9997281432151794,1.0
5957,3,0.879673957824707,1.0
5958,7,0.9832099676132202,1.0
5959,8,0.9862638711929321,1.0
5960,3,0.9994869232177734,1.0
5961,7,0.9899114966392517,1.0
5962,9,0.9726009368896484,1.0
5963,7,0.9999130964279175,1.0
5964,4,0.98783278465271,1.0
5965,6,0.9994340538978577,1.0
5966,2,0.9987540245056152,1.0
5967,2,0.9999212026596069,1.0
5968,2,0.9981518387794495,1.0
5969,1,0.5655739903450012,1.0
5970,2,0.9996790885925293,1.0
5971,1,0.9784113168716431,1.0
5972,0,0.6694241762161255,1.0
5973,8,0.6144630908966064,1.0
5974,6,0.9979209303855896,1.0
5975,8,0.9991355538368225,1.0
5976,1,0.9633776545524597,1.0
5977,6,0.6744961142539978,0.0
5978,5,0.9986679553985596,1.0
5979,6,0.927765429019928,1.0
5980,7,0.9974855184555054,1.0
5981,0,0.9998675584793091,1.0
5982,4,0.8703691363334656,1.0
5983,4,0.840036928653717,1.0
5984,9,0.8389824628829956,1.0
5985,8,0.9967300891876221,1.0
5986,2,0.9999396800994873,1.0
5987,7,0.9550469517707825,1.0
5988,5,0.7029128074645996,0.0
5989,8,0.7653788328170776,1.0
5990,2,0.9991157650947571,1.0
5991,8,0.9966409206390381,1.0
5992,5,0.9762253761291504,1.0
5993,7,0.9493511319160461,1.0
5994,2,0.9718172550201416,1.0
5995,1,0.9790923595428467,1.0
5996,8,0.6709709763526917,0.0
5997,6,0.999937891960144,1.0
5998,3,0.9988113641738892,1.0
5999,6,0.9952025413513184,1.0
6000,6,0.8510251641273499,1.0
6001,7,0.9945264458656311,1.0
6002,5,0.9906485676765442,1.0
6003,3,0.9996178150177002,1.0
6004,2,0.9889968633651733,1.0
6005,7,0.9805339574813843,1.0
6006,4,0.7277932167053223,1.0
6007,3,0.9903678894042969,1.0
6008,1,0.9084278345108032,0.0
6009,6,0.5602572560310364,1.0
6010,4,0.9999295473098755,1.0
6011,1,0.6353734135627747,1.0
6012,3,0.9657338857650757,1.0
6013,3,0.9986732006072998,1.0
6014,5,0.9976409673690796,1.0
6015,5,0.3772386908531189,1.0
6016,3,0.6551607847213745,0.0
6017,3,0.9957267045974731,1.0
6018,5,0.7829859852790833,1.0
6019,7,0.8829394578933716,1.0
6020,9,0.7184619307518005,1.0
6021,3,0.9943246245384216,1.0
6022,5,0.9991727471351624,1.0
6023,0,0.8229628205299377,1.0
6024,8,0.9444963932037354,1.0
6025,8,0.9952164888381958,1.0
6026,0,0.9981918931007385,1.0
6027,1,0.8159744143486023,1.0
6028,3,0.3864864408969879,1.0
6029,6,0.99285888671875,1.0
6030,2,0.9537000060081482,1.0
6031,6,0.9654663801193237,1.0
6032,3,0.7759519219398499,1.0
6033,3,0.9999308586120605,1.0
6034,3,0.9974441528320312,1.0
6035,7,0.9666483402252197,1.0
6036,8,0.998268723487854,1.0
6037,8,0.9999030828475952,1.0
6038,7,0.996429979801178,1.0
6039,1,0.5386318564414978,0.0
6040,5,0.992738664150238,1.0
6041,4,0.9996999502182007,1.0
6042,9,0.9776473045349121,1.0
6043,5,0.9924575090408325,1.0
6044,2,0.9991751313209534,1.0
6045,9,0.9254841804504395,1.0
6046,2,0.9999958276748657,1.0
6047,3,0.995792031288147,1.0
6048,9,0.7534119486808777,1.0
6049,4,0.9837401509284973,1.0
6050,7,0.9967984557151794,1.0
6051,7,0.9933435916900635,1.0
6052,1,0.651546061038971,1.0
6053,5,0.9998600482940674,1.0
6054,4,0.9973032474517822,1.0
6055,8,0.9917120933532715,1.0
6056,9,0.9844655394554138,1.0
6057,6,0.9938176274299622,1.0
6058,7,0.99614018201828,1.0
6059,9,0.9332987666130066,1.0
6060,6,0.9975334405899048,1.0
6061,0,0.5827189683914185,0.0
6062,9,0.9921287298202515,1.0
6063,1,0.9350953102111816,1.0
6064,3,0.9999926090240479,1.0
6065,5,0.9967446327209473,1.0
6066,5,0.9936222434043884,1.0
6067,3,0.522077202796936,0.0
6068,3,0.9882375597953796,1.0
6069,1,0.7591275572776794,1.0
6070,0,0.9950540065765381,1.0
6071,1,0.9499627351760864,1.0
6072,8,0.9999091625213623,1.0
6073,4,0.9985700845718384,1.0
6074,1,0.7430938482284546,1.0
6075,9,0.7822266221046448,1.0
6076,8,0.9818403124809265,1.0
6077,5,0.9994427561759949,1.0
6078,7,0.998840868473053,1.0
6079,6,0.9987672567367554,1.0
6080,1,0.5866729021072388,1.0
6081,9,0.9811310768127441,1.0
6082,3,0.8929356336593628,1.0
6083,4,0.987827479839325,1.0
6084,9,0.8277644515037537,1.0
6085,3,0.9762184619903564,1.0
6086,2,0.9218724370002747,1.0
6087,1,0.814474880695343,1.0
6088,8,0.6966189742088318,0.0
6089,5,0.9745659828186035,1.0
6090,4,0.9968816041946411,1.0
6091,5,0.9990304708480835,1.0
6092,9,0.9960752129554749,1.0
6093,1,0.6639725565910339,1.0
6094,4,0.9810009598731995,1.0
6095,7,0.9235549569129944,1.0
6096,1,0.6828940510749817,0.0
6097,5,0.9999071359634399,1.0
6098,9,0.9026696085929871,1.0
6099,0,0.9913307428359985,1.0
6100,4,0.9366434812545776,1.0
6101,4,0.9991018772125244,1.0
6102,9,0.9988343119621277,1.0
6103,6,0.9998633861541748,1.0
6104,0,0.9904323220252991,1.0
6105,6,0.4947231113910675,0.0
6106,4,0.9933634996414185,1.0
6107,1,0.9813258647918701,1.0
6108,0,0.964566707611084,1.0
6109,6,0.6906059384346008,1.0
6110,7,0.8673678636550903,1.0
6111,1,0.367292582988739,0.0
6112,0,0.9928709864616394,1.0
6113,1,0.5926876664161682,0.0
6114,0,0.9797492027282715,1.0
6115,8,0.9618604183197021,1.0
6116,1,0.9655156135559082,1.0
6117,2,0.8239623308181763,1.0
6118,9,0.43601736426353455,1.0
6119,9,0.547782838344574,0.0
6120,9,0.9773658514022827,1.0
6121,6,0.9950621724128723,1.0
6122,0,0.8819268941879272,1.0
6123,9,0.4315679967403412,0.0
6124,4,0.7639626860618591,1.0
6125,0,0.7908201217651367,1.0
6126,1,0.9557009935379028,1.0
6127,2,0.9993438124656677,1.0
6128,1,0.8760417699813843,1.0
6129,1,0.5654106736183167,1.0
6130,2,0.9999043941497803,1.0
6131,0,0.9770762324333191,1.0
6132,1,0.9976824522018433,0.0
6133,5,0.5789875388145447,1.0
6134,7,0.995067834854126,1.0
6135,9,0.909900963306427,1.0
6136,2,0.999549925327301,1.0
6137,9,0.7512986063957214,1.0
6138,6,0.9993696808815002,1.0
6139,6,0.9589561820030212,1.0
6140,5,0.9999440908432007,1.0
6141,7,0.9921886920928955,1.0
6142,6,0.9999165534973145,1.0
6143,4,0.9988195300102234,1.0
6144,5,0.9967138767242432,1.0
6145,6,0.9839146137237549,1.0
6146,1,0.9426767826080322,0.0
6147,9,0.8734933137893677,1.0
6148,0,0.9992309808731079,1.0
6149,0,0.9208714962005615,1.0
6150,5,0.9968122839927673,1.0
6151,2,0.9537696242332458,1.0
6152,0,0.973881721496582,1.0
6153,2,0.9998997449874878,1.0
6154,5,0.9925645589828491,1.0
6155,8,0.9997182488441467,1.0
6156,9,0.6323180198669434,1.0
6157,3,0.9823252558708191,1.0
6158,1,0.5365467667579651,1.0
6159,1,0.5550405979156494,0.0
6160,5,0.9884799122810364,1.0
6161,3,0.6325706243515015,0.0
6162,7,0.6280677914619446,1.0
6163,7,0.9996771812438965,1.0
6164,3,0.9418464303016663,1.0
6165,9,0.59391188621521,0.0
6166,6,0.8819122314453125,1.0
6167,1,0.6354308724403381,1.0
6168,6,0.8919340968132019,1.0
6169,0,0.9919196367263794,1.0
6170,5,0.9879785776138306,1.0
6171,8,0.991834282875061,1.0
6172,3,0.9947304725646973,1.0
6173,4,0.9869510531425476,1.0
6174,6,0.9800193309783936,1.0
6175,9,0.9952152967453003,1.0
6176,5,0.9916286468505859,1.0
6177,0,0.9820663928985596,1.0
6178,3,0.9774486422538757,1.0
6179,4,0.9998378753662109,1.0
6180,4,0.9910587668418884,1.0
6181,3,0.9992470741271973,1.0
6182,2,0.9860810041427612,1.0
6183,2,0.9983398914337158,1.0
6184,4,0.9955963492393494,1.0
6185,7,0.9142192602157593,1.0
6186,1,0.9769724607467651,1.0
6187,0,0.9918928146362305,1.0
6188,6,0.9997021555900574,1.0
6189,9,0.8949096202850342,1.0
6190,6,0.9526536464691162,1.0
6191,7,0.9790928363800049,1.0
6192,7,0.9984557628631592,1.0
6193,7,0.9700174331665039,1.0
6194,6,0.9809237718582153,1.0
6195,1,0.3728242814540863,0.0
6196,5,0.8998547792434692,1.0
6197,6,0.9678232669830322,1.0
6198,3,0.9943410158157349,1.0
6199,6,0.9996893405914307,1.0
6200,8,0.993791401386261,1.0
6201,0,0.6829769611358643,1.0
6202,4,0.8713621497154236,1.0
6203,9,0.889850378036499,1.0
6204,0,0.8575541973114014,1.0
6205,8,0.5893560647964478,0.0
6206,7,0.9024978876113892,1.0
6207,9,0.7061357498168945,0.0
6208,1,0.42120397090911865,0.0
6209,8,0.997672975063324,1.0
6210,3,0.8790818452835083,1.0
6211,5,0.678981363773346,0.0
6212,4,0.8404016494750977,1.0
6213,9,0.9944189786911011,1.0
6214,0,0.9326153993606567,1.0
6215,9,0.9726225733757019,1.0
6216,0,0.991706132888794,1.0
6217,4,0.9968336224555969,1.0
6218,0,0.9649373888969421,1.0
6219,6,0.9998735189437866,1.0
6220,2,0.99996018409729,1.0
6221,4,0.9884020686149597,1.0
6222,1,0.4599249064922333,1.0
6223,3,0.7032670974731445,0.0
6224,9,0.9934279322624207,1.0
6225,3,0.4389592707157135,1.0
6226,4,0.9978151321411133,1.0
6227,4,0.8950777649879456,1.0
6228,4,0.9892371296882629,1.0
6229,8,0.8406334519386292,1.0
6230,1,0.8745842576026917,0.0
6231,6,0.9847171902656555,1.0
6232,1,0.37381064891815186,1.0
6233,0,0.972892701625824,1.0
6234,7,0.9487491846084595,1.0
6235,5,0.5384971499443054,1.0
6236,4,0.9928896427154541,1.0
6237,0,0.9997572302818298,1.0
6238,8,0.9968128800392151,1.0
6239,1,0.8739633560180664,0.0
6240,7,0.9668158888816833,1.0
6241,0,0.9969520568847656,1.0
6242,3,0.97996586561203,1.0
6243,2,0.9963215589523315,1.0
6244,9,0.5024851560592651,0.0
6245,6,0.9733644723892212,1.0
6246,7,0.9945593476295471,1.0
6247,9,0.7759284973144531,1.0
6248,9,0.9261136651039124,1.0
6249,8,0.7079110145568848,0.0
6250,7,0.9605550765991211,1.0
6251,7,0.9528949856758118,1.0
6252,1,0.5665232539176941,0.0
6253,8,0.9945947527885437,1.0
6254,7,0.9974864721298218,1.0
6255,3,0.5515053868293762,1.0
6256,8,0.9995532631874084,1.0
6257,2,0.9999951124191284,1.0
6258,5,0.693730890750885,1.0
6259,8,0.5767066478729248,1.0
6260,2,0.9999984502792358,1.0
6261,5,0.9746175408363342,1.0
6262,2,0.9977737069129944,1.0
6263,2,0.9837843179702759,1.0
6264,1,0.5763375759124756,1.0
6265,1,0.8567148447036743,1.0
6266,0,0.8758410215377808,1.0
6267,3,0.8033233284950256,0.0
6268,0,0.9931135773658752,1.0
6269,3,0.8870419859886169,1.0
6270,8,0.9906041026115417,1.0
6271,2,0.9999905824661255,1.0
6272,6,0.9986410737037659,1.0
6273,0,0.6869497299194336,1.0
6274,5,0.9997058510780334,1.0
6275,6,0.9777522683143616,1.0
6276,1,0.5030037760734558,1.0
6277,5,0.9890690445899963,1.0
6278,6,0.8503895401954651,1.0
6279,6,0.9265326261520386,1.0
6280,3,0.6991051435470581,1.0
6281,1,0.7844728231430054,0.0
6282,2,0.9968999624252319,1.0
6283,8,0.5963104367256165,0.0
6284,9,0.7240251898765564,1.0
6285,5,0.9240975379943848,1.0
6286,0,0.8185688257217407,1.0
6287,5,0.8211121559143066,1.0
6288,9,0.7509602904319763,1.0
6289,4,0.9607644081115723,1.0
6290,9,0.6760918498039246,1.0
6291,8,0.9832817912101746,1.0
6292,9,0.53806471824646,1.0
6293,8,0.9994409680366516,1.0
6294,7,0.994873583316803,1.0
6295,1,0.5824251770973206,1.0
6296,5,0.9909312725067139,1.0
6297,7,0.7892350554466248,1.0
6298,8,0.8898475766181946,1.0
6299,1,0.5590832233428955,1.0
6300,8,0.9063268899917603,1.0
6301,7,0.9686439633369446,1.0
6302,0,0.9740093946456909,1.0
6303,6,0.9714377522468567,1.0
6304,3,0.5718788504600525,1.0
6305,7,0.9772462844848633,1.0
6306,5,0.9997838139533997,1.0
6307,1,0.861527144908905,1.0
6308,0,0.7960237264633179,1.0
6309,5,0.9971821308135986,1.0
6310,6,0.9921360015869141,1.0
6311,0,0.9266656041145325,1.0
6312,3,0.9767577052116394,1.0
6313,6,0.5227000713348389,1.0
6314,0,0.931659460067749,1.0
6315,7,0.8197010159492493,1.0
6316,7,0.9995391368865967,1.0
6317,1,0.8145171403884888,0.0
6318,2,0.998343825340271,1.0
6319,6,0.9996980428695679,1.0
6320,8,0.9684311747550964,1.0
6321,8,0.9891201257705688,1.0
6322,0,0.996296226978302,1.0
6323,5,0.6861762404441833,0.0
6324,7,0.9879601001739502,1.0
6325,6,0.9780895113945007,1.0
6326,7,0.8965617418289185,1.0
6327,4,0.9983406066894531,1.0
6328,7,0.987269401550293,1.0
6329,1,0.9196632504463196,0.0
6330,7,0.8132973909378052,1.0
6331,7,0.5223267674446106,0.0
6332,0,0.941863477230072,1.0
6333,5,0.9997714161872864,1.0
6334,0,0.5676518082618713,0.0
6335,5,0.4346969425678253,0.0
6336,4,0.9284287095069885,1.0
6337,3,0.9982947707176208,1.0
6338,7,0.6229630708694458,1.0
6339,8,0.9986031651496887,1.0
6340,4,0.9989954829216003,1.0
6341,0,0.9920719265937805,1.0
6342,2,0.9972463846206665,1.0
6343,7,0.9549897313117981,1.0
6344,0,0.8070734739303589,1.0
6345,9,0.8714271783828735,0.0
6346,6,0.999595582485199,1.0
6347,7,0.9378969073295593,1.0
6348,4,0.6776190400123596,1.0
6349,1,0.45021671056747437,1.0
6350,8,0.9997454285621643,1.0
6351,1,0.4521128237247467,0.0
6352,5,0.9995076656341553,1.0
6353,0,0.9814790487289429,1.0
6354,0,0.7124190330505371,1.0
6355,2,0.9997578263282776,1.0
6356,5,0.9731943011283875,1.0
6357,7,0.9941451549530029,1.0
6358,8,0.9932439923286438,1.0
6359,6,0.43214407563209534,1.0
6360,2,0.9962514042854309,1.0
6361,6,0.9996825456619263,1.0
6362,2,0.9999725818634033,1.0
6363,8,0.999562680721283,1.0
6364,7,0.9768627882003784,1.0
6365,7,0.7207611799240112,1.0
6366,8,0.969816267490387,1.0
6367,3,0.999478280544281,1.0
6368,8,0.6820962429046631,1.0
6369,8,0.9995124340057373,1.0
6370,2,0.9997990727424622,1.0
6371,4,0.9173306226730347,1.0
6372,9,0.9556529521942139,1.0
6373,0,0.9557512998580933,1.0
6374,9,0.5135729908943176,1.0
6375,2,0.9998679161071777,1.0
6376,9,0.9956127405166626,1.0
6377,9,0.9563255906105042,1.0
6378,5,0.9998096823692322,1.0
6379,7,0.9833430051803589,1.0
6380,3,0.9972673654556274,1.0
6381,9,0.703602135181427,1.0
6382,4,0.9951097369194031,1.0
6383,8,0.9998996257781982,1.0
6384,9,0.8457973599433899,1.0
6385,1,0.44380444288253784,0.0
6386,2,0.9997370839118958,1.0
6387,3,0.9114687442779541,1.0
6388,5,0.9944478273391724,1.0
6389,6,0.869271457195282,1.0
6390,3,0.9985100626945496,1.0
6391,9,0.6256406903266907,0.0
6392,6,0.9964941143989563,1.0
6393,6,0.36490777134895325,1.0
6394,5,0.4364335834980011,1.0
6395,9,0.6037358641624451,0.0
6396,3,0.8867445588111877,1.0
6397,3,0.9921459555625916,1.0
6398,3,0.9959893822669983,1.0
6399,1,0.6909411549568176,0.0
6400,8,0.9940253496170044,1.0
6401,3,0.9067975282669067,1.0
6402,3,0.6680272221565247,1.0
6403,7,0.9840314388275146,1.0
6404,9,0.7742388844490051,1.0
6405,4,0.9378913640975952,1.0
6406,0,0.9680057168006897,1.0
6407,0,0.9765238165855408,1.0
6408,9,0.9912206530570984,1.0
6409,6,0.4519866704940796,0.0
6410,5,0.9937918782234192,1.0
6411,0,0.8890188932418823,1.0
6412,2,0.999884843826294,1.0
6413,0,0.9616111516952515,1.0
6414,3,0.987431526184082,1.0
6415,9,0.9670148491859436,1.0
6416,9,0.7786534428596497,1.0
6417,5,0.9950551986694336,1.0
6418,7,0.9970858693122864,1.0
6419,0,0.9940083026885986,1.0
6420,1,0.5209181308746338,0.0
