time,input_label,softmax_value,prediction_accuracy
4457,7,0.999751627445221,1.0
4458,4,0.9999856948852539,1.0
4459,1,0.9891913533210754,1.0
4460,1,0.9767814874649048,1.0
4461,4,0.9990630745887756,1.0
4462,7,0.9992963075637817,1.0
4463,2,0.9973594546318054,1.0
4464,3,0.9692959785461426,1.0
4465,5,0.9957643747329712,1.0
4466,7,0.9990783929824829,1.0
4467,3,0.999974250793457,1.0
4468,9,0.999774158000946,1.0
4469,3,0.999975323677063,1.0
4470,5,0.9951530694961548,1.0
4471,6,0.9940527081489563,1.0
4472,1,0.9880362749099731,1.0
4473,4,0.9981497526168823,1.0
4474,2,0.9999728202819824,1.0
4475,8,0.9999245405197144,1.0
4476,0,0.9996243715286255,1.0
4477,0,0.9820526242256165,1.0
4478,9,0.9413438439369202,1.0
4479,0,0.999907374382019,1.0
4480,5,0.999841570854187,1.0
4481,2,0.9999905824661255,1.0
4482,2,0.9989926218986511,1.0
4483,4,0.9999649524688721,1.0
4484,8,0.9965230226516724,1.0
4485,5,0.9998867511749268,1.0
4486,9,0.9963346719741821,1.0
4487,1,0.9916960597038269,1.0
4488,1,0.9134424924850464,1.0
4489,5,0.9997513890266418,1.0
4490,0,0.9931648373603821,1.0
4491,2,0.9997428059577942,1.0
4492,9,0.9998003840446472,1.0
4493,6,0.9999904632568359,1.0
4494,0,0.999932050704956,1.0
4495,4,0.9921154379844666,1.0
4496,5,0.7416631579399109,1.0
4497,6,0.9998049139976501,1.0
4498,8,0.9999626874923706,1.0
4499,5,0.9999765157699585,1.0
4500,8,0.9990383386611938,1.0
4501,0,0.9956172704696655,1.0
4502,4,0.9964600205421448,1.0
4503,2,0.9997797608375549,1.0
4504,5,0.9999980926513672,1.0
4505,4,0.9999887943267822,1.0
4506,4,0.8248067498207092,1.0
4507,5,0.9999959468841553,1.0
4508,3,0.9999585151672363,1.0
4509,1,0.9815450310707092,1.0
4510,9,0.9902598261833191,1.0
4511,2,0.9999722242355347,1.0
4512,6,0.9998786449432373,1.0
4513,2,0.9999213218688965,1.0
4514,4,0.9999796152114868,1.0
4515,9,0.997276246547699,1.0
4516,2,0.9999029636383057,1.0
4517,0,0.9986642599105835,1.0
4518,1,0.9892979860305786,1.0
4519,3,0.9985334873199463,1.0
4520,6,0.9998294115066528,1.0
4521,5,0.9998992681503296,1.0
4522,8,0.9994431138038635,1.0
4523,9,0.9967442750930786,1.0
4524,4,0.9999754428863525,1.0
4525,9,0.987810492515564,1.0
4526,9,0.9995342493057251,1.0
4527,0,0.9997144341468811,1.0
4528,3,0.9977554678916931,1.0
4529,2,0.9999998807907104,1.0
4530,8,0.9990861415863037,1.0
4531,8,0.9904037714004517,1.0
4532,9,0.8158649802207947,0.0
4533,9,0.9995038509368896,1.0
4534,7,0.9999152421951294,1.0
4535,1,0.9769664406776428,1.0
4536,8,0.9991397857666016,1.0
4537,3,0.9983813762664795,1.0
4538,3,0.9997525811195374,1.0
4539,7,0.9050658941268921,1.0
4540,0,0.9999253749847412,1.0
4541,6,0.9999040365219116,1.0
4542,0,0.9998395442962646,1.0
4543,0,0.9996196031570435,1.0
4544,9,0.9905298352241516,1.0
4545,3,0.9999951124191284,1.0
4546,8,0.9988840222358704,1.0
4547,2,0.9589064717292786,1.0
4548,5,0.9992000460624695,1.0
4549,5,0.9999971389770508,1.0
4550,3,0.9922112226486206,1.0
4551,0,0.9999613761901855,1.0
4552,7,0.999975323677063,1.0
4553,1,0.9502537250518799,1.0
4554,6,0.9995871186256409,1.0
4555,7,0.9975409507751465,1.0
4556,7,0.9989153146743774,1.0
4557,1,0.9958316683769226,1.0
4558,0,0.9986284971237183,1.0
4559,7,0.9222772717475891,1.0
4560,9,0.9989690780639648,1.0
4561,5,0.9998817443847656,1.0
4562,0,0.9999548196792603,1.0
4563,1,0.9919107556343079,1.0
4564,4,0.9998869895935059,1.0
4565,7,0.9994632601737976,1.0
4566,4,0.9984644651412964,1.0
4567,2,0.9734541773796082,1.0
4568,8,0.9816622138023376,1.0
4569,2,0.997796893119812,1.0
4570,5,0.9999731779098511,1.0
4571,1,0.9949290752410889,1.0
4572,9,0.9998519420623779,1.0
4573,4,0.8954217433929443,1.0
4574,8,0.9990860223770142,1.0
4575,2,0.9999921321868896,1.0
4576,4,0.9837191700935364,1.0
4577,4,0.9988439083099365,1.0
4578,9,0.9998669624328613,1.0
4579,0,0.9999583959579468,1.0
4580,6,0.9999814033508301,1.0
4581,3,0.9939537644386292,1.0
4582,9,0.9931206107139587,1.0
4583,0,0.9998922348022461,1.0
4584,3,0.9998973608016968,1.0
4585,9,0.9982251524925232,1.0
4586,1,0.9876741766929626,1.0
4587,9,0.9992282390594482,1.0
4588,7,0.9978942275047302,1.0
4589,5,0.9999033212661743,1.0
4590,3,0.9999884366989136,1.0
4591,6,0.8894258141517639,1.0
4592,2,0.9999982118606567,1.0
4593,8,0.9998735189437866,1.0
4594,9,0.9974523186683655,1.0
4595,1,0.9932739734649658,1.0
4596,9,0.9605996012687683,1.0
4597,6,0.7541822195053101,1.0
4598,9,0.4825722277164459,1.0
4599,9,0.9994016885757446,1.0
4600,0,0.9998980760574341,1.0
4601,8,0.998430073261261,1.0
4602,7,0.9999682903289795,1.0
4603,1,0.9863678812980652,1.0
4604,6,0.9857805371284485,1.0
4605,5,0.9938260912895203,1.0
4606,5,0.9999995231628418,1.0
4607,2,0.9999876022338867,1.0
4608,9,0.9988721013069153,1.0
4609,3,0.9999996423721313,1.0
4610,8,0.9999933242797852,1.0
4611,7,0.9885430335998535,1.0
4612,8,0.9998949766159058,1.0
4613,8,0.9991796612739563,1.0
4614,6,0.9999251365661621,1.0
4615,7,0.9994016885757446,1.0
4616,6,0.9983214735984802,1.0
4617,4,0.9998691082000732,1.0
4618,3,0.9998617172241211,1.0
4619,3,0.8972009420394897,1.0
4620,3,0.9996339082717896,1.0
4621,1,0.9705252647399902,1.0
4622,3,0.9995943903923035,1.0
4623,8,0.9999862909317017,1.0
4624,5,0.9998346567153931,1.0
4625,2,0.9999513626098633,1.0
4626,7,0.9908257126808167,1.0
4627,2,0.953832745552063,1.0
4628,6,0.999823272228241,1.0
4629,8,0.9984488487243652,1.0
4630,8,0.9957723021507263,1.0
4631,5,0.9954432249069214,1.0
4632,7,0.9954760670661926,1.0
4633,8,0.999940037727356,1.0
4634,1,0.9901796579360962,1.0
4635,8,0.9884308576583862,1.0
4636,2,0.9994285702705383,1.0
4637,2,0.9995905756950378,1.0
4638,2,0.9999982118606567,1.0
4639,6,0.9999706745147705,1.0
4640,6,0.9990843534469604,1.0
4641,0,0.9910708665847778,1.0
4642,7,0.999886155128479,1.0
4643,3,0.9998637437820435,1.0
4644,7,0.9638060331344604,1.0
4645,2,0.9999805688858032,1.0
4646,7,0.9997996687889099,1.0
4647,1,0.9787282943725586,1.0
4648,3,0.9996168613433838,1.0
4649,9,0.9883069396018982,1.0
4650,2,0.9999884366989136,1.0
4651,2,0.9999727010726929,1.0
4652,3,0.9993391633033752,1.0
4653,5,0.996001660823822,1.0
4654,3,0.9994845390319824,1.0
4655,8,0.9980429410934448,1.0
4656,3,0.9999357461929321,1.0
4657,7,0.9997805953025818,1.0
4658,1,0.9984495639801025,1.0
4659,1,0.9737499952316284,1.0
4660,7,0.9998602867126465,1.0
4661,1,0.9960740804672241,1.0
4662,2,0.9986697435379028,1.0
4663,7,0.9996973276138306,1.0
4664,2,0.9999827146530151,1.0
4665,2,1.0,1.0
4666,8,0.9999454021453857,1.0
4667,8,0.9959108829498291,1.0
4668,0,0.999370276927948,1.0
4669,6,0.9998879432678223,1.0
4670,7,0.9981830716133118,1.0
4671,9,0.998342752456665,1.0
4672,3,0.9698845148086548,1.0
4673,4,0.8628504872322083,1.0
4674,1,0.904100775718689,1.0
4675,6,0.999319314956665,1.0
4676,2,0.9389027953147888,1.0
4677,0,0.999823272228241,1.0
4678,5,0.9999970197677612,1.0
4679,7,0.9977564215660095,1.0
4680,1,0.9843281507492065,1.0
4681,8,0.9999521970748901,1.0
4682,0,0.9989566802978516,1.0
4683,0,0.9998407363891602,1.0
4684,9,0.9999547004699707,1.0
4685,9,0.9988614320755005,1.0
4686,1,0.9983892440795898,1.0
4687,2,0.9999991655349731,1.0
4688,2,0.6990289092063904,1.0
4689,0,0.9781222343444824,1.0
4690,6,0.9999790191650391,1.0
4691,1,0.9976999163627625,1.0
4692,4,0.9999784231185913,1.0
4693,0,0.9945051074028015,1.0
4694,4,0.4485723078250885,0.0
4695,7,0.998397171497345,1.0
4696,9,0.999858021736145,1.0
4697,0,0.9998975992202759,1.0
4698,4,0.5970662832260132,1.0
4699,3,0.9981191754341125,1.0
4700,9,0.9994091987609863,1.0
4701,0,0.9999847412109375,1.0
4702,5,0.999994158744812,1.0
4703,4,0.8945220708847046,1.0
4704,6,0.9999487400054932,1.0
4705,5,0.9976420402526855,1.0
4706,5,0.9995824694633484,1.0
4707,9,0.9863346815109253,1.0
4708,9,0.9987865090370178,1.0
4709,4,0.9975839853286743,1.0
4710,4,0.9994717240333557,1.0
4711,3,0.9997895359992981,1.0
4712,1,0.9535936713218689,1.0
4713,1,0.9883430600166321,1.0
4714,0,0.7878539562225342,1.0
4715,4,0.99693763256073,1.0
4716,6,0.9995718598365784,1.0
4717,7,0.9997813105583191,1.0
4718,8,0.9999887943267822,1.0
4719,9,0.6643255352973938,1.0
4720,1,0.9912545680999756,1.0
4721,7,0.99983811378479,1.0
4722,1,0.9727206826210022,1.0
4723,7,0.9960477948188782,1.0
4724,9,0.9992969036102295,1.0
4725,2,0.9996360540390015,1.0
4726,3,0.9997184872627258,1.0
4727,2,0.9998906850814819,1.0
4728,4,0.9995293617248535,1.0
4729,1,0.9974406957626343,1.0
4730,1,0.7709375023841858,1.0
4731,8,0.9790648221969604,1.0
4732,7,0.9992006421089172,1.0
4733,6,0.9999737739562988,1.0
4734,6,0.9999309778213501,1.0
4735,5,0.9997979998588562,1.0
4736,1,0.9838777780532837,1.0
4737,5,0.9997400641441345,1.0
4738,8,0.9994403719902039,1.0
4739,0,0.9989012479782104,1.0
4740,2,0.9999994039535522,1.0
4741,0,0.9963865280151367,1.0
4742,7,0.9986623525619507,1.0
4743,3,0.9997652173042297,1.0
4744,7,0.9947084188461304,1.0
4745,4,0.998930037021637,1.0
4746,3,0.9990220069885254,1.0
4747,9,0.9997267127037048,1.0
4748,3,0.997221827507019,1.0
4749,4,0.9999772310256958,1.0
4750,9,0.9737634658813477,1.0
4751,9,0.9920822381973267,1.0
4752,1,0.9783117175102234,1.0
4753,2,0.9999687671661377,1.0
4754,5,0.9999659061431885,1.0
4755,5,0.98529052734375,1.0
4756,8,0.9999929666519165,1.0
4757,8,0.9999288320541382,1.0
4758,1,0.9537517428398132,1.0
4759,4,0.9996542930603027,1.0
4760,3,0.9999845027923584,1.0
4761,9,0.9979968667030334,1.0
4762,6,0.9925837516784668,1.0
4763,7,0.9997199177742004,1.0
4764,9,0.9993852376937866,1.0
4765,7,0.9999330043792725,1.0
4766,6,0.9995957016944885,1.0
4767,5,0.999819815158844,1.0
4768,4,0.9996750354766846,1.0
4769,2,0.9999682903289795,1.0
4770,5,0.9991549253463745,1.0
4771,8,0.9994251728057861,1.0
4772,2,0.9999017715454102,1.0
4773,6,0.9999533891677856,1.0
4774,6,0.9999128580093384,1.0
4775,8,0.9834066033363342,1.0
4776,8,0.9941613078117371,1.0
4777,8,0.9974058270454407,1.0
4778,2,0.9999576807022095,1.0
4779,1,0.9297667741775513,1.0
4780,1,0.9967020153999329,1.0
4781,1,0.9920342564582825,1.0
4782,7,0.969688355922699,1.0
4783,2,0.9997721314430237,1.0
4784,5,0.9991006851196289,1.0
4785,9,0.9986190795898438,1.0
4786,6,0.9988391995429993,1.0
4787,7,0.9992265701293945,1.0
4788,3,0.969774067401886,1.0
4789,7,0.9998262524604797,1.0
4790,1,0.9972912669181824,1.0
4791,3,0.9979244470596313,1.0
4792,6,0.9999933242797852,1.0
4793,4,0.999832034111023,1.0
4794,8,0.9953937530517578,1.0
4795,2,0.9999687671661377,1.0
4796,6,0.9999434947967529,1.0
4797,4,0.9850499033927917,1.0
4798,8,0.9866713881492615,1.0
4799,6,0.9982457160949707,1.0
4800,5,0.9986365437507629,1.0
4801,9,0.9982557892799377,1.0
4802,9,0.9963471293449402,1.0
4803,3,0.9999518394470215,1.0
4804,7,0.9980789422988892,1.0
4805,3,0.6786072850227356,1.0
4806,1,0.9888826012611389,1.0
4807,9,0.99901282787323,1.0
4808,7,0.9951696991920471,1.0
4809,6,0.9997692704200745,1.0
4810,6,0.999944806098938,1.0
4811,8,0.9985927939414978,1.0
4812,5,0.9597480893135071,1.0
4813,7,0.9979851245880127,1.0
4814,9,0.9989491105079651,1.0
4815,4,0.9906783103942871,1.0
4816,0,0.9760210514068604,1.0
4817,2,0.9999828338623047,1.0
4818,1,0.9837180972099304,1.0
4819,4,0.9999545812606812,1.0
4820,2,0.9999504089355469,1.0
4821,1,0.9860838055610657,1.0
4822,8,0.9910321831703186,1.0
4823,6,0.9956313371658325,1.0
4824,2,0.9733554720878601,1.0
4825,3,0.9999673366546631,1.0
4826,2,0.9995086193084717,1.0
4827,2,0.9890570044517517,1.0
4828,6,0.9998829364776611,1.0
4829,1,0.9920108914375305,1.0
4830,9,0.9998294115066528,1.0
4831,1,0.9978105425834656,1.0
4832,6,0.8307046294212341,1.0
4833,3,0.9976134300231934,1.0
4834,1,0.9940093755722046,1.0
4835,3,0.9999808073043823,1.0
4836,0,0.9705981612205505,1.0
4837,5,0.9978419542312622,1.0
4838,9,0.9598228335380554,1.0
4839,4,0.9965131878852844,1.0
4840,7,0.999524712562561,1.0
4841,1,0.9806087613105774,1.0
4842,5,0.8606438636779785,1.0
4843,7,0.9999027252197266,1.0
4844,2,0.9999489784240723,1.0
4845,5,0.9880269765853882,1.0
4846,5,0.9691776633262634,1.0
4847,3,0.9862171411514282,1.0
4848,6,0.9998980760574341,1.0
4849,6,0.9974790215492249,1.0
4850,7,0.9998766183853149,1.0
4851,7,0.9995868802070618,1.0
4852,3,0.9951508045196533,1.0
4853,2,0.998024582862854,1.0
4854,5,0.9999746084213257,1.0
4855,3,0.9999902248382568,1.0
4856,2,0.9980890154838562,1.0
4857,8,0.9995434880256653,1.0
4858,4,0.9870850443840027,1.0
4859,7,0.8589181900024414,0.0
4860,8,0.999923825263977,1.0
4861,4,0.9968735575675964,1.0
4862,1,0.9807989597320557,1.0
4863,2,0.9999856948852539,1.0
4864,5,0.9980375170707703,1.0
4865,5,0.9999405145645142,1.0
4866,5,0.999968409538269,1.0
4867,3,0.9999772310256958,1.0
4868,0,0.9985519051551819,1.0
4869,8,0.9999562501907349,1.0
4870,3,0.9994903802871704,1.0
4871,2,0.9832958579063416,1.0
4872,7,0.9993159770965576,1.0
4873,9,0.9997531771659851,1.0
4874,3,0.9997815489768982,1.0
4875,2,0.7561481595039368,1.0
4876,1,0.9937261939048767,1.0
4877,8,0.9781346321105957,1.0
4878,4,0.9997449517250061,1.0
4879,1,0.9749920964241028,1.0
4880,1,0.9855361580848694,1.0
4881,5,0.8366448879241943,1.0
4882,0,0.9998961687088013,1.0
4883,9,0.9995836615562439,1.0
4884,9,0.99985671043396,1.0
4885,6,0.9997169375419617,1.0
4886,1,0.9973565340042114,1.0
4887,7,0.9985377788543701,1.0
4888,0,0.9894328713417053,1.0
4889,0,0.9992392063140869,1.0
4890,4,0.9900720119476318,1.0
4891,2,0.9984689354896545,1.0
4892,1,0.9874041080474854,1.0
4893,6,0.9996168613433838,1.0
4894,3,0.9941366910934448,1.0
4895,3,0.9987180233001709,1.0
4896,4,0.9999672174453735,1.0
4897,9,0.998996913433075,1.0
4898,1,0.9866716265678406,1.0
4899,8,0.9968295693397522,1.0
4900,1,0.9953325390815735,1.0
4901,3,0.9984329342842102,1.0
4902,9,0.9978533387184143,1.0
4903,2,0.9998531341552734,1.0
4904,7,0.9992986917495728,1.0
4905,1,0.9832311868667603,1.0
4906,6,0.9939635396003723,1.0
4907,4,0.9991094470024109,1.0
4908,5,0.999885082244873,1.0
4909,8,0.999724805355072,1.0
4910,2,0.9999583959579468,1.0
4911,4,0.999962329864502,1.0
4912,1,0.9737470746040344,1.0
4913,2,0.999996542930603,1.0
4914,0,0.9968529343605042,1.0
4915,0,0.9931401610374451,1.0
4916,3,0.9786443710327148,1.0
4917,3,0.999936580657959,1.0
4918,9,0.9975398778915405,1.0
4919,5,0.9988553524017334,1.0
4920,7,0.9998660087585449,1.0
4921,8,0.9996862411499023,1.0
4922,4,0.864480197429657,1.0
4923,5,0.9999929666519165,1.0
4924,1,0.9933106899261475,1.0
4925,7,0.9998406171798706,1.0
4926,7,0.9996547698974609,1.0
4927,6,0.9993372559547424,1.0
4928,9,0.9049910306930542,1.0
4929,5,0.9998688697814941,1.0
4930,0,0.9978318810462952,1.0
4931,4,0.9985860586166382,1.0
4932,0,0.9979773163795471,1.0
4933,6,0.9946790933609009,1.0
4934,8,0.9991307854652405,1.0
4935,8,0.9965877532958984,1.0
4936,7,0.8804253339767456,1.0
4937,8,0.9999589920043945,1.0
4938,5,0.999983549118042,1.0
4939,9,0.9998456239700317,1.0
4940,6,0.9989559650421143,1.0
4941,3,0.9320674538612366,0.0
4942,6,0.8430721163749695,1.0
4943,5,0.999972939491272,1.0
4944,1,0.9900782108306885,1.0
4945,2,0.9554682374000549,1.0
4946,6,0.9985541701316833,1.0
4947,2,0.9989761114120483,1.0
4948,9,0.9951454997062683,1.0
4949,0,0.9987756609916687,1.0
4950,2,0.9999794960021973,1.0
4951,9,0.9903601408004761,1.0
4952,8,0.9999181032180786,1.0
4953,9,0.9998427629470825,1.0
4954,7,0.9999823570251465,1.0
4955,4,0.9810861945152283,1.0
4956,3,0.9985947012901306,1.0
4957,2,0.9999489784240723,1.0
4958,8,0.9999251365661621,1.0
4959,1,0.9785701036453247,1.0
4960,2,0.9985511898994446,1.0
4961,7,0.9999922513961792,1.0
4962,4,0.8185291886329651,1.0
4963,8,0.9991711378097534,1.0
4964,9,0.982571542263031,1.0
4965,0,0.9974748492240906,1.0
4966,9,0.983063280582428,1.0
4967,0,0.9998995065689087,1.0
4968,1,0.8909223675727844,1.0
4969,3,0.9999958276748657,1.0
4970,6,0.9793142676353455,1.0
4971,3,0.9999270439147949,1.0
4972,3,0.9780396819114685,1.0
4973,3,0.9978419542312622,1.0
4974,0,0.9998563528060913,1.0
4975,9,0.995999813079834,1.0
4976,1,0.6199537515640259,1.0
4977,9,0.9918195009231567,1.0
4978,3,0.9925234913825989,1.0
4979,0,0.9998779296875,1.0
4980,6,0.9998915195465088,1.0
4981,5,0.999043881893158,1.0
4982,7,0.994951605796814,1.0
4983,6,0.999977707862854,1.0
4984,8,0.9998083710670471,1.0
4985,9,0.9993953704833984,1.0
4986,8,0.6069647073745728,1.0
4987,0,0.9992475509643555,1.0
4988,9,0.9924322366714478,1.0
4989,2,0.9970107078552246,1.0
4990,8,0.454324334859848,0.0
4991,1,0.6189626455307007,0.0
4992,8,0.9617347121238708,1.0
4993,4,0.9785546660423279,1.0
4994,2,0.9998763799667358,1.0
4995,9,0.9988527297973633,1.0
4996,5,0.9999969005584717,1.0
4997,6,0.9992984533309937,1.0
4998,3,0.9996656179428101,1.0
4999,8,0.9998155236244202,1.0
5000,8,0.9999947547912598,1.0
5001,8,0.9705610871315002,1.0
5002,2,0.9999116659164429,1.0
5003,6,0.9998682737350464,1.0
5004,2,0.9997567534446716,1.0
5005,3,0.9999474287033081,1.0
5006,2,0.9999879598617554,1.0
5007,5,0.9986931681632996,1.0
5008,8,0.9999324083328247,1.0
5009,0,0.6228548884391785,1.0
5010,1,0.850906252861023,1.0
5011,5,0.9999926090240479,1.0
5012,3,0.9996622800827026,1.0
5013,4,0.9938080906867981,1.0
5014,7,0.9997032284736633,1.0
5015,8,0.9998493194580078,1.0
5016,7,0.9995296001434326,1.0
5017,1,0.8359898328781128,1.0
5018,8,0.9901933073997498,1.0
5019,5,0.9963621497154236,1.0
5020,6,0.999990701675415,1.0
5021,9,0.9885138869285583,1.0
5022,8,0.9996199607849121,1.0
5023,1,0.952572226524353,1.0
5024,5,0.89967942237854,1.0
5025,5,0.9999023675918579,1.0
5026,2,0.9999997615814209,1.0
5027,0,0.999914288520813,1.0
5028,1,0.988492488861084,1.0
5029,2,0.9999048709869385,1.0
5030,8,0.9999115467071533,1.0
5031,7,0.9995216131210327,1.0
5032,6,0.9993160963058472,1.0
5033,0,0.9730829000473022,1.0
5034,0,0.995057225227356,1.0
5035,5,0.9986265897750854,1.0
5036,7,0.9999083280563354,1.0
5037,7,0.9997184872627258,1.0
5038,1,0.986522376537323,1.0
5039,6,0.9999531507492065,1.0
5040,0,0.9993858337402344,1.0
5041,2,0.9999979734420776,1.0
5042,1,0.9753668904304504,1.0
5043,3,0.9810878038406372,1.0
5044,5,0.999339759349823,1.0
5045,1,0.933164119720459,1.0
5046,7,0.9213582873344421,1.0
5047,3,0.9937833547592163,1.0
5048,0,0.9995552897453308,1.0
5049,1,0.9956490397453308,1.0
5050,5,0.9998935461044312,1.0
5051,2,0.4540940225124359,1.0
5052,4,0.9996836185455322,1.0
5053,6,0.8034485578536987,1.0
5054,8,0.9806569218635559,1.0
5055,5,0.9537416696548462,1.0
5056,0,0.999697208404541,1.0
5057,8,0.999226450920105,1.0
5058,7,0.9998168349266052,1.0
5059,5,0.9999796152114868,1.0
5060,6,0.9998095631599426,1.0
5061,2,0.9991125464439392,1.0
5062,5,0.9997397065162659,1.0
5063,0,0.9947724938392639,1.0
5064,9,0.997312068939209,1.0
5065,9,0.9994981288909912,1.0
5066,1,0.7724941372871399,1.0
5067,1,0.5488269925117493,1.0
5068,5,0.9729190468788147,1.0
5069,0,0.9755034446716309,1.0
5070,8,0.9996464252471924,1.0
5071,1,0.9370813369750977,1.0
5072,4,0.9999523162841797,1.0
5073,0,0.9818049073219299,1.0
5074,1,0.9790635704994202,1.0
5075,3,0.999970555305481,1.0
5076,8,0.9994091987609863,1.0
5077,5,0.9999842643737793,1.0
5078,4,0.9323466420173645,1.0
5079,4,0.9999188184738159,1.0
5080,1,0.9604362845420837,1.0
5081,3,0.8895277976989746,0.0
5082,2,0.9998832941055298,1.0
5083,2,0.999971866607666,1.0
5084,6,0.999038815498352,1.0
5085,5,0.9757947325706482,1.0
5086,4,0.999946117401123,1.0
5087,2,0.9999984502792358,1.0
5088,3,0.999908447265625,1.0
5089,2,0.9999979734420776,1.0
5090,1,0.9285385012626648,1.0
5091,8,0.9989758729934692,1.0
5092,7,0.9980412721633911,1.0
5093,1,0.9824138879776001,1.0
5094,5,0.9985225796699524,1.0
5095,2,0.999854564666748,1.0
5096,6,0.9987700581550598,1.0
5097,5,0.9848842620849609,1.0
5098,6,0.9966906309127808,1.0
5099,1,0.997654139995575,1.0
5100,1,0.9686680436134338,1.0
5101,2,0.9999994039535522,1.0
5102,2,0.9983172416687012,1.0
5103,7,0.8873896598815918,1.0
5104,1,0.948036253452301,1.0
5105,2,0.9049021005630493,1.0
5106,5,0.9996906518936157,1.0
5107,2,0.972424328327179,1.0
5108,5,0.6850758194923401,1.0
5109,7,0.9990002512931824,1.0
5110,1,0.9701738357543945,1.0
5111,8,0.9987671375274658,1.0
5112,9,0.9996381998062134,1.0
5113,6,0.9946315288543701,1.0
5114,0,0.8978231549263,1.0
5115,5,0.9990952014923096,1.0
5116,4,0.9998413324356079,1.0
5117,8,0.9996849298477173,1.0
5118,7,0.9964953064918518,1.0
5119,9,0.9965019226074219,1.0
5120,8,0.9999117851257324,1.0
5121,4,0.999790370464325,1.0
5122,8,0.9999260902404785,1.0
5123,1,0.9818292856216431,1.0
5124,7,0.9999655485153198,1.0
5125,1,0.9524344205856323,1.0
5126,9,0.9973125457763672,1.0
5127,2,0.9996470212936401,1.0
5128,5,0.9999939203262329,1.0
5129,1,0.9956347346305847,1.0
5130,1,0.9284918308258057,1.0
5131,0,0.999789297580719,1.0
5132,6,0.7571017742156982,1.0
5133,7,0.9999799728393555,1.0
5134,1,0.9809750318527222,1.0
5135,0,0.9998940229415894,1.0
5136,9,0.9999722242355347,1.0
5137,7,0.9934248924255371,1.0
5138,0,0.9957999587059021,1.0
5139,0,0.999707043170929,1.0
5140,2,0.9898064732551575,1.0
5141,7,0.9996397495269775,1.0
5142,2,0.9891378283500671,1.0
5143,6,0.9992873072624207,1.0
5144,5,0.9999537467956543,1.0
5145,4,0.9998136162757874,1.0
5146,1,0.9774652719497681,1.0
5147,4,0.8455982804298401,1.0
5148,5,0.999954104423523,1.0
5149,3,0.8756720423698425,1.0
5150,7,0.9971858859062195,1.0
5151,7,0.9995799660682678,1.0
5152,2,0.9976876974105835,1.0
5153,7,0.4388142228126526,1.0
5154,3,0.7163016200065613,0.0
5155,1,0.9788382053375244,1.0
5156,4,0.9970080256462097,1.0
5157,4,0.9999493360519409,1.0
5158,6,0.9999746084213257,1.0
5159,3,0.9984055161476135,1.0
5160,7,0.999956488609314,1.0
5161,3,0.9988048076629639,1.0
5162,8,0.9989996552467346,1.0
5163,5,0.9999901056289673,1.0
5164,5,0.968501627445221,1.0
5165,1,0.9819698333740234,1.0
5166,4,0.9999842643737793,1.0
5167,8,0.9996077418327332,1.0
5168,1,0.9451645016670227,0.0
5169,1,0.8860365748405457,1.0
5170,0,0.998026430606842,1.0
5171,0,0.9869008660316467,1.0
5172,5,0.9976771473884583,1.0
5173,3,0.9999724626541138,1.0
5174,1,0.9910276532173157,1.0
5175,1,0.9850286245346069,1.0
5176,0,0.999148964881897,1.0
5177,4,0.7204059958457947,1.0
5178,4,0.977423369884491,1.0
5179,0,0.9993357062339783,1.0
5180,6,0.9993336796760559,1.0
5181,4,0.9999927282333374,1.0
5182,4,0.9990050196647644,1.0
5183,1,0.9930897355079651,1.0
5184,1,0.8267417550086975,1.0
5185,3,0.9756701588630676,1.0
5186,0,0.9999507665634155,1.0
5187,7,0.9858564138412476,1.0
5188,0,0.9997739195823669,1.0
5189,1,0.9518484473228455,1.0
5190,7,0.999675989151001,1.0
5191,6,0.9999004602432251,1.0
5192,5,0.9442562460899353,1.0
5193,2,0.9759982228279114,1.0
5194,8,0.9998873472213745,1.0
5195,9,0.9553036093711853,1.0
5196,5,0.9345534443855286,1.0
5197,3,0.9986622333526611,1.0
5198,1,0.9309598207473755,1.0
5199,1,0.9130902886390686,1.0
5200,2,0.9997547268867493,1.0
5201,3,0.9999759197235107,1.0
5202,1,0.8874636292457581,1.0
5203,6,0.9999035596847534,1.0
5204,4,0.9991642236709595,1.0
5205,5,0.7480695247650146,1.0
5206,9,0.5580540895462036,0.0
5207,6,0.9999569654464722,1.0
5208,8,0.9978546500205994,1.0
5209,5,0.9999058246612549,1.0
5210,2,0.9803495407104492,1.0
5211,2,0.9987431168556213,1.0
5212,1,0.9939810633659363,1.0
5213,4,0.9999798536300659,1.0
5214,1,0.9701317548751831,1.0
5215,3,0.9999984502792358,1.0
5216,6,0.9518892765045166,1.0
5217,9,0.9978499412536621,1.0
5218,2,0.9999715089797974,1.0
5219,0,0.9984397292137146,1.0
5220,9,0.9981443881988525,1.0
5221,3,0.5084137320518494,0.0
5222,1,0.977371335029602,1.0
5223,6,0.9999899864196777,1.0
5224,9,0.6547409892082214,0.0
5225,7,0.9972891807556152,1.0
5226,1,0.9835092425346375,1.0
5227,5,0.9976307153701782,1.0
5228,2,0.9916464686393738,1.0
5229,0,0.9794555902481079,1.0
5230,6,0.9999270439147949,1.0
5231,6,0.9997339844703674,1.0
5232,4,0.9042720198631287,1.0
5233,5,0.9992520213127136,1.0
5234,6,0.9991317391395569,1.0
5235,2,0.9429466724395752,1.0
5236,1,0.8910550475120544,1.0
5237,6,0.9994244575500488,1.0
5238,0,0.9378964900970459,1.0
