time,input_label,softmax_value,prediction_accuracy
5073,3,0.5344366431236267,0.0
5074,5,0.89540034532547,1.0
5075,7,0.9600275158882141,0.0
5076,9,0.8869770169258118,0.0
5077,2,0.9986692667007446,1.0
5078,5,0.925162136554718,0.0
5079,8,0.97517991065979,1.0
5080,4,0.9985193610191345,1.0
5081,0,0.7170788049697876,1.0
5082,5,0.7935453057289124,0.0
5083,3,0.999783456325531,1.0
5084,9,0.5916253924369812,1.0
5085,5,0.9772246479988098,1.0
5086,1,0.4740183651447296,0.0
5087,1,0.7374570369720459,0.0
5088,9,0.6299435496330261,1.0
5089,2,0.986250638961792,1.0
5090,7,0.9295546412467957,1.0
5091,2,0.9996532201766968,1.0
5092,5,0.6550601124763489,0.0
5093,2,0.998900294303894,1.0
5094,0,0.6263285875320435,1.0
5095,4,0.8668468594551086,1.0
5096,6,0.7493389248847961,1.0
5097,4,0.9869863390922546,1.0
5098,2,0.9294562935829163,1.0
5099,6,0.9961004257202148,1.0
5100,8,0.9885650277137756,1.0
5101,3,0.832420289516449,1.0
5102,3,0.992642343044281,1.0
5103,9,0.9601083993911743,1.0
5104,6,0.9987610578536987,1.0
5105,9,0.5888872146606445,1.0
5106,2,0.999447762966156,1.0
5107,5,0.5311486124992371,1.0
5108,1,0.9522528648376465,1.0
5109,6,0.9988069534301758,1.0
5110,0,0.7765681743621826,1.0
5111,9,0.9784936904907227,1.0
5112,4,0.981817901134491,1.0
5113,6,0.9468713402748108,1.0
5114,0,0.5167346000671387,1.0
5115,2,0.9999070167541504,1.0
5116,9,0.8686832785606384,1.0
5117,0,0.8027761578559875,0.0
5118,0,0.5759326815605164,0.0
5119,2,0.999875545501709,1.0
5120,3,0.8860722184181213,0.0
5121,1,0.8120849132537842,0.0
5122,3,0.6020042896270752,1.0
5123,3,0.9999508857727051,1.0
5124,2,0.9999943971633911,1.0
5125,5,0.9827156066894531,1.0
5126,3,0.4504075348377228,1.0
5127,8,0.9992905855178833,1.0
5128,8,0.9850318431854248,1.0
5129,4,0.9403615593910217,1.0
5130,2,0.9663788080215454,1.0
5131,7,0.8288154006004333,1.0
5132,0,0.9973593354225159,1.0
5133,5,0.9984884262084961,1.0
5134,9,0.9590685367584229,1.0
5135,4,0.9446501731872559,1.0
5136,6,0.4997207224369049,1.0
5137,2,0.9991575479507446,1.0
5138,6,0.6917993426322937,1.0
5139,0,0.6382823586463928,0.0
5140,6,0.8977702260017395,0.0
5141,6,0.7501717209815979,1.0
5142,6,0.6399077773094177,1.0
5143,4,0.5247970819473267,1.0
5144,0,0.992385745048523,0.0
5145,0,0.7528238296508789,0.0
5146,0,0.5452446937561035,0.0
5147,1,0.5312836170196533,0.0
5148,3,0.5933805704116821,1.0
5149,7,0.955925464630127,1.0
5150,6,0.7559778690338135,1.0
5151,7,0.9854610562324524,1.0
5152,5,0.9819927215576172,0.0
5153,4,0.9916389584541321,1.0
5154,9,0.7533079385757446,1.0
5155,4,0.5494735240936279,1.0
5156,2,0.9990295171737671,1.0
5157,4,0.9960054755210876,1.0
5158,6,0.6795804500579834,0.0
5159,5,0.9983344674110413,1.0
5160,2,0.9996981620788574,1.0
5161,7,0.932953953742981,1.0
5162,1,0.8870722651481628,1.0
5163,0,0.6726592779159546,0.0
5164,7,0.5496773719787598,0.0
5165,2,0.6301193237304688,1.0
5166,1,0.8285934329032898,0.0
5167,4,0.5428986549377441,1.0
5168,0,0.8727083802223206,0.0
5169,7,0.8200968503952026,0.0
5170,5,0.9961181879043579,1.0
5171,9,0.36229002475738525,1.0
5172,2,0.9964346885681152,1.0
5173,8,0.9971146583557129,1.0
5174,9,0.9263687133789062,0.0
5175,3,0.9901094436645508,1.0
5176,0,0.8487078547477722,1.0
5177,4,0.9703947901725769,1.0
5178,9,0.6481189131736755,0.0
5179,7,0.9680846333503723,1.0
5180,6,0.9632971286773682,1.0
5181,8,0.8649035692214966,1.0
5182,9,0.5001892447471619,1.0
5183,4,0.9997001886367798,1.0
5184,2,0.9726513028144836,1.0
5185,6,0.9913894534111023,1.0
5186,0,0.4676162898540497,0.0
5187,2,0.9986603260040283,1.0
5188,3,0.9646202921867371,1.0
5189,9,0.8612473607063293,1.0
5190,0,0.5552132725715637,1.0
5191,0,0.7949206233024597,1.0
5192,3,0.7571261525154114,1.0
5193,7,0.9862875938415527,1.0
5194,7,0.9043024778366089,1.0
5195,0,0.9361493587493896,1.0
5196,6,0.9330435991287231,1.0
5197,2,0.9991000890731812,1.0
5198,3,0.9991601705551147,1.0
5199,7,0.48820358514785767,0.0
5200,4,0.9946420192718506,1.0
5201,4,0.9474775195121765,1.0
5202,0,0.8803279399871826,0.0
5203,9,0.4050804376602173,1.0
5204,4,0.9516503214836121,1.0
5205,1,0.5929059386253357,0.0
5206,0,0.7778617143630981,1.0
5207,0,0.9831127524375916,1.0
5208,5,0.9597547650337219,1.0
5209,4,0.9906193017959595,1.0
5210,4,0.9961323738098145,1.0
5211,3,0.99993896484375,1.0
5212,7,0.940485954284668,1.0
5213,0,0.9082859754562378,1.0
5214,1,0.5689967274665833,0.0
5215,0,0.6854617595672607,1.0
5216,6,0.8798837065696716,0.0
5217,8,0.9975789189338684,1.0
5218,8,0.9994151592254639,1.0
5219,2,0.9992363452911377,1.0
5220,1,0.9760258197784424,0.0
5221,7,0.9966052770614624,1.0
5222,7,0.9985242486000061,1.0
5223,8,0.9999295473098755,1.0
5224,3,0.8087043166160583,1.0
5225,7,0.9134361147880554,1.0
5226,0,0.9925761222839355,1.0
5227,6,0.9888173341751099,1.0
5228,6,0.8128376603126526,0.0
5229,6,0.7962883114814758,1.0
5230,7,0.9700337052345276,1.0
5231,0,0.9044643044471741,1.0
5232,4,0.9873413443565369,1.0
5233,7,0.9994868040084839,1.0
5234,1,0.4232873022556305,1.0
5235,1,0.47719717025756836,0.0
5236,7,0.9934182167053223,1.0
5237,5,0.6833570599555969,1.0
5238,2,0.9865002036094666,1.0
5239,5,0.9837725758552551,1.0
5240,4,0.9833125472068787,1.0
5241,4,0.9995450377464294,1.0
5242,9,0.8298799395561218,1.0
5243,3,0.45606157183647156,0.0
5244,7,0.5646331310272217,0.0
5245,0,0.8581956028938293,1.0
5246,3,0.9977744221687317,1.0
5247,9,0.9190006852149963,1.0
5248,9,0.9921824336051941,1.0
5249,6,0.9979813694953918,1.0
5250,9,0.9528123140335083,1.0
5251,9,0.776136040687561,1.0
5252,8,0.9896934628486633,1.0
5253,5,0.9695060849189758,1.0
5254,4,0.9968551397323608,1.0
5255,3,0.48829755187034607,1.0
5256,7,0.47683265805244446,0.0
5257,1,0.5612769722938538,0.0
5258,9,0.46197038888931274,0.0
5259,8,0.9996097683906555,1.0
5260,3,0.9995261430740356,1.0
5261,3,0.9724465608596802,1.0
5262,7,0.9497473239898682,0.0
5263,2,0.9999961853027344,1.0
5264,6,0.4922805428504944,0.0
5265,4,0.9880556464195251,1.0
5266,9,0.4071961045265198,0.0
5267,6,0.9886094331741333,1.0
5268,8,0.9511571526527405,1.0
5269,5,0.8973731994628906,1.0
5270,3,0.8842959403991699,1.0
5271,1,0.47815608978271484,1.0
5272,7,0.9711394309997559,1.0
5273,9,0.9895832538604736,1.0
5274,0,0.9793888926506042,1.0
5275,7,0.9319604635238647,1.0
5276,2,0.9926290512084961,1.0
5277,9,0.9760252237319946,1.0
5278,9,0.9451010227203369,1.0
5279,8,0.9128461480140686,1.0
5280,6,0.973686695098877,1.0
5281,3,0.9690743684768677,1.0
5282,5,0.8819655179977417,1.0
5283,0,0.874663233757019,1.0
5284,7,0.9252787828445435,1.0
5285,2,0.882338285446167,1.0
5286,4,0.916686475276947,1.0
5287,7,0.6018288135528564,1.0
5288,4,0.6940692663192749,0.0
5289,7,0.9791411757469177,1.0
5290,9,0.56644207239151,0.0
5291,4,0.9967585206031799,1.0
5292,4,0.990736186504364,1.0
5293,7,0.6294001936912537,1.0
5294,8,0.9970955848693848,1.0
5295,5,0.9892603158950806,1.0
5296,7,0.9973663687705994,1.0
5297,0,0.8779411911964417,1.0
5298,3,0.913435697555542,1.0
5299,8,0.9986318945884705,1.0
5300,6,0.8629353046417236,0.0
5301,7,0.48325493931770325,1.0
5302,4,0.6916398406028748,1.0
5303,2,0.9999752044677734,1.0
5304,0,0.8887336254119873,1.0
5305,1,0.6588234901428223,1.0
5306,6,0.9905979037284851,1.0
5307,1,0.610690176486969,0.0
5308,7,0.8737627267837524,1.0
5309,7,0.9675816893577576,0.0
5310,1,0.7837300896644592,0.0
5311,7,0.998289167881012,1.0
5312,4,0.8569616079330444,1.0
5313,1,0.6922298073768616,1.0
5314,8,0.9998607635498047,1.0
5315,1,0.47192955017089844,1.0
5316,8,0.9644799828529358,1.0
5317,8,0.9949063062667847,1.0
5318,8,0.9960973858833313,1.0
5319,5,0.5164544582366943,0.0
5320,3,0.8518400192260742,1.0
5321,1,0.5055845379829407,1.0
5322,4,0.5781022906303406,1.0
5323,3,0.821986734867096,1.0
5324,3,0.901857852935791,1.0
5325,0,0.5988647937774658,1.0
5326,1,0.6590824723243713,0.0
5327,7,0.7541468739509583,1.0
5328,6,0.9880791306495667,1.0
5329,8,0.9932169318199158,1.0
5330,2,0.999776303768158,1.0
5331,7,0.6151129603385925,0.0
5332,0,0.9948714971542358,0.0
5333,0,0.8681133389472961,1.0
5334,0,0.9353169798851013,1.0
5335,5,0.7783247232437134,0.0
5336,4,0.9982813596725464,1.0
5337,8,0.997745931148529,1.0
5338,1,0.6094058156013489,0.0
5339,9,0.6940502524375916,1.0
5340,9,0.8699745535850525,1.0
5341,1,0.5563865900039673,0.0
5342,3,0.44551679491996765,0.0
5343,2,0.999998927116394,1.0
5344,7,0.9870275259017944,1.0
5345,2,0.7483347654342651,1.0
5346,1,0.8263489603996277,1.0
5347,3,0.5584413409233093,1.0
5348,9,0.8772475123405457,1.0
5349,0,0.9945960640907288,1.0
5350,1,0.493191659450531,0.0
5351,9,0.5936920046806335,1.0
5352,1,0.613765299320221,1.0
5353,3,0.49931013584136963,1.0
5354,2,0.9982086420059204,1.0
5355,4,0.9747161269187927,1.0
5356,6,0.9004422426223755,1.0
5357,2,0.9743059873580933,1.0
5358,7,0.9123883247375488,1.0
5359,4,0.9835367798805237,1.0
5360,3,0.900682270526886,1.0
5361,4,0.9918941855430603,1.0
5362,8,0.6015511751174927,1.0
5363,9,0.9249311089515686,1.0
5364,2,0.99874347448349,1.0
5365,5,0.36708542704582214,0.0
5366,3,0.904188871383667,1.0
5367,5,0.6201979517936707,1.0
5368,3,0.9974309802055359,1.0
5369,0,0.9615960121154785,1.0
5370,0,0.6472654342651367,1.0
5371,9,0.948647677898407,1.0
5372,9,0.6538392305374146,0.0
5373,2,0.9994267225265503,1.0
5374,6,0.9838215708732605,1.0
5375,9,0.52022385597229,1.0
5376,6,0.9380466938018799,1.0
5377,8,0.8657034039497375,0.0
5378,1,0.47757986187934875,1.0
5379,2,0.9998761415481567,1.0
5380,1,0.894525408744812,1.0
5381,8,0.5558851957321167,0.0
5382,1,0.8097631931304932,0.0
5383,4,0.5154643058776855,1.0
5384,7,0.9967202544212341,1.0
5385,2,0.9933050274848938,1.0
5386,7,0.944675624370575,1.0
5387,6,0.7346148490905762,1.0
5388,1,0.8396810293197632,0.0
5389,1,0.5412237644195557,1.0
5390,3,0.6904314756393433,0.0
5391,9,0.7451803684234619,1.0
5392,8,0.9985872507095337,1.0
5393,1,0.6722419857978821,0.0
5394,3,0.9026828408241272,1.0
5395,1,0.8957688808441162,0.0
5396,4,0.6556169986724854,1.0
5397,5,0.9100068807601929,1.0
5398,6,0.8313066363334656,1.0
5399,4,0.9992400407791138,1.0
5400,2,0.9998772144317627,1.0
5401,7,0.9766801595687866,1.0
5402,0,0.9872826337814331,1.0
5403,8,0.6710500121116638,1.0
5404,6,0.3349246680736542,0.0
5405,0,0.9999415874481201,1.0
5406,8,0.9696428179740906,1.0
5407,3,0.8331197500228882,1.0
5408,0,0.5180574059486389,0.0
5409,1,0.8338392376899719,0.0
5410,2,0.99852055311203,1.0
5411,4,0.7370985150337219,1.0
5412,2,0.9982477426528931,1.0
5413,9,0.4309060275554657,0.0
5414,1,0.8490487933158875,1.0
5415,9,0.5537844300270081,0.0
5416,2,0.9570351243019104,1.0
5417,6,0.7924841046333313,0.0
5418,6,0.9400919675827026,1.0
5419,5,0.6288347840309143,1.0
5420,6,0.912589430809021,0.0
5421,5,0.5536676645278931,1.0
5422,3,0.4666071832180023,0.0
5423,8,0.9716116189956665,1.0
5424,3,0.9892009496688843,1.0
5425,9,0.7565551400184631,1.0
5426,7,0.884182870388031,1.0
5427,6,0.4336649179458618,0.0
5428,5,0.9771585464477539,1.0
5429,5,0.9631776809692383,1.0
5430,8,0.9975135326385498,1.0
5431,2,0.9965888261795044,1.0
5432,5,0.8401152491569519,0.0
5433,7,0.986756443977356,1.0
5434,3,0.9369114637374878,1.0
5435,1,0.7815970778465271,0.0
5436,6,0.9986186027526855,1.0
5437,7,0.5749592781066895,0.0
5438,8,0.9737513661384583,1.0
5439,1,0.40121665596961975,0.0
5440,1,0.45598503947257996,0.0
5441,9,0.9175697565078735,1.0
5442,9,0.6128761172294617,1.0
5443,6,0.9853217601776123,1.0
5444,8,0.5348779559135437,1.0
5445,0,0.7919027805328369,0.0
5446,3,0.4530772864818573,1.0
5447,9,0.4868622422218323,0.0
5448,8,0.9937092065811157,1.0
5449,6,0.8191548585891724,1.0
5450,6,0.6915358901023865,1.0
5451,9,0.7437697052955627,1.0
5452,0,0.8285532593727112,1.0
5453,8,0.9976928234100342,1.0
5454,9,0.9258275032043457,1.0
5455,0,0.8514642715454102,1.0
5456,0,0.9667872786521912,1.0
5457,6,0.9956731200218201,1.0
5458,2,0.6900003552436829,1.0
5459,5,0.6949256062507629,1.0
5460,2,0.9996200799942017,1.0
5461,6,0.9818015694618225,1.0
5462,7,0.4140283167362213,1.0
5463,8,0.7416595220565796,0.0
5464,2,0.9771560430526733,1.0
5465,2,0.9970506429672241,1.0
5466,1,0.45744869112968445,0.0
5467,3,0.9109786152839661,0.0
5468,4,0.9944561123847961,1.0
5469,6,0.7905228734016418,0.0
5470,5,0.8220012187957764,1.0
5471,1,0.4347737431526184,1.0
5472,0,0.708870530128479,0.0
5473,9,0.5725011825561523,1.0
5474,2,0.9997376799583435,1.0
5475,9,0.6319140195846558,0.0
5476,2,0.991686999797821,1.0
5477,2,0.993950605392456,1.0
5478,9,0.9022396206855774,0.0
5479,1,0.956291139125824,0.0
5480,9,0.3303731083869934,1.0
5481,0,0.9461385011672974,1.0
5482,4,0.7396999597549438,1.0
5483,8,0.9921404719352722,1.0
5484,8,0.9939165711402893,1.0
5485,2,0.999256432056427,1.0
5486,3,0.6923871040344238,0.0
5487,0,0.6509996056556702,0.0
5488,7,0.3622203767299652,0.0
5489,8,0.9638900756835938,1.0
5490,3,0.8836788535118103,0.0
5491,9,0.8955717086791992,1.0
5492,1,0.645056962966919,1.0
5493,7,0.9336827397346497,0.0
5494,3,0.9319021105766296,0.0
5495,8,0.9926156997680664,1.0
5496,3,0.960754930973053,1.0
5497,2,0.9999842643737793,1.0
5498,4,0.9470294713973999,1.0
5499,6,0.9904325604438782,1.0
5500,7,0.40029487013816833,1.0
5501,1,0.8194073438644409,0.0
5502,1,0.9908273816108704,0.0
5503,0,0.9069132804870605,1.0
5504,8,0.9450420141220093,1.0
5505,4,0.7157754898071289,1.0
5506,6,0.6871920228004456,0.0
5507,3,0.9975887537002563,1.0
5508,7,0.940913736820221,1.0
5509,5,0.9092675447463989,1.0
5510,0,0.7185562252998352,1.0
5511,1,0.6666616201400757,0.0
5512,8,0.9995449185371399,1.0
5513,2,0.9998552799224854,1.0
5514,1,0.798926055431366,0.0
5515,5,0.7780216932296753,0.0
5516,4,0.7125284671783447,1.0
5517,5,0.9977821707725525,1.0
5518,6,0.7502051591873169,0.0
5519,2,0.9970414042472839,1.0
5520,6,0.970024824142456,1.0
5521,9,0.8243249654769897,1.0
5522,4,0.7018486857414246,0.0
5523,3,0.9259905815124512,1.0
5524,0,0.6720708608627319,0.0
5525,4,0.9993151426315308,1.0
5526,1,0.8228963613510132,0.0
5527,0,0.4851238429546356,0.0
5528,5,0.7033957242965698,0.0
5529,5,0.5907037258148193,0.0
5530,6,0.707984209060669,1.0
5531,2,0.999872088432312,1.0
5532,2,0.9961023330688477,1.0
5533,3,0.9819035530090332,1.0
5534,0,0.6153470277786255,1.0
5535,9,0.8075289130210876,1.0
5536,4,0.84206223487854,0.0
5537,4,0.96491938829422,0.0
5538,3,0.9922177791595459,1.0
5539,4,0.9982819557189941,1.0
5540,9,0.9887963533401489,0.0
5541,1,0.8568003177642822,0.0
5542,0,0.8640773296356201,1.0
5543,6,0.3111342787742615,0.0
5544,7,0.8962844014167786,1.0
5545,5,0.8556969165802002,1.0
5546,4,0.9420865178108215,0.0
5547,3,0.8742464780807495,1.0
5548,8,0.9976213574409485,1.0
5549,2,0.9993519186973572,1.0
5550,1,0.6490938067436218,0.0
5551,4,0.985063910484314,1.0
5552,2,0.9997676014900208,1.0
5553,2,0.9761717319488525,1.0
5554,4,0.8868703842163086,1.0
5555,8,0.8357980847358704,1.0
5556,0,0.9740439653396606,1.0
5557,1,0.4141204357147217,0.0
5558,4,0.591728925704956,0.0
5559,8,0.7983732223510742,1.0
5560,9,0.7224563956260681,0.0
5561,6,0.8480585217475891,0.0
5562,7,0.9308835864067078,1.0
5563,9,0.6142798066139221,0.0
5564,4,0.9992049336433411,1.0
5565,9,0.46984636783599854,0.0
5566,1,0.9927264451980591,0.0
5567,8,0.6196112632751465,1.0
5568,3,0.9991471767425537,1.0
5569,4,0.9284394383430481,1.0
5570,9,0.9135726094245911,0.0
5571,8,0.9987414479255676,1.0
5572,0,0.6377797722816467,0.0
5573,6,0.6805769801139832,1.0
5574,3,0.9235156178474426,0.0
5575,8,0.9957661628723145,1.0
5576,0,0.5877904295921326,1.0
5577,0,0.6775647401809692,1.0
5578,4,0.9187775254249573,0.0
5579,6,0.8575490117073059,1.0
5580,9,0.4808831214904785,1.0
5581,0,0.37012964487075806,0.0
5582,9,0.7594588994979858,1.0
5583,9,0.47852280735969543,0.0
5584,8,0.9998965263366699,1.0
5585,8,0.7179802060127258,1.0
5586,3,0.6341261267662048,1.0
5587,5,0.9726497530937195,1.0
5588,4,0.9386966228485107,1.0
5589,5,0.6159470677375793,0.0
5590,8,0.5383388996124268,0.0
5591,4,0.5495181083679199,1.0
5592,8,0.9325409531593323,1.0
5593,4,0.8952037692070007,1.0
5594,0,0.9941270351409912,1.0
5595,2,0.5020166635513306,1.0
5596,2,0.9877055287361145,1.0
5597,6,0.6210194230079651,1.0
5598,6,0.9065600037574768,1.0
5599,8,0.9872697591781616,1.0
5600,1,0.6314162611961365,0.0
5601,0,0.9637649059295654,0.0
5602,0,0.9459965229034424,1.0
5603,2,0.9988489151000977,1.0
5604,7,0.9994974136352539,1.0
5605,3,0.8363697528839111,1.0
5606,1,0.7747405767440796,0.0
5607,1,0.9146156907081604,0.0
5608,3,0.5850757956504822,1.0
5609,7,0.3391212522983551,1.0
5610,7,0.9767672419548035,1.0
5611,9,0.8504788279533386,0.0
5612,4,0.8994261622428894,1.0
5613,9,0.5281942486763,1.0
5614,6,0.34682828187942505,0.0
5615,5,0.7495294213294983,1.0
5616,9,0.6289557218551636,1.0
5617,5,0.48696210980415344,1.0
5618,0,0.9588913917541504,0.0
5619,2,0.998782217502594,1.0
5620,0,0.9312286972999573,0.0
5621,2,0.9996931552886963,1.0
5622,2,0.9993077516555786,1.0
5623,9,0.41470664739608765,1.0
5624,8,0.6574509143829346,1.0
5625,9,0.4365966022014618,1.0
5626,3,0.9909002780914307,1.0
5627,8,0.9947417974472046,1.0
5628,3,0.5395589470863342,0.0
5629,0,0.6107999682426453,0.0
5630,1,0.5209407806396484,0.0
5631,2,0.9987403750419617,1.0
5632,2,0.9939389228820801,1.0
5633,7,0.5553318858146667,0.0
5634,3,0.9575821161270142,1.0
5635,7,0.7774377465248108,1.0
5636,6,0.9968923926353455,1.0
5637,0,0.36028778553009033,0.0
5638,4,0.8720181584358215,1.0
5639,5,0.9993711113929749,1.0
5640,6,0.4680369198322296,0.0
5641,6,0.9491333961486816,1.0
5642,2,0.9432381987571716,1.0
5643,7,0.8727373480796814,1.0
5644,6,0.6732794642448425,1.0
5645,6,0.3949868381023407,1.0
5646,7,0.9882022738456726,1.0
5647,2,0.9890194535255432,1.0
5648,0,0.9557566046714783,1.0
5649,1,0.8886248469352722,1.0
5650,4,0.985966145992279,1.0
5651,1,0.9849599003791809,0.0
5652,3,0.4798104763031006,0.0
5653,9,0.49241241812705994,0.0
5654,1,0.46362340450286865,0.0
5655,8,0.9951680898666382,1.0
5656,6,0.8177167177200317,1.0
5657,8,0.5223711133003235,1.0
5658,2,0.9513912796974182,1.0
5659,2,0.5255984663963318,1.0
5660,4,0.5733304023742676,1.0
5661,4,0.9400142431259155,0.0
5662,2,0.9445755481719971,1.0
5663,6,0.5466551184654236,0.0
5664,5,0.802529513835907,1.0
5665,6,0.8108087778091431,0.0
5666,2,0.9986151456832886,1.0
5667,2,0.9992331266403198,1.0
5668,2,0.9996521472930908,1.0
5669,0,0.9902768135070801,0.0
5670,7,0.7812947034835815,0.0
5671,2,0.9997274279594421,1.0
5672,6,0.8005244731903076,1.0
5673,0,0.993796706199646,1.0
5674,6,0.9983223080635071,1.0
5675,0,0.6337372660636902,1.0
5676,6,0.9276838302612305,0.0
5677,0,0.9044498801231384,0.0
5678,6,0.9931245446205139,1.0
5679,4,0.8888189196586609,1.0
5680,7,0.45319560170173645,1.0
5681,3,0.8576433658599854,0.0
5682,7,0.9979243278503418,1.0
5683,3,0.7374675869941711,0.0
5684,7,0.999188244342804,1.0
5685,2,0.9990726709365845,1.0
5686,6,0.9259243607521057,1.0
5687,7,0.9777354001998901,1.0
5688,4,0.9599891304969788,1.0
5689,4,0.9076741933822632,0.0
5690,0,0.9870620369911194,0.0
5691,1,0.48187223076820374,0.0
5692,1,0.8102495670318604,0.0
5693,5,0.7157129645347595,1.0
5694,3,0.9590344429016113,1.0
5695,8,0.9316591024398804,1.0
5696,4,0.7262805104255676,1.0
5697,5,0.5739063024520874,1.0
5698,2,0.5532119870185852,0.0
5699,9,0.9488192796707153,1.0
5700,7,0.9889019727706909,1.0
5701,5,0.5909016132354736,0.0
5702,6,0.8966169953346252,1.0
5703,8,0.9895408749580383,1.0
5704,7,0.9509797692298889,1.0
5705,7,0.3349500894546509,0.0
5706,3,0.9184321761131287,1.0
5707,8,0.5321388840675354,0.0
5708,7,0.9467033743858337,1.0
5709,1,0.7191311120986938,0.0
5710,8,0.9818971157073975,1.0
5711,8,0.9977524876594543,1.0
5712,4,0.8717625141143799,1.0
5713,2,0.3522413671016693,0.0
5714,5,0.3925166428089142,1.0
5715,3,0.49367618560791016,0.0
5716,6,0.40276357531547546,0.0
5717,7,0.6167757511138916,0.0
5718,0,0.8457394242286682,1.0
5719,9,0.4490360617637634,1.0
5720,1,0.7580134868621826,0.0
5721,8,0.9293910264968872,1.0
5722,0,0.8216934204101562,1.0
5723,9,0.5957399010658264,1.0
5724,0,0.2935692369937897,1.0
5725,5,0.7395063042640686,0.0
5726,9,0.8922971487045288,1.0
5727,7,0.8147343397140503,1.0
5728,7,0.524249792098999,1.0
5729,2,0.999991774559021,1.0
5730,2,0.9577929973602295,1.0
5731,3,0.9219315052032471,1.0
5732,7,0.678162157535553,1.0
5733,5,0.9713549613952637,1.0
5734,8,0.9359644055366516,1.0
5735,6,0.9474590420722961,1.0
5736,1,0.748673141002655,0.0
5737,8,0.6073002815246582,0.0
5738,2,0.9973942041397095,1.0
5739,7,0.6625918745994568,1.0
5740,4,0.9870085120201111,1.0
5741,3,0.9823479652404785,0.0
5742,1,0.47476449608802795,0.0
5743,1,0.8256240487098694,0.0
5744,7,0.3247396945953369,0.0
5745,5,0.657355546951294,1.0
5746,4,0.9880037307739258,1.0
5747,0,0.6393895745277405,1.0
5748,1,0.7426682710647583,0.0
5749,3,0.9970587491989136,1.0
5750,4,0.7201693058013916,1.0
5751,6,0.7112983465194702,0.0
5752,0,0.7544022798538208,1.0
5753,9,0.7635324001312256,1.0
5754,7,0.5725758671760559,0.0
5755,2,0.9998660087585449,1.0
5756,0,0.5073345303535461,0.0
5757,9,0.7959463000297546,1.0
5758,0,0.4493774175643921,0.0
5759,1,0.4939221739768982,0.0
5760,3,0.8855189681053162,0.0
5761,6,0.451589435338974,1.0
5762,7,0.8404624462127686,1.0
5763,0,0.9294818639755249,0.0
5764,9,0.8372482657432556,1.0
5765,6,0.6287080645561218,1.0
5766,9,0.8049232959747314,0.0
5767,3,0.9861187934875488,1.0
5768,0,0.35926178097724915,0.0
5769,9,0.7084250450134277,0.0
5770,5,0.7238745093345642,0.0
5771,0,0.6021249294281006,1.0
5772,0,0.5383532643318176,1.0
5773,3,0.537156343460083,1.0
5774,7,0.8791974186897278,0.0
5775,3,0.9982187151908875,1.0
5776,9,0.3054789900779724,0.0
5777,4,0.8377792239189148,1.0
5778,4,0.930094301700592,1.0
5779,7,0.9955788254737854,1.0
5780,9,0.6510695815086365,0.0
5781,3,0.7482373118400574,0.0
5782,1,0.5337867736816406,0.0
5783,2,0.9999934434890747,1.0
5784,6,0.963435173034668,0.0
5785,3,0.9237630367279053,1.0
5786,5,0.4968026876449585,0.0
5787,2,0.9989365935325623,1.0
5788,1,0.44548627734184265,0.0
5789,8,0.8966981768608093,1.0
5790,9,0.5849459767341614,0.0
5791,9,0.38821765780448914,0.0
5792,9,0.7784533500671387,0.0
5793,1,0.9696988463401794,0.0
5794,7,0.6192604303359985,1.0
5795,5,0.6614257097244263,1.0
5796,8,0.9930568933486938,1.0
5797,8,0.9408082962036133,1.0
5798,1,0.894383430480957,0.0
5799,2,0.9969797730445862,1.0
5800,5,0.8365435600280762,1.0
5801,3,0.8422489762306213,1.0
5802,1,0.9317135810852051,0.0
5803,8,0.9980257749557495,1.0
5804,3,0.8988035321235657,1.0
5805,8,0.9995531439781189,1.0
5806,9,0.8785412311553955,1.0
5807,0,0.7332662343978882,0.0
5808,8,0.9845743775367737,1.0
5809,8,0.920924961566925,1.0
5810,1,0.3796078860759735,0.0
5811,9,0.7755926847457886,0.0
5812,5,0.7566437125205994,1.0
5813,5,0.5313637256622314,0.0
5814,2,0.99962317943573,1.0
5815,8,0.9988335967063904,1.0
5816,7,0.7940662503242493,1.0
5817,8,0.5394481420516968,1.0
5818,1,0.32815122604370117,0.0
5819,4,0.8295714855194092,0.0
5820,0,0.9853915572166443,1.0
5821,6,0.4582810401916504,1.0
5822,0,0.759141206741333,1.0
5823,3,0.8475348353385925,1.0
5824,2,0.9333248734474182,1.0
5825,9,0.6479064226150513,1.0
5826,4,0.8900558352470398,1.0
5827,3,0.730392575263977,1.0
5828,9,0.9238587617874146,0.0
5829,1,0.5120488405227661,0.0
5830,9,0.6210235357284546,0.0
5831,8,0.9398369789123535,1.0
5832,6,0.8926576972007751,1.0
5833,0,0.9009349346160889,0.0
5834,0,0.7131655216217041,0.0
5835,9,0.8786625266075134,1.0
5836,1,0.48479127883911133,1.0
5837,3,0.9596273303031921,1.0
5838,9,0.5043299198150635,0.0
5839,0,0.8596131801605225,0.0
5840,6,0.9748969674110413,1.0
5841,0,0.8342870473861694,0.0
5842,8,0.9997245669364929,1.0
5843,3,0.9531828761100769,0.0
5844,4,0.36463767290115356,0.0
5845,8,0.9999178647994995,1.0
5846,2,0.9916342496871948,1.0
5847,2,0.9999853372573853,1.0
5848,3,0.725165069103241,0.0
5849,8,0.9899634718894958,1.0
5850,6,0.9601671695709229,1.0
5851,7,0.9535512924194336,1.0
5852,7,0.9637464284896851,1.0
5853,6,0.979862630367279,1.0
