time,input_label,softmax_value,prediction_accuracy
5247,9,0.9998934268951416,1.0
5248,4,0.999864935874939,1.0
5249,8,0.9998389482498169,1.0
5250,6,0.9998774528503418,1.0
5251,1,0.9610077738761902,1.0
5252,9,0.9999725818634033,1.0
5253,5,0.9999961853027344,1.0
5254,7,0.9992626309394836,1.0
5255,0,0.9800681471824646,1.0
5256,7,0.999896764755249,1.0
5257,5,0.999919056892395,1.0
5258,7,0.9874892830848694,1.0
5259,4,0.9991939663887024,1.0
5260,9,0.9995917677879333,1.0
5261,2,0.9985318183898926,1.0
5262,6,0.9325780868530273,1.0
5263,0,0.9974614381790161,1.0
5264,2,0.9999675750732422,1.0
5265,0,0.9991760849952698,1.0
5266,1,0.9972630739212036,1.0
5267,2,0.999639630317688,1.0
5268,7,0.9982326030731201,1.0
5269,0,0.9997332692146301,1.0
5270,4,0.9997697472572327,1.0
5271,8,0.9999513626098633,1.0
5272,4,0.9969902038574219,1.0
5273,8,0.9992716908454895,1.0
5274,5,0.885966956615448,1.0
5275,4,0.9976682066917419,1.0
5276,5,0.9999442100524902,1.0
5277,6,0.9988905787467957,1.0
5278,0,0.9999326467514038,1.0
5279,1,0.9968948364257812,1.0
5280,6,0.9999568462371826,1.0
5281,5,0.9999969005584717,1.0
5282,9,0.9992501139640808,1.0
5283,7,0.9994674324989319,1.0
5284,0,0.9995930790901184,1.0
5285,5,0.9993557333946228,1.0
5286,1,0.9910050630569458,1.0
5287,2,0.9999980926513672,1.0
5288,0,0.9998456239700317,1.0
5289,9,0.9999426603317261,1.0
5290,9,0.4572277367115021,0.0
5291,2,0.9745432138442993,1.0
5292,0,0.9998923540115356,1.0
5293,4,0.9999711513519287,1.0
5294,6,0.9998914003372192,1.0
5295,4,0.9999198913574219,1.0
5296,6,0.9432746171951294,1.0
5297,8,0.9988752007484436,1.0
5298,4,0.8283220529556274,1.0
5299,3,0.9999977350234985,1.0
5300,3,0.999098539352417,1.0
5301,2,0.9999139308929443,1.0
5302,4,0.9992780089378357,1.0
5303,6,0.9982787370681763,1.0
5304,3,0.9975041747093201,1.0
5305,6,0.9995458722114563,1.0
5306,6,0.9950297474861145,1.0
5307,3,0.9911743402481079,1.0
5308,6,0.9964871406555176,1.0
5309,0,0.999977707862854,1.0
5310,8,0.8722434043884277,1.0
5311,7,0.9987261891365051,1.0
5312,2,0.9996137022972107,1.0
5313,5,0.9978320002555847,1.0
5314,4,0.9999430179595947,1.0
5315,9,0.9977598190307617,1.0
5316,5,0.9933462142944336,1.0
5317,8,0.9992893934249878,1.0
5318,2,0.9831441640853882,1.0
5319,7,0.9999176263809204,1.0
5320,5,0.9980998635292053,1.0
5321,3,0.9999223947525024,1.0
5322,0,0.9991067051887512,1.0
5323,9,0.7496013641357422,1.0
5324,7,0.9999808073043823,1.0
5325,5,0.9999979734420776,1.0
5326,0,0.9998894929885864,1.0
5327,1,0.9808183908462524,1.0
5328,6,0.9986677169799805,1.0
5329,2,0.9839905500411987,1.0
5330,1,0.9677466750144958,1.0
5331,0,0.9997426867485046,1.0
5332,2,0.9992108345031738,1.0
5333,0,0.9998083710670471,1.0
5334,0,0.9999830722808838,1.0
5335,9,0.9993016719818115,1.0
5336,2,0.9986269474029541,1.0
5337,7,0.999975323677063,1.0
5338,9,0.875636637210846,1.0
5339,2,0.9999967813491821,1.0
5340,6,0.9892047643661499,1.0
5341,1,0.9888966083526611,1.0
5342,4,0.9993929862976074,1.0
5343,1,0.9739432334899902,1.0
5344,6,0.5082931518554688,1.0
5345,7,0.999749481678009,1.0
5346,9,0.9865695834159851,1.0
5347,7,0.9978850483894348,1.0
5348,6,0.9985319375991821,1.0
5349,9,0.9943543672561646,1.0
5350,8,0.9992762207984924,1.0
5351,9,0.9915857315063477,1.0
5352,4,0.999911904335022,1.0
5353,2,0.7400749325752258,1.0
5354,2,0.9999830722808838,1.0
5355,2,0.9954451322555542,1.0
5356,3,0.9998499155044556,1.0
5357,5,0.9997488856315613,1.0
5358,6,0.9997105002403259,1.0
5359,7,0.9999115467071533,1.0
5360,7,0.9997119307518005,1.0
5361,2,0.9999805688858032,1.0
5362,4,0.9999014139175415,1.0
5363,5,0.9995352029800415,1.0
5364,6,0.9999874830245972,1.0
5365,5,0.9629537463188171,1.0
5366,4,0.9993680119514465,1.0
5367,2,0.9999985694885254,1.0
5368,2,0.999758780002594,1.0
5369,3,0.9988349080085754,1.0
5370,6,0.9996621608734131,1.0
5371,9,0.9954739212989807,1.0
5372,1,0.9979571104049683,1.0
5373,6,0.9989848732948303,1.0
5374,0,0.9991418123245239,1.0
5375,6,0.9999831914901733,1.0
5376,8,0.9972773194313049,1.0
5377,7,0.9967897534370422,1.0
5378,2,0.9999773502349854,1.0
5379,9,0.9817901253700256,1.0
5380,5,0.999961256980896,1.0
5381,6,0.9990540146827698,1.0
5382,9,0.9988620281219482,1.0
5383,5,0.9993509650230408,1.0
5384,1,0.9766892194747925,1.0
5385,0,0.9997158646583557,1.0
5386,3,0.9988161325454712,1.0
5387,5,0.9997121691703796,1.0
5388,3,0.9991227984428406,1.0
5389,6,0.9993300437927246,1.0
5390,3,0.9999122619628906,1.0
5391,2,0.9999010562896729,1.0
5392,5,0.9960598349571228,1.0
5393,0,0.8096376657485962,1.0
5394,0,0.9497835636138916,1.0
5395,2,0.9997050166130066,1.0
5396,6,0.9989256262779236,1.0
5397,6,0.999845027923584,1.0
5398,8,0.9999226331710815,1.0
5399,4,0.9916267395019531,1.0
5400,5,0.9999983310699463,1.0
5401,8,0.997761607170105,1.0
5402,6,0.9998028874397278,1.0
5403,0,0.9958836436271667,1.0
5404,6,0.9999856948852539,1.0
5405,8,0.9996564388275146,1.0
5406,8,0.9998990297317505,1.0
5407,3,0.9986801743507385,1.0
5408,5,0.9957386255264282,1.0
5409,5,0.9210208058357239,1.0
5410,2,0.9999626874923706,1.0
5411,0,0.9985727071762085,1.0
5412,5,0.9996812343597412,1.0
5413,0,0.9997537732124329,1.0
5414,8,0.9992849230766296,1.0
5415,3,0.9910083413124084,1.0
5416,9,0.9996802806854248,1.0
5417,3,0.9996633529663086,1.0
5418,1,0.736531138420105,1.0
5419,6,0.9999794960021973,1.0
5420,4,0.9756788611412048,1.0
5421,9,0.9327216148376465,1.0
5422,0,0.9939606189727783,1.0
5423,0,0.9999368190765381,1.0
5424,9,0.999782145023346,1.0
5425,6,0.9999868869781494,1.0
5426,5,0.999778687953949,1.0
5427,9,0.9994366765022278,1.0
5428,7,0.9974341988563538,1.0
5429,1,0.9500458240509033,1.0
5430,8,0.9997045397758484,1.0
5431,1,0.9590848684310913,1.0
5432,4,0.9998776912689209,1.0
5433,1,0.9983867406845093,1.0
5434,8,0.9936913251876831,1.0
5435,7,0.9935781955718994,1.0
5436,5,0.9952946305274963,1.0
5437,8,0.9892826080322266,1.0
5438,5,0.9990890026092529,1.0
5439,3,0.9995563626289368,1.0
5440,8,0.9957460761070251,1.0
5441,8,0.9988613128662109,1.0
5442,9,0.9928123354911804,1.0
5443,7,0.999098539352417,1.0
5444,6,0.9991796612739563,1.0
5445,1,0.9957019686698914,1.0
5446,6,0.9999823570251465,1.0
5447,1,0.9665806293487549,1.0
5448,2,0.9992117881774902,1.0
5449,5,0.9999760389328003,1.0
5450,8,0.9870209097862244,1.0
5451,1,0.9865378141403198,1.0
5452,7,0.9961968660354614,1.0
5453,1,0.9853271245956421,1.0
5454,0,0.9999977350234985,1.0
5455,8,0.9364818334579468,1.0
5456,9,0.9999490976333618,1.0
5457,8,0.9997202754020691,1.0
5458,8,0.9992376565933228,1.0
5459,5,0.9397443532943726,1.0
5460,7,0.9998506307601929,1.0
5461,3,0.9999632835388184,1.0
5462,2,0.9991412162780762,1.0
5463,8,0.9999208450317383,1.0
5464,7,0.9999556541442871,1.0
5465,4,0.9996421337127686,1.0
5466,0,0.997159481048584,1.0
5467,6,0.999910831451416,1.0
5468,0,0.9998869895935059,1.0
5469,7,0.9998326301574707,1.0
5470,2,0.9997252821922302,1.0
5471,9,0.9978723526000977,1.0
5472,9,0.9958447813987732,1.0
5473,2,0.9996528625488281,1.0
5474,0,0.9943663477897644,1.0
5475,3,0.9995636343955994,1.0
5476,4,0.6529098749160767,1.0
5477,0,0.9997995495796204,1.0
5478,8,0.9995494484901428,1.0
5479,2,0.9999774694442749,1.0
5480,8,0.9994840621948242,1.0
5481,7,0.9996688365936279,1.0
5482,4,0.9995935559272766,1.0
5483,0,0.998925507068634,1.0
5484,2,0.9996229410171509,1.0
5485,5,0.9998713731765747,1.0
5486,4,0.9999967813491821,1.0
5487,5,0.98116135597229,1.0
5488,1,0.9616372585296631,1.0
5489,5,0.9995724558830261,1.0
5490,7,0.9999455213546753,1.0
5491,0,0.9988769888877869,1.0
5492,0,0.9996976852416992,1.0
5493,1,0.996654748916626,1.0
5494,0,0.9990369081497192,1.0
5495,0,0.990084171295166,1.0
5496,4,0.989296019077301,1.0
5497,7,0.999393105506897,1.0
5498,3,0.9985729455947876,1.0
5499,6,0.9992932081222534,1.0
5500,5,0.9999895095825195,1.0
5501,5,0.9923868179321289,1.0
5502,3,0.9987554550170898,1.0
5503,1,0.9957478642463684,1.0
5504,1,0.9922192096710205,1.0
5505,4,0.9999703168869019,1.0
5506,6,0.9975624084472656,1.0
5507,6,0.9999371767044067,1.0
5508,2,0.9985194802284241,1.0
5509,2,0.9999425411224365,1.0
5510,6,0.8943591117858887,1.0
5511,7,0.9704858660697937,0.0
5512,6,0.999861478805542,1.0
5513,5,0.9975190162658691,1.0
5514,0,0.9995645880699158,1.0
5515,6,0.9999755620956421,1.0
5516,6,0.999915599822998,1.0
5517,3,0.999969482421875,1.0
5518,4,0.9928563833236694,1.0
5519,3,0.9997929930686951,1.0
5520,8,0.999946117401123,1.0
5521,2,0.9999855756759644,1.0
5522,1,0.7452130913734436,1.0
5523,9,0.9912688732147217,1.0
5524,5,0.9806497097015381,1.0
5525,7,0.9483010768890381,1.0
5526,8,0.9999591112136841,1.0
5527,6,0.8210151195526123,1.0
5528,5,0.9968109726905823,1.0
5529,6,0.9999263286590576,1.0
5530,7,0.9995560050010681,1.0
5531,8,0.997593104839325,1.0
5532,0,0.9999674558639526,1.0
5533,9,0.9911872744560242,1.0
5534,0,0.9995613694190979,1.0
5535,1,0.9453860521316528,1.0
5536,2,0.9999986886978149,1.0
5537,6,0.999636173248291,1.0
5538,5,0.9999856948852539,1.0
5539,4,0.9999891519546509,1.0
5540,1,0.9909237027168274,1.0
5541,2,0.9203182458877563,1.0
5542,9,0.9991852641105652,1.0
5543,3,0.9897229671478271,1.0
5544,7,0.9981202483177185,1.0
5545,2,0.9994994401931763,1.0
5546,0,0.9999450445175171,1.0
5547,2,0.9997166991233826,1.0
5548,2,0.9993384480476379,1.0
5549,0,0.9992985725402832,1.0
5550,1,0.983323872089386,1.0
5551,6,0.9999274015426636,1.0
5552,7,0.9993809461593628,1.0
5553,9,0.9998233914375305,1.0
5554,2,0.9740739464759827,1.0
5555,7,0.9998949766159058,1.0
5556,1,0.9945772886276245,1.0
5557,0,0.9991483688354492,1.0
5558,2,0.999972939491272,1.0
5559,6,0.9995761513710022,1.0
5560,1,0.9994407296180725,1.0
5561,4,0.8332909345626831,1.0
5562,0,0.9999768733978271,1.0
5563,2,0.9998956918716431,1.0
5564,3,0.9998249411582947,1.0
5565,3,0.9958769083023071,1.0
5566,8,0.9999878406524658,1.0
5567,7,0.9998058676719666,1.0
5568,7,0.9986586570739746,1.0
5569,9,0.9862958788871765,1.0
5570,1,0.9858390688896179,1.0
5571,1,0.9855701923370361,1.0
5572,1,0.9990842342376709,1.0
5573,9,0.9748890995979309,1.0
5574,5,0.9999147653579712,1.0
5575,2,0.9607476592063904,1.0
5576,4,0.996442973613739,1.0
5577,1,0.8431054949760437,1.0
5578,1,0.6452844142913818,1.0
5579,1,0.5117509961128235,1.0
5580,7,0.7524093985557556,1.0
5581,6,0.9996553659439087,1.0
5582,4,0.9999892711639404,1.0
5583,5,0.9998151659965515,1.0
5584,3,0.9993322491645813,1.0
5585,5,0.9999374151229858,1.0
5586,9,0.7659569978713989,1.0
5587,9,0.9989274144172668,1.0
5588,3,0.9988203644752502,1.0
5589,3,0.9965417981147766,1.0
5590,9,0.9941364526748657,1.0
5591,4,0.9988213181495667,1.0
5592,7,0.9905228018760681,1.0
5593,0,0.999137282371521,1.0
5594,7,0.9960675239562988,1.0
5595,1,0.984718918800354,1.0
5596,9,0.9992851614952087,1.0
5597,2,0.9442367553710938,1.0
5598,8,0.999907374382019,1.0
5599,3,0.9811676740646362,1.0
5600,7,0.9365333914756775,1.0
5601,7,0.9077358245849609,1.0
5602,1,0.9989129304885864,1.0
5603,5,0.9997907280921936,1.0
5604,7,0.9939018487930298,1.0
5605,8,0.9992930889129639,1.0
5606,8,0.9998719692230225,1.0
5607,1,0.9980459213256836,1.0
5608,7,0.9990267753601074,1.0
5609,6,0.999998927116394,1.0
5610,0,0.9980010390281677,1.0
5611,8,0.9261927008628845,1.0
5612,7,0.9999878406524658,1.0
5613,4,0.993506669998169,1.0
5614,5,0.9999476671218872,1.0
5615,5,0.9999995231628418,1.0
5616,1,0.9602168202400208,1.0
5617,9,0.997525155544281,1.0
5618,2,0.9998058676719666,1.0
5619,2,0.9965768456459045,1.0
5620,3,0.9999635219573975,1.0
5621,5,0.999916672706604,1.0
5622,4,0.9999850988388062,1.0
5623,0,0.9967179894447327,1.0
5624,0,0.9998712539672852,1.0
5625,6,0.9932503700256348,1.0
5626,0,0.9995788931846619,1.0
5627,7,0.9995631575584412,1.0
5628,4,0.8521194458007812,1.0
5629,0,0.9995162487030029,1.0
5630,2,0.5593434572219849,0.0
5631,1,0.98073810338974,1.0
5632,7,0.999854326248169,1.0
5633,6,0.9999383687973022,1.0
5634,0,0.9994701743125916,1.0
5635,0,0.9864704012870789,1.0
5636,7,0.9994868040084839,1.0
5637,4,0.9990013241767883,1.0
5638,8,0.9999504089355469,1.0
5639,1,0.9054280519485474,1.0
5640,7,0.9999551773071289,1.0
5641,2,0.9999953508377075,1.0
5642,2,0.999972939491272,1.0
5643,4,0.9880868196487427,1.0
5644,1,0.9953184723854065,1.0
5645,4,0.9999737739562988,1.0
5646,8,0.9999769926071167,1.0
5647,3,0.999954104423523,1.0
5648,9,0.9987370371818542,1.0
5649,0,0.9987824559211731,1.0
5650,4,0.9980487823486328,1.0
5651,0,0.9997386336326599,1.0
5652,8,0.9909852743148804,1.0
5653,8,0.9888314008712769,1.0
5654,7,0.9997642636299133,1.0
5655,2,0.9999825954437256,1.0
5656,0,0.9991130232810974,1.0
5657,3,0.9971289038658142,1.0
5658,2,0.9993763566017151,1.0
5659,3,0.9930959343910217,1.0
5660,0,0.9832406640052795,1.0
5661,3,0.9999152421951294,1.0
5662,4,0.9808938503265381,1.0
5663,3,0.9964381456375122,1.0
5664,6,0.9999196529388428,1.0
5665,8,0.9999501705169678,1.0
5666,7,0.9996687173843384,1.0
5667,0,0.9997556805610657,1.0
5668,2,0.9999984502792358,1.0
5669,1,0.9894010424613953,1.0
5670,8,0.9999717473983765,1.0
5671,5,0.9977524876594543,1.0
5672,6,0.9999700784683228,1.0
5673,5,0.9998626708984375,1.0
5674,9,0.9877943992614746,1.0
5675,6,0.9895588159561157,1.0
5676,2,0.9988582134246826,1.0
5677,0,0.9999582767486572,1.0
5678,7,0.8238170146942139,0.0
5679,2,0.9989563226699829,1.0
5680,7,0.9994136095046997,1.0
5681,1,0.9985154271125793,1.0
5682,4,0.9879174828529358,1.0
5683,7,0.9998106360435486,1.0
5684,6,0.9266862869262695,1.0
5685,9,0.9974053502082825,1.0
5686,4,0.9975443482398987,1.0
5687,0,0.9335476160049438,1.0
5688,1,0.9871670603752136,1.0
5689,0,0.9999110698699951,1.0
5690,7,0.997218132019043,1.0
5691,3,0.999289870262146,1.0
5692,8,0.8811125159263611,1.0
5693,4,0.9999480247497559,1.0
5694,6,0.9999552965164185,1.0
5695,3,0.9999772310256958,1.0
5696,8,0.9054661393165588,1.0
5697,2,0.9999959468841553,1.0
5698,9,0.9996280670166016,1.0
5699,7,0.9965879917144775,1.0
5700,8,0.999932050704956,1.0
5701,3,0.9894706010818481,1.0
5702,7,0.9991588592529297,1.0
5703,2,0.999932050704956,1.0
5704,3,0.9976328611373901,1.0
5705,1,0.9536252021789551,1.0
5706,7,0.9930315017700195,1.0
5707,2,0.9999524354934692,1.0
5708,0,0.9998756647109985,1.0
5709,8,0.9985742568969727,1.0
5710,9,0.9982806444168091,1.0
5711,1,0.7988684773445129,1.0
5712,1,0.9785791039466858,1.0
5713,6,0.9998842477798462,1.0
5714,6,0.9980015158653259,1.0
5715,0,0.9963339567184448,1.0
5716,6,0.9982078075408936,1.0
5717,0,0.9905608296394348,1.0
5718,0,0.9997925162315369,1.0
5719,6,0.8253688812255859,1.0
5720,3,0.9900923371315002,1.0
5721,9,0.9991872906684875,1.0
5722,4,0.9998819828033447,1.0
5723,2,0.9999786615371704,1.0
5724,4,0.9997071623802185,1.0
5725,7,0.9996176958084106,1.0
5726,4,0.9997451901435852,1.0
5727,9,0.9952284097671509,1.0
5728,0,0.992049515247345,1.0
5729,0,0.9899281859397888,1.0
5730,2,0.9998908042907715,1.0
5731,8,0.9984887838363647,1.0
5732,9,0.9961400628089905,1.0
5733,1,0.9813722372055054,1.0
5734,7,0.999747097492218,1.0
5735,4,0.9999353885650635,1.0
5736,4,0.998865008354187,1.0
5737,1,0.7897533178329468,1.0
5738,4,0.9998730421066284,1.0
5739,6,0.9999372959136963,1.0
5740,0,0.9999822378158569,1.0
5741,2,0.9999977350234985,1.0
5742,4,0.9999291896820068,1.0
5743,0,0.9954267740249634,1.0
5744,1,0.9855446219444275,1.0
5745,2,0.9997208714485168,1.0
5746,4,0.6841965317726135,0.0
5747,7,0.9979335069656372,1.0
5748,4,0.9972183704376221,1.0
5749,2,0.5225375890731812,0.0
5750,4,0.9996547698974609,1.0
5751,4,0.996523916721344,1.0
5752,8,0.999815046787262,1.0
5753,3,0.9984283447265625,1.0
5754,5,0.9998217225074768,1.0
5755,9,0.9999639987945557,1.0
5756,5,0.9941360950469971,1.0
5757,1,0.9747535586357117,1.0
5758,3,0.9531131386756897,1.0
5759,8,0.9986565113067627,1.0
5760,1,0.9549316763877869,1.0
5761,2,0.9999852180480957,1.0
5762,7,0.9919512271881104,1.0
5763,4,0.9976873397827148,1.0
5764,1,0.9732856750488281,1.0
5765,7,0.9997807145118713,1.0
5766,5,0.9996808767318726,1.0
5767,9,0.9769914746284485,1.0
5768,9,0.9991551637649536,1.0
5769,8,0.9996438026428223,1.0
5770,6,0.5232009887695312,1.0
5771,6,0.9995737671852112,1.0
5772,9,0.8565031290054321,1.0
5773,3,0.9994176626205444,1.0
5774,5,0.9998051524162292,1.0
5775,0,0.9984647035598755,1.0
5776,9,0.9997498393058777,1.0
5777,5,0.9997039437294006,1.0
5778,9,0.999041736125946,1.0
5779,9,0.6641721129417419,0.0
5780,3,0.9993723034858704,1.0
5781,9,0.9990634322166443,1.0
5782,0,0.9998451471328735,1.0
5783,3,0.9999071359634399,1.0
5784,2,0.9999961853027344,1.0
5785,0,0.9998089671134949,1.0
5786,9,0.9943385720252991,1.0
5787,2,0.6353623867034912,0.0
5788,2,0.999679446220398,1.0
5789,1,0.9142770171165466,1.0
5790,1,0.9707968235015869,1.0
5791,2,0.9087831377983093,1.0
5792,2,0.9997101426124573,1.0
5793,6,0.9999490976333618,1.0
5794,5,0.9942164421081543,1.0
5795,5,0.9998927116394043,1.0
5796,4,0.7995323538780212,1.0
5797,5,0.999997615814209,1.0
5798,1,0.9656379818916321,1.0
5799,5,0.9912688732147217,1.0
5800,2,0.9981629252433777,1.0
5801,8,0.9851104021072388,1.0
5802,2,0.9999799728393555,1.0
5803,3,0.9999555349349976,1.0
5804,6,0.9858124256134033,1.0
5805,0,0.9989172220230103,1.0
5806,7,0.9949819445610046,1.0
5807,4,0.9998461008071899,1.0
5808,2,0.9999877214431763,1.0
5809,3,0.9974843263626099,1.0
5810,2,0.9950350522994995,1.0
5811,6,0.9996771812438965,1.0
5812,5,0.999974250793457,1.0
5813,0,0.8212494254112244,0.0
5814,3,0.9994032382965088,1.0
5815,6,0.9946866035461426,1.0
5816,5,0.9922918677330017,1.0
5817,2,0.9998385906219482,1.0
5818,1,0.7987722754478455,1.0
5819,8,0.9043862223625183,1.0
5820,4,0.9999978542327881,1.0
5821,8,0.9996310472488403,1.0
5822,7,0.9095508456230164,1.0
5823,5,0.9999412298202515,1.0
5824,7,0.9763502478599548,1.0
5825,4,0.9995601773262024,1.0
5826,8,0.9987205266952515,1.0
5827,5,0.970916748046875,1.0
5828,3,0.9993263483047485,1.0
5829,3,0.9999343156814575,1.0
5830,2,0.9997441172599792,1.0
5831,7,0.9993107318878174,1.0
5832,5,0.996660590171814,1.0
5833,1,0.960896909236908,1.0
5834,2,0.9997145533561707,1.0
5835,7,0.9998490810394287,1.0
5836,7,0.9995861649513245,1.0
5837,4,0.9998831748962402,1.0
5838,0,0.999148964881897,1.0
5839,9,0.9983349442481995,1.0
5840,2,0.998519241809845,1.0
5841,9,0.9991052746772766,1.0
5842,9,0.999798595905304,1.0
5843,9,0.9976328611373901,1.0
5844,4,0.9999673366546631,1.0
5845,7,0.999775230884552,1.0
5846,8,0.9893562197685242,1.0
5847,2,0.9999884366989136,1.0
5848,2,0.9999995231628418,1.0
5849,5,0.996682345867157,1.0
5850,4,0.9970338344573975,1.0
5851,7,0.9996935129165649,1.0
5852,0,0.9985998272895813,1.0
5853,1,0.9822522401809692,1.0
5854,9,0.6950677037239075,0.0
5855,4,0.9999526739120483,1.0
5856,4,0.9809321165084839,1.0
5857,7,0.9975067973136902,1.0
5858,0,0.9993823766708374,1.0
5859,7,0.9999438524246216,1.0
5860,7,0.9991719722747803,1.0
5861,9,0.9996625185012817,1.0
5862,1,0.8564980626106262,1.0
5863,8,0.9993738532066345,1.0
5864,1,0.9979168772697449,1.0
5865,6,0.9983035326004028,1.0
5866,0,0.9999376535415649,1.0
5867,3,0.9993900060653687,1.0
5868,7,0.9618812799453735,1.0
5869,0,0.9988742470741272,1.0
5870,4,0.9999806880950928,1.0
5871,3,0.9999644756317139,1.0
5872,3,0.9919792413711548,1.0
5873,9,0.9962299466133118,1.0
5874,9,0.99936443567276,1.0
5875,8,0.9999783039093018,1.0
5876,7,0.9990959167480469,1.0
5877,6,0.9860655069351196,1.0
5878,5,0.9991287589073181,1.0
5879,4,0.9999822378158569,1.0
5880,3,0.5635857582092285,1.0
5881,9,0.9990060925483704,1.0
5882,4,0.9288198947906494,1.0
5883,1,0.9293477535247803,1.0
5884,5,0.9982411861419678,1.0
5885,7,0.9989882111549377,1.0
5886,7,0.9996634721755981,1.0
5887,8,0.9828559756278992,1.0
5888,1,0.931605875492096,1.0
5889,8,0.9967424273490906,1.0
5890,5,0.997442364692688,1.0
5891,7,0.9998407363891602,1.0
5892,9,0.9999186992645264,1.0
5893,6,0.9996733665466309,1.0
5894,6,0.9909727573394775,1.0
5895,6,0.999954104423523,1.0
5896,8,0.9984827637672424,1.0
5897,9,0.9983283877372742,1.0
5898,4,0.9999383687973022,1.0
5899,7,0.9985692501068115,1.0
5900,2,0.9913286566734314,1.0
5901,8,0.9878079295158386,1.0
5902,8,0.9833887815475464,1.0
5903,4,0.9715344309806824,1.0
5904,8,0.9993583559989929,1.0
5905,4,0.9999094009399414,1.0
5906,5,0.8360664248466492,1.0
5907,4,0.9999791383743286,1.0
5908,1,0.890667736530304,1.0
5909,7,0.999870777130127,1.0
5910,0,0.9986270666122437,1.0
5911,0,0.9998549222946167,1.0
5912,8,0.999961256980896,1.0
5913,3,0.9998428821563721,1.0
5914,5,0.9999358654022217,1.0
5915,6,0.9998352527618408,1.0
5916,8,0.9998823404312134,1.0
5917,4,0.9735729098320007,1.0
5918,0,0.9992276430130005,1.0
5919,2,0.9999953508377075,1.0
5920,1,0.9876340627670288,1.0
5921,3,0.9999583959579468,1.0
5922,5,0.9999929666519165,1.0
5923,8,0.9996554851531982,1.0
5924,9,0.9975844621658325,1.0
5925,8,0.9941754937171936,1.0
5926,8,0.8950974345207214,1.0
5927,9,0.9988823533058167,1.0
5928,7,0.9990977048873901,1.0
5929,7,0.9980936646461487,1.0
5930,5,0.988554060459137,1.0
5931,7,0.9960457682609558,1.0
5932,3,0.9998849630355835,1.0
5933,7,0.9448436498641968,1.0
5934,3,0.9998053908348083,1.0
5935,5,0.9579676985740662,1.0
5936,1,0.9597405195236206,1.0
5937,1,0.7627865076065063,1.0
5938,8,0.9871522784233093,1.0
5939,4,0.9993021488189697,1.0
5940,1,0.995582640171051,1.0
5941,8,0.9975595474243164,1.0
5942,6,0.9999580383300781,1.0
5943,4,0.9970239996910095,1.0
5944,5,0.9999897480010986,1.0
5945,7,0.9101999998092651,1.0
5946,9,0.9973721504211426,1.0
5947,0,0.9996744394302368,1.0
5948,9,0.9998037219047546,1.0
5949,5,0.986081600189209,1.0
5950,1,0.9676267504692078,1.0
5951,8,0.999721109867096,1.0
5952,9,0.9910857081413269,1.0
5953,6,0.9996633529663086,1.0
5954,8,0.9998894929885864,1.0
5955,3,0.9991821646690369,1.0
5956,0,0.999845027923584,1.0
5957,8,0.9992706179618835,1.0
5958,4,0.9987988471984863,1.0
5959,5,0.9998770952224731,1.0
5960,8,0.9843077063560486,1.0
5961,9,0.9744945764541626,1.0
5962,1,0.9281841516494751,1.0
5963,2,0.999863862991333,1.0
5964,8,0.9993435740470886,1.0
5965,6,0.9978982210159302,1.0
5966,6,0.9997705817222595,1.0
5967,1,0.9839509725570679,1.0
5968,4,0.9961919784545898,1.0
5969,0,0.9960301518440247,1.0
5970,0,0.9974908828735352,1.0
5971,2,0.9999876022338867,1.0
5972,2,0.9995328187942505,1.0
5973,7,0.9998773336410522,1.0
5974,2,0.9999114274978638,1.0
5975,1,0.9886090755462646,1.0
5976,3,0.9994470477104187,1.0
5977,2,0.996665894985199,1.0
5978,8,0.9998441934585571,1.0
5979,8,0.9994516968727112,1.0
5980,3,0.6971815824508667,0.0
5981,7,0.9988411068916321,1.0
5982,0,0.9996920824050903,1.0
5983,1,0.9951964020729065,1.0
5984,6,0.9699677228927612,1.0
5985,6,0.9999138116836548,1.0
5986,3,0.9902241826057434,1.0
5987,9,0.9993013143539429,1.0
5988,8,0.9960993528366089,1.0
5989,0,0.9953095316886902,1.0
5990,1,0.9878169894218445,1.0
5991,2,0.999983549118042,1.0
5992,1,0.8319272398948669,1.0
5993,3,0.9999599456787109,1.0
5994,9,0.9948354959487915,1.0
5995,4,0.999896764755249,1.0
5996,1,0.989100992679596,1.0
5997,8,0.9999006986618042,1.0
5998,0,0.6208422183990479,1.0
5999,7,0.9678942561149597,1.0
6000,8,0.9990084767341614,1.0
6001,0,0.9978240728378296,1.0
6002,8,0.9999605417251587,1.0
6003,7,0.9999467134475708,1.0
6004,7,0.9163600206375122,1.0
6005,1,0.9968414306640625,1.0
6006,0,0.840445876121521,1.0
6007,6,0.9999663829803467,1.0
6008,9,0.9737290740013123,1.0
6009,4,0.9972103238105774,1.0
6010,2,0.9999265670776367,1.0
6011,9,0.9836940169334412,1.0
6012,5,0.9810379147529602,1.0
6013,0,0.9866002202033997,1.0
6014,9,0.9977676868438721,1.0
6015,6,0.9993368983268738,1.0
6016,2,0.999998927116394,1.0
6017,8,0.9942421317100525,1.0
6018,1,0.983609676361084,1.0
6019,0,0.9997678399085999,1.0
6020,4,0.9443181157112122,1.0
6021,9,0.9359428882598877,1.0
6022,9,0.9977820515632629,1.0
6023,8,0.9988082647323608,1.0
6024,0,0.9998980760574341,1.0
6025,4,0.9727519154548645,1.0
6026,3,0.9996119141578674,1.0
6027,7,0.9995107650756836,1.0
