time,input_label,softmax_value,prediction_accuracy
4632,8,0.98497074842453,1.0
4633,2,0.9998793601989746,1.0
4634,9,0.9965158700942993,1.0
4635,5,0.9996826648712158,1.0
4636,3,0.9997860789299011,1.0
4637,4,0.9983975291252136,1.0
4638,7,0.9980359673500061,1.0
4639,8,0.6061716079711914,0.0
4640,7,0.9995231628417969,1.0
4641,2,0.9994069337844849,1.0
4642,1,0.8242030143737793,1.0
4643,3,0.9999436140060425,1.0
4644,7,0.9989351630210876,1.0
4645,8,0.9994944334030151,1.0
4646,9,0.9921106696128845,1.0
4647,2,0.9999961853027344,1.0
4648,7,0.9996217489242554,1.0
4649,4,0.9989113807678223,1.0
4650,7,0.9998196959495544,1.0
4651,1,0.9859083294868469,1.0
4652,5,0.999702513217926,1.0
4653,1,0.7401465773582458,1.0
4654,3,0.8122785687446594,1.0
4655,1,0.8840267062187195,1.0
4656,2,0.9999901056289673,1.0
4657,3,0.9311944842338562,1.0
4658,5,0.9996615648269653,1.0
4659,5,0.5990922451019287,1.0
4660,0,0.9975396394729614,1.0
4661,1,0.4310513138771057,0.0
4662,7,0.978833019733429,1.0
4663,3,0.6350271105766296,1.0
4664,8,0.999854326248169,1.0
4665,5,0.9979660511016846,1.0
4666,8,0.9773575663566589,1.0
4667,6,0.9996514320373535,1.0
4668,5,0.9948882460594177,1.0
4669,5,0.9990744590759277,1.0
4670,0,0.9996548891067505,1.0
4671,1,0.8571633696556091,1.0
4672,4,0.9993584752082825,1.0
4673,6,0.99918133020401,1.0
4674,2,0.9999464750289917,1.0
4675,7,0.9906746745109558,1.0
4676,3,0.9994805455207825,1.0
4677,2,0.9985561966896057,1.0
4678,5,0.9999905824661255,1.0
4679,1,0.8732439279556274,1.0
4680,4,0.9999587535858154,1.0
4681,0,0.9981294274330139,1.0
4682,9,0.903386652469635,1.0
4683,0,0.9484283924102783,1.0
4684,5,0.9896759390830994,1.0
4685,3,0.7622438669204712,1.0
4686,4,0.9967369437217712,1.0
4687,6,0.9800189137458801,1.0
4688,0,0.9977654218673706,1.0
4689,5,0.9997467398643494,1.0
4690,9,0.9985587000846863,1.0
4691,4,0.9974948167800903,1.0
4692,0,0.7212913632392883,0.0
4693,3,0.9994457364082336,1.0
4694,3,0.999925971031189,1.0
4695,8,0.9225345849990845,1.0
4696,6,0.8134447932243347,1.0
4697,6,0.9992600083351135,1.0
4698,4,0.9996376037597656,1.0
4699,1,0.9291196465492249,1.0
4700,1,0.9609038233757019,1.0
4701,8,0.9999767541885376,1.0
4702,4,0.999980092048645,1.0
4703,7,0.9975097179412842,1.0
4704,9,0.9980502128601074,1.0
4705,2,0.8558686375617981,0.0
4706,1,0.9887366890907288,1.0
4707,4,0.9995636343955994,1.0
4708,0,0.999308705329895,1.0
4709,1,0.9805231690406799,1.0
4710,9,0.9559802412986755,1.0
4711,2,0.9863829612731934,1.0
4712,7,0.9990291595458984,1.0
4713,5,0.9997109770774841,1.0
4714,9,0.8890374302864075,1.0
4715,5,0.9775283932685852,1.0
4716,0,0.9985085129737854,1.0
4717,1,0.915850818157196,1.0
4718,1,0.8512675166130066,1.0
4719,5,0.9996703863143921,1.0
4720,7,0.9685433506965637,1.0
4721,9,0.9995298385620117,1.0
4722,7,0.9978567957878113,1.0
4723,1,0.9186504483222961,1.0
4724,6,0.9998866319656372,1.0
4725,4,0.8421850800514221,1.0
4726,0,0.9352951645851135,1.0
4727,9,0.9406863451004028,1.0
4728,0,0.9960441589355469,1.0
4729,3,0.9986079335212708,1.0
4730,4,0.9992052912712097,1.0
4731,6,0.9761478900909424,1.0
4732,9,0.651370644569397,1.0
4733,9,0.9899975657463074,1.0
4734,0,0.9925220608711243,1.0
4735,5,0.9987140893936157,1.0
4736,4,0.9998096823692322,1.0
4737,9,0.9992395639419556,1.0
4738,9,0.7113267779350281,0.0
4739,6,0.9618514180183411,1.0
4740,6,0.9983975291252136,1.0
4741,5,0.7262654900550842,1.0
4742,8,0.9986918568611145,1.0
4743,1,0.8702665567398071,1.0
4744,9,0.9940783977508545,1.0
4745,2,0.9884781241416931,1.0
4746,8,0.9995946288108826,1.0
4747,5,0.7110257744789124,1.0
4748,8,0.9989266991615295,1.0
4749,8,0.9958100318908691,1.0
4750,6,0.999927282333374,1.0
4751,0,0.9999707937240601,1.0
4752,1,0.9507904052734375,1.0
4753,6,0.9997360110282898,1.0
4754,1,0.9733172655105591,1.0
4755,7,0.9897130727767944,1.0
4756,3,0.9918643236160278,1.0
4757,3,0.9932478666305542,1.0
4758,1,0.8987027406692505,1.0
4759,5,0.9997814297676086,1.0
4760,3,0.9997425675392151,1.0
4761,6,0.9970274567604065,1.0
4762,3,0.9983996748924255,1.0
4763,6,0.9999160766601562,1.0
4764,3,0.9939262270927429,1.0
4765,4,0.9998375177383423,1.0
4766,6,0.875622034072876,1.0
4767,6,0.9980645775794983,1.0
4768,1,0.5995664000511169,1.0
4769,9,0.9985104203224182,1.0
4770,8,0.9985173344612122,1.0
4771,0,0.9985265731811523,1.0
4772,2,0.6960713863372803,1.0
4773,3,0.9641721248626709,1.0
4774,3,0.999701201915741,1.0
4775,9,0.3921889662742615,0.0
4776,5,0.9869714379310608,1.0
4777,7,0.9997310042381287,1.0
4778,5,0.996056079864502,1.0
4779,9,0.96769118309021,1.0
4780,8,0.9976320266723633,1.0
4781,1,0.7520884275436401,1.0
4782,1,0.5968886017799377,0.0
4783,8,0.9999432563781738,1.0
4784,8,0.9936379790306091,1.0
4785,0,0.9715226888656616,1.0
4786,1,0.8745156526565552,1.0
4787,1,0.9400467872619629,1.0
4788,8,0.8018853664398193,1.0
4789,2,0.9992606043815613,1.0
4790,8,0.8289991617202759,1.0
4791,9,0.9994599223136902,1.0
4792,0,0.9980356097221375,1.0
4793,5,0.9986880421638489,1.0
4794,2,0.9926193356513977,1.0
4795,6,0.9978063702583313,1.0
4796,9,0.9736250042915344,1.0
4797,6,0.9965344667434692,1.0
4798,4,0.9996954202651978,1.0
4799,7,0.9939191341400146,1.0
4800,5,0.9984367489814758,1.0
4801,2,0.9968916773796082,1.0
4802,5,0.9902821779251099,1.0
4803,1,0.973370373249054,1.0
4804,8,0.9997957348823547,1.0
4805,7,0.9839977025985718,1.0
4806,6,0.9999747276306152,1.0
4807,3,0.9417893290519714,1.0
4808,1,0.9492198824882507,1.0
4809,1,0.9893103837966919,1.0
4810,8,0.9998311996459961,1.0
4811,7,0.9982603192329407,1.0
4812,4,0.9997367262840271,1.0
4813,8,0.9953285455703735,1.0
4814,6,0.9981574416160583,1.0
4815,6,0.8939379453659058,1.0
4816,2,0.9999727010726929,1.0
4817,3,0.975966215133667,1.0
4818,2,0.9049329161643982,1.0
4819,9,0.9988766312599182,1.0
4820,6,0.9926376342773438,1.0
4821,4,0.9992539286613464,1.0
4822,3,0.999849796295166,1.0
4823,6,0.9999600648880005,1.0
4824,5,0.9613616466522217,1.0
4825,8,0.9890143275260925,1.0
4826,2,0.9999765157699585,1.0
4827,5,0.9976389408111572,1.0
4828,5,0.9987899661064148,1.0
4829,0,0.8746327757835388,1.0
4830,6,0.9998515844345093,1.0
4831,1,0.9926477670669556,1.0
4832,8,0.9326582551002502,1.0
4833,0,0.9984140396118164,1.0
4834,7,0.9998170733451843,1.0
4835,8,0.9447275400161743,1.0
4836,3,0.997205913066864,1.0
4837,3,0.9815422892570496,1.0
4838,8,0.8970822691917419,1.0
4839,1,0.9882287979125977,1.0
4840,3,0.9978347420692444,1.0
4841,4,0.9975165128707886,1.0
4842,6,0.9993321299552917,1.0
4843,2,0.9999808073043823,1.0
4844,7,0.9993226528167725,1.0
4845,5,0.999970555305481,1.0
4846,7,0.9969611763954163,1.0
4847,9,0.9998964071273804,1.0
4848,5,0.9993141889572144,1.0
4849,2,0.9972585439682007,1.0
4850,9,0.9893096685409546,1.0
4851,8,0.995011568069458,1.0
4852,1,0.807335615158081,1.0
4853,7,0.9971705079078674,1.0
4854,1,0.6550784707069397,0.0
4855,1,0.7183104157447815,1.0
4856,4,0.5891887545585632,1.0
4857,6,0.9997491240501404,1.0
4858,8,0.9649023413658142,1.0
4859,6,0.9814888834953308,1.0
4860,6,0.9993748068809509,1.0
4861,1,0.4936283826828003,0.0
4862,7,0.9996352195739746,1.0
4863,9,0.9614461660385132,1.0
4864,0,0.9949413537979126,1.0
4865,3,0.9992740750312805,1.0
4866,1,0.835102915763855,1.0
4867,4,0.9846891164779663,1.0
4868,7,0.99319988489151,1.0
4869,1,0.9525591135025024,1.0
4870,8,0.9958399534225464,1.0
4871,8,0.9991480112075806,1.0
4872,1,0.9860073328018188,1.0
4873,8,0.9984955787658691,1.0
4874,6,0.9978722333908081,1.0
4875,9,0.99489825963974,1.0
4876,3,0.9569903612136841,1.0
4877,4,0.9993208646774292,1.0
4878,9,0.9828029274940491,1.0
4879,7,0.9808592200279236,1.0
4880,2,0.9999940395355225,1.0
4881,1,0.9212143421173096,1.0
4882,6,0.9934746623039246,1.0
4883,7,0.9987284541130066,1.0
4884,0,0.9982278943061829,1.0
4885,5,0.9981371164321899,1.0
4886,8,0.9956770539283752,1.0
4887,1,0.9979141354560852,1.0
4888,5,0.9670795798301697,1.0
4889,6,0.9823253750801086,1.0
4890,0,0.9997870326042175,1.0
4891,3,0.8234944939613342,0.0
4892,1,0.8393421769142151,1.0
4893,6,0.9891091585159302,1.0
4894,3,0.9995772242546082,1.0
4895,8,0.993705689907074,1.0
4896,7,0.9987832903862,1.0
4897,5,0.9989473223686218,1.0
4898,2,0.8817822337150574,1.0
4899,1,0.6063237190246582,1.0
4900,2,0.9996782541275024,1.0
4901,7,0.9907722473144531,1.0
4902,2,0.9994262456893921,1.0
4903,4,0.9951502680778503,1.0
4904,1,0.591901421546936,1.0
4905,4,0.9658113718032837,1.0
4906,0,0.9992262125015259,1.0
4907,1,0.8771671056747437,1.0
4908,7,0.9872796535491943,1.0
4909,1,0.7881706953048706,1.0
4910,1,0.9197894930839539,1.0
4911,1,0.9301049113273621,1.0
4912,4,0.9983750581741333,1.0
4913,6,0.9990352392196655,1.0
4914,2,0.9999942779541016,1.0
4915,0,0.9978930354118347,1.0
4916,7,0.9995267391204834,1.0
4917,7,0.885751485824585,1.0
4918,3,0.7825675010681152,1.0
4919,6,0.8920794129371643,1.0
4920,1,0.8368585109710693,1.0
4921,3,0.974302351474762,1.0
4922,4,0.7520419955253601,1.0
4923,3,0.9996945858001709,1.0
4924,1,0.7084192633628845,1.0
4925,9,0.9837648272514343,1.0
4926,2,0.9982795715332031,1.0
4927,8,0.9997385144233704,1.0
4928,6,0.995944082736969,1.0
4929,0,0.9965858459472656,1.0
4930,8,0.9921684861183167,1.0
4931,7,0.9945158362388611,1.0
4932,4,0.9998008608818054,1.0
4933,3,0.9895110726356506,1.0
4934,0,0.9974415302276611,1.0
4935,4,0.9992369413375854,1.0
4936,4,0.9974838495254517,1.0
4937,2,0.9999642372131348,1.0
4938,6,0.9452977180480957,1.0
4939,2,0.9987422823905945,1.0
4940,3,0.9933038353919983,1.0
4941,1,0.5550283193588257,0.0
4942,5,0.9903073310852051,1.0
4943,5,0.9177424907684326,1.0
4944,4,0.7055829763412476,0.0
4945,9,0.9874805808067322,1.0
4946,1,0.665635883808136,1.0
4947,9,0.9994164705276489,1.0
4948,5,0.9724793434143066,1.0
4949,6,0.6537498831748962,1.0
4950,4,0.9422819018363953,1.0
4951,9,0.9995156526565552,1.0
4952,9,0.9858996272087097,1.0
4953,8,0.9998034834861755,1.0
4954,6,0.9887785315513611,1.0
4955,3,0.999967098236084,1.0
4956,0,0.94150710105896,1.0
4957,9,0.9994245767593384,1.0
4958,4,0.9966711401939392,1.0
4959,4,0.9998218417167664,1.0
4960,0,0.997456967830658,1.0
4961,4,0.9985100626945496,1.0
4962,2,0.9977474808692932,1.0
4963,8,0.9976295232772827,1.0
4964,0,0.9851802587509155,1.0
4965,7,0.9878749251365662,1.0
4966,3,0.780225396156311,1.0
4967,2,0.9743767380714417,1.0
4968,1,0.8920145034790039,1.0
4969,7,0.9727492332458496,1.0
4970,9,0.9923392534255981,1.0
4971,6,0.996911346912384,1.0
4972,6,0.9995785355567932,1.0
4973,5,0.9997767806053162,1.0
4974,3,0.9714150428771973,1.0
4975,7,0.9908488988876343,1.0
4976,6,0.9881057739257812,1.0
4977,0,0.9953864216804504,1.0
4978,4,0.9926745295524597,1.0
4979,6,0.9799206852912903,1.0
4980,2,0.9991679191589355,1.0
4981,8,0.9867444634437561,1.0
4982,7,0.9636027216911316,1.0
4983,9,0.9703105092048645,1.0
4984,8,0.9999788999557495,1.0
4985,9,0.9993684887886047,1.0
4986,7,0.999927282333374,1.0
4987,9,0.9761748313903809,1.0
4988,8,0.9995194673538208,1.0
4989,4,0.9998235106468201,1.0
4990,5,0.9986478686332703,1.0
4991,2,0.9728491902351379,1.0
4992,7,0.9984726309776306,1.0
4993,3,0.9720643162727356,1.0
4994,3,0.9801315665245056,1.0
4995,2,0.9124765992164612,1.0
4996,0,0.9945061802864075,1.0
4997,9,0.8591506481170654,1.0
4998,1,0.6007741689682007,1.0
4999,1,0.6928651928901672,1.0
5000,5,0.8983442187309265,1.0
5001,5,0.9149074554443359,1.0
5002,9,0.9340938329696655,1.0
5003,2,0.9990679621696472,1.0
5004,8,0.9978169202804565,1.0
5005,8,0.9870261549949646,1.0
5006,2,0.9999840259552002,1.0
5007,0,0.9973688125610352,1.0
5008,2,0.9910394549369812,1.0
5009,8,0.999788224697113,1.0
5010,0,0.9998262524604797,1.0
5011,5,0.9894903302192688,1.0
5012,5,0.9998542070388794,1.0
5013,1,0.6974077820777893,0.0
5014,0,0.9997789263725281,1.0
5015,2,0.9992086291313171,1.0
5016,7,0.3383709490299225,0.0
5017,9,0.9986227750778198,1.0
5018,3,0.9989945292472839,1.0
5019,0,0.9949532151222229,1.0
5020,6,0.9955014586448669,1.0
5021,4,0.9998582601547241,1.0
5022,8,0.9979580640792847,1.0
5023,0,0.9930468201637268,1.0
5024,7,0.9992885589599609,1.0
5025,0,0.9998425245285034,1.0
5026,7,0.9978468418121338,1.0
5027,7,0.9966731071472168,1.0
5028,7,0.9699357748031616,1.0
5029,0,0.9559012651443481,1.0
5030,0,0.99672532081604,1.0
5031,6,0.9956923127174377,1.0
5032,6,0.998375415802002,1.0
5033,8,0.9925113916397095,1.0
5034,8,0.9939123392105103,1.0
5035,6,0.856719970703125,0.0
5036,7,0.8564435839653015,1.0
5037,9,0.9995445609092712,1.0
5038,2,0.9999850988388062,1.0
5039,2,0.9995564818382263,1.0
5040,8,0.8316748738288879,1.0
5041,8,0.9974766373634338,1.0
5042,6,0.6801693439483643,0.0
5043,9,0.9792332053184509,1.0
5044,8,0.9998552799224854,1.0
5045,5,0.9970447421073914,1.0
5046,6,0.999077558517456,1.0
5047,6,0.7657849192619324,1.0
5048,4,0.989510715007782,1.0
5049,3,0.9926486611366272,1.0
5050,4,0.9980729818344116,1.0
5051,1,0.5080689191818237,1.0
5052,6,0.9975378513336182,1.0
5053,1,0.6001323461532593,1.0
5054,2,0.9998819828033447,1.0
5055,4,0.9967852830886841,1.0
5056,6,0.9852686524391174,0.0
5057,5,0.9985617995262146,1.0
5058,8,0.9987578392028809,1.0
5059,9,0.6136777400970459,0.0
5060,9,0.9631214737892151,1.0
5061,2,0.9999635219573975,1.0
5062,7,0.9469130635261536,1.0
5063,8,0.99699866771698,1.0
5064,5,0.9250646233558655,1.0
5065,0,0.9994776844978333,1.0
5066,5,0.9734517931938171,1.0
5067,1,0.8919275403022766,1.0
5068,8,0.9994901418685913,1.0
5069,7,0.9878100156784058,1.0
5070,0,0.9949241876602173,1.0
5071,9,0.9862337112426758,1.0
5072,3,0.7407233119010925,1.0
5073,3,0.8628586530685425,1.0
5074,9,0.8612504005432129,1.0
5075,3,0.9310816526412964,1.0
5076,4,0.9998799562454224,1.0
5077,5,0.9092186093330383,1.0
5078,0,0.998822033405304,1.0
5079,9,0.9822711944580078,1.0
5080,9,0.9931371212005615,1.0
5081,7,0.9976364374160767,1.0
5082,2,0.9857774376869202,1.0
5083,1,0.9149529337882996,1.0
5084,2,0.9997746348381042,1.0
5085,2,0.9980574250221252,1.0
5086,5,0.6986289620399475,0.0
5087,0,0.9291232824325562,1.0
5088,7,0.9612197279930115,1.0
5089,8,0.9723252654075623,1.0
5090,1,0.9866278767585754,1.0
5091,2,0.9999531507492065,1.0
5092,4,0.999056875705719,1.0
5093,1,0.7599380612373352,1.0
5094,0,0.9978427886962891,1.0
5095,8,0.9997467398643494,1.0
5096,2,0.9999985694885254,1.0
5097,5,0.9862765073776245,1.0
5098,3,0.9984238147735596,1.0
5099,9,0.9983882904052734,1.0
5100,0,0.9848009347915649,1.0
5101,8,0.9951425790786743,1.0
5102,9,0.788670539855957,1.0
5103,7,0.9994624257087708,1.0
5104,7,0.994350790977478,1.0
5105,3,0.9963198900222778,1.0
5106,6,0.9968057870864868,1.0
5107,8,0.9859045147895813,1.0
5108,7,0.9983195662498474,1.0
5109,0,0.997810423374176,1.0
5110,0,0.9999288320541382,1.0
5111,2,0.9999492168426514,1.0
5112,3,0.9971941709518433,1.0
5113,4,0.9988355040550232,1.0
5114,9,0.9908327460289001,1.0
5115,8,0.9925980567932129,1.0
5116,3,0.9305999875068665,1.0
5117,4,0.8372491002082825,1.0
5118,9,0.9843838214874268,1.0
5119,6,0.47777336835861206,0.0
5120,6,0.9999053478240967,1.0
5121,5,0.7144607901573181,1.0
5122,5,0.9976760745048523,1.0
5123,4,0.9987043142318726,1.0
5124,3,0.47821512818336487,1.0
5125,1,0.6189346313476562,0.0
5126,2,0.9988245368003845,1.0
5127,4,0.9249172210693359,1.0
5128,3,0.9824554920196533,1.0
5129,0,0.9934420585632324,1.0
5130,3,0.9358273148536682,1.0
5131,6,0.9978488683700562,1.0
5132,7,0.9925583600997925,1.0
5133,2,0.9997565150260925,1.0
5134,0,0.9881960153579712,1.0
5135,2,0.999971866607666,1.0
5136,1,0.8713462352752686,1.0
5137,4,0.9950727820396423,1.0
5138,2,0.9999375343322754,1.0
5139,4,0.9991143345832825,1.0
5140,6,0.9657690525054932,1.0
5141,0,0.8802934885025024,1.0
5142,2,0.9594425559043884,1.0
5143,0,0.9977892637252808,1.0
5144,8,0.9993988275527954,1.0
5145,6,0.9990378618240356,1.0
5146,1,0.8849470019340515,1.0
5147,4,0.9983568787574768,1.0
5148,6,0.7207750678062439,1.0
5149,3,0.9580995440483093,1.0
5150,3,0.9997279047966003,1.0
5151,4,0.9999080896377563,1.0
5152,4,0.9997764229774475,1.0
5153,0,0.9986624717712402,1.0
5154,0,0.5536719560623169,1.0
5155,0,0.9333968162536621,1.0
5156,2,0.5954521894454956,0.0
5157,7,0.9750081300735474,1.0
5158,2,0.9999926090240479,1.0
5159,1,0.6424311995506287,1.0
5160,3,0.692684531211853,0.0
5161,6,0.9993901252746582,1.0
5162,1,0.5983961224555969,1.0
5163,0,0.9057449698448181,1.0
5164,5,0.9360890984535217,1.0
5165,7,0.9957848191261292,1.0
5166,9,0.9969004392623901,1.0
5167,9,0.4685974717140198,0.0
5168,6,0.9995593428611755,1.0
5169,1,0.7428756356239319,0.0
5170,1,0.6370434165000916,1.0
5171,3,0.9702043533325195,1.0
5172,2,0.999992847442627,1.0
5173,3,0.9983857870101929,1.0
5174,0,0.6919084191322327,0.0
5175,0,0.9914082884788513,1.0
5176,5,0.8913026452064514,1.0
5177,1,0.8968684673309326,1.0
5178,4,0.9968228340148926,1.0
5179,6,0.9886994957923889,1.0
5180,7,0.8423575162887573,1.0
5181,6,0.9952685236930847,1.0
5182,6,0.9913802742958069,1.0
5183,0,0.9892241358757019,1.0
5184,2,0.9997677206993103,1.0
5185,4,0.999714195728302,1.0
5186,3,0.9742212295532227,1.0
5187,1,0.7698975205421448,1.0
5188,5,0.7491834163665771,0.0
5189,9,0.5370182394981384,1.0
5190,1,0.7668309211730957,1.0
5191,4,0.9850217700004578,1.0
5192,9,0.8601047992706299,1.0
5193,2,0.950107753276825,1.0
5194,2,0.9996981620788574,1.0
5195,9,0.8540404438972473,1.0
5196,7,0.9780058860778809,1.0
5197,6,0.9954180717468262,1.0
5198,2,0.9963645339012146,1.0
5199,3,0.9948610663414001,1.0
5200,6,0.8473302125930786,1.0
5201,5,0.8819724321365356,1.0
5202,1,0.9825932383537292,1.0
5203,6,0.9994210004806519,1.0
5204,2,0.9995934367179871,1.0
5205,4,0.9999310970306396,1.0
5206,0,0.992119312286377,1.0
5207,4,0.9999456405639648,1.0
5208,4,0.9996533393859863,1.0
5209,6,0.9999852180480957,1.0
5210,0,0.9988794922828674,1.0
5211,2,0.9995079040527344,1.0
5212,2,0.9377217292785645,1.0
5213,7,0.9897168874740601,1.0
5214,6,0.9985230565071106,1.0
5215,6,0.9995476603507996,1.0
5216,5,0.9259512424468994,1.0
5217,8,0.9904409646987915,1.0
5218,2,0.8716725707054138,1.0
5219,8,0.9839514493942261,1.0
5220,3,0.9998109936714172,1.0
5221,2,0.9985277652740479,1.0
5222,3,0.9996922016143799,1.0
5223,9,0.6321858167648315,1.0
5224,1,0.47834494709968567,1.0
5225,4,0.9999344348907471,1.0
5226,1,0.9296905398368835,0.0
5227,1,0.629899263381958,1.0
5228,9,0.922153890132904,1.0
5229,1,0.7167810201644897,0.0
5230,7,0.973224937915802,1.0
5231,8,0.8955174088478088,1.0
5232,8,0.9983581900596619,1.0
5233,1,0.5736042857170105,0.0
5234,8,0.9985621571540833,1.0
5235,6,0.9991218447685242,1.0
5236,6,0.9874837398529053,1.0
5237,7,0.9951872825622559,1.0
5238,6,0.9328816533088684,0.0
5239,9,0.9744123816490173,1.0
5240,6,0.9950166344642639,1.0
5241,5,0.9996285438537598,1.0
5242,3,0.9996873140335083,1.0
5243,9,0.9965728521347046,1.0
5244,6,0.9983958601951599,1.0
5245,0,0.8847494721412659,1.0
5246,2,0.9999449253082275,1.0
5247,0,0.5556475520133972,1.0
5248,3,0.9935585856437683,1.0
5249,9,0.9750804305076599,1.0
5250,9,0.78816819190979,1.0
5251,5,0.9996775388717651,1.0
5252,5,0.9923614263534546,1.0
5253,9,0.991104781627655,1.0
5254,1,0.5771374702453613,1.0
5255,8,0.9688462615013123,1.0
5256,3,0.9997778534889221,1.0
5257,5,0.7354429960250854,1.0
5258,3,0.9244266748428345,1.0
5259,2,0.9401627779006958,1.0
5260,5,0.9893798232078552,1.0
5261,3,0.803623378276825,1.0
5262,6,0.9991154074668884,1.0
5263,6,0.610462486743927,1.0
5264,4,0.666973888874054,1.0
5265,2,0.9994798302650452,1.0
5266,3,0.9944137334823608,1.0
5267,2,0.9987620115280151,1.0
5268,2,0.9959244728088379,1.0
5269,0,0.9772433638572693,1.0
5270,8,0.9988573789596558,1.0
5271,4,0.8501731753349304,1.0
5272,0,0.99872225522995,1.0
5273,8,0.8426142334938049,1.0
5274,4,0.7800764441490173,1.0
5275,4,0.9997623562812805,1.0
5276,4,0.9994747042655945,1.0
5277,4,0.9884927868843079,1.0
5278,7,0.9143128395080566,1.0
5279,3,0.9965805411338806,1.0
5280,3,0.9999912977218628,1.0
5281,1,0.7027654051780701,1.0
5282,1,0.7805328965187073,0.0
5283,1,0.5370421409606934,1.0
5284,7,0.9755411148071289,1.0
5285,9,0.9991838335990906,1.0
5286,7,0.9825039505958557,1.0
5287,3,0.9947393536567688,1.0
5288,4,0.9998427629470825,1.0
5289,9,0.9977638721466064,1.0
5290,5,0.9999053478240967,1.0
5291,6,0.9965141415596008,1.0
5292,8,0.9995636343955994,1.0
5293,4,0.9998729228973389,1.0
5294,9,0.9793559908866882,1.0
5295,8,0.8677859902381897,1.0
5296,1,0.528209388256073,0.0
5297,6,0.4473937153816223,1.0
5298,5,0.9995818734169006,1.0
5299,3,0.9998012185096741,1.0
5300,6,0.9998868703842163,1.0
5301,3,0.9999513626098633,1.0
5302,2,0.9988864064216614,1.0
5303,2,0.9992947578430176,1.0
5304,4,0.9994662404060364,1.0
5305,3,0.9963037967681885,1.0
5306,9,0.8706886768341064,1.0
5307,7,0.9991322159767151,1.0
5308,3,0.9860044121742249,1.0
5309,4,0.9999556541442871,1.0
5310,3,0.9819360375404358,1.0
5311,6,0.8059718012809753,1.0
5312,8,0.9594233632087708,1.0
5313,4,0.8341667056083679,1.0
5314,9,0.6030904054641724,1.0
5315,5,0.9988493919372559,1.0
5316,9,0.9697490930557251,1.0
5317,6,0.9923292994499207,1.0
5318,9,0.9640138149261475,1.0
5319,8,0.5481155514717102,1.0
5320,1,0.8865501880645752,1.0
5321,0,0.8693414926528931,1.0
5322,1,0.4712176024913788,1.0
5323,5,0.9996156692504883,1.0
5324,4,0.9985117316246033,1.0
5325,9,0.9731919169425964,1.0
5326,1,0.8271188735961914,1.0
5327,6,0.9998645782470703,1.0
5328,8,0.997774064540863,1.0
5329,7,0.9856446981430054,1.0
5330,1,0.7261207103729248,0.0
5331,2,0.9997875094413757,1.0
5332,6,0.9398746490478516,1.0
5333,0,0.9943821430206299,1.0
5334,7,0.9981123208999634,1.0
5335,5,0.9278330206871033,1.0
5336,7,0.9069079160690308,1.0
5337,4,0.9936215281486511,1.0
5338,4,0.999875545501709,1.0
5339,6,0.999771773815155,1.0
5340,0,0.9544580578804016,1.0
5341,3,0.9993213415145874,1.0
5342,6,0.9263932108879089,1.0
5343,1,0.732215404510498,1.0
5344,4,0.9756484627723694,1.0
5345,9,0.9740040302276611,1.0
5346,4,0.9880626201629639,1.0
5347,7,0.9912707805633545,1.0
5348,7,0.964482843875885,1.0
5349,4,0.9699956774711609,1.0
5350,3,0.9811161756515503,1.0
5351,1,0.5989346504211426,1.0
5352,4,0.9987710118293762,1.0
5353,8,0.8375909328460693,1.0
5354,0,0.9982619881629944,1.0
5355,1,0.7541849613189697,0.0
5356,2,0.9982274174690247,1.0
5357,9,0.7870796918869019,1.0
5358,5,0.9808058738708496,1.0
5359,2,0.9997642636299133,1.0
5360,7,0.96110600233078,1.0
5361,4,0.9579813480377197,1.0
5362,1,0.8289251923561096,1.0
5363,9,0.9399160742759705,1.0
5364,8,0.9721983671188354,1.0
5365,1,0.5379782915115356,1.0
5366,0,0.9041405916213989,1.0
5367,4,0.9515126943588257,1.0
5368,9,0.9213069081306458,1.0
5369,8,0.9835357666015625,1.0
5370,3,0.8564506769180298,1.0
5371,2,0.9980584979057312,1.0
5372,9,0.9211689829826355,1.0
5373,9,0.38593313097953796,0.0
5374,2,0.9904601573944092,1.0
5375,8,0.9978871941566467,1.0
5376,3,0.8506492972373962,0.0
5377,6,0.8686341047286987,1.0
5378,5,0.987818717956543,1.0
5379,1,0.9250974655151367,1.0
5380,1,0.8597642779350281,0.0
5381,6,0.9940537810325623,1.0
5382,5,0.9946388602256775,1.0
5383,2,0.9999722242355347,1.0
5384,9,0.6890153288841248,0.0
5385,9,0.9629449248313904,1.0
5386,4,0.9949175119400024,1.0
5387,0,0.9303381443023682,1.0
5388,2,0.972655177116394,1.0
5389,2,0.9999457597732544,1.0
5390,6,0.7330809831619263,1.0
5391,5,0.5782004594802856,0.0
5392,0,0.9774258732795715,1.0
5393,1,0.6334705352783203,1.0
5394,8,0.9985792636871338,1.0
5395,6,0.9847010374069214,1.0
5396,0,0.9981048107147217,1.0
5397,9,0.9982140064239502,1.0
5398,5,0.9994246959686279,1.0
5399,5,0.9523337483406067,1.0
5400,2,0.9999963045120239,1.0
5401,1,0.9952455163002014,1.0
5402,4,0.9909166693687439,1.0
5403,6,0.996696949005127,1.0
5404,7,0.9885022640228271,1.0
5405,4,0.9963996410369873,1.0
5406,8,0.9760106801986694,1.0
5407,7,0.9974077343940735,1.0
5408,0,0.9981001019477844,1.0
5409,1,0.3783470690250397,0.0
5410,6,0.9991668462753296,1.0
5411,5,0.735882043838501,1.0
