time,input_label,softmax_value,prediction_accuracy
5579,1,0.9990149736404419,1.0
5580,0,0.9999852180480957,1.0
5581,5,0.9997902512550354,1.0
5582,8,0.9998525381088257,1.0
5583,2,0.711463451385498,1.0
5584,8,0.9999432563781738,1.0
5585,5,0.9990087747573853,1.0
5586,9,0.9905515909194946,1.0
5587,5,0.9996289014816284,1.0
5588,2,0.9999991655349731,1.0
5589,2,0.9993253946304321,1.0
5590,0,0.9997829794883728,1.0
5591,7,0.986295759677887,1.0
5592,0,0.9966975450515747,1.0
5593,9,0.998439610004425,1.0
5594,2,0.9999631643295288,1.0
5595,0,0.9999884366989136,1.0
5596,9,0.9980249404907227,1.0
5597,7,0.9992296695709229,1.0
5598,6,0.8716157078742981,1.0
5599,0,0.998727023601532,1.0
5600,8,0.9981732368469238,1.0
5601,4,0.9999979734420776,1.0
5602,7,0.9985186457633972,1.0
5603,0,0.9999229907989502,1.0
5604,1,0.9945613741874695,1.0
5605,9,0.9999622106552124,1.0
5606,1,0.9898931384086609,1.0
5607,4,0.999996542930603,1.0
5608,4,0.999981164932251,1.0
5609,0,0.9966267347335815,1.0
5610,9,0.9985589385032654,1.0
5611,0,0.9943787455558777,1.0
5612,4,0.9987020492553711,1.0
5613,8,0.9998347759246826,1.0
5614,3,0.9998899698257446,1.0
5615,9,0.9995450377464294,1.0
5616,1,0.9947256445884705,1.0
5617,1,0.9971320629119873,1.0
5618,3,0.9999865293502808,1.0
5619,6,0.9999958276748657,1.0
5620,7,0.999194324016571,1.0
5621,2,0.9999998807907104,1.0
5622,9,0.9957224130630493,1.0
5623,8,0.9959325194358826,1.0
5624,9,0.9937372207641602,1.0
5625,0,0.9998395442962646,1.0
5626,3,0.8620124459266663,1.0
5627,9,0.9998685121536255,1.0
5628,7,0.9998281002044678,1.0
5629,8,0.9927030801773071,1.0
5630,6,0.9999352693557739,1.0
5631,7,0.9996397495269775,1.0
5632,0,0.9996246099472046,1.0
5633,9,0.9963040351867676,1.0
5634,9,0.9740141034126282,1.0
5635,9,0.9970533847808838,1.0
5636,2,0.9978153705596924,1.0
5637,9,0.9214526414871216,1.0
5638,3,0.999920129776001,1.0
5639,7,0.9999405145645142,1.0
5640,4,0.9999384880065918,1.0
5641,6,0.9999815225601196,1.0
5642,6,0.9997641444206238,1.0
5643,9,0.9998264908790588,1.0
5644,8,0.9996607303619385,1.0
5645,9,0.9988229870796204,1.0
5646,4,0.9325131773948669,1.0
5647,9,0.9998668432235718,1.0
5648,2,0.9999591112136841,1.0
5649,0,0.9982659220695496,1.0
5650,3,0.9999725818634033,1.0
5651,2,0.9999992847442627,1.0
5652,7,0.9948659539222717,1.0
5653,3,0.9999639987945557,1.0
5654,1,0.9940735697746277,1.0
5655,2,0.9483584761619568,1.0
5656,9,0.9993316531181335,1.0
5657,6,0.9998251795768738,1.0
5658,5,0.9952723383903503,1.0
5659,3,0.9999164342880249,1.0
5660,6,0.9991365075111389,1.0
5661,3,0.9998683929443359,1.0
5662,2,0.9999223947525024,1.0
5663,1,0.9976295232772827,1.0
5664,5,0.9989597797393799,1.0
5665,9,0.9996296167373657,1.0
5666,0,0.9955694079399109,1.0
5667,7,0.9977801442146301,1.0
5668,2,0.999804675579071,1.0
5669,1,0.9991146922111511,1.0
5670,9,0.997348427772522,1.0
5671,4,0.9844451546669006,1.0
5672,0,0.971842348575592,1.0
5673,0,0.9996135830879211,1.0
5674,8,0.9999097585678101,1.0
5675,0,0.9999265670776367,1.0
5676,0,0.9999549388885498,1.0
5677,8,0.9999457597732544,1.0
5678,9,0.9999489784240723,1.0
5679,4,0.9981729984283447,1.0
5680,7,0.9998101592063904,1.0
5681,6,0.9988903403282166,1.0
5682,0,0.9945782423019409,1.0
5683,4,0.9999544620513916,1.0
5684,3,0.998678982257843,1.0
5685,7,0.9997740387916565,1.0
5686,7,0.6259288191795349,1.0
5687,3,0.9999991655349731,1.0
5688,3,0.9919732809066772,1.0
5689,0,0.9932942986488342,1.0
5690,8,0.9993022680282593,1.0
5691,6,0.9999781847000122,1.0
5692,2,0.9999901056289673,1.0
5693,1,0.9969192743301392,1.0
5694,1,0.33677834272384644,0.0
5695,3,0.9838745594024658,1.0
5696,6,0.9936269521713257,1.0
5697,9,0.9999873638153076,1.0
5698,0,0.9644737839698792,1.0
5699,0,0.9999129772186279,1.0
5700,8,0.9999908208847046,1.0
5701,0,0.9949811100959778,1.0
5702,1,0.6053394079208374,0.0
5703,3,0.9999808073043823,1.0
5704,6,0.9999490976333618,1.0
5705,9,0.9996505975723267,1.0
5706,0,0.9998082518577576,1.0
5707,1,0.9952881336212158,1.0
5708,7,0.9999653100967407,1.0
5709,1,0.998462438583374,1.0
5710,9,0.9923033714294434,1.0
5711,7,0.9988551139831543,1.0
5712,3,0.9997414946556091,1.0
5713,1,0.9984164237976074,1.0
5714,6,0.9999843835830688,1.0
5715,2,0.9750423431396484,1.0
5716,4,0.9999934434890747,1.0
5717,7,0.9996776580810547,1.0
5718,9,0.9999262094497681,1.0
5719,7,0.9974119067192078,1.0
5720,2,0.9995600581169128,1.0
5721,7,0.9999473094940186,1.0
5722,9,0.9997989535331726,1.0
5723,9,0.9997866749763489,1.0
5724,5,0.9999960660934448,1.0
5725,5,0.9999995231628418,1.0
5726,0,0.9998272061347961,1.0
5727,8,0.9999773502349854,1.0
5728,2,0.9999260902404785,1.0
5729,4,0.9625312685966492,1.0
5730,4,0.998437225818634,1.0
5731,7,0.9967620372772217,1.0
5732,1,0.9960964322090149,1.0
5733,1,0.9995749592781067,1.0
5734,0,0.999230146408081,1.0
5735,1,0.9644289612770081,1.0
5736,4,0.9999778270721436,1.0
5737,9,0.7388219237327576,0.0
5738,4,0.9999966621398926,1.0
5739,2,0.9999547004699707,1.0
5740,4,0.9998003840446472,1.0
5741,1,0.8893114328384399,1.0
5742,5,0.9999979734420776,1.0
5743,1,0.9985828399658203,1.0
5744,7,0.9981775283813477,1.0
5745,7,0.9970567226409912,1.0
5746,2,0.999749481678009,1.0
5747,2,0.9999839067459106,1.0
5748,0,0.9993601441383362,1.0
5749,0,0.9986832737922668,1.0
5750,3,0.9991875290870667,1.0
5751,2,0.9989504218101501,1.0
5752,3,0.9977249503135681,1.0
5753,2,0.9999942779541016,1.0
5754,0,0.9985837936401367,1.0
5755,7,0.9986086487770081,1.0
5756,3,0.9997499585151672,1.0
5757,5,0.9981377124786377,1.0
5758,4,0.9977121353149414,1.0
5759,3,0.9999983310699463,1.0
5760,9,0.9999762773513794,1.0
5761,8,0.9992026686668396,1.0
5762,9,0.999444305896759,1.0
5763,6,0.9968156218528748,1.0
5764,6,0.9696558117866516,1.0
5765,3,0.9962257146835327,1.0
5766,9,0.7186764478683472,1.0
5767,9,0.9995067119598389,1.0
5768,6,0.9999593496322632,1.0
5769,7,0.9999059438705444,1.0
5770,9,0.9992283582687378,1.0
5771,8,0.9999808073043823,1.0
5772,3,0.9998835325241089,1.0
5773,5,0.9999228715896606,1.0
5774,5,0.9931417107582092,1.0
5775,8,0.9900377988815308,1.0
5776,2,0.9911562204360962,1.0
5777,8,0.5506846308708191,1.0
5778,0,0.9991568326950073,1.0
5779,9,0.9995056390762329,1.0
5780,1,0.9995133876800537,1.0
5781,7,0.999774158000946,1.0
5782,3,0.9999810457229614,1.0
5783,8,0.9999097585678101,1.0
5784,0,0.9996877908706665,1.0
5785,0,0.9973320960998535,1.0
5786,6,0.9999845027923584,1.0
5787,3,0.9844565987586975,1.0
5788,6,0.9997958540916443,1.0
5789,8,0.9999401569366455,1.0
5790,6,0.999901533126831,1.0
5791,2,0.9421705603599548,1.0
5792,1,0.9792101979255676,1.0
5793,4,0.9995304346084595,1.0
5794,4,0.9998518228530884,1.0
5795,4,0.9990395903587341,1.0
5796,8,0.9823306798934937,1.0
5797,0,0.9999109506607056,1.0
5798,5,0.9962214231491089,1.0
5799,0,0.9927288889884949,1.0
5800,9,0.9989790916442871,1.0
5801,2,0.9999520778656006,1.0
5802,9,0.9996821880340576,1.0
5803,1,0.9889606833457947,1.0
5804,6,0.9996838569641113,1.0
5805,4,0.9865208864212036,1.0
5806,7,0.9999667406082153,1.0
5807,5,0.919786274433136,1.0
5808,1,0.49685996770858765,0.0
5809,1,0.5271202921867371,0.0
5810,5,0.953046441078186,1.0
5811,1,0.9913477301597595,1.0
5812,4,0.9999253749847412,1.0
5813,5,0.9979438185691833,1.0
5814,2,0.9999978542327881,1.0
5815,2,0.9999860525131226,1.0
5816,2,0.9999892711639404,1.0
5817,7,0.9978171586990356,1.0
5818,2,0.9999580383300781,1.0
5819,6,0.9995002746582031,1.0
5820,5,0.9990204572677612,1.0
5821,0,0.9849146604537964,1.0
5822,6,0.9939648509025574,1.0
5823,8,0.9992320537567139,1.0
5824,0,0.9998515844345093,1.0
5825,2,0.5466093420982361,0.0
5826,4,0.9218941330909729,1.0
5827,8,0.9997962117195129,1.0
5828,6,0.9999306201934814,1.0
5829,9,0.9996718168258667,1.0
5830,8,0.9998615980148315,1.0
5831,7,0.9946176409721375,1.0
5832,8,0.9999967813491821,1.0
5833,9,0.9995562434196472,1.0
5834,8,0.9999500513076782,1.0
5835,4,0.9969785213470459,1.0
5836,6,0.9873397350311279,0.0
5837,8,0.9999876022338867,1.0
5838,5,0.9999314546585083,1.0
5839,4,0.9999656677246094,1.0
5840,7,0.9967536330223083,1.0
5841,7,0.9962838292121887,1.0
5842,8,0.9994314312934875,1.0
5843,4,0.9999157190322876,1.0
5844,0,0.9999169111251831,1.0
5845,6,0.9999092817306519,1.0
5846,4,0.9999717473983765,1.0
5847,1,0.9988468885421753,1.0
5848,8,0.9739857316017151,1.0
5849,1,0.9807242155075073,1.0
5850,1,0.9943137168884277,1.0
5851,5,0.9999539852142334,1.0
5852,2,0.9999436140060425,1.0
5853,8,0.9999507665634155,1.0
5854,8,0.9928777813911438,1.0
5855,3,0.9994702935218811,1.0
5856,9,0.9980358481407166,1.0
5857,3,0.9998944997787476,1.0
5858,8,0.9999821186065674,1.0
5859,1,0.9982725381851196,1.0
5860,4,0.9676735401153564,1.0
5861,1,0.9931347370147705,1.0
5862,4,0.9993784427642822,1.0
5863,0,0.9999649524688721,1.0
5864,4,0.9988262057304382,1.0
5865,8,0.9999618530273438,1.0
5866,5,0.9974808096885681,1.0
5867,6,0.9990971088409424,1.0
5868,3,0.999964714050293,1.0
5869,4,0.9962425231933594,1.0
5870,6,0.9998831748962402,1.0
5871,9,0.9997963309288025,1.0
5872,9,0.9999679327011108,1.0
5873,0,0.999908447265625,1.0
5874,8,0.9998852014541626,1.0
5875,2,0.9999998807907104,1.0
5876,3,0.9998236298561096,1.0
5877,0,0.9965983033180237,1.0
5878,8,0.9998947381973267,1.0
5879,5,0.9999834299087524,1.0
5880,9,0.9988184571266174,1.0
5881,7,0.990562379360199,1.0
5882,5,0.9997872710227966,1.0
5883,7,0.9832688570022583,1.0
5884,0,0.9853597283363342,1.0
5885,1,0.9850035905838013,1.0
5886,3,0.9987938404083252,1.0
5887,9,0.9912534356117249,1.0
5888,4,0.9968329071998596,1.0
5889,8,0.9997022747993469,1.0
5890,6,0.9997302889823914,1.0
5891,1,0.9969238638877869,1.0
5892,0,0.9995549321174622,1.0
5893,0,0.9986295700073242,1.0
5894,4,0.986171305179596,1.0
5895,6,0.9999868869781494,1.0
5896,4,0.9995954632759094,1.0
5897,5,0.9486948251724243,1.0
5898,5,0.9999967813491821,1.0
5899,8,0.9947953820228577,1.0
5900,5,0.9999282360076904,1.0
5901,8,0.9996103644371033,1.0
5902,0,0.9994660019874573,1.0
5903,1,0.8600754141807556,1.0
5904,9,0.9982085227966309,1.0
5905,1,0.9960471987724304,1.0
5906,1,0.9974714517593384,1.0
5907,4,0.9999598264694214,1.0
5908,2,0.9999939203262329,1.0
5909,4,0.9999934434890747,1.0
5910,7,0.9996542930603027,1.0
5911,1,0.9802323579788208,1.0
5912,9,0.9995495676994324,1.0
5913,2,0.9999992847442627,1.0
5914,2,0.9988362193107605,1.0
5915,3,0.999995231628418,1.0
5916,0,0.9987975358963013,1.0
5917,7,0.9988798499107361,1.0
5918,5,0.9999979734420776,1.0
5919,3,0.9999839067459106,1.0
5920,4,0.9999545812606812,1.0
5921,9,0.9988059997558594,1.0
5922,6,0.9980258941650391,1.0
5923,0,0.987643837928772,1.0
5924,2,0.9999991655349731,1.0
5925,0,0.9996962547302246,1.0
5926,0,0.9977591037750244,1.0
5927,9,0.9365478157997131,1.0
5928,3,0.9999985694885254,1.0
5929,5,0.9999231100082397,1.0
5930,5,0.9997761845588684,1.0
5931,7,0.9993550181388855,1.0
5932,8,0.9999635219573975,1.0
5933,2,0.9999734163284302,1.0
5934,8,0.9997443556785583,1.0
5935,4,0.995479941368103,1.0
5936,1,0.9997015595436096,1.0
5937,3,0.9974814057350159,1.0
5938,9,0.604591965675354,1.0
5939,3,0.9999947547912598,1.0
5940,6,0.9092293381690979,0.0
5941,0,0.9993557333946228,1.0
5942,4,0.9997310042381287,1.0
5943,3,0.9999947547912598,1.0
5944,1,0.9975249171257019,1.0
5945,1,0.9979019165039062,1.0
5946,6,0.9986730813980103,1.0
5947,3,0.9998051524162292,1.0
5948,5,0.6511004567146301,0.0
5949,7,0.9994493126869202,1.0
5950,2,0.9999853372573853,1.0
5951,6,0.9994823932647705,1.0
5952,2,0.9990854263305664,1.0
5953,1,0.9962943196296692,1.0
5954,6,0.9998652935028076,1.0
5955,8,0.9997859597206116,1.0
5956,0,0.5547988414764404,0.0
5957,2,0.9997416138648987,1.0
5958,7,0.9994850158691406,1.0
5959,9,0.9990401864051819,1.0
5960,1,0.99370276927948,1.0
5961,0,0.9999827146530151,1.0
5962,0,0.9976353645324707,1.0
5963,8,0.9999446868896484,1.0
5964,0,0.9998626708984375,1.0
5965,7,0.9950618147850037,1.0
5966,8,0.9999749660491943,1.0
5967,9,0.9998437166213989,1.0
5968,7,0.9979538917541504,1.0
5969,4,0.9996654987335205,1.0
5970,4,0.9998501539230347,1.0
5971,7,0.999976634979248,1.0
5972,1,0.9985595345497131,1.0
5973,1,0.9965213537216187,1.0
5974,0,0.9998959302902222,1.0
5975,3,0.99969482421875,1.0
5976,1,0.9955623149871826,1.0
5977,1,0.9526036977767944,1.0
5978,3,0.9993075132369995,1.0
5979,6,0.9746782183647156,0.0
5980,0,0.999984622001648,1.0
5981,8,0.999936580657959,1.0
5982,9,0.9980822801589966,1.0
5983,3,0.9995958209037781,1.0
5984,0,0.9998536109924316,1.0
5985,9,0.9946723580360413,1.0
5986,0,0.9992233514785767,1.0
5987,8,0.9999949932098389,1.0
5988,3,0.9997888207435608,1.0
5989,5,0.9922224879264832,1.0
5990,1,0.9930309653282166,1.0
5991,1,0.9955486059188843,1.0
5992,3,0.9990824460983276,1.0
5993,3,0.9997326731681824,1.0
5994,2,0.9999650716781616,1.0
5995,1,0.9821339249610901,1.0
5996,3,0.9995313882827759,1.0
5997,6,0.999983549118042,1.0
5998,9,0.9951131939888,1.0
5999,4,0.9999552965164185,1.0
6000,5,0.9999948740005493,1.0
6001,1,0.9983838796615601,1.0
6002,8,0.9993317723274231,1.0
6003,5,0.9999947547912598,1.0
6004,7,0.9996883869171143,1.0
6005,5,0.9990955591201782,1.0
6006,0,0.9997490048408508,1.0
6007,7,0.9983135461807251,1.0
6008,1,0.9937363862991333,1.0
6009,2,0.9996464252471924,1.0
6010,6,0.9996230602264404,1.0
6011,9,0.9802711009979248,1.0
6012,2,0.9991438388824463,1.0
6013,2,0.8302975296974182,1.0
6014,8,0.9991632699966431,1.0
6015,0,0.9997020363807678,1.0
6016,3,0.9993008375167847,1.0
6017,2,0.9999669790267944,1.0
6018,5,0.9001966118812561,1.0
6019,0,0.9999661445617676,1.0
6020,1,0.9832150340080261,1.0
6021,6,0.9985736608505249,1.0
6022,0,0.9993927478790283,1.0
6023,4,0.9999861717224121,1.0
6024,8,0.9999918937683105,1.0
6025,9,0.999725878238678,1.0
6026,7,0.9999120235443115,1.0
6027,2,0.9999250173568726,1.0
6028,5,0.9999781847000122,1.0
6029,6,0.9994198083877563,1.0
6030,0,0.9989062547683716,1.0
6031,6,0.9999570846557617,1.0
6032,4,0.9453537464141846,0.0
6033,9,0.9999864101409912,1.0
6034,2,0.9996047616004944,1.0
6035,0,0.9997604489326477,1.0
6036,0,0.9997153878211975,1.0
6037,4,0.6076404452323914,1.0
6038,3,0.999946117401123,1.0
6039,7,0.9920303821563721,1.0
6040,5,0.999981164932251,1.0
6041,1,0.9933934807777405,1.0
6042,4,0.9999160766601562,1.0
6043,0,0.9995406866073608,1.0
6044,2,0.8262037038803101,1.0
6045,2,0.9999990463256836,1.0
6046,9,0.9999549388885498,1.0
6047,9,0.9990978240966797,1.0
6048,3,0.9988653659820557,1.0
6049,1,0.9786853790283203,1.0
6050,8,0.9999805688858032,1.0
6051,5,0.996780514717102,1.0
6052,1,0.9638909697532654,1.0
6053,2,0.999951958656311,1.0
6054,1,0.9932465553283691,1.0
6055,2,0.9997194409370422,1.0
6056,6,0.8235624432563782,1.0
6057,2,0.9998849630355835,1.0
6058,5,0.9999579191207886,1.0
6059,2,0.9999971389770508,1.0
6060,6,0.9999585151672363,1.0
6061,6,0.9999680519104004,1.0
6062,6,0.9999978542327881,1.0
6063,9,0.9998983144760132,1.0
6064,5,0.9999969005584717,1.0
6065,0,0.9962839484214783,1.0
6066,4,0.9997844099998474,1.0
6067,7,0.9497603178024292,1.0
6068,2,0.9997099041938782,1.0
6069,7,0.9980149269104004,1.0
6070,6,0.9997394680976868,1.0
6071,1,0.9984003901481628,1.0
6072,6,0.9999918937683105,1.0
6073,1,0.9987545013427734,1.0
6074,9,0.9987561702728271,1.0
6075,2,0.9999868869781494,1.0
6076,5,0.999612033367157,1.0
6077,6,0.9999321699142456,1.0
6078,4,0.9955770969390869,1.0
6079,3,0.9996984004974365,1.0
6080,0,0.9999579191207886,1.0
6081,7,0.9999797344207764,1.0
6082,2,0.9998360872268677,1.0
6083,8,0.9998555183410645,1.0
6084,7,0.9525115489959717,1.0
6085,7,0.9997497200965881,1.0
6086,7,0.9999499320983887,1.0
6087,2,0.9999866485595703,1.0
6088,8,0.9995539784431458,1.0
6089,1,0.9415412545204163,1.0
6090,8,0.9757353067398071,1.0
6091,9,0.9995858073234558,1.0
6092,4,0.9952160120010376,1.0
6093,8,0.9996175765991211,1.0
6094,1,0.9916077852249146,1.0
6095,3,0.9975413084030151,1.0
6096,1,0.9967271089553833,1.0
6097,3,0.9996384382247925,1.0
6098,0,0.999860405921936,1.0
6099,7,0.999220609664917,1.0
6100,3,0.9995953440666199,1.0
6101,5,0.9999945163726807,1.0
6102,7,0.999772846698761,1.0
6103,2,0.9425909519195557,1.0
6104,4,0.9503011703491211,1.0
6105,4,0.9990237951278687,1.0
6106,7,0.8155063390731812,1.0
6107,7,0.9999834299087524,1.0
6108,3,0.9994332194328308,1.0
6109,6,0.9700577259063721,1.0
6110,8,0.9999809265136719,1.0
6111,0,0.9995335340499878,1.0
6112,3,0.9718984365463257,1.0
6113,1,0.9935628175735474,1.0
6114,4,0.5669420957565308,1.0
6115,8,0.999987006187439,1.0
6116,5,0.9995157718658447,1.0
6117,5,0.9987026453018188,1.0
6118,8,0.9999433755874634,1.0
6119,8,0.999956488609314,1.0
6120,4,0.9963371753692627,1.0
6121,2,0.9999983310699463,1.0
6122,1,0.978630006313324,1.0
6123,6,0.9999769926071167,1.0
6124,5,0.9999650716781616,1.0
6125,6,0.9942001104354858,1.0
6126,4,0.7841655015945435,1.0
6127,1,0.9997740387916565,1.0
6128,4,0.4774228036403656,1.0
6129,3,0.9999973773956299,1.0
6130,6,0.9999655485153198,1.0
6131,1,0.9938743710517883,1.0
6132,8,0.9997723698616028,1.0
6133,6,0.9996435642242432,1.0
6134,1,0.9980546236038208,1.0
6135,9,0.9968175888061523,1.0
6136,8,0.9993081092834473,1.0
6137,9,0.9999594688415527,1.0
6138,2,0.9998040795326233,1.0
6139,1,0.9935418367385864,1.0
6140,7,0.9998111128807068,1.0
6141,4,0.9992861151695251,1.0
6142,1,0.9971444010734558,1.0
6143,1,0.987848162651062,1.0
6144,8,0.9997797608375549,1.0
6145,5,0.9987524747848511,1.0
6146,2,0.9915253520011902,1.0
6147,5,0.9974820017814636,1.0
6148,6,0.999681830406189,1.0
6149,4,0.9999788999557495,1.0
6150,1,0.9997289776802063,1.0
6151,6,0.9990880489349365,1.0
6152,6,0.9998123049736023,1.0
6153,8,0.9991552829742432,1.0
6154,8,0.997126042842865,1.0
6155,2,0.9999890327453613,1.0
6156,7,0.9999868869781494,1.0
6157,2,0.9999982118606567,1.0
6158,0,0.9998464584350586,1.0
6159,4,0.9826636910438538,1.0
6160,8,0.9994658827781677,1.0
6161,7,0.9964287877082825,1.0
6162,1,0.9876606464385986,1.0
6163,4,0.9743713140487671,1.0
6164,6,0.9990543723106384,1.0
6165,6,0.999976396560669,1.0
6166,2,0.9999724626541138,1.0
6167,3,0.9999808073043823,1.0
6168,8,0.9999524354934692,1.0
6169,5,0.9859698414802551,1.0
6170,8,0.9989078044891357,1.0
6171,0,0.5870714783668518,0.0
6172,2,0.9998288154602051,1.0
6173,5,0.9981826543807983,1.0
6174,3,0.9999785423278809,1.0
6175,1,0.9981077909469604,1.0
6176,8,0.9999910593032837,1.0
6177,8,0.999966025352478,1.0
6178,8,0.9999743700027466,1.0
6179,9,0.9986679553985596,1.0
6180,1,0.9904463291168213,1.0
6181,9,0.9994390606880188,1.0
6182,0,0.9986218214035034,1.0
6183,2,0.4364619255065918,0.0
6184,9,0.9996548891067505,1.0
6185,9,0.9955047965049744,1.0
6186,6,0.9966423511505127,1.0
6187,6,0.997298538684845,1.0
6188,0,0.9768615365028381,1.0
6189,7,0.9995611310005188,1.0
6190,6,0.9960939288139343,1.0
6191,5,0.9996616840362549,1.0
6192,1,0.9992988109588623,1.0
6193,8,0.9999517202377319,1.0
6194,4,0.9993141889572144,1.0
6195,4,0.9976673126220703,1.0
6196,6,0.999987006187439,1.0
6197,8,0.9997945427894592,1.0
6198,1,0.9935095906257629,1.0
6199,8,0.999974250793457,1.0
6200,1,0.9773173332214355,1.0
6201,2,0.9999300241470337,1.0
6202,3,0.9706488251686096,1.0
6203,8,0.9999890327453613,1.0
6204,8,0.982312023639679,1.0
6205,1,0.9925113916397095,1.0
6206,6,0.999544084072113,1.0
6207,9,0.9984048008918762,1.0
6208,6,0.999916672706604,1.0
6209,7,0.9991303086280823,1.0
6210,6,0.9999847412109375,1.0
6211,3,0.9986441731452942,1.0
6212,2,0.9219868779182434,0.0
6213,5,0.9973717927932739,1.0
6214,4,0.9999027252197266,1.0
6215,5,0.9993746876716614,1.0
6216,7,0.9921649694442749,1.0
6217,6,0.9994565844535828,1.0
6218,1,0.9851945042610168,1.0
6219,2,0.9999904632568359,1.0
6220,3,0.9998394250869751,1.0
6221,4,0.9999927282333374,1.0
6222,2,0.9999462366104126,1.0
6223,7,0.9995330572128296,1.0
6224,2,0.9999532699584961,1.0
6225,9,0.9971380233764648,1.0
6226,2,0.9999197721481323,1.0
6227,5,0.9885731935501099,1.0
6228,2,0.9999990463256836,1.0
6229,0,0.9989070892333984,1.0
6230,3,0.9888030886650085,1.0
6231,3,0.9999281167984009,1.0
6232,7,0.999990701675415,1.0
6233,8,0.9999901056289673,1.0
6234,5,0.9999033212661743,1.0
6235,3,0.9999772310256958,1.0
6236,6,0.9999265670776367,1.0
6237,4,0.9999353885650635,1.0
6238,8,0.9998400211334229,1.0
6239,8,0.999941349029541,1.0
6240,2,0.9974459409713745,1.0
6241,7,0.6765982508659363,1.0
6242,9,0.9996485710144043,1.0
6243,0,0.9994418025016785,1.0
6244,9,0.6367051601409912,0.0
6245,3,0.9999291896820068,1.0
6246,6,0.9999319314956665,1.0
6247,1,0.9829384684562683,1.0
6248,2,0.9991351962089539,1.0
6249,6,0.5255928635597229,1.0
6250,4,0.9952096343040466,1.0
6251,0,0.9997387528419495,1.0
6252,0,0.9995470643043518,1.0
6253,2,0.9999992847442627,1.0
6254,3,0.9999346733093262,1.0
6255,9,0.9950361847877502,1.0
6256,4,0.9996895790100098,1.0
6257,2,0.998144268989563,1.0
6258,9,0.9877408146858215,1.0
6259,9,0.9844356775283813,1.0
6260,3,0.9986780285835266,1.0
6261,4,0.555647075176239,1.0
6262,4,0.9999793767929077,1.0
6263,5,0.9999994039535522,1.0
6264,4,0.9995149374008179,1.0
6265,3,0.9999947547912598,1.0
6266,7,0.984696626663208,1.0
6267,8,0.9999068975448608,1.0
6268,9,0.9999450445175171,1.0
6269,2,0.9999995231628418,1.0
6270,5,0.999984622001648,1.0
6271,3,0.9997926354408264,1.0
6272,0,0.9977783560752869,1.0
6273,4,0.9982471466064453,1.0
6274,8,0.9996564388275146,1.0
6275,0,0.9996402263641357,1.0
6276,8,0.9999784231185913,1.0
6277,1,0.9979614019393921,1.0
6278,2,0.9999998807907104,1.0
6279,4,0.9655012488365173,1.0
6280,8,0.8591722249984741,1.0
6281,5,0.9372223019599915,1.0
6282,3,0.9999624490737915,1.0
6283,4,0.9944414496421814,1.0
6284,5,0.9332539439201355,1.0
6285,7,0.9998912811279297,1.0
6286,3,0.9999986886978149,1.0
6287,7,0.9998772144317627,1.0
6288,9,0.9973974227905273,1.0
6289,0,0.9993482232093811,1.0
6290,2,0.9999829530715942,1.0
6291,1,0.9985756874084473,1.0
6292,1,0.987261950969696,1.0
6293,3,0.9999372959136963,1.0
6294,8,0.9729011058807373,1.0
6295,1,0.9930362105369568,1.0
6296,6,0.9263589978218079,1.0
6297,3,0.9999997615814209,1.0
6298,1,0.9976933598518372,1.0
6299,8,0.9997405409812927,1.0
6300,5,0.9999508857727051,1.0
6301,0,0.9993494153022766,1.0
6302,4,0.5741239190101624,1.0
6303,2,0.9995042085647583,1.0
6304,6,0.9997997879981995,1.0
6305,1,0.9912838935852051,1.0
6306,3,0.9995571970939636,1.0
6307,6,0.9991419315338135,1.0
6308,6,0.9987408518791199,1.0
6309,8,0.9999604225158691,1.0
6310,4,0.9986361861228943,1.0
6311,6,0.9999163150787354,1.0
6312,2,0.9925053119659424,1.0
6313,1,0.9048338532447815,1.0
6314,4,0.999724805355072,1.0
6315,6,0.9999092817306519,1.0
6316,8,0.9999370574951172,1.0
6317,6,0.9999895095825195,1.0
6318,5,0.9996316432952881,1.0
6319,6,0.9999915361404419,1.0
6320,1,0.9901941418647766,1.0
6321,6,0.9992843270301819,1.0
6322,1,0.9905273914337158,1.0
6323,1,0.9721753001213074,1.0
6324,1,0.9982452392578125,1.0
6325,8,0.46830248832702637,1.0
6326,5,0.8107832074165344,1.0
6327,1,0.9992844462394714,1.0
6328,0,0.9996706247329712,1.0
6329,4,0.9998027682304382,1.0
6330,5,0.9999842643737793,1.0
6331,0,0.9999719858169556,1.0
6332,8,0.9625273942947388,1.0
6333,5,0.9999960660934448,1.0
6334,1,0.962748646736145,1.0
6335,9,0.9995763897895813,1.0
6336,0,0.9996123909950256,1.0
6337,5,0.9999994039535522,1.0
6338,6,0.9995560050010681,1.0
6339,6,0.9997879862785339,1.0
6340,9,0.9999722242355347,1.0
6341,7,0.998803973197937,1.0
6342,8,0.9994953870773315,1.0
6343,6,0.9994826316833496,1.0
6344,4,0.9818838834762573,1.0
6345,2,0.9507821202278137,1.0
6346,5,0.9998238682746887,1.0
6347,1,0.996021568775177,1.0
6348,6,0.9999741315841675,1.0
6349,2,0.9996702671051025,1.0
6350,8,0.9999995231628418,1.0
6351,3,0.9994316697120667,1.0
6352,9,0.9976150989532471,1.0
6353,2,0.9999834299087524,1.0
6354,5,0.9995367527008057,1.0
6355,2,0.9975486397743225,1.0
6356,2,0.9950260519981384,1.0
6357,4,0.9542741775512695,1.0
6358,3,0.9999909400939941,1.0
