time,input_label,softmax_value,prediction_accuracy
5409,5,0.9205435514450073,0.0
5410,3,0.8604249358177185,0.0
5411,5,0.9326057434082031,1.0
5412,6,0.6079333424568176,1.0
5413,7,0.9857527613639832,1.0
5414,1,0.4333612322807312,0.0
5415,4,0.9976779818534851,1.0
5416,6,0.664738118648529,0.0
5417,8,0.9960961937904358,1.0
5418,9,0.9323595762252808,1.0
5419,3,0.807654619216919,0.0
5420,4,0.9991318583488464,1.0
5421,7,0.7736992239952087,1.0
5422,5,0.9990353584289551,1.0
5423,8,0.9796738028526306,1.0
5424,2,0.9985522627830505,1.0
5425,0,0.951895534992218,1.0
5426,8,0.9998602867126465,1.0
5427,3,0.8713986277580261,1.0
5428,5,0.8448566794395447,1.0
5429,5,0.8974325656890869,0.0
5430,1,0.6217556595802307,1.0
5431,9,0.5412049889564514,0.0
5432,7,0.5790929198265076,1.0
5433,2,0.9996286630630493,1.0
5434,9,0.7611647844314575,1.0
5435,2,0.9794108867645264,1.0
5436,1,0.4798831045627594,0.0
5437,6,0.9932767152786255,1.0
5438,0,0.8859822154045105,0.0
5439,3,0.9830033183097839,1.0
5440,5,0.3567544221878052,0.0
5441,9,0.6493453979492188,1.0
5442,4,0.980880618095398,1.0
5443,2,0.9990691542625427,1.0
5444,2,0.9997183680534363,1.0
5445,1,0.6935228109359741,0.0
5446,4,0.7916404604911804,1.0
5447,3,0.9988725781440735,1.0
5448,2,0.9999326467514038,1.0
5449,1,0.42888781428337097,0.0
5450,7,0.7730615139007568,1.0
5451,3,0.9956094622612,1.0
5452,7,0.4897453486919403,0.0
5453,1,0.39931637048721313,0.0
5454,0,0.5241786241531372,1.0
5455,0,0.9901830554008484,1.0
5456,2,0.999962329864502,1.0
5457,3,0.9012397527694702,1.0
5458,9,0.48294156789779663,1.0
5459,2,0.994195818901062,1.0
5460,7,0.941493034362793,1.0
5461,3,0.5858259201049805,0.0
5462,1,0.6179513335227966,0.0
5463,7,0.9967273473739624,1.0
5464,4,0.44042304158210754,0.0
5465,5,0.9882638454437256,1.0
5466,5,0.9915636777877808,1.0
5467,7,0.8704721927642822,1.0
5468,3,0.9401451945304871,1.0
5469,3,0.965171754360199,1.0
5470,1,0.6264830231666565,0.0
5471,2,0.999985933303833,1.0
5472,7,0.998374342918396,0.0
5473,3,0.6401293873786926,1.0
5474,9,0.9499365091323853,1.0
5475,6,0.9575509428977966,1.0
5476,2,0.9987843632698059,1.0
5477,5,0.9290857911109924,1.0
5478,7,0.9804213643074036,1.0
5479,3,0.9982494115829468,1.0
5480,3,0.9589092135429382,1.0
5481,1,0.502693235874176,0.0
5482,1,0.9953809976577759,0.0
5483,8,0.9987853169441223,1.0
5484,2,0.9958299994468689,1.0
5485,5,0.6895128488540649,0.0
5486,9,0.8470720052719116,1.0
5487,8,0.8511765599250793,1.0
5488,2,0.9991841912269592,1.0
5489,6,0.9888745546340942,1.0
5490,7,0.9900817275047302,1.0
5491,2,0.9992856383323669,1.0
5492,3,0.9935253858566284,1.0
5493,1,0.6780362725257874,1.0
5494,9,0.6980425119400024,1.0
5495,0,0.8634750843048096,1.0
5496,2,0.9994674324989319,1.0
5497,7,0.6184707880020142,1.0
5498,9,0.9081858992576599,1.0
5499,9,0.8965303897857666,1.0
5500,8,0.812897264957428,1.0
5501,3,0.9898828864097595,1.0
5502,3,0.7264304161071777,1.0
5503,1,0.7855615615844727,1.0
5504,7,0.9070086479187012,1.0
5505,7,0.8524906039237976,1.0
5506,2,0.9983111619949341,1.0
5507,1,0.47101691365242004,0.0
5508,8,0.93682861328125,1.0
5509,6,0.9352819323539734,1.0
5510,4,0.9947064518928528,1.0
5511,0,0.894931972026825,1.0
5512,7,0.9293989539146423,1.0
5513,7,0.9556981325149536,1.0
5514,8,0.9997082352638245,1.0
5515,3,0.9885025024414062,1.0
5516,8,0.9995800852775574,1.0
5517,2,0.999430239200592,1.0
5518,0,0.9117320775985718,1.0
5519,7,0.8361876606941223,1.0
5520,4,0.999927282333374,1.0
5521,9,0.5279386043548584,1.0
5522,9,0.9009988903999329,1.0
5523,4,0.9996017813682556,1.0
5524,1,0.9704921245574951,0.0
5525,3,0.4440252184867859,0.0
5526,4,0.9799780249595642,1.0
5527,7,0.9185608625411987,1.0
5528,9,0.8944589495658875,1.0
5529,8,0.9991457462310791,1.0
5530,1,0.8863413333892822,0.0
5531,6,0.9974678754806519,1.0
5532,4,0.9928625226020813,1.0
5533,9,0.6211602091789246,0.0
5534,6,0.9998196959495544,1.0
5535,0,0.9564937353134155,1.0
5536,5,0.9644919633865356,1.0
5537,4,0.9997630715370178,1.0
5538,6,0.9970505237579346,1.0
5539,9,0.7864469289779663,1.0
5540,1,0.7568343877792358,1.0
5541,1,0.9884623885154724,0.0
5542,7,0.9198610782623291,1.0
5543,8,0.9530797600746155,1.0
5544,2,0.9999961853027344,1.0
5545,6,0.9842917919158936,1.0
5546,0,0.8714537620544434,0.0
5547,5,0.8575940728187561,1.0
5548,3,0.9034043550491333,1.0
5549,8,0.9997255206108093,1.0
5550,6,0.33099988102912903,0.0
5551,7,0.9404548406600952,1.0
5552,8,0.999971866607666,1.0
5553,3,0.929053783416748,1.0
5554,9,0.7621681094169617,0.0
5555,5,0.843903124332428,0.0
5556,3,0.9541956782341003,0.0
5557,6,0.738619863986969,1.0
5558,1,0.5459182262420654,0.0
5559,5,0.9991649389266968,1.0
5560,1,0.4574919044971466,1.0
5561,1,0.47512179613113403,0.0
5562,3,0.9955627918243408,1.0
5563,5,0.5585045218467712,1.0
5564,0,0.9547951817512512,1.0
5565,2,0.9285311102867126,1.0
5566,5,0.9808580279350281,1.0
5567,8,0.9995898604393005,1.0
5568,4,0.8751158118247986,1.0
5569,9,0.5926784873008728,0.0
5570,2,0.9779880046844482,1.0
5571,4,0.8981375098228455,1.0
5572,8,0.9792425632476807,1.0
5573,7,0.7111508846282959,1.0
5574,2,0.9999428987503052,1.0
5575,9,0.8127679228782654,0.0
5576,6,0.4535853862762451,1.0
5577,1,0.9067386388778687,0.0
5578,7,0.8068163394927979,1.0
5579,4,0.9977878332138062,1.0
5580,1,0.2893281579017639,1.0
5581,9,0.4135152995586395,0.0
5582,4,0.7883164882659912,1.0
5583,8,0.9997711777687073,1.0
5584,2,0.9982364177703857,1.0
5585,9,0.821816623210907,1.0
5586,7,0.9955011010169983,1.0
5587,3,0.9189096093177795,1.0
5588,3,0.847210168838501,1.0
5589,8,0.9797142148017883,1.0
5590,6,0.9891397953033447,1.0
5591,1,0.6511664986610413,1.0
5592,6,0.803150475025177,1.0
5593,3,0.8654482960700989,0.0
5594,8,0.987630307674408,1.0
5595,7,0.9635990858078003,1.0
5596,5,0.4559447765350342,1.0
5597,8,0.9942381381988525,1.0
5598,2,0.9183645248413086,1.0
5599,8,0.9710114598274231,0.0
5600,1,0.9221746921539307,0.0
5601,4,0.9970560073852539,1.0
5602,2,0.9977341890335083,1.0
5603,9,0.816045880317688,1.0
5604,4,0.980523407459259,1.0
5605,3,0.9997392296791077,1.0
5606,7,0.99608314037323,1.0
5607,6,0.55521559715271,0.0
5608,9,0.9576869606971741,1.0
5609,9,0.894848108291626,1.0
5610,8,0.6376929879188538,1.0
5611,4,0.793175458908081,1.0
5612,9,0.5273301005363464,1.0
5613,4,0.9985414743423462,1.0
5614,2,0.9966347813606262,1.0
5615,8,0.9945549964904785,1.0
5616,1,0.9815256595611572,0.0
5617,8,0.7651106119155884,1.0
5618,5,0.9594487547874451,1.0
5619,2,0.9885681867599487,1.0
5620,1,0.6107602119445801,1.0
5621,4,0.6818237900733948,1.0
5622,5,0.9967241883277893,1.0
5623,6,0.8083605766296387,1.0
5624,2,0.9999275207519531,1.0
5625,4,0.9977050423622131,1.0
5626,9,0.43559616804122925,0.0
5627,1,0.5870043039321899,0.0
5628,7,0.5205767154693604,1.0
5629,3,0.9988201260566711,1.0
5630,8,0.989651083946228,0.0
5631,2,0.971194863319397,1.0
5632,2,0.9881275296211243,1.0
5633,6,0.7917173504829407,0.0
5634,4,0.4314793646335602,0.0
5635,0,0.9830065369606018,1.0
5636,0,0.9005945920944214,1.0
5637,7,0.5463271141052246,0.0
5638,9,0.4387088119983673,1.0
5639,3,0.9986207485198975,1.0
5640,4,0.9513002038002014,1.0
5641,2,0.9997431635856628,1.0
5642,1,0.6902338266372681,0.0
5643,7,0.9366496205329895,1.0
5644,5,0.9174368977546692,0.0
5645,9,0.4439254105091095,0.0
5646,3,0.6636874675750732,0.0
5647,7,0.8780982494354248,1.0
5648,0,0.8196420669555664,1.0
5649,0,0.782220184803009,1.0
5650,8,0.9990898370742798,1.0
5651,1,0.6733253598213196,0.0
5652,0,0.575346052646637,0.0
5653,4,0.7142607569694519,1.0
5654,1,0.8219409584999084,1.0
5655,7,0.9749022722244263,1.0
5656,0,0.9094764590263367,1.0
5657,0,0.7821577191352844,1.0
5658,9,0.9714959263801575,1.0
5659,7,0.9964553117752075,1.0
5660,5,0.9507465362548828,1.0
5661,3,0.5718985795974731,1.0
5662,7,0.9075035452842712,1.0
5663,7,0.9780024886131287,1.0
5664,4,0.9825922250747681,1.0
5665,6,0.820213794708252,0.0
5666,9,0.7392855286598206,1.0
5667,4,0.8864030241966248,1.0
5668,9,0.581993043422699,0.0
5669,8,0.9982397556304932,1.0
5670,3,0.785678505897522,1.0
5671,3,0.579390823841095,1.0
5672,8,0.7826958298683167,1.0
5673,5,0.8085485696792603,1.0
5674,2,0.9997336268424988,1.0
5675,1,0.9563996195793152,0.0
5676,2,0.9999932050704956,1.0
5677,4,0.7620881795883179,1.0
5678,8,0.9472099542617798,1.0
5679,2,0.999890923500061,1.0
5680,7,0.8550780415534973,1.0
5681,6,0.9934741854667664,1.0
5682,5,0.9930498600006104,1.0
5683,0,0.733567476272583,1.0
5684,6,0.593445897102356,0.0
5685,6,0.9716770052909851,1.0
5686,6,0.9584486484527588,1.0
5687,9,0.7479313015937805,1.0
5688,4,0.9999788999557495,1.0
5689,4,0.9998216032981873,1.0
5690,9,0.993778645992279,1.0
5691,8,0.9438807368278503,1.0
5692,9,0.8516671657562256,0.0
5693,7,0.9542486667633057,1.0
5694,8,0.784045934677124,1.0
5695,8,0.9252423644065857,1.0
5696,6,0.9980722665786743,1.0
5697,3,0.7938176989555359,1.0
5698,9,0.4217933714389801,1.0
5699,1,0.36107975244522095,0.0
5700,4,0.9746943116188049,1.0
5701,7,0.9803527593612671,1.0
5702,1,0.7860434651374817,0.0
5703,7,0.9617697596549988,1.0
5704,2,0.9998918771743774,1.0
5705,8,0.49326491355895996,0.0
5706,5,0.998120129108429,1.0
5707,2,0.9941667318344116,1.0
5708,8,0.971169650554657,1.0
5709,7,0.4582350254058838,0.0
5710,5,0.9573696851730347,1.0
5711,8,0.7928661108016968,1.0
5712,0,0.9937801957130432,1.0
5713,2,0.823283851146698,1.0
5714,7,0.9352208971977234,1.0
5715,1,0.9787629246711731,0.0
5716,2,0.9996029734611511,1.0
5717,4,0.7690617442131042,1.0
5718,2,0.9999901056289673,1.0
5719,2,0.9997442364692688,1.0
5720,1,0.9000070095062256,0.0
5721,7,0.9493497014045715,0.0
5722,9,0.9416341185569763,1.0
5723,2,0.9345788955688477,1.0
5724,3,0.9200701713562012,1.0
5725,1,0.4676632285118103,0.0
5726,2,0.9999662637710571,1.0
5727,9,0.9989640712738037,1.0
5728,0,0.9262163639068604,0.0
5729,0,0.8942739367485046,1.0
5730,7,0.9539735317230225,1.0
5731,4,0.9976849555969238,1.0
5732,7,0.9866663813591003,1.0
5733,8,0.9996668100357056,1.0
5734,9,0.5605959296226501,0.0
5735,0,0.9964703321456909,1.0
5736,5,0.8764206171035767,1.0
5737,1,0.8084316849708557,0.0
5738,9,0.5689167380332947,0.0
5739,5,0.5476159453392029,0.0
5740,5,0.49512290954589844,1.0
5741,6,0.9534621834754944,1.0
5742,4,0.8809627890586853,1.0
5743,6,0.5537286996841431,0.0
5744,1,0.5397465825080872,1.0
5745,6,0.9943181872367859,1.0
5746,1,0.9023215174674988,0.0
5747,2,0.9996770620346069,1.0
5748,2,0.999278724193573,1.0
5749,6,0.9973669648170471,1.0
5750,3,0.9985781908035278,1.0
5751,3,0.535434901714325,1.0
5752,4,0.9922987818717957,1.0
5753,1,0.9470638036727905,0.0
5754,0,0.9607070684432983,1.0
5755,2,0.9995763897895813,1.0
5756,6,0.9574609994888306,1.0
5757,1,0.5326415300369263,1.0
5758,6,0.5162169933319092,1.0
5759,2,0.8038963675498962,1.0
5760,5,0.748343288898468,0.0
5761,3,0.9334569573402405,1.0
5762,9,0.8092731237411499,1.0
5763,9,0.9104688167572021,0.0
5764,7,0.8998357653617859,0.0
5765,7,0.9958113431930542,1.0
5766,5,0.3754086196422577,0.0
5767,0,0.8246017098426819,1.0
5768,7,0.8704832792282104,1.0
5769,2,0.9848899245262146,1.0
5770,8,0.997117280960083,1.0
5771,1,0.3730272650718689,0.0
5772,1,0.427411288022995,1.0
5773,4,0.9997865557670593,1.0
5774,1,0.38997626304626465,1.0
5775,5,0.6275867819786072,0.0
5776,9,0.890353798866272,1.0
5777,1,0.7547138929367065,1.0
5778,4,0.9978443384170532,1.0
5779,1,0.49497857689857483,0.0
5780,7,0.9984292387962341,1.0
5781,4,0.9995372295379639,1.0
5782,8,0.9630447626113892,1.0
5783,8,0.9643051624298096,1.0
5784,9,0.66822350025177,1.0
5785,0,0.7211207151412964,1.0
5786,6,0.9944835305213928,1.0
5787,7,0.9935868978500366,1.0
5788,6,0.7810173034667969,1.0
5789,7,0.8661434650421143,1.0
5790,0,0.3157900273799896,0.0
5791,9,0.47223225235939026,0.0
5792,1,0.7540606260299683,0.0
5793,6,0.586889386177063,1.0
5794,9,0.49984419345855713,0.0
5795,1,0.7044656872749329,0.0
5796,4,0.9475204348564148,1.0
5797,5,0.9971674084663391,1.0
5798,0,0.8046566843986511,1.0
5799,7,0.7947009205818176,1.0
5800,2,0.9797289967536926,1.0
5801,5,0.9404759407043457,0.0
5802,0,0.968696117401123,1.0
5803,3,0.9311968088150024,1.0
5804,2,0.9903331398963928,1.0
5805,3,0.9824872612953186,1.0
5806,1,0.7112327218055725,0.0
5807,0,0.9752110242843628,0.0
5808,4,0.9960507750511169,1.0
5809,9,0.810016930103302,1.0
5810,6,0.9996325969696045,1.0
5811,1,0.7162184715270996,0.0
5812,4,0.6947576999664307,1.0
5813,0,0.9340328574180603,1.0
5814,4,0.9487117528915405,1.0
5815,0,0.6524662971496582,1.0
5816,8,0.8814719319343567,1.0
5817,4,0.9956755042076111,1.0
5818,9,0.8605227470397949,1.0
5819,3,0.9995027780532837,1.0
5820,0,0.49508294463157654,1.0
5821,1,0.810356616973877,0.0
5822,2,0.9980168342590332,1.0
5823,6,0.5899742841720581,1.0
5824,9,0.9524224996566772,1.0
5825,9,0.7757880091667175,1.0
5826,6,0.953731119632721,0.0
5827,9,0.44398555159568787,0.0
5828,4,0.7317669987678528,1.0
5829,7,0.9413089156150818,1.0
5830,9,0.9124554395675659,1.0
5831,4,0.6065955758094788,0.0
5832,0,0.5561354160308838,0.0
5833,3,0.576957643032074,0.0
5834,3,0.9698917269706726,0.0
5835,0,0.9851041436195374,1.0
5836,0,0.9368525743484497,1.0
5837,7,0.9529496431350708,1.0
5838,9,0.4925553798675537,1.0
5839,5,0.9938526153564453,1.0
5840,2,0.997234046459198,1.0
5841,1,0.49206194281578064,0.0
5842,3,0.9095458984375,1.0
5843,9,0.9933545589447021,1.0
5844,8,0.8996066451072693,0.0
5845,2,0.9985791444778442,1.0
5846,9,0.914965033531189,0.0
5847,1,0.6159064769744873,0.0
5848,7,0.9790260791778564,1.0
5849,4,0.4946201741695404,0.0
5850,6,0.8843020796775818,1.0
5851,0,0.6125752329826355,1.0
5852,4,0.9981977343559265,1.0
5853,8,0.9986096620559692,1.0
5854,2,0.9990861415863037,1.0
5855,5,0.8123260140419006,0.0
5856,9,0.39290085434913635,0.0
5857,4,0.8814520239830017,1.0
5858,9,0.6929492354393005,1.0
5859,5,0.9909595251083374,1.0
5860,1,0.629510223865509,1.0
5861,7,0.7877655625343323,0.0
5862,2,0.9496594667434692,1.0
5863,4,0.8927338123321533,1.0
5864,9,0.7247171401977539,1.0
5865,7,0.7162968516349792,1.0
5866,9,0.898980975151062,1.0
5867,9,0.38936522603034973,1.0
5868,8,0.5156663060188293,1.0
5869,8,0.9172336459159851,1.0
5870,7,0.9932445883750916,1.0
5871,6,0.8784682750701904,1.0
5872,9,0.6146000027656555,0.0
5873,6,0.9916468858718872,1.0
5874,2,0.9999452829360962,1.0
5875,2,0.9935492873191833,1.0
5876,1,0.77114337682724,0.0
5877,6,0.7897759675979614,0.0
5878,4,0.9936341047286987,1.0
5879,7,0.7926055192947388,1.0
5880,9,0.5431696176528931,0.0
5881,3,0.6014471054077148,0.0
5882,3,0.9782918691635132,1.0
5883,4,0.9477148652076721,1.0
5884,9,0.8673180937767029,1.0
5885,4,0.9917028546333313,1.0
5886,4,0.8967007994651794,1.0
5887,0,0.9965247511863708,1.0
5888,1,0.8230962753295898,0.0
5889,8,0.9834374189376831,1.0
5890,0,0.994299054145813,1.0
5891,8,0.9627535343170166,1.0
5892,2,0.9647891521453857,1.0
5893,4,0.9988610744476318,1.0
5894,7,0.53975510597229,1.0
5895,7,0.995556652545929,1.0
5896,4,0.9735682606697083,1.0
5897,1,0.8985002040863037,0.0
5898,8,0.9722701907157898,1.0
5899,5,0.8462073802947998,1.0
5900,6,0.9922813773155212,1.0
5901,4,0.9613196849822998,0.0
5902,4,0.9596273899078369,1.0
5903,1,0.5825450420379639,0.0
5904,2,0.994340181350708,1.0
5905,2,0.9974545836448669,1.0
5906,3,0.642501950263977,1.0
5907,9,0.3508960008621216,0.0
5908,8,0.8275595903396606,1.0
5909,5,0.9991065859794617,1.0
5910,7,0.6482205390930176,1.0
5911,6,0.993452787399292,1.0
5912,8,0.897517204284668,1.0
5913,7,0.9128040671348572,1.0
5914,5,0.8805099129676819,1.0
5915,9,0.4312626123428345,1.0
5916,0,0.6275222897529602,1.0
5917,4,0.9114049077033997,1.0
5918,9,0.5078035593032837,0.0
5919,3,0.5551490187644958,0.0
5920,6,0.3804166615009308,0.0
5921,0,0.8905572295188904,1.0
5922,0,0.9328834414482117,1.0
5923,0,0.6108862161636353,1.0
5924,2,0.9991469383239746,1.0
5925,3,0.9255539178848267,0.0
5926,7,0.9454014897346497,1.0
5927,9,0.8634912967681885,1.0
5928,0,0.6441654562950134,0.0
5929,1,0.7472317218780518,0.0
5930,2,0.9997898936271667,1.0
5931,4,0.49588295817375183,0.0
5932,5,0.4729680120944977,1.0
5933,4,0.868891179561615,1.0
5934,0,0.5412964224815369,0.0
5935,9,0.4324656128883362,0.0
5936,1,0.7499213218688965,0.0
5937,3,0.9491138458251953,1.0
5938,7,0.9383388757705688,1.0
5939,0,0.9890615940093994,1.0
5940,9,0.9657862782478333,1.0
5941,1,0.6911348700523376,0.0
5942,1,0.4782325327396393,1.0
5943,4,0.4274076223373413,0.0
5944,1,0.26871708035469055,0.0
5945,6,0.9960623383522034,1.0
5946,1,0.3628714680671692,1.0
5947,0,0.7323628067970276,0.0
5948,2,0.9999914169311523,1.0
5949,8,0.8106703758239746,0.0
5950,1,0.9910218119621277,0.0
5951,7,0.9864497780799866,1.0
5952,2,0.9924095869064331,1.0
5953,1,0.549411416053772,0.0
5954,9,0.5713419914245605,0.0
5955,7,0.9701569676399231,1.0
5956,4,0.5498213171958923,0.0
5957,9,0.3535598814487457,0.0
5958,6,0.9702282547950745,1.0
5959,7,0.8600682020187378,1.0
5960,4,0.697475790977478,0.0
5961,2,0.9999417066574097,1.0
5962,0,0.6680840849876404,1.0
5963,8,0.9984893798828125,1.0
5964,4,0.8411920666694641,0.0
5965,2,0.9812924265861511,1.0
5966,6,0.47177624702453613,0.0
5967,9,0.49631941318511963,1.0
5968,1,0.7041930556297302,0.0
5969,6,0.41941747069358826,0.0
5970,4,0.9935645461082458,1.0
5971,7,0.8720240592956543,1.0
5972,3,0.4840696156024933,0.0
5973,0,0.5912615656852722,0.0
5974,2,0.9522117972373962,1.0
5975,8,0.8039097785949707,1.0
5976,2,0.984410285949707,1.0
5977,0,0.9862340688705444,1.0
5978,3,0.8599730730056763,1.0
5979,7,0.98929762840271,1.0
5980,8,0.9770219922065735,1.0
5981,5,0.9788460731506348,1.0
5982,1,0.4573090374469757,0.0
5983,9,0.6134722232818604,0.0
5984,1,0.8870362639427185,0.0
5985,6,0.9986717700958252,1.0
5986,6,0.9636217951774597,1.0
5987,6,0.83343505859375,1.0
5988,9,0.6443465948104858,1.0
5989,4,0.5551863312721252,0.0
5990,7,0.7687514424324036,0.0
5991,2,0.9956444501876831,1.0
5992,7,0.5209612250328064,1.0
5993,8,0.9944391250610352,1.0
5994,0,0.3407881557941437,0.0
5995,5,0.8232259154319763,1.0
5996,6,0.5090934038162231,1.0
5997,0,0.9861526489257812,1.0
5998,3,0.9997426867485046,1.0
5999,7,0.8094393610954285,1.0
6000,7,0.9696536064147949,1.0
6001,9,0.7214692234992981,1.0
6002,8,0.9986103773117065,1.0
6003,8,0.9938414096832275,1.0
6004,8,0.8381788730621338,1.0
6005,1,0.49147486686706543,1.0
6006,9,0.7724559903144836,1.0
6007,6,0.9995922446250916,1.0
6008,8,0.49535030126571655,1.0
6009,7,0.991814911365509,1.0
6010,2,0.9920990467071533,1.0
6011,9,0.4802957773208618,1.0
6012,0,0.7409006357192993,1.0
6013,3,0.9937107563018799,1.0
6014,2,0.9682475328445435,1.0
6015,9,0.7859753966331482,0.0
6016,9,0.8058127164840698,1.0
6017,2,0.9997128844261169,1.0
6018,2,0.9967179894447327,1.0
6019,1,0.375132292509079,0.0
6020,1,0.9098699688911438,0.0
6021,1,0.8575430512428284,0.0
6022,7,0.946524977684021,1.0
6023,6,0.5873500108718872,1.0
6024,1,0.35977086424827576,0.0
6025,8,0.8894760012626648,1.0
6026,8,0.9755373001098633,1.0
6027,6,0.5473750233650208,0.0
6028,0,0.8971326351165771,1.0
6029,8,0.583226203918457,1.0
6030,5,0.9444249272346497,1.0
6031,4,0.971103310585022,1.0
6032,1,0.5781515836715698,0.0
6033,4,0.9916309714317322,1.0
6034,1,0.9998088479042053,0.0
6035,0,0.9227118492126465,1.0
6036,5,0.9860528707504272,1.0
6037,9,0.3615788221359253,1.0
6038,9,0.7798078060150146,1.0
6039,9,0.7348775267601013,0.0
6040,2,0.9955434203147888,1.0
6041,5,0.9594854116439819,1.0
6042,2,0.9990156888961792,1.0
6043,4,0.9314950108528137,1.0
6044,1,0.7924509644508362,0.0
6045,9,0.7996689677238464,0.0
6046,2,0.9910939335823059,1.0
6047,9,0.5265965461730957,0.0
6048,2,0.9998216032981873,1.0
6049,3,0.5525335669517517,1.0
6050,8,0.9952583909034729,1.0
6051,3,0.9930949807167053,1.0
6052,0,0.9034040570259094,0.0
6053,5,0.5063227415084839,0.0
6054,0,0.8168453574180603,0.0
6055,0,0.9654307961463928,1.0
6056,3,0.5185176730155945,1.0
6057,1,0.751032292842865,0.0
6058,4,0.6406514644622803,1.0
6059,0,0.9685873985290527,1.0
6060,7,0.61801677942276,1.0
6061,8,0.9961403012275696,1.0
6062,7,0.9288918972015381,1.0
6063,6,0.8068216443061829,1.0
6064,1,0.502332866191864,1.0
6065,0,0.9815534353256226,0.0
6066,9,0.5587749481201172,0.0
6067,6,0.5661764740943909,0.0
6068,4,0.3697512149810791,0.0
6069,6,0.7480620741844177,0.0
6070,8,0.9322443604469299,1.0
6071,2,0.9999821186065674,1.0
6072,3,0.6335684657096863,1.0
6073,4,0.8658713698387146,0.0
6074,4,0.6208170652389526,0.0
6075,0,0.9639887809753418,1.0
6076,9,0.7112697958946228,1.0
6077,1,0.28119874000549316,1.0
6078,1,0.3725414276123047,0.0
6079,3,0.8369295597076416,1.0
6080,6,0.976711094379425,1.0
6081,9,0.583975613117218,0.0
6082,4,0.640160322189331,1.0
6083,6,0.8362338542938232,0.0
6084,9,0.5940079092979431,0.0
6085,3,0.5647772550582886,0.0
6086,6,0.7206701636314392,0.0
6087,1,0.9106760621070862,1.0
6088,5,0.9831936359405518,1.0
6089,3,0.9773308038711548,1.0
6090,1,0.9066434502601624,0.0
6091,5,0.8830630779266357,1.0
6092,5,0.5413615107536316,0.0
6093,3,0.770780622959137,0.0
6094,7,0.7435733675956726,1.0
6095,7,0.9330973625183105,1.0
6096,8,0.9277554750442505,0.0
6097,5,0.9807679057121277,1.0
6098,9,0.5765088796615601,0.0
6099,7,0.46984168887138367,1.0
6100,4,0.9877209067344666,1.0
6101,4,0.8186643719673157,1.0
6102,3,0.9076874852180481,0.0
6103,6,0.9897525310516357,1.0
6104,8,0.9361129999160767,1.0
6105,9,0.3825575113296509,0.0
6106,2,0.9485957622528076,1.0
6107,4,0.5195814967155457,0.0
6108,8,0.9988003969192505,1.0
6109,2,0.9986275434494019,1.0
6110,0,0.4695171117782593,1.0
6111,3,0.37203124165534973,0.0
6112,7,0.6822686791419983,1.0
6113,7,0.9940031170845032,1.0
6114,6,0.9944690465927124,1.0
6115,0,0.9123374223709106,1.0
6116,9,0.5990148186683655,0.0
6117,8,0.8799728751182556,1.0
6118,8,0.9911652207374573,1.0
6119,8,0.6097445487976074,1.0
6120,7,0.986669659614563,1.0
6121,0,0.5181609392166138,1.0
6122,5,0.6011849641799927,1.0
6123,3,0.6568530797958374,1.0
6124,5,0.5576658248901367,1.0
6125,0,0.9165276288986206,0.0
6126,8,0.9075578451156616,0.0
6127,5,0.9000758528709412,1.0
6128,3,0.8988942503929138,1.0
6129,9,0.6586275100708008,0.0
6130,8,0.9840158224105835,1.0
6131,3,0.6500753164291382,1.0
6132,0,0.9495932459831238,0.0
6133,2,0.9932667016983032,1.0
6134,0,0.9456443786621094,1.0
6135,3,0.7591621279716492,1.0
6136,7,0.9218010306358337,1.0
6137,6,0.7853645086288452,1.0
6138,5,0.7588487267494202,0.0
6139,9,0.9787043333053589,1.0
6140,3,0.9455485343933105,1.0
6141,2,0.997830331325531,1.0
6142,5,0.7852205634117126,1.0
6143,7,0.9190377593040466,1.0
6144,1,0.41918668150901794,1.0
6145,2,0.9987730383872986,1.0
6146,9,0.9797027707099915,1.0
6147,9,0.39848822355270386,1.0
6148,1,0.6104503870010376,1.0
6149,7,0.8131957650184631,0.0
6150,5,0.9019805788993835,1.0
6151,1,0.5746757388114929,1.0
6152,9,0.7650499939918518,0.0
6153,8,0.9710832238197327,1.0
6154,1,0.7415692210197449,0.0
6155,2,0.9977044463157654,1.0
6156,6,0.7576978206634521,0.0
6157,1,0.829441487789154,1.0
6158,2,0.9996800422668457,1.0
6159,9,0.3689192533493042,0.0
6160,0,0.9863724112510681,1.0
6161,3,0.923792839050293,1.0
6162,7,0.9962912797927856,1.0
6163,3,0.5481048822402954,0.0
6164,8,0.9966496825218201,1.0
6165,7,0.56397944688797,0.0
6166,0,0.8430924415588379,1.0
6167,8,0.9995550513267517,1.0
6168,9,0.5752624869346619,0.0
6169,6,0.9563884139060974,0.0
6170,9,0.44330090284347534,1.0
6171,2,0.9808845520019531,1.0
6172,8,0.9636312127113342,1.0
6173,9,0.6515730023384094,0.0
6174,4,0.7346407771110535,1.0
6175,8,0.9992050528526306,1.0
6176,1,0.7325232028961182,0.0
6177,2,0.8656701445579529,1.0
6178,7,0.416774719953537,1.0
6179,7,0.6389552354812622,0.0
6180,8,0.5825379490852356,0.0
6181,8,0.7643746137619019,0.0
6182,6,0.9664884209632874,1.0
6183,8,0.9952366352081299,1.0
6184,4,0.7492492198944092,0.0
6185,7,0.9871565699577332,1.0
6186,7,0.9919226169586182,1.0
6187,5,0.9987999200820923,1.0
6188,1,0.4094775915145874,0.0
6189,3,0.8513323664665222,0.0
6190,0,0.6310636401176453,1.0
