,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
4068,0.724,1.0,4148.0,0.7265637425528413,0.7287484875581252,70.0,80.0,0.5982905982905983
4069,0.723,1.0,4149.0,0.7267068454397277,0.7288915904450116,70.0,80.0,0.5982905982905983
4070,0.723,1.0,4151.0,0.7268997399438905,0.728866010448646,70.0,81.0,0.5982905982905983
4071,0.721,1.0,4153.0,0.727136046647332,0.728905690101612,71.0,82.0,0.6068376068376068
4072,0.723,1.0,4156.0,0.7274460707240065,0.7288794819219733,71.0,84.0,0.6068376068376068
4073,0.725,1.0,4160.0,0.7278075990713317,0.7288525558346496,71.0,87.0,0.6068376068376068
4074,0.726,0.0,4142.0,0.7279519707792783,0.7356875108807326,71.0,68.0,0.6068376068376068
4075,0.727,0.0,4135.0,0.7279970162837387,0.7459671192828831,71.0,60.0,0.6068376068376068
4076,0.725,0.0,4131.0,0.7279834463161832,0.7584159735378877,71.0,55.0,0.6068376068376068
4077,0.725,0.0,4129.0,0.7280539466342424,0.7697995258135354,71.0,52.0,0.6068376068376068
4078,0.724,0.0,4127.0,0.7280271003408776,0.7852912693111012,71.0,49.0,0.6068376068376068
4079,0.722,0.0,4126.0,0.7281448647343433,0.7988413696358538,71.0,47.0,0.6068376068376068
4080,0.724,0.0,4125.0,0.7282514078030178,0.815531043483895,71.0,45.0,0.6068376068376068
4081,0.726,0.0,4124.0,0.7283062039315711,0.8360588405746294,71.0,43.0,0.6068376068376068
4082,0.733,0.0,4123.0,0.7282685434118016,0.8612964898847131,72.0,41.0,0.6153846153846154
4083,0.738,0.0,4122.0,0.7280381082539341,0.8922701409365409,72.0,39.0,0.6153846153846154
4084,0.744,0.0,4122.0,0.7281870883706887,0.9106671246846962,73.0,38.0,0.6239316239316239
4085,0.753,0.0,4122.0,0.7281603694693402,0.930915965373793,73.0,37.0,0.6239316239316239
4086,0.753,0.0,4123.0,0.7286046489739069,0.9313602448783597,73.0,37.0,0.6239316239316239
4087,0.75,0.0,4123.0,0.7281055741519975,0.9533895696013895,74.0,36.0,0.6324786324786325
4088,0.749,0.0,4124.0,0.7282086357673321,0.9534926312167241,74.0,36.0,0.6324786324786325
4089,0.748,0.0,4125.0,0.728174708649995,0.953458704099387,73.0,36.0,0.6239316239316239
4090,0.743,0.0,4126.0,0.7280083612758829,0.9532923567252749,73.0,36.0,0.6239316239316239
4091,0.749,0.0,4128.0,0.7285557077077571,0.9313113036122099,71.0,37.0,0.6068376068376068
4092,0.751,0.0,4129.0,0.7281821510579765,0.9309377469624293,71.0,37.0,0.6068376068376068
4093,0.747,0.0,4131.0,0.7283438887348244,0.9108239250488319,68.0,38.0,0.5811965811965812
4094,0.738,0.0,4133.0,0.7282910370850507,0.8925230697676575,67.0,39.0,0.5726495726495726
4095,0.736,0.0,4135.0,0.7281343706514167,0.8759432000657629,68.0,40.0,0.5811965811965812
4096,0.735,0.0,4138.0,0.728356528501753,0.8480816803273734,67.0,42.0,0.5726495726495726
4097,0.735,0.0,4140.0,0.727989862809545,0.8357424994526034,67.0,43.0,0.5726495726495726
4098,0.739,0.0,4144.0,0.7281981544091689,0.8067498265219585,66.0,46.0,0.5641025641025641
4099,0.738,0.0,4148.0,0.7280329600401022,0.7852971290103258,66.0,49.0,0.5641025641025641
4100,0.73,0.0,4155.0,0.7279800276222678,0.7584125548439723,64.0,55.0,0.5470085470085471
4101,0.729,0.0,4179.0,0.7279369086209659,0.730634124676872,64.0,78.0,0.5470085470085471
4102,0.73,1.0,4183.0,0.7269406372823459,0.7289069077871014,65.0,81.0,0.5555555555555556
4103,0.729,1.0,4180.0,0.725848857809698,0.7288457645384825,63.0,77.0,0.5384615384615384
4104,0.724,1.0,4178.0,0.7247204819563904,0.7288314651234473,62.0,74.0,0.5299145299145299
4105,0.721,1.0,4177.0,0.7236068109495195,0.7286820988100837,63.0,72.0,0.5384615384615384
4106,0.724,1.0,4176.0,0.7225159316824734,0.7287817191646514,62.0,70.0,0.5299145299145299
4107,0.725,1.0,4176.0,0.7214287036466491,0.728390689737958,62.0,69.0,0.5299145299145299
4108,0.725,1.0,4175.0,0.7202711780867777,0.7288662226439491,62.0,67.0,0.5299145299145299
4109,0.713,1.0,4175.0,0.7190886648693127,0.7286387143772809,62.0,66.0,0.5299145299145299
4110,0.708,1.0,4175.0,0.7179738034837286,0.7285849696036933,63.0,65.0,0.5384615384615384
4111,0.709,1.0,4175.0,0.7169697621368528,0.7287599467145914,63.0,64.0,0.5384615384615384
4112,0.708,1.0,4176.0,0.7161009380120954,0.727891122589834,64.0,64.0,0.5470085470085471
4113,0.704,1.0,4176.0,0.7152801264311565,0.7283803315175327,64.0,63.0,0.5470085470085471
4114,0.701,1.0,4177.0,0.7146366367180004,0.7277368418043766,65.0,63.0,0.5555555555555556
4115,0.699,1.0,4177.0,0.714097876773907,0.728653660203214,65.0,62.0,0.5555555555555556
4116,0.692,1.0,4178.0,0.7137842514466564,0.7283400348759633,65.0,62.0,0.5555555555555556
4117,0.689,1.0,4179.0,0.7137177985256566,0.7282735819549636,66.0,62.0,0.5641025641025641
4118,0.689,1.0,4180.0,0.7139318177848081,0.728487601214115,66.0,62.0,0.5641025641025641
4119,0.697,1.0,4182.0,0.7144805058048873,0.7275807108912635,67.0,63.0,0.5726495726495726
4120,0.702,1.0,4183.0,0.7151767987268247,0.7282770038132009,67.0,63.0,0.5726495726495726
4121,0.698,1.0,4185.0,0.7160711291212352,0.7278613136989738,68.0,64.0,0.5811965811965812
4122,0.697,1.0,4186.0,0.7171243450410811,0.7289145296188198,65.0,64.0,0.5555555555555556
4123,0.7,1.0,4189.0,0.7184854838510644,0.7280355333590326,63.0,66.0,0.5384615384615384
4124,0.713,1.0,4191.0,0.72001049487455,0.7286055394317215,62.0,67.0,0.5299145299145299
4125,0.721,1.0,4194.0,0.7216413079428368,0.7286032940341456,60.0,69.0,0.5128205128205128
4126,0.723,1.0,4197.0,0.7232709974342554,0.7289102061682156,59.0,71.0,0.5042735042735043
4127,0.728,1.0,4202.0,0.7249275697826929,0.7286274546330442,58.0,75.0,0.49572649572649574
4128,0.739,1.0,4208.0,0.7265348317138502,0.7287195767191341,58.0,80.0,0.49572649572649574
4129,0.743,0.0,4208.0,0.7279432399775495,0.7303707344278649,56.0,79.0,0.47863247863247865
4130,0.741,0.0,4183.0,0.7279472575539538,0.7655182788153175,57.0,53.0,0.48717948717948717
4131,0.741,0.0,4179.0,0.7281465066387616,0.7917733610501211,55.0,48.0,0.4700854700854701
4132,0.737,0.0,4176.0,0.7279670112922667,0.8249443842710192,56.0,44.0,0.47863247863247865
4133,0.737,0.0,4175.0,0.7280992397167199,0.8478243915423402,55.0,42.0,0.4700854700854701
4134,0.739,0.0,4174.0,0.7279982881946395,0.8758071176089857,56.0,40.0,0.47863247863247865
4135,0.74,0.0,4174.0,0.7282413933900193,0.892473426072626,54.0,39.0,0.46153846153846156
4136,0.738,0.0,4174.0,0.7283538474008437,0.9108338837148513,55.0,38.0,0.4700854700854701
4137,0.741,0.0,4174.0,0.7283591219383445,0.9311147178427973,55.0,37.0,0.4700854700854701
4138,0.74,0.0,4174.0,0.72822394227516,0.953507937724552,55.0,36.0,0.4700854700854701
4139,0.741,0.0,4174.0,0.7279579175261437,0.9782734680254681,55.0,35.0,0.4700854700854701
4140,0.743,0.0,4175.0,0.7285218939463218,0.9788374444456462,54.0,35.0,0.46153846153846156
4141,0.743,0.0,4175.0,0.728047580644446,1.0061759700881399,55.0,34.0,0.4700854700854701
4142,0.745,0.0,4176.0,0.7285079322384758,1.0066363216821697,54.0,34.0,0.46153846153846156
4143,0.746,0.0,4177.0,0.7288980465912873,1.0070264360349812,54.0,34.0,0.46153846153846156
4144,0.745,0.0,4177.0,0.7281047817391553,1.0371363255654817,54.0,33.0,0.46153846153846156
4145,0.744,0.0,4178.0,0.7283420271150798,1.0373735709414063,54.0,33.0,0.46153846153846156
4146,0.743,0.0,4179.0,0.7285141066475682,1.0375456504738947,54.0,33.0,0.46153846153846156
4147,0.738,0.0,4180.0,0.7286490070751858,1.0376805509015121,55.0,33.0,0.4700854700854701
4148,0.738,0.0,4181.0,0.7288089875889187,1.037840531415245,54.0,33.0,0.46153846153846156
4149,0.74,0.0,4182.0,0.7289885065818873,1.0380200504082138,54.0,33.0,0.46153846153846156
4150,0.742,0.0,4182.0,0.7279507280937574,1.0713191101230088,55.0,32.0,0.4700854700854701
4151,0.747,0.0,4183.0,0.7281032120824034,1.0714715941116548,55.0,32.0,0.4700854700854701
4152,0.749,0.0,4184.0,0.7281839827146711,1.0715523647439227,56.0,32.0,0.47863247863247865
4153,0.748,0.0,4185.0,0.7281684622561886,1.0715368442854403,56.0,32.0,0.47863247863247865
4154,0.748,0.0,4186.0,0.728062167762496,1.0714305497917476,57.0,32.0,0.48717948717948717
4155,0.743,0.0,4188.0,0.7290906469085137,1.0381221907348401,57.0,33.0,0.48717948717948717
4156,0.741,0.0,4189.0,0.7288762987080364,1.0379078425343629,57.0,33.0,0.48717948717948717
4157,0.739,0.0,4190.0,0.7286477650175184,1.0376793088438447,58.0,33.0,0.49572649572649574
4158,0.734,0.0,4191.0,0.7284310720750116,1.037462615901338,59.0,33.0,0.5042735042735043
4159,0.726,0.0,4192.0,0.7282798556812531,1.0373113995075796,60.0,33.0,0.5128205128205128
4160,0.73,0.0,4193.0,0.7282753065602834,1.0373068503866099,60.0,33.0,0.5128205128205128
4161,0.734,0.0,4194.0,0.7283695141100692,1.0374010579363957,61.0,33.0,0.5213675213675214
4162,0.738,0.0,4195.0,0.7285267251012246,1.037558268927551,62.0,33.0,0.5299145299145299
4163,0.738,0.0,4196.0,0.728702940692648,1.0377344845189744,63.0,33.0,0.5384615384615384
4164,0.738,0.0,4197.0,0.7289019079653456,1.037933451791672,64.0,33.0,0.5470085470085471
4165,0.735,0.0,4198.0,0.729121283517725,1.0381528273440515,65.0,33.0,0.5555555555555556
4166,0.738,0.0,4198.0,0.7281686817748194,1.071537063804071,66.0,32.0,0.5641025641025641
4167,0.743,0.0,4199.0,0.7284694734787978,1.0718378555080492,67.0,32.0,0.5726495726495726
4168,0.744,0.0,4200.0,0.7287396563136692,1.072108038342921,68.0,32.0,0.5811965811965812
4169,0.746,0.0,4201.0,0.728972386241229,1.0723407682704806,69.0,32.0,0.5897435897435898
4170,0.747,0.0,4202.0,0.729145858284926,1.0725142403141774,70.0,32.0,0.5982905982905983
4171,0.744,0.0,4203.0,0.7292413106301443,1.072609692659396,71.0,32.0,0.6068376068376068
4172,0.731,0.0,4203.0,0.7279724339624261,1.1094928584393724,72.0,31.0,0.6153846153846154
4173,0.725,0.0,4204.0,0.728129735296251,1.1096501597731971,73.0,31.0,0.6239316239316239
4174,0.725,0.0,4205.0,0.7284698012313534,1.1099902257082996,68.0,31.0,0.5811965811965812
4175,0.74,0.0,4206.0,0.7290046430872829,1.110525067564229,62.0,31.0,0.5299145299145299
4176,0.752,0.0,4206.0,0.7280926352370202,1.1520042179891825,57.0,30.0,0.48717948717948717
4177,0.754,0.0,4207.0,0.7285682451732356,1.152479827925398,53.0,30.0,0.452991452991453
4178,0.749,0.0,4208.0,0.7289399922546543,1.152851575006817,51.0,30.0,0.4358974358974359
4179,0.741,0.0,4209.0,0.7292599767737409,1.1531715595259033,48.0,30.0,0.41025641025641024
4180,0.743,0.0,4209.0,0.7279455229169807,1.1989583926416056,46.0,29.0,0.39316239316239315
4181,0.748,0.0,4210.0,0.7283230584204918,1.1993359281451168,46.0,29.0,0.39316239316239315
4182,0.748,0.0,4211.0,0.7286629293423643,1.1996757990669893,44.0,29.0,0.37606837606837606
4183,0.745,0.0,4212.0,0.728963458192947,1.199976327917572,41.0,29.0,0.3504273504273504
4184,0.747,0.0,4213.0,0.7292702419693968,1.2002831116940218,41.0,29.0,0.3504273504273504
4185,0.747,0.0,4214.0,0.7295694251883269,1.2005822949129519,40.0,29.0,0.3418803418803419
4186,0.744,0.0,4214.0,0.7280105246130936,1.2513581576404547,39.0,28.0,0.3333333333333333
4187,0.746,0.0,4215.0,0.7283343001976199,1.251681933224981,40.0,28.0,0.3418803418803419
4188,0.749,0.0,4216.0,0.7286705783897518,1.2520182114171128,40.0,28.0,0.3418803418803419
4189,0.751,0.0,4217.0,0.7289872832654096,1.2523349162927708,39.0,28.0,0.3333333333333333
4190,0.75,0.0,4218.0,0.729265711545434,1.252613344572795,39.0,28.0,0.3333333333333333
4191,0.753,0.0,4219.0,0.729511804604812,1.2528594376321731,38.0,28.0,0.3247863247863248
4192,0.756,0.0,4220.0,0.7297106639065281,1.2530582969338893,38.0,28.0,0.3247863247863248
4193,0.755,0.0,4221.0,0.7298209741585076,1.2531686071858688,38.0,28.0,0.3247863247863248
4194,0.752,0.0,4222.0,0.729846533311526,1.2531941663388872,37.0,28.0,0.3162393162393162
4195,0.754,0.0,4223.0,0.729836383672374,1.253184016699735,37.0,28.0,0.3162393162393162
4196,0.755,0.0,4224.0,0.7297604777536268,1.253108110780988,37.0,28.0,0.3162393162393162
4197,0.757,0.0,4225.0,0.7296065855989539,1.252954218626315,36.0,28.0,0.3076923076923077
4198,0.756,0.0,4226.0,0.7293312183985952,1.2526788514259564,35.0,28.0,0.29914529914529914
4199,0.754,0.0,4227.0,0.7289209428305358,1.2522685758578969,35.0,28.0,0.29914529914529914
4200,0.751,0.0,4228.0,0.7284553978771704,1.2518030309045316,35.0,28.0,0.29914529914529914
4201,0.749,0.0,4229.0,0.7279679776264585,1.2513156106538195,35.0,28.0,0.29914529914529914
4202,0.746,0.0,4231.0,0.7292959119446264,1.2003087816692513,34.0,29.0,0.2905982905982906
4203,0.738,0.0,4232.0,0.7287725950361486,1.1997854647607735,33.0,29.0,0.28205128205128205
4204,0.727,0.0,4233.0,0.728329702720512,1.199342572445137,33.0,29.0,0.28205128205128205
4205,0.728,0.0,4234.0,0.7280870152093126,1.1990998849339376,33.0,29.0,0.28205128205128205
4206,0.733,0.0,4235.0,0.7280111406442176,1.1990240103688425,32.0,29.0,0.27350427350427353
4207,0.741,0.0,4236.0,0.7280513821536868,1.199064251878312,32.0,29.0,0.27350427350427353
4208,0.747,0.0,4237.0,0.7280860791743229,1.1990989488989479,30.0,29.0,0.2564102564102564
4209,0.749,0.0,4238.0,0.7280893585081032,1.1991022282327282,29.0,29.0,0.24786324786324787
4210,0.75,0.0,4239.0,0.7280591143921885,1.1990719841168134,29.0,29.0,0.24786324786324787
4211,0.748,0.0,4240.0,0.7279662986624978,1.198979168387123,29.0,29.0,0.24786324786324787
4212,0.744,0.0,4242.0,0.7294456931864406,1.153357275938603,29.0,30.0,0.24786324786324787
4213,0.744,0.0,4243.0,0.7293158266908137,1.1532274094429762,29.0,30.0,0.24786324786324787
4214,0.746,0.0,4244.0,0.7291934829038712,1.1531050656560335,28.0,30.0,0.23931623931623933
4215,0.748,0.0,4245.0,0.7290291993102966,1.152940782062459,28.0,30.0,0.23931623931623933
4216,0.749,0.0,4246.0,0.7287949123101375,1.1527064950622998,28.0,30.0,0.23931623931623933
4217,0.749,0.0,4247.0,0.7284771307147516,1.1523887134669142,28.0,30.0,0.23931623931623933
4218,0.749,0.0,4248.0,0.7281196232257041,1.1520312059778666,28.0,30.0,0.23931623931623933
4219,0.746,0.0,4250.0,0.7291996538522412,1.1107200783291873,28.0,31.0,0.23931623931623933
4220,0.749,0.0,4251.0,0.7287526724747706,1.1102730969517167,28.0,31.0,0.23931623931623933
4221,0.748,0.0,4252.0,0.728192566515903,1.1097129909928491,28.0,31.0,0.23931623931623933
4222,0.744,0.0,4254.0,0.72871958741716,1.0720879694464116,28.0,32.0,0.23931623931623933
4223,0.746,0.0,4255.0,0.7279400958916673,1.071308477920919,28.0,32.0,0.23931623931623933
4224,0.745,0.0,4257.0,0.7281539571334275,1.037185500959754,28.0,33.0,0.23931623931623933
4225,0.744,0.0,4259.0,0.7281843810292766,1.0063127704729704,28.0,34.0,0.23931623931623933
4226,0.736,0.0,4261.0,0.7280595694962523,0.9783751199955767,28.0,35.0,0.23931623931623933
4227,0.721,0.0,4264.0,0.728588993229417,0.9313445891338697,28.0,37.0,0.23931623931623933
4228,0.73,0.0,4266.0,0.7283952382705177,0.9108752745845252,28.0,38.0,0.23931623931623933
4229,0.74,0.0,4268.0,0.7281862457630937,0.8924182784457004,28.0,39.0,0.23931623931623933
4230,0.743,0.0,4271.0,0.7283332571168821,0.8613612035897936,29.0,41.0,0.24786324786324787
4231,0.741,0.0,4274.0,0.7281837811658358,0.8359364178088942,29.0,43.0,0.24786324786324787
4232,0.738,0.0,4278.0,0.7281122469061294,0.806663919018919,29.0,46.0,0.24786324786324787
4233,0.738,0.0,4284.0,0.7280800330713494,0.7744640099372305,29.0,51.0,0.24786324786324787
4234,0.739,0.0,4296.0,0.72795530404002,0.7425110874693269,29.0,62.0,0.24786324786324787
4235,0.732,1.0,4317.0,0.7270455305449495,0.7288151739992295,29.0,82.0,0.24786324786324787
4236,0.728,1.0,4312.0,0.725592420092234,0.7289223164575501,29.0,76.0,0.24786324786324787
4237,0.711,1.0,4310.0,0.7241245614919061,0.7286923205664139,29.0,73.0,0.24786324786324787
4238,0.712,1.0,4309.0,0.7228098925153867,0.7284491012493469,29.0,71.0,0.24786324786324787
4239,0.721,1.0,4308.0,0.7216089077587304,0.7285708938500393,29.0,69.0,0.24786324786324787
4240,0.722,1.0,4308.0,0.7204360285968892,0.7281715686983434,29.0,68.0,0.24786324786324787
4241,0.724,1.0,4307.0,0.719213472702309,0.7287635222102772,30.0,66.0,0.2564102564102564
4242,0.722,1.0,4307.0,0.7179668025165216,0.7285779686364863,30.0,65.0,0.2564102564102564
4243,0.725,1.0,4307.0,0.7166753190253622,0.7284655036031008,30.0,64.0,0.2564102564102564
4244,0.729,1.0,4307.0,0.7152913390789291,0.7283915441653053,30.0,63.0,0.2564102564102564
4245,0.721,1.0,4307.0,0.7137550406778176,0.7283108241071246,30.0,62.0,0.2564102564102564
4246,0.712,1.0,4307.0,0.7121382427286815,0.7283113354279115,30.0,61.0,0.2564102564102564
4247,0.704,1.0,4307.0,0.7105229808098645,0.7284930838090089,30.0,60.0,0.2564102564102564
4248,0.718,1.0,4308.0,0.7090477262110824,0.7270178292102267,30.0,60.0,0.2564102564102564
4249,0.733,1.0,4308.0,0.7074122251236015,0.7273790062337618,31.0,59.0,0.26495726495726496
4250,0.735,1.0,4308.0,0.7054924154263831,0.7276777277710057,31.0,58.0,0.26495726495726496
4251,0.727,1.0,4308.0,0.7032447436783464,0.7278950907279271,31.0,57.0,0.26495726495726496
4252,0.71,0.0,4339.0,0.7016221047818241,0.7026670615451419,31.0,87.0,0.26495726495726496
4253,0.687,0.0,4328.0,0.699023275424492,0.7027231602748434,32.0,75.0,0.27350427350427353
4254,0.67,0.0,4325.0,0.6965819860536938,0.702221194787654,32.0,71.0,0.27350427350427353
4255,0.661,0.0,4323.0,0.694432275133706,0.7021678152351603,32.0,68.0,0.27350427350427353
4256,0.658,0.0,4322.0,0.6926664842168402,0.7022165337248084,33.0,66.0,0.28205128205128205
4257,0.664,0.0,4322.0,0.6913147422365284,0.7019259083564932,33.0,65.0,0.28205128205128205
4258,0.663,0.0,4322.0,0.6902664973921778,0.7020566819699164,34.0,64.0,0.2905982905982906
4259,0.661,0.0,4322.0,0.6895212136299629,0.7026214187163391,34.0,63.0,0.2905982905982906
4260,0.668,0.0,4323.0,0.6891417166909205,0.7022419217772967,35.0,63.0,0.29914529914529914
4261,0.671,0.0,4324.0,0.6890022230054047,0.7021024280917809,35.0,63.0,0.29914529914529914
4262,0.675,0.0,4325.0,0.6890674563040906,0.7021676613904668,36.0,63.0,0.3076923076923077
4263,0.681,0.0,4326.0,0.6892936762724292,0.7023938813588054,37.0,63.0,0.3162393162393162
4264,0.676,0.0,4327.0,0.6896165712175273,0.7027167763039035,37.0,63.0,0.3162393162393162
4265,0.677,0.0,4329.0,0.6901381289820303,0.7019283135597689,38.0,64.0,0.3247863247863248
4266,0.673,0.0,4330.0,0.6907665783928894,0.702556762970628,38.0,64.0,0.3247863247863248
4267,0.677,0.0,4332.0,0.6916350154127426,0.7022461815327073,39.0,65.0,0.3333333333333333
4268,0.676,0.0,4334.0,0.6926661083935538,0.702216157901522,39.0,66.0,0.3333333333333333
4269,0.682,0.0,4336.0,0.6938827171214192,0.7024777616785907,40.0,67.0,0.3418803418803419
4270,0.683,0.0,4339.0,0.6952575858536572,0.702219571944966,41.0,69.0,0.3504273504273504
4271,0.682,0.0,4342.0,0.6967612624620458,0.702400471196006,41.0,71.0,0.3504273504273504
4272,0.681,0.0,4346.0,0.6984384108851767,0.7025493940522336,42.0,74.0,0.358974358974359
4273,0.687,0.0,4352.0,0.700316270977746,0.7027437654280614,43.0,79.0,0.36752136752136755
4274,0.697,1.0,4334.0,0.7017705769620547,0.7197406799611991,43.0,60.0,0.36752136752136755
4275,0.708,1.0,4332.0,0.7035814953701186,0.7282318424196993,44.0,57.0,0.37606837606837606
4276,0.715,1.0,4334.0,0.7056500502970438,0.7278353626416664,45.0,58.0,0.38461538461538464
4277,0.719,1.0,4336.0,0.7076154992181078,0.7275822803282682,46.0,59.0,0.39316239316239315
4278,0.721,1.0,4338.0,0.7094555466045851,0.7274256496037295,46.0,60.0,0.39316239316239315
4279,0.722,1.0,4340.0,0.7111683248292571,0.727341417528487,47.0,61.0,0.4017094017094017
4280,0.722,1.0,4341.0,0.7127069628061315,0.7288800555053615,48.0,61.0,0.41025641025641024
4281,0.724,1.0,4343.0,0.7142025597919506,0.7287583432212575,49.0,62.0,0.4188034188034188
4282,0.729,1.0,4345.0,0.7155897713092096,0.7286899763955859,50.0,63.0,0.42735042735042733
4283,0.729,1.0,4347.0,0.7168271873783101,0.7286173719560487,51.0,64.0,0.4358974358974359
4284,0.727,1.0,4349.0,0.7179294492596011,0.7285406153795658,51.0,65.0,0.4358974358974359
4285,0.73,1.0,4351.0,0.7189322396774808,0.728482289185449,52.0,66.0,0.4444444444444444
4286,0.73,1.0,4353.0,0.7198132663290506,0.728408310886222,53.0,67.0,0.452991452991453
4287,0.732,1.0,4355.0,0.7205809441974677,0.7283164842989219,54.0,68.0,0.46153846153846156
4288,0.734,1.0,4356.0,0.7211948932012526,0.7289304333027069,55.0,68.0,0.4700854700854701
4289,0.738,1.0,4358.0,0.7216955023032605,0.7286574883945693,56.0,69.0,0.47863247863247865
4290,0.733,1.0,4360.0,0.7220145216079741,0.7282803090901521,57.0,70.0,0.48717948717948717
4291,0.73,1.0,4361.0,0.7221904368890738,0.7284562243712518,58.0,70.0,0.49572649572649574
4292,0.729,1.0,4362.0,0.7222819173747841,0.7285477048569621,59.0,70.0,0.5042735042735043
4293,0.732,1.0,4363.0,0.7223011565817157,0.7285669440638937,60.0,70.0,0.5128205128205128
4294,0.734,1.0,4364.0,0.7222151074967242,0.7284808949789022,61.0,70.0,0.5213675213675214
4295,0.73,1.0,4365.0,0.7220006379656039,0.7282664254477819,62.0,70.0,0.5299145299145299
4296,0.726,1.0,4365.0,0.7216759170010041,0.7286379030923129,62.0,69.0,0.5299145299145299
4297,0.728,1.0,4366.0,0.7213295329328316,0.7282915190241405,63.0,69.0,0.5384615384615384
4298,0.728,1.0,4366.0,0.720885288527138,0.7286208286285922,64.0,68.0,0.5470085470085471
4299,0.72,1.0,4367.0,0.7203914682508696,0.7281270083523239,65.0,68.0,0.5555555555555556
4300,0.718,1.0,4367.0,0.7198754687906224,0.7284705133477938,66.0,67.0,0.5641025641025641
4301,0.718,1.0,4367.0,0.7193803078724926,0.7289303573804609,67.0,66.0,0.5726495726495726
4302,0.718,1.0,4368.0,0.718936773896632,0.7284868234046002,68.0,66.0,0.5811965811965812
4303,0.723,1.0,4369.0,0.7185072272750175,0.7280572767829857,69.0,66.0,0.5897435897435898
4304,0.723,1.0,4369.0,0.7179951450242184,0.7286063111441831,70.0,65.0,0.5982905982905983
4305,0.721,1.0,4370.0,0.7174679432496722,0.7280791093696369,71.0,65.0,0.6068376068376068
4306,0.715,1.0,4370.0,0.7168650554217366,0.7286552399994752,72.0,64.0,0.6153846153846154
4307,0.707,1.0,4371.0,0.7163284377764526,0.7281186223541912,66.0,64.0,0.5641025641025641
4308,0.714,1.0,4372.0,0.7158997139062435,0.7276898984839821,61.0,64.0,0.5213675213675214
4309,0.719,1.0,4372.0,0.7154513845993709,0.7285515896857471,61.0,63.0,0.5213675213675214
4310,0.719,1.0,4373.0,0.715013751754059,0.7281139568404352,61.0,63.0,0.5213675213675214
4311,0.719,1.0,4374.0,0.7145371845559657,0.7276373896423419,62.0,63.0,0.5299145299145299
4312,0.717,1.0,4374.0,0.7139656072821794,0.7285213907114864,62.0,62.0,0.5299145299145299
4313,0.716,1.0,4375.0,0.7134166990421923,0.7279724824714993,63.0,62.0,0.5384615384615384
4314,0.71,1.0,4376.0,0.7128451855653931,0.7274009689947001,64.0,62.0,0.5470085470085471
4315,0.713,1.0,4376.0,0.7122541255132578,0.7284272182124878,65.0,61.0,0.5555555555555556
4316,0.716,1.0,4377.0,0.711718619122217,0.727891711821447,66.0,61.0,0.5641025641025641
4317,0.717,1.0,4378.0,0.7111425217988572,0.7273156144980871,66.0,61.0,0.5641025641025641
4318,0.717,1.0,4378.0,0.7104433480788157,0.7284134510779601,67.0,60.0,0.5726495726495726
4319,0.717,1.0,4379.0,0.7097433922417363,0.7277134952408807,68.0,60.0,0.5811965811965812
4320,0.713,1.0,4379.0,0.7088979448156874,0.7288647259258477,69.0,59.0,0.5897435897435898
4321,0.704,1.0,4380.0,0.7080868912114638,0.7280536723216242,70.0,59.0,0.5982905982905983
4322,0.702,1.0,4381.0,0.7073290345542229,0.7272958156643833,67.0,59.0,0.5726495726495726
4323,0.709,1.0,4381.0,0.7065586035595218,0.7287439159041444,66.0,58.0,0.5641025641025641
4324,0.712,1.0,4382.0,0.705849670422281,0.7280349827669036,66.0,58.0,0.5641025641025641
4325,0.709,1.0,4383.0,0.7050811459733879,0.7272664583180105,65.0,58.0,0.5555555555555556
4326,0.706,1.0,4383.0,0.7041894217541795,0.7288397688037602,65.0,57.0,0.5555555555555556
4327,0.701,1.0,4384.0,0.7033755326937616,0.7280258797433423,65.0,57.0,0.5555555555555556
4328,0.696,1.0,4385.0,0.7025977039718689,0.7272480510214496,65.0,57.0,0.5555555555555556
4329,0.691,1.0,4386.0,0.7019028356288357,0.7265531826784164,65.0,57.0,0.5555555555555556
4330,0.688,1.0,4394.0,0.7017977884965687,0.7135879730743073,65.0,64.0,0.5555555555555556
4331,0.688,1.0,4416.0,0.7017648777262091,0.7030549478043792,66.0,85.0,0.5641025641025641
4332,0.686,0.0,4418.0,0.7015167214175538,0.702677784487907,65.0,86.0,0.5555555555555556
4333,0.687,0.0,4418.0,0.7014323293156333,0.7027223993938033,66.0,85.0,0.5641025641025641
4334,0.688,0.0,4420.0,0.7015179705959489,0.702679033666302,64.0,86.0,0.5470085470085471
4335,0.691,0.0,4423.0,0.7017575698496021,0.7026980309365881,65.0,88.0,0.5555555555555556
4336,0.691,1.0,4401.0,0.7017674990808156,0.7123786652007803,64.0,65.0,0.5470085470085471
4337,0.696,1.0,4395.0,0.7018306117916,0.7240159241362226,65.0,58.0,0.5555555555555556
4338,0.697,1.0,4395.0,0.7022920827617536,0.7269424298113343,65.0,57.0,0.5555555555555556
4339,0.703,1.0,4396.0,0.7029109560396805,0.7275613030892611,64.0,57.0,0.5470085470085471
4340,0.701,1.0,4397.0,0.7035377919084095,0.7281881389579902,64.0,57.0,0.5470085470085471
4341,0.702,1.0,4398.0,0.7042020758320868,0.7288524228816675,64.0,57.0,0.5470085470085471
4342,0.702,1.0,4400.0,0.7049879755801183,0.7271732879247409,64.0,58.0,0.5470085470085471
