,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
4639,0.729,0.0,4682.0,0.7168800537406349,0.8246326903836932,56.0,43.0,0.47863247863247865
4640,0.725,0.0,4682.0,0.7168575268821356,0.8365826787077559,56.0,42.0,0.47863247863247865
4641,0.725,0.0,4682.0,0.7167445281001041,0.8497724745730156,57.0,41.0,0.48717948717948717
4642,0.726,0.0,4683.0,0.7170495089316358,0.8500774554045473,57.0,41.0,0.48717948717948717
4643,0.725,0.0,4683.0,0.7167963034912022,0.8646051329055483,57.0,40.0,0.48717948717948717
4644,0.723,0.0,4684.0,0.7170167311839419,0.8648255605982881,58.0,40.0,0.49572649572649574
4645,0.721,0.0,4685.0,0.7172170434080225,0.8650258728223686,58.0,40.0,0.49572649572649574
4646,0.722,0.0,4685.0,0.7168761179082642,0.881108150590871,59.0,39.0,0.5042735042735043
4647,0.723,0.0,4686.0,0.7170807326314739,0.8813127653140806,59.0,39.0,0.5042735042735043
4648,0.717,0.0,4686.0,0.7166773526956667,0.8991573890096742,59.0,38.0,0.5042735042735043
4649,0.715,0.0,4687.0,0.7169398013967108,0.8994198377107183,60.0,38.0,0.5128205128205128
4650,0.714,0.0,4688.0,0.7172993885984913,0.8997794249124988,60.0,38.0,0.5128205128205128
4651,0.715,0.0,4688.0,0.7170853840153042,0.919840979919757,61.0,37.0,0.5213675213675214
4652,0.715,0.0,4688.0,0.7168945503656208,0.9421785458150128,61.0,36.0,0.5213675213675214
4653,0.72,0.0,4688.0,0.7167247672755552,0.9670403177748796,62.0,35.0,0.5299145299145299
4654,0.718,0.0,4689.0,0.7174539823994815,0.967769532898806,62.0,35.0,0.5299145299145299
4655,0.711,0.0,4689.0,0.7173352799413429,0.9954636693850367,63.0,34.0,0.5384615384615384
4656,0.707,0.0,4689.0,0.7172869694825523,1.0263185133088788,63.0,33.0,0.5384615384615384
4657,0.711,0.0,4689.0,0.7173529586846792,1.0607213407139309,64.0,32.0,0.5470085470085471
4658,0.728,0.0,4689.0,0.7174895363166356,1.0990099607935817,64.0,31.0,0.5470085470085471
4659,0.74,0.0,4689.0,0.717509331018777,1.1414209137709395,65.0,30.0,0.5555555555555556
4660,0.743,0.0,4689.0,0.7172792293989049,1.18829209912353,65.0,29.0,0.5555555555555556
4661,0.747,0.0,4689.0,0.7167633414390202,1.2401109744663814,66.0,28.0,0.5641025641025641
4662,0.751,0.0,4690.0,0.7178506313096639,1.241198264337025,66.0,28.0,0.5641025641025641
4663,0.745,0.0,4690.0,0.716824368228441,1.2983217382588421,67.0,27.0,0.5726495726495726
4664,0.748,0.0,4691.0,0.7176488248909862,1.2991461949213874,67.0,27.0,0.5726495726495726
4665,0.749,0.0,4692.0,0.7183738480937605,1.2998712181241616,68.0,27.0,0.5811965811965812
4666,0.754,0.0,4692.0,0.7167918954041061,1.362900084326774,68.0,26.0,0.5811965811965812
4667,0.759,0.0,4693.0,0.7172517304479591,1.363359919370627,69.0,26.0,0.5897435897435898
4668,0.762,0.0,4694.0,0.717462611817175,1.3635708007398428,69.0,26.0,0.5897435897435898
4669,0.765,0.0,4695.0,0.7173938893616866,1.3635020782843545,70.0,26.0,0.5982905982905983
4670,0.763,0.0,4696.0,0.7170257485568663,1.3631339374795342,70.0,26.0,0.5982905982905983
4671,0.748,0.0,4698.0,0.7185054176825205,1.3000027877129217,71.0,27.0,0.6068376068376068
4672,0.748,0.0,4699.0,0.717746385238201,1.299243755268602,71.0,27.0,0.6068376068376068
4673,0.745,0.0,4700.0,0.7168841065180098,1.298381476548411,72.0,27.0,0.6153846153846154
4674,0.74,0.0,4702.0,0.7179243218586733,1.2412719548860345,72.0,28.0,0.6153846153846154
4675,0.742,0.0,4703.0,0.7169784323915327,1.240326065418894,73.0,28.0,0.6239316239316239
4676,0.743,0.0,4705.0,0.7177980602904308,1.1888109300150558,73.0,29.0,0.6239316239316239
4677,0.744,0.0,4706.0,0.7167111848273882,1.1877240545520131,73.0,29.0,0.6239316239316239
4678,0.741,0.0,4708.0,0.7171882944830646,1.1410998772352272,74.0,30.0,0.6324786324786325
4679,0.736,0.0,4710.0,0.7174215789894163,1.0989420034663624,74.0,31.0,0.6324786324786325
4680,0.726,0.0,4712.0,0.7174757454260339,1.0608441274552853,75.0,32.0,0.6410256410256411
4681,0.723,0.0,4714.0,0.7174303184775119,1.0264618623038384,75.0,33.0,0.6410256410256411
4682,0.725,0.0,4716.0,0.7173121087506158,0.9954404981943096,71.0,34.0,0.6068376068376068
4683,0.728,0.0,4718.0,0.717107014176209,0.9674225646755334,69.0,35.0,0.5897435897435898
4684,0.726,0.0,4720.0,0.7167895815977363,0.9420735770471284,67.0,36.0,0.5726495726495726
4685,0.713,0.0,4723.0,0.7170847912962584,0.8995648276102659,65.0,38.0,0.5555555555555556
4686,0.697,0.0,4726.0,0.7172013394298602,0.8650101688442063,62.0,40.0,0.5299145299145299
4687,0.697,0.0,4728.0,0.7168934401979581,0.8499213866708696,62.0,41.0,0.5299145299145299
4688,0.706,0.0,4730.0,0.7168050388668868,0.8365301906925072,57.0,42.0,0.48717948717948717
4689,0.71,0.0,4732.0,0.716845137297091,0.8245977739401493,50.0,43.0,0.42735042735042733
4690,0.704,0.0,4734.0,0.7169614062322018,0.8139387792109544,47.0,44.0,0.4017094017094017
4691,0.707,0.0,4735.0,0.7168729295344504,0.8138503025132029,47.0,44.0,0.4017094017094017
4692,0.714,0.0,4736.0,0.7169317180255965,0.813909091004349,45.0,44.0,0.38461538461538464
4693,0.722,0.0,4736.0,0.7166767188177695,0.8244293554608279,43.0,43.0,0.36752136752136755
4694,0.713,0.0,4737.0,0.7167907469921222,0.8245433836351805,41.0,43.0,0.3504273504273504
4695,0.705,0.0,4738.0,0.7169919805491465,0.8247446171922048,40.0,43.0,0.3418803418803419
4696,0.702,0.0,4738.0,0.7169390592498057,0.8366642110754261,39.0,42.0,0.3333333333333333
4697,0.699,0.0,4738.0,0.7170521274976853,0.8500800739705968,38.0,41.0,0.3247863247863248
4698,0.696,0.0,4737.0,0.7167753175635334,0.8810073502461402,38.0,39.0,0.3247863247863248
4699,0.701,0.0,4737.0,0.7172607561300037,0.8997407924440113,36.0,38.0,0.3076923076923077
4700,0.707,0.0,4736.0,0.7171211830545436,0.9424051785039357,35.0,36.0,0.29914529914529914
4701,0.712,0.0,4735.0,0.7168258281072133,0.9949542175509071,34.0,34.0,0.2905982905982906
4702,0.72,0.0,4735.0,0.7174781152225476,1.026509659048874,34.0,33.0,0.2905982905982906
4703,0.728,0.0,4734.0,0.7167361366758356,1.0982565611527817,32.0,31.0,0.27350427350427353
4704,0.732,0.0,4734.0,0.7170986243402555,1.141010207092418,33.0,30.0,0.28205128205128205
4705,0.739,0.0,4734.0,0.7172955411640116,1.1883084108886366,33.0,29.0,0.28205128205128205
4706,0.741,0.0,4734.0,0.7172512973340346,1.2405989303613958,32.0,28.0,0.27350427350427353
4707,0.746,0.0,4734.0,0.716943179029991,1.298440549060392,33.0,27.0,0.28205128205128205
4708,0.749,0.0,4735.0,0.7186259545898406,1.3001233246202417,33.0,27.0,0.28205128205128205
4709,0.749,0.0,4735.0,0.7178888680690403,1.3639970569917081,33.0,26.0,0.28205128205128205
4710,0.756,0.0,4735.0,0.7168061023045625,1.4347040899964156,33.0,25.0,0.28205128205128205
4711,0.759,0.0,4736.0,0.7181367702759114,1.4360347579677646,34.0,25.0,0.2905982905982906
4712,0.76,0.0,4737.0,0.7193020729206985,1.4372000606125517,33.0,25.0,0.28205128205128205
4713,0.759,0.0,4737.0,0.7174477464671019,1.5151121772358276,34.0,24.0,0.2905982905982906
4714,0.757,0.0,4738.0,0.7183181877968128,1.5159826185655385,34.0,24.0,0.2905982905982906
4715,0.755,0.0,4739.0,0.7190690806943857,1.5167335114631113,35.0,24.0,0.29914529914529914
4716,0.754,0.0,4740.0,0.7197427456912291,1.5174071764599548,34.0,24.0,0.2905982905982906
4717,0.754,0.0,4740.0,0.7171717393992422,1.603465551364493,35.0,23.0,0.29914529914529914
4718,0.754,0.0,4741.0,0.7177320407552786,1.6040258527205296,35.0,23.0,0.29914529914529914
4719,0.757,0.0,4742.0,0.7182434158407324,1.6045372278059833,36.0,23.0,0.3076923076923077
4720,0.758,0.0,4743.0,0.7186735485633906,1.6049673605286414,36.0,23.0,0.3076923076923077
4721,0.757,0.0,4744.0,0.719024970002736,1.6053187819679868,37.0,23.0,0.3162393162393162
4722,0.753,0.0,4745.0,0.7193131624229661,1.605606974388217,38.0,23.0,0.3247863247863248
4723,0.75,0.0,4746.0,0.719581574172682,1.605875386137933,38.0,23.0,0.3247863247863248
4724,0.75,0.0,4747.0,0.7198618562337182,1.6061556681989693,39.0,23.0,0.3333333333333333
4725,0.751,0.0,4748.0,0.7201519916764962,1.6064458036417473,40.0,23.0,0.3418803418803419
4726,0.753,0.0,4748.0,0.7169213084496987,1.7016922106333108,40.0,22.0,0.3418803418803419
4727,0.752,0.0,4749.0,0.7172029194573353,1.7019738216409472,41.0,22.0,0.3504273504273504
4728,0.751,0.0,4750.0,0.7174840300904709,1.7022549322740828,41.0,22.0,0.3504273504273504
4729,0.748,0.0,4751.0,0.7177939056254662,1.702564807809078,42.0,22.0,0.358974358974359
4730,0.753,0.0,4752.0,0.7181548100438591,1.702925712227471,42.0,22.0,0.358974358974359
4731,0.756,0.0,4753.0,0.7185043135292157,1.7032752157128277,43.0,22.0,0.36752136752136755
4732,0.759,0.0,4754.0,0.7188165942235865,1.7035874964071984,43.0,22.0,0.36752136752136755
4733,0.758,0.0,4755.0,0.7190711179876774,1.7038420201712894,44.0,22.0,0.37606837606837606
4734,0.757,0.0,4756.0,0.7192973729886684,1.7040682751722804,39.0,22.0,0.3333333333333333
4735,0.756,0.0,4757.0,0.7194898071645568,1.7042607093481688,34.0,22.0,0.2905982905982906
4736,0.754,0.0,4758.0,0.7196456024692441,1.704416504652856,31.0,22.0,0.26495726495726496
4737,0.755,0.0,4759.0,0.719833286024729,1.704604188208341,27.0,22.0,0.23076923076923078
4738,0.759,0.0,4760.0,0.7200464235951134,1.7048173257787254,24.0,22.0,0.20512820512820512
4739,0.757,0.0,4761.0,0.7202247984145598,1.7049957005981717,24.0,22.0,0.20512820512820512
4740,0.758,0.0,4762.0,0.7203568519149656,1.7051277540985774,23.0,22.0,0.19658119658119658
4741,0.759,0.0,4763.0,0.7204609284719762,1.7052318306555883,23.0,22.0,0.19658119658119658
4742,0.759,0.0,4764.0,0.7205322563854177,1.7053031585690297,23.0,22.0,0.19658119658119658
4743,0.758,0.0,4765.0,0.7205617804786402,1.7053326826622521,23.0,22.0,0.19658119658119658
4744,0.759,0.0,4766.0,0.7205500555982631,1.705320957781875,23.0,22.0,0.19658119658119658
4745,0.76,0.0,4767.0,0.7204998344695475,1.7052707366531594,23.0,22.0,0.19658119658119658
4746,0.76,0.0,4768.0,0.7204149969830855,1.7051858991666975,23.0,22.0,0.19658119658119658
4747,0.759,0.0,4769.0,0.7202857893920672,1.7050566915756793,23.0,22.0,0.19658119658119658
4748,0.757,0.0,4770.0,0.7200705754206946,1.7048414776043066,22.0,22.0,0.18803418803418803
4749,0.755,0.0,4771.0,0.7197897043253163,1.7045606065089283,22.0,22.0,0.18803418803418803
4750,0.754,0.0,4772.0,0.7194995951723935,1.7042704973560054,22.0,22.0,0.18803418803418803
4751,0.756,0.0,4773.0,0.7191977696285087,1.7039686718121207,22.0,22.0,0.18803418803418803
4752,0.755,0.0,4774.0,0.7188213342200971,1.703592236403709,22.0,22.0,0.18803418803418803
4753,0.752,0.0,4775.0,0.7184243827858307,1.7031952849694427,22.0,22.0,0.18803418803418803
4754,0.75,0.0,4776.0,0.7180985524450056,1.7028694546286176,22.0,22.0,0.18803418803418803
4755,0.75,0.0,4777.0,0.717838084960407,1.702608987144019,22.0,22.0,0.18803418803418803
4756,0.753,0.0,4778.0,0.717607433318958,1.7023783355025701,22.0,22.0,0.18803418803418803
4757,0.752,0.0,4779.0,0.7173655183865608,1.7021364205701728,22.0,22.0,0.18803418803418803
4758,0.748,0.0,4780.0,0.7171254280349065,1.7018963302185184,22.0,22.0,0.18803418803418803
4759,0.753,0.0,4781.0,0.7169133900236211,1.701684292207233,22.0,22.0,0.18803418803418803
4760,0.758,0.0,4783.0,0.7200736171360524,1.6063674291013035,22.0,23.0,0.18803418803418803
4761,0.759,0.0,4784.0,0.7196744934296555,1.6059683053949065,22.0,23.0,0.18803418803418803
4762,0.753,0.0,4785.0,0.7192181265781179,1.6055119385433687,22.0,23.0,0.18803418803418803
4763,0.753,0.0,4786.0,0.7187749754434307,1.6050687874086815,22.0,23.0,0.18803418803418803
4764,0.754,0.0,4787.0,0.7183027984899097,1.6045966104551606,22.0,23.0,0.18803418803418803
4765,0.753,0.0,4788.0,0.7177577164406355,1.6040515284058863,22.0,23.0,0.18803418803418803
4766,0.75,0.0,4789.0,0.717179769221556,1.6034735811868068,22.0,23.0,0.18803418803418803
4767,0.75,0.0,4791.0,0.7196643110013465,1.5173287417700723,22.0,24.0,0.18803418803418803
4768,0.753,0.0,4792.0,0.7189632879054271,1.5166277186741528,22.0,24.0,0.18803418803418803
4769,0.754,0.0,4793.0,0.7181964277177219,1.5158608584864477,22.0,24.0,0.18803418803418803
4770,0.745,0.0,4794.0,0.7173029559666746,1.5149673867354003,22.0,24.0,0.18803418803418803
4771,0.737,0.0,4796.0,0.7191282460616143,1.4370262337534676,22.0,25.0,0.18803418803418803
4772,0.737,0.0,4797.0,0.7183023948822114,1.4362003825740646,22.0,25.0,0.18803418803418803
4773,0.735,0.0,4798.0,0.7175892017419707,1.435487189433824,22.0,25.0,0.18803418803418803
4774,0.726,0.0,4799.0,0.7169927627866444,1.4348907504784976,22.0,25.0,0.18803418803418803
4775,0.727,0.0,4801.0,0.7191175825094651,1.365225771432133,22.0,26.0,0.18803418803418803
4776,0.74,0.0,4802.0,0.7188672567699967,1.3649754456926646,22.0,26.0,0.18803418803418803
4777,0.747,0.0,4803.0,0.7186337649091554,1.3647419538318233,22.0,26.0,0.18803418803418803
4778,0.747,0.0,4804.0,0.7183197319480773,1.364427920870745,22.0,26.0,0.18803418803418803
4779,0.746,0.0,4805.0,0.7179199683469314,1.3640281572695994,22.0,26.0,0.18803418803418803
4780,0.746,0.0,4806.0,0.717466647669654,1.363574836592322,22.0,26.0,0.18803418803418803
4781,0.743,0.0,4807.0,0.7169421509129935,1.3630503398356613,22.0,26.0,0.18803418803418803
4782,0.737,0.0,4809.0,0.7184109247483572,1.2999082947787584,23.0,27.0,0.19658119658119658
4783,0.733,0.0,4810.0,0.7177386033684301,1.2992359733988312,23.0,27.0,0.19658119658119658
4784,0.724,0.0,4811.0,0.717134818785284,1.298632188815685,23.0,27.0,0.19658119658119658
4785,0.733,0.0,4813.0,0.7186118036024286,1.2419594366297897,23.0,28.0,0.19658119658119658
4786,0.743,0.0,4814.0,0.7182013214894758,1.241548954516837,23.0,28.0,0.19658119658119658
4787,0.744,0.0,4815.0,0.717733727279442,1.241081360306803,23.0,28.0,0.19658119658119658
4788,0.739,0.0,4816.0,0.7171508465593514,1.2404984795867124,23.0,28.0,0.19658119658119658
4789,0.742,0.0,4818.0,0.7183017988438056,1.1893146685684306,23.0,29.0,0.19658119658119658
4790,0.741,0.0,4819.0,0.717612040471523,1.1886249101961481,24.0,29.0,0.20512820512820512
4791,0.735,0.0,4820.0,0.7168416486742633,1.1878545183988882,24.0,29.0,0.20512820512820512
4792,0.724,0.0,4822.0,0.7176801700496545,1.141591752801817,24.0,30.0,0.20512820512820512
4793,0.726,0.0,4823.0,0.7169868685772061,1.1408984513293685,24.0,30.0,0.20512820512820512
4794,0.718,0.0,4825.0,0.7177817509672249,1.099302175444171,24.0,31.0,0.20512820512820512
4795,0.72,0.0,4826.0,0.7172784445263327,1.098798869003279,25.0,31.0,0.21367521367521367
4796,0.719,0.0,4827.0,0.7169015227544364,1.0984219472313828,25.0,31.0,0.21367521367521367
4797,0.718,0.0,4829.0,0.7179705398033835,1.0613389218326352,25.0,32.0,0.21367521367521367
4798,0.731,0.0,4830.0,0.717835452257499,1.0612038342867507,25.0,32.0,0.21367521367521367
4799,0.74,0.0,4831.0,0.7176496929452847,1.0610180749745362,25.0,32.0,0.21367521367521367
4800,0.744,0.0,4832.0,0.7173095713925733,1.060677953421825,26.0,32.0,0.2222222222222222
4801,0.743,0.0,4833.0,0.716778068679023,1.0601464507082747,26.0,32.0,0.2222222222222222
4802,0.74,0.0,4835.0,0.7171898915867146,1.026221435413041,26.0,33.0,0.2222222222222222
4803,0.74,0.0,4837.0,0.7173731540170567,0.9955015434607505,26.0,34.0,0.2222222222222222
4804,0.735,0.0,4839.0,0.7172833423098842,0.9675988928092086,26.0,35.0,0.2222222222222222
4805,0.73,0.0,4841.0,0.7169879836788452,0.9422719791282372,26.0,36.0,0.2222222222222222
4806,0.733,0.0,4844.0,0.7173044677460345,0.8997845040600421,26.0,38.0,0.2222222222222222
4807,0.732,0.0,4846.0,0.7167035111081479,0.8809355437907547,26.0,39.0,0.2222222222222222
4808,0.71,0.0,4850.0,0.716894629290485,0.8366197811161054,27.0,42.0,0.23076923076923078
4809,0.689,0.0,4854.0,0.7168384448658802,0.8041180805467575,27.0,45.0,0.23076923076923078
4810,0.698,0.0,4858.0,0.7168128447197295,0.780439699131089,27.0,48.0,0.23076923076923078
4811,0.706,0.0,4862.0,0.7167932261121654,0.7631772029780466,27.0,51.0,0.23076923076923078
4812,0.703,0.0,4866.0,0.716750120173886,0.7505640393091133,28.0,54.0,0.23931623931623933
4813,0.708,0.0,4870.0,0.7167595774150222,0.7414099244646029,28.0,57.0,0.23931623931623933
4814,0.713,0.0,4873.0,0.7167182106720211,0.7366849917821815,28.0,59.0,0.23931623931623933
4815,0.721,0.0,4876.0,0.7166951527299724,0.7328682454292024,28.0,61.0,0.23931623931623933
4816,0.713,0.0,4881.0,0.7166871644545163,0.727298330574481,28.0,65.0,0.23931623931623933
4817,0.714,0.0,4887.0,0.7166825573449409,0.7229483448271189,29.0,70.0,0.24786324786324787
4818,0.717,0.0,4895.0,0.7166725658762243,0.7196694726050088,29.0,77.0,0.24786324786324787
4819,0.723,1.0,4906.0,0.7166152048397758,0.7176601616030936,29.0,87.0,0.24786324786324787
4820,0.723,1.0,4906.0,0.7164167843190812,0.7175778473894343,29.0,86.0,0.24786324786324787
4821,0.725,1.0,4905.0,0.716140348640403,0.7175737598383698,30.0,84.0,0.2564102564102564
4822,0.729,1.0,4904.0,0.7157638519909547,0.7175334954452347,30.0,82.0,0.2564102564102564
4823,0.726,1.0,4902.0,0.7152299758111795,0.717657470261495,30.0,79.0,0.2564102564102564
4824,0.72,1.0,4901.0,0.7145802823117837,0.7175771890405682,31.0,77.0,0.26495726495726496
4825,0.717,1.0,4900.0,0.7138669614027764,0.7175668462531277,31.0,75.0,0.26495726495726496
4826,0.72,1.0,4900.0,0.7131302329725624,0.7172412161396193,31.0,74.0,0.26495726495726496
4827,0.726,0.0,4910.0,0.7124182995148576,0.7140109786237095,31.0,83.0,0.26495726495726496
4828,0.729,0.0,4907.0,0.7114423173411191,0.7138698117914345,32.0,79.0,0.27350427350427353
4829,0.729,0.0,4904.0,0.7102572137155361,0.7139570985658874,32.0,75.0,0.27350427350427353
4830,0.719,0.0,4902.0,0.7088615610927447,0.7139368489533089,32.0,72.0,0.27350427350427353
4831,0.7,0.0,4901.0,0.7073613077391075,0.7136270952212855,32.0,70.0,0.27350427350427353
4832,0.682,0.0,4900.0,0.7059357207344976,0.7136712608359519,32.0,68.0,0.27350427350427353
4833,0.672,0.0,4900.0,0.7047999291527544,0.7133949737099258,32.0,67.0,0.27350427350427353
4834,0.676,0.0,4900.0,0.7040285812282641,0.7135786307362323,33.0,66.0,0.28205128205128205
4835,0.68,0.0,4901.0,0.7036050024356365,0.7131550519436047,33.0,66.0,0.28205128205128205
4836,0.685,0.0,4901.0,0.7034109950414558,0.7140221611614205,34.0,65.0,0.2905982905982906
4837,0.687,0.0,4903.0,0.7034983846863792,0.7130484341943474,34.0,66.0,0.2905982905982906
4838,0.681,0.0,4904.0,0.7037358806761282,0.7132859301840965,35.0,66.0,0.29914529914529914
4839,0.675,0.0,4905.0,0.7042296416601176,0.7137796911680858,35.0,66.0,0.29914529914529914
4840,0.669,0.0,4907.0,0.705083989125985,0.7136790336831564,36.0,67.0,0.3076923076923077
4841,0.681,0.0,4910.0,0.7063649409406021,0.7133269270319109,36.0,69.0,0.3076923076923077
4842,0.699,0.0,4913.0,0.7079197480955374,0.7135589568294975,37.0,71.0,0.3162393162393162
4843,0.713,0.0,4917.0,0.709583575398672,0.7136945585657289,38.0,74.0,0.3247863247863248
4844,0.715,0.0,4922.0,0.711207379624908,0.7139045956808141,38.0,78.0,0.3247863247863248
4845,0.716,0.0,4931.0,0.7127942173144532,0.7139552803848064,39.0,86.0,0.3333333333333333
4846,0.715,1.0,4922.0,0.7142194472060988,0.7175493435714149,39.0,76.0,0.3333333333333333
4847,0.719,1.0,4929.0,0.7157646426870162,0.7175342861412962,40.0,82.0,0.3418803418803419
4848,0.719,0.0,4908.0,0.7166726243955486,0.7346427273946929,41.0,60.0,0.3504273504273504
4849,0.717,0.0,4898.0,0.7167714603289547,0.7740356292991782,42.0,49.0,0.358974358974359
4850,0.721,0.0,4894.0,0.7168720945830906,0.8138494675618432,42.0,44.0,0.358974358974359
4851,0.733,0.0,4892.0,0.7170792083925801,0.8501071548654916,43.0,41.0,0.36752136752136755
4852,0.738,0.0,4890.0,0.7167203876850925,0.8992004239991,44.0,38.0,0.37606837606837606
4853,0.742,0.0,4890.0,0.7171825823240511,0.9199381782285039,45.0,37.0,0.38461538461538464
4854,0.741,0.0,4890.0,0.7173690278777216,0.9426530233271136,45.0,36.0,0.38461538461538464
4855,0.737,0.0,4890.0,0.7172929070744779,0.9676084575738023,46.0,35.0,0.39316239316239315
4856,0.734,0.0,4890.0,0.7169978185720614,0.9951262080157551,47.0,34.0,0.4017094017094017
4857,0.732,0.0,4891.0,0.7175589941535248,0.9956873835972185,48.0,34.0,0.41025641025641024
4858,0.736,0.0,4891.0,0.7170190546247008,1.0260505984510273,48.0,33.0,0.41025641025641024
4859,0.737,0.0,4892.0,0.7174344031603097,1.0264659469866362,49.0,33.0,0.4188034188034188
4860,0.729,0.0,4893.0,0.717765239739323,1.0267967835656495,50.0,33.0,0.42735042735042733
4861,0.728,0.0,4893.0,0.716907038600744,1.0602754206299956,51.0,32.0,0.4358974358974359
4862,0.728,0.0,4894.0,0.7172484542073245,1.060616836236576,51.0,32.0,0.4358974358974359
4863,0.729,0.0,4895.0,0.7175954665731255,1.060963848602377,52.0,32.0,0.4444444444444444
4864,0.73,0.0,4896.0,0.7179310613891314,1.061299443418383,53.0,32.0,0.452991452991453
4865,0.734,0.0,4896.0,0.7169631164661275,1.0984835409430738,54.0,31.0,0.46153846153846156
4866,0.734,0.0,4897.0,0.7172436024367999,1.098764026913746,54.0,31.0,0.46153846153846156
4867,0.738,0.0,4898.0,0.7174917191834566,1.0990121436604028,55.0,31.0,0.4700854700854701
4868,0.738,0.0,4899.0,0.7176567431043407,1.099177167581287,56.0,31.0,0.47863247863247865
4869,0.741,0.0,4900.0,0.717740507798573,1.0992609322755191,57.0,31.0,0.48717948717948717
4870,0.741,0.0,4901.0,0.7177146266561134,1.0992350511330597,57.0,31.0,0.48717948717948717
4871,0.736,0.0,4902.0,0.7175792137091588,1.0990996381861051,58.0,31.0,0.49572649572649574
4872,0.737,0.0,4903.0,0.7173806895164763,1.0989011139934224,59.0,31.0,0.5042735042735043
4873,0.738,0.0,4904.0,0.7170932875287395,1.0986137120056858,59.0,31.0,0.5042735042735043
4874,0.738,0.0,4905.0,0.7167191688977381,1.0982395933746845,60.0,31.0,0.5128205128205128
4875,0.739,0.0,4907.0,0.7175392981796112,1.0609076802088628,61.0,32.0,0.5213675213675214
4876,0.737,0.0,4908.0,0.7169537034403373,1.060322085469589,61.0,32.0,0.5213675213675214
4877,0.733,0.0,4910.0,0.7174254132567872,1.0264569570831137,62.0,33.0,0.5299145299145299
4878,0.726,0.0,4911.0,0.7166844249367196,1.025715968763046,63.0,33.0,0.5384615384615384
4879,0.72,0.0,4913.0,0.7169914793482657,0.9951198687919595,64.0,34.0,0.5470085470085471
4880,0.715,0.0,4915.0,0.7172929185915145,0.9676084690908389,65.0,35.0,0.5555555555555556
4881,0.717,0.0,4916.0,0.7167659951907464,0.9670815456900708,65.0,35.0,0.5555555555555556
4882,0.721,0.0,4918.0,0.7171809518320842,0.9424649472814762,66.0,36.0,0.5641025641025641
4883,0.726,0.0,4919.0,0.7167896432897923,0.9420736387391844,67.0,36.0,0.5726495726495726
4884,0.729,0.0,4921.0,0.7171549223260021,0.9199105182304549,68.0,37.0,0.5811965811965812
4885,0.725,0.0,4922.0,0.7167017814852978,0.9194573773897506,69.0,37.0,0.5897435897435898
4886,0.718,0.0,4924.0,0.716922214088342,0.8994022504023496,70.0,38.0,0.5982905982905983
4887,0.719,0.0,4926.0,0.7171305752502436,0.8813626079328504,70.0,39.0,0.5982905982905983
4888,0.719,0.0,4927.0,0.7167582202325007,0.8809902529151075,71.0,39.0,0.6068376068376068
4889,0.716,0.0,4929.0,0.7169795926864165,0.8647884221007627,72.0,40.0,0.6153846153846154
4890,0.713,0.0,4930.0,0.7167028425714841,0.8645116719858302,68.0,40.0,0.5811965811965812
4891,0.714,0.0,4932.0,0.7170211292914905,0.850049075764402,67.0,41.0,0.5726495726495726
4892,0.717,0.0,4933.0,0.7169208991408538,0.8499488456137653,66.0,41.0,0.5641025641025641
4893,0.727,0.0,4934.0,0.7168672600642603,0.8498952065371718,65.0,41.0,0.5555555555555556
4894,0.732,0.0,4935.0,0.7167510955050799,0.8497790419779914,64.0,41.0,0.5470085470085471
4895,0.728,0.0,4937.0,0.7169564418109277,0.836681593636548,63.0,42.0,0.5384615384615384
4896,0.719,0.0,4939.0,0.7170432407883693,0.8247958774314277,62.0,43.0,0.5299145299145299
4897,0.716,0.0,4940.0,0.7167474967997804,0.8245001334428388,62.0,43.0,0.5299145299145299
4898,0.721,0.0,4942.0,0.7168614652586419,0.8138388382373944,61.0,44.0,0.5213675213675214
4899,0.721,0.0,4944.0,0.7169433841154301,0.8042230197963074,61.0,45.0,0.5213675213675214
4900,0.721,0.0,4945.0,0.7166869698865022,0.8039666055673794,56.0,45.0,0.47863247863247865
4901,0.723,0.0,4947.0,0.7167223346301576,0.7952740067429471,52.0,46.0,0.4444444444444444
4902,0.725,0.0,4949.0,0.7166895599127978,0.7873860648143084,50.0,47.0,0.42735042735042733
4903,0.723,0.0,4952.0,0.7167882869902401,0.7740524559604637,49.0,49.0,0.4188034188034188
4904,0.715,0.0,4955.0,0.7167502327691705,0.7631342096350516,46.0,51.0,0.39316239316239315
4905,0.716,0.0,4958.0,0.7166752959008585,0.7542463171622222,44.0,53.0,0.37606837606837606
4906,0.717,0.0,4963.0,0.716753160047549,0.7414035070971297,43.0,57.0,0.36752136752136755
4907,0.711,0.0,4968.0,0.7166915038767376,0.7328645965759676,41.0,61.0,0.3504273504273504
4908,0.711,0.0,4976.0,0.7166874512753815,0.7244229913768357,40.0,68.0,0.3418803418803419
4909,0.711,0.0,4990.0,0.716668534336999,0.7186348048417545,41.0,81.0,0.3504273504273504
4910,0.708,1.0,4997.0,0.7165442174278821,0.7175891741911999,39.0,87.0,0.3333333333333333
4911,0.709,1.0,4997.0,0.7164789142895767,0.7176399773599298,39.0,86.0,0.3333333333333333
4912,0.708,1.0,4998.0,0.7165011711254674,0.7176622341958205,40.0,86.0,0.3418803418803419
4913,0.709,1.0,5001.0,0.7166260044268152,0.7175664655138012,39.0,88.0,0.3333333333333333
