,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
3690,0.721,1.0,3744.0,0.7149924558069474,0.7488063749421747,58.0,54.0,0.49572649572649574
3691,0.719,1.0,3745.0,0.7154077915704731,0.7492217107057004,58.0,54.0,0.49572649572649574
3692,0.721,1.0,3746.0,0.7157959030250796,0.7496098221603069,57.0,54.0,0.48717948717948717
3693,0.723,1.0,3747.0,0.7161397523412176,0.749953671476445,57.0,54.0,0.48717948717948717
3694,0.722,1.0,3748.0,0.7164201191918433,0.7502340383270707,57.0,54.0,0.48717948717948717
3695,0.721,1.0,3749.0,0.7166517459824837,0.7504656651177111,57.0,54.0,0.48717948717948717
3696,0.724,1.0,3750.0,0.7168485310168518,0.7506624501520791,57.0,54.0,0.48717948717948717
3697,0.721,1.0,3751.0,0.7169768893004582,0.7507908084356856,57.0,54.0,0.48717948717948717
3698,0.715,1.0,3752.0,0.717071206636997,0.7508851257722243,57.0,54.0,0.48717948717948717
3699,0.712,1.0,3754.0,0.7173094844303206,0.7477420116520251,57.0,55.0,0.48717948717948717
3700,0.71,1.0,3755.0,0.7175076265419471,0.7479401537636516,58.0,55.0,0.49572649572649574
3701,0.708,1.0,3756.0,0.7178019523705756,0.7482344795922802,58.0,55.0,0.49572649572649574
3702,0.71,1.0,3757.0,0.7182171535694333,0.7486496807911378,58.0,55.0,0.49572649572649574
3703,0.716,1.0,3758.0,0.7187348844754509,0.7491674116971554,58.0,55.0,0.49572649572649574
3704,0.716,1.0,3759.0,0.719293574285681,0.7497261015073855,58.0,55.0,0.49572649572649574
3705,0.718,1.0,3760.0,0.7198998310926716,0.7503323583143762,58.0,55.0,0.49572649572649574
3706,0.721,1.0,3762.0,0.7206397974847452,0.7480290719842793,59.0,56.0,0.5042735042735043
3707,0.735,1.0,3763.0,0.7212845553425662,0.7486738298421003,59.0,56.0,0.5042735042735043
3708,0.743,1.0,3764.0,0.7217877741728063,0.7491770486723404,59.0,56.0,0.5042735042735043
3709,0.739,1.0,3765.0,0.7220660843298747,0.7494553588294088,59.0,56.0,0.5042735042735043
3710,0.733,1.0,3766.0,0.7221665036386198,0.7495557781381539,59.0,56.0,0.5042735042735043
3711,0.731,1.0,3767.0,0.722157246998034,0.7495465214975681,59.0,56.0,0.5042735042735043
3712,0.728,1.0,3768.0,0.722060477025001,0.7494497515245351,59.0,56.0,0.5042735042735043
3713,0.731,1.0,3769.0,0.7219076301526957,0.7492969046522298,59.0,56.0,0.5042735042735043
3714,0.731,1.0,3770.0,0.721662478270371,0.7490517527699051,59.0,56.0,0.5042735042735043
3715,0.734,1.0,3771.0,0.7213230038231965,0.7487122783227306,59.0,56.0,0.5042735042735043
3716,0.733,1.0,3772.0,0.7208540476195677,0.7482433221191018,59.0,56.0,0.5042735042735043
3717,0.726,1.0,3772.0,0.7201582814120628,0.7505908086337674,59.0,55.0,0.5042735042735043
3718,0.723,1.0,3773.0,0.719511969454123,0.7499444966758275,59.0,55.0,0.5042735042735043
3719,0.716,1.0,3774.0,0.718838497995812,0.7492710252175165,59.0,55.0,0.5042735042735043
3720,0.711,1.0,3775.0,0.7182083379870202,0.7486408652087247,58.0,55.0,0.49572649572649574
3721,0.708,1.0,3776.0,0.7176692743836874,0.748101801605392,58.0,55.0,0.49572649572649574
3722,0.708,1.0,3776.0,0.7171347211519075,0.7509486402871348,57.0,54.0,0.48717948717948717
3723,0.713,1.0,3777.0,0.7168282000665798,0.7506421192018071,56.0,54.0,0.47863247863247865
3724,0.718,1.0,3778.0,0.7165759782220464,0.7503898973572738,55.0,54.0,0.4700854700854701
3725,0.722,1.0,3779.0,0.7163194306458196,0.750133349781047,55.0,54.0,0.4700854700854701
3726,0.719,1.0,3780.0,0.7160115115200235,0.7498254306552509,54.0,54.0,0.46153846153846156
3727,0.714,1.0,3781.0,0.7156813497951919,0.7494952689304193,54.0,54.0,0.46153846153846156
3728,0.704,1.0,3782.0,0.7153815800288517,0.749195499164079,54.0,54.0,0.46153846153846156
3729,0.709,1.0,3783.0,0.7152208190065112,0.7490347381417386,54.0,54.0,0.46153846153846156
3730,0.703,1.0,3784.0,0.7151431842765961,0.7489571034118234,54.0,54.0,0.46153846153846156
3731,0.694,1.0,3785.0,0.7152143019296673,0.7490282210648946,54.0,54.0,0.46153846153846156
3732,0.696,1.0,3786.0,0.7155338587602983,0.7493477778955256,53.0,54.0,0.452991452991453
3733,0.706,1.0,3787.0,0.7160832009745177,0.7498971201097451,53.0,54.0,0.452991452991453
3734,0.708,1.0,3788.0,0.7167573390603941,0.7505712581956214,53.0,54.0,0.452991452991453
3735,0.72,1.0,3790.0,0.717655262767974,0.7480877899896785,53.0,55.0,0.452991452991453
3736,0.734,1.0,3791.0,0.7184248004625795,0.748857327684284,53.0,55.0,0.452991452991453
3737,0.743,1.0,3792.0,0.7190340780630995,0.749466605284804,53.0,55.0,0.452991452991453
3738,0.743,1.0,3793.0,0.7193895289611398,0.7498220561828444,53.0,55.0,0.452991452991453
3739,0.743,1.0,3794.0,0.7194947182002527,0.7499272454219572,53.0,55.0,0.452991452991453
3740,0.731,1.0,3795.0,0.7193515032859041,0.7497840305076087,53.0,55.0,0.452991452991453
3741,0.725,1.0,3796.0,0.7190914180520468,0.7495239452737513,54.0,55.0,0.46153846153846156
3742,0.723,1.0,3797.0,0.7187762371894668,0.7492087644111713,54.0,55.0,0.46153846153846156
3743,0.723,1.0,3798.0,0.718424392602649,0.7488569198243535,54.0,55.0,0.46153846153846156
3744,0.722,1.0,3799.0,0.7180326316091996,0.7484651588309041,54.0,55.0,0.46153846153846156
3745,0.723,1.0,3800.0,0.7176092500637823,0.7480417772854868,54.0,55.0,0.46153846153846156
3746,0.722,1.0,3800.0,0.7170216037456005,0.7508355228808279,54.0,54.0,0.46153846153846156
3747,0.726,1.0,3801.0,0.716507490742186,0.7503214098774134,54.0,54.0,0.46153846153846156
3748,0.725,1.0,3802.0,0.7159002563925685,0.7497141755277958,54.0,54.0,0.46153846153846156
3749,0.727,1.0,3803.0,0.7152040334011365,0.7490179525363638,54.0,54.0,0.46153846153846156
3750,0.73,1.0,3804.0,0.7143893264514398,0.7482032455866672,54.0,54.0,0.46153846153846156
3751,0.719,1.0,3804.0,0.7132864849971586,0.7508575062585223,54.0,53.0,0.46153846153846156
3752,0.707,1.0,3805.0,0.7122621389547705,0.7498331602161342,54.0,53.0,0.46153846153846156
3753,0.694,1.0,3806.0,0.7113104590141833,0.748881480275547,55.0,53.0,0.4700854700854701
3754,0.691,1.0,3807.0,0.710566304109365,0.7481373253707287,55.0,53.0,0.4700854700854701
3755,0.697,1.0,3808.0,0.7100554312835783,0.747626452544942,55.0,53.0,0.4700854700854701
3756,0.707,1.0,3809.0,0.7097042715036788,0.7472752927650425,55.0,53.0,0.4700854700854701
3757,0.711,1.0,3810.0,0.7093960519774904,0.7469670732388541,55.0,53.0,0.4700854700854701
3758,0.71,1.0,3810.0,0.7089411619779029,0.7506867411571959,55.0,52.0,0.4700854700854701
3759,0.705,1.0,3811.0,0.7086329205987096,0.7503784997780026,55.0,52.0,0.4700854700854701
3760,0.703,1.0,3812.0,0.7083819849205502,0.7501275640998432,55.0,52.0,0.4700854700854701
3761,0.703,1.0,3813.0,0.7082081185618074,0.7499536977411004,56.0,52.0,0.47863247863247865
3762,0.703,1.0,3814.0,0.7081077637935979,0.7498533429728909,56.0,52.0,0.47863247863247865
3763,0.703,1.0,3815.0,0.7080802010473765,0.7498257802266695,56.0,52.0,0.47863247863247865
3764,0.708,1.0,3816.0,0.7081262226382802,0.7498718018175732,56.0,52.0,0.47863247863247865
3765,0.712,1.0,3817.0,0.7081900153642521,0.7499355945435451,56.0,52.0,0.47863247863247865
3766,0.712,1.0,3818.0,0.7082278655602721,0.7499734447395651,56.0,52.0,0.47863247863247865
3767,0.715,1.0,3819.0,0.7082399960418562,0.7499855752211492,56.0,52.0,0.47863247863247865
3768,0.718,1.0,3820.0,0.7081932082587998,0.7499387874380928,56.0,52.0,0.47863247863247865
3769,0.715,1.0,3821.0,0.708052111018491,0.749797690197784,56.0,52.0,0.47863247863247865
3770,0.704,1.0,3822.0,0.7078491949619452,0.7495947741412382,56.0,52.0,0.47863247863247865
3771,0.699,1.0,3823.0,0.7077050209151851,0.7494506000944781,56.0,52.0,0.47863247863247865
3772,0.708,1.0,3824.0,0.7076753002085108,0.7494208793878038,55.0,52.0,0.4700854700854701
3773,0.714,1.0,3825.0,0.7076592192419838,0.7494047984212768,55.0,52.0,0.4700854700854701
3774,0.715,1.0,3826.0,0.7075900425283189,0.7493356217076119,55.0,52.0,0.4700854700854701
3775,0.717,1.0,3827.0,0.7074549016151672,0.7492004807944602,55.0,52.0,0.4700854700854701
3776,0.714,1.0,3828.0,0.7072302924281796,0.7489758716074726,54.0,52.0,0.46153846153846156
3777,0.711,1.0,3829.0,0.7069470746144135,0.7486926537937065,54.0,52.0,0.46153846153846156
3778,0.706,1.0,3830.0,0.7066321609103434,0.7483777400896364,54.0,52.0,0.46153846153846156
3779,0.7,1.0,3831.0,0.7063370805177887,0.7480826596970817,54.0,52.0,0.46153846153846156
3780,0.696,1.0,3832.0,0.7061264298570487,0.7478720090363417,54.0,52.0,0.46153846153846156
3781,0.688,1.0,3833.0,0.7060436750338329,0.7477892542131259,54.0,52.0,0.46153846153846156
3782,0.685,1.0,3834.0,0.7061765437540628,0.7479221229333558,54.0,52.0,0.46153846153846156
3783,0.687,1.0,3835.0,0.7065604608681945,0.7483060400474875,54.0,52.0,0.46153846153846156
3784,0.697,1.0,3836.0,0.7071783707253738,0.7489239499046668,54.0,52.0,0.46153846153846156
3785,0.705,1.0,3837.0,0.7079283348721028,0.7496739140513958,54.0,52.0,0.46153846153846156
3786,0.706,1.0,3838.0,0.7087292480705207,0.7504748272498137,54.0,52.0,0.46153846153846156
3787,0.707,1.0,3840.0,0.709724722144534,0.7472957434058977,54.0,53.0,0.46153846153846156
3788,0.708,1.0,3841.0,0.710618853689297,0.7481898749506607,54.0,53.0,0.46153846153846156
3789,0.708,1.0,3842.0,0.7115568549520077,0.7491278762133714,55.0,53.0,0.4700854700854701
3790,0.711,1.0,3843.0,0.7125489504267015,0.7501199716880652,55.0,53.0,0.4700854700854701
3791,0.709,1.0,3845.0,0.7137055941877017,0.7475195133229291,55.0,54.0,0.4700854700854701
3792,0.718,1.0,3846.0,0.7147948388516261,0.7486087579868534,55.0,54.0,0.4700854700854701
3793,0.724,1.0,3847.0,0.7158617114327628,0.7496756305679901,55.0,54.0,0.4700854700854701
3794,0.727,1.0,3848.0,0.7168513994042366,0.7506653185394639,55.0,54.0,0.4700854700854701
3795,0.734,1.0,3850.0,0.7178600926506988,0.7482926198724034,55.0,55.0,0.4700854700854701
3796,0.739,1.0,3851.0,0.7185819787208281,0.7490145059425326,55.0,55.0,0.4700854700854701
3797,0.731,1.0,3852.0,0.7190889947104288,0.7495215219321333,55.0,55.0,0.4700854700854701
3798,0.722,1.0,3853.0,0.7194755188653089,0.7499080460870134,55.0,55.0,0.4700854700854701
3799,0.718,1.0,3854.0,0.7198455255559085,0.7502780527776131,55.0,55.0,0.4700854700854701
3800,0.724,1.0,3855.0,0.7202454561523375,0.750677983374042,54.0,55.0,0.46153846153846156
3801,0.724,1.0,3857.0,0.7207175993665497,0.7481068738660838,54.0,56.0,0.46153846153846156
3802,0.721,1.0,3858.0,0.7210625985486114,0.7484518730481455,54.0,56.0,0.46153846153846156
3803,0.717,1.0,3859.0,0.7214198688424303,0.7488091433419644,54.0,56.0,0.46153846153846156
3804,0.716,1.0,3860.0,0.7218367720376244,0.7492260465371585,53.0,56.0,0.452991452991453
3805,0.718,1.0,3861.0,0.7223293253957751,0.7497185998953092,53.0,56.0,0.452991452991453
3806,0.718,1.0,3862.0,0.7228809380792343,0.7502702125787684,53.0,56.0,0.452991452991453
3807,0.723,1.0,3863.0,0.7234973354864043,0.7508866099859384,53.0,56.0,0.452991452991453
3808,0.731,1.0,3865.0,0.7242263364913089,0.7488766835408895,53.0,57.0,0.452991452991453
3809,0.732,1.0,3866.0,0.7247934480592599,0.7494437951088406,53.0,57.0,0.452991452991453
3810,0.724,1.0,3867.0,0.7252895944824108,0.7499399415319915,52.0,57.0,0.4444444444444444
3811,0.721,1.0,3868.0,0.7258096444468929,0.7504599914964736,52.0,57.0,0.4444444444444444
3812,0.726,1.0,3870.0,0.7264782333493733,0.748663545693996,52.0,58.0,0.4444444444444444
3813,0.732,1.0,3871.0,0.7270752813631816,0.7492605937078042,52.0,58.0,0.4444444444444444
3814,0.73,1.0,3872.0,0.7276261224350775,0.7498114347797001,52.0,58.0,0.4444444444444444
3815,0.73,1.0,3873.0,0.7281592043319597,0.7503445166765823,52.0,58.0,0.4444444444444444
3816,0.735,1.0,3874.0,0.7286805669508167,0.7508658792954394,52.0,58.0,0.4444444444444444
3817,0.736,1.0,3876.0,0.7292180028354454,0.7491847839456057,52.0,59.0,0.4444444444444444
3818,0.737,1.0,3877.0,0.729610083864984,0.7495768649751444,52.0,59.0,0.4444444444444444
3819,0.737,1.0,3878.0,0.7299281254983463,0.7498949066085067,52.0,59.0,0.4444444444444444
3820,0.737,1.0,3879.0,0.7301753777929898,0.7501421589031502,52.0,59.0,0.4444444444444444
3821,0.73,1.0,3880.0,0.7303543778199895,0.7503211589301498,52.0,59.0,0.4444444444444444
3822,0.727,1.0,3881.0,0.7305449763169696,0.7505117574271299,52.0,59.0,0.4444444444444444
3823,0.727,1.0,3882.0,0.7307832443994383,0.7507500255095987,52.0,59.0,0.4444444444444444
3824,0.735,1.0,3884.0,0.7311414610124479,0.7491115640115923,52.0,60.0,0.4444444444444444
3825,0.74,1.0,3885.0,0.7313929543566997,0.7493630573558441,52.0,60.0,0.4444444444444444
3826,0.745,1.0,3886.0,0.7315547250785621,0.7495248280777065,52.0,60.0,0.4444444444444444
3827,0.745,1.0,3887.0,0.7315747080478063,0.7495448110469507,52.0,60.0,0.4444444444444444
3828,0.746,1.0,3888.0,0.731453484699484,0.7494235876986284,52.0,60.0,0.4444444444444444
3829,0.747,1.0,3889.0,0.7311780389774034,0.7491481419765478,52.0,60.0,0.4444444444444444
3830,0.733,1.0,3889.0,0.730663207897635,0.7506299890077953,52.0,59.0,0.4444444444444444
3831,0.718,1.0,3890.0,0.7302007032607899,0.7501674843709503,52.0,59.0,0.4444444444444444
3832,0.71,1.0,3891.0,0.7298815910734706,0.749848372183631,52.0,59.0,0.4444444444444444
3833,0.709,1.0,3892.0,0.7297911094452743,0.7497578905554346,52.0,59.0,0.4444444444444444
3834,0.707,1.0,3893.0,0.7299393536270553,0.7499061347372157,52.0,59.0,0.4444444444444444
3835,0.708,1.0,3894.0,0.7303501824897799,0.7503169635999403,52.0,59.0,0.4444444444444444
3836,0.713,1.0,3896.0,0.7310874168276427,0.749057519826787,52.0,60.0,0.4444444444444444
3837,0.728,1.0,3897.0,0.7319621880000027,0.749932290999147,52.0,60.0,0.4444444444444444
3838,0.739,1.0,3898.0,0.7328876040477372,0.7508577070468816,52.0,60.0,0.4444444444444444
3839,0.743,1.0,3900.0,0.733813334228594,0.7499864269278239,53.0,61.0,0.452991452991453
3840,0.744,1.0,3901.0,0.7345803164236445,0.7507534091228745,53.0,61.0,0.452991452991453
3841,0.747,1.0,3903.0,0.7353061446492304,0.7498619280785374,53.0,62.0,0.452991452991453
3842,0.747,1.0,3904.0,0.7358519156271288,0.7504076990564358,53.0,62.0,0.452991452991453
3843,0.746,1.0,3905.0,0.7362792429454464,0.7508350263747534,53.0,62.0,0.452991452991453
3844,0.746,1.0,3907.0,0.7366548697511026,0.7497550748374788,54.0,63.0,0.46153846153846156
3845,0.745,1.0,3908.0,0.7368811213264279,0.7499813264128041,54.0,63.0,0.46153846153846156
3846,0.744,1.0,3909.0,0.7370224445898172,0.7501226496761935,54.0,63.0,0.46153846153846156
3847,0.744,1.0,3910.0,0.7370913347500541,0.7501915398364303,54.0,63.0,0.46153846153846156
3848,0.744,1.0,3911.0,0.7370878677688849,0.7501880728552611,54.0,63.0,0.46153846153846156
3849,0.744,1.0,3912.0,0.7370125567118796,0.7501127617982558,55.0,63.0,0.4700854700854701
3850,0.74,1.0,3913.0,0.7368648336884627,0.7499650387748389,55.0,63.0,0.4700854700854701
3851,0.739,1.0,3914.0,0.736687729306029,0.7497879343924052,55.0,63.0,0.4700854700854701
3852,0.74,1.0,3915.0,0.7364903592698395,0.7495905643562157,55.0,63.0,0.4700854700854701
3853,0.74,1.0,3915.0,0.7362079494520808,0.7507637328813878,55.0,62.0,0.4700854700854701
3854,0.738,1.0,3916.0,0.7359400200759465,0.7504958035052535,55.0,62.0,0.4700854700854701
3855,0.723,1.0,3917.0,0.7356544038113307,0.7502101872406377,55.0,62.0,0.4700854700854701
3856,0.714,1.0,3918.0,0.735515160720309,0.750070944149616,56.0,62.0,0.47863247863247865
3857,0.72,1.0,3919.0,0.7356202227135968,0.7501760061429038,56.0,62.0,0.47863247863247865
3858,0.733,1.0,3920.0,0.7359045118316347,0.7504602952609417,56.0,62.0,0.47863247863247865
3859,0.74,1.0,3921.0,0.7362267500588949,0.7507825334882019,56.0,62.0,0.47863247863247865
3860,0.739,1.0,3923.0,0.7365627812935891,0.7496629863799653,56.0,63.0,0.47863247863247865
3861,0.74,1.0,3924.0,0.7368260126046827,0.7499262176910589,56.0,63.0,0.47863247863247865
3862,0.742,1.0,3925.0,0.7370581349805656,0.7501583400669418,56.0,63.0,0.47863247863247865
3863,0.741,1.0,3926.0,0.7372378367840875,0.7503380418704637,56.0,63.0,0.47863247863247865
3864,0.741,1.0,3927.0,0.7373794324109028,0.750479637497279,57.0,63.0,0.48717948717948717
3865,0.743,1.0,3928.0,0.7374846054632702,0.7505848105496464,57.0,63.0,0.48717948717948717
3866,0.742,1.0,3929.0,0.7375340880732368,0.750634293159613,57.0,63.0,0.48717948717948717
3867,0.738,1.0,3930.0,0.7375406167544771,0.7506408218408533,57.0,63.0,0.48717948717948717
3868,0.738,1.0,3931.0,0.7375486395438908,0.750648844630267,57.0,63.0,0.48717948717948717
3869,0.733,1.0,3932.0,0.7375574595712768,0.750657664657653,58.0,63.0,0.49572649572649574
3870,0.738,1.0,3933.0,0.7376216410070195,0.7507218460933958,58.0,63.0,0.49572649572649574
3871,0.739,1.0,3934.0,0.7376863069484032,0.7507865120347794,58.0,63.0,0.49572649572649574
3872,0.738,1.0,3935.0,0.7377413750627919,0.7508415801491681,58.0,63.0,0.49572649572649574
3873,0.738,1.0,3936.0,0.7377986372776826,0.7508988423640588,58.0,63.0,0.49572649572649574
3874,0.739,1.0,3938.0,0.7379039807062127,0.7496941652839513,58.0,64.0,0.49572649572649574
3875,0.739,1.0,3939.0,0.7379565506754805,0.7497467352532191,59.0,64.0,0.5042735042735043
3876,0.739,1.0,3940.0,0.7380021125246293,0.7497922971023679,59.0,64.0,0.5042735042735043
3877,0.738,1.0,3941.0,0.7380414269162003,0.749831611493939,59.0,64.0,0.5042735042735043
3878,0.741,1.0,3942.0,0.7380858866538698,0.7498760712316084,59.0,64.0,0.5042735042735043
3879,0.741,1.0,3943.0,0.7381026027585071,0.7498927873362458,59.0,64.0,0.5042735042735043
3880,0.739,1.0,3944.0,0.7380917051163656,0.7498818896941042,59.0,64.0,0.5042735042735043
3881,0.738,1.0,3945.0,0.7380752948647548,0.7498654794424934,59.0,64.0,0.5042735042735043
3882,0.743,1.0,3946.0,0.7380642387250537,0.7498544233027923,59.0,64.0,0.5042735042735043
3883,0.745,1.0,3947.0,0.7380031003047618,0.7497932848825004,60.0,64.0,0.5128205128205128
3884,0.739,1.0,3947.0,0.7378228908548979,0.7509230959412742,60.0,63.0,0.5128205128205128
3885,0.735,1.0,3948.0,0.7376803484721306,0.7507805535585068,60.0,63.0,0.5128205128205128
3886,0.724,1.0,3949.0,0.7375726623448136,0.7506728674311898,60.0,63.0,0.5128205128205128
3887,0.732,1.0,3950.0,0.7376209960795386,0.7507212011659148,60.0,63.0,0.5128205128205128
3888,0.743,1.0,3951.0,0.7377369426701557,0.7508371477565319,60.0,63.0,0.5128205128205128
3889,0.747,1.0,3952.0,0.737799299290947,0.7508995043773232,59.0,63.0,0.5042735042735043
3890,0.745,1.0,3953.0,0.7377645005096203,0.7508647055959965,59.0,63.0,0.5042735042735043
3891,0.745,1.0,3954.0,0.7376541750499277,0.7507543801363039,59.0,63.0,0.5042735042735043
3892,0.744,1.0,3955.0,0.7374669384919984,0.7505671435783746,59.0,63.0,0.5042735042735043
3893,0.743,1.0,3956.0,0.7372118560149683,0.7503120611013445,59.0,63.0,0.5042735042735043
3894,0.742,1.0,3957.0,0.7368981421790939,0.7499983472654701,59.0,63.0,0.5042735042735043
3895,0.742,1.0,3958.0,0.7365332155408554,0.7496334206272316,60.0,63.0,0.5128205128205128
3896,0.743,1.0,3958.0,0.7360616271868208,0.7506174106161277,60.0,62.0,0.5128205128205128
3897,0.74,1.0,3959.0,0.7355697133569032,0.7501254967862102,60.0,62.0,0.5128205128205128
3898,0.736,1.0,3960.0,0.7350339444378313,0.7495897278671383,60.0,62.0,0.5128205128205128
3899,0.734,1.0,3960.0,0.7344366265620235,0.7506097192612534,61.0,61.0,0.5213675213675214
3900,0.722,1.0,3961.0,0.7339051922370143,0.7500782849362443,61.0,61.0,0.5213675213675214
3901,0.718,1.0,3962.0,0.7335107790955567,0.7496838717947867,61.0,61.0,0.5213675213675214
3902,0.729,1.0,3963.0,0.733295696422527,0.749468789121757,62.0,61.0,0.5299145299145299
3903,0.737,1.0,3964.0,0.7331344979971275,0.7493075906963574,62.0,61.0,0.5299145299145299
3904,0.738,1.0,3964.0,0.732875650447534,0.7508457534466784,62.0,60.0,0.5299145299145299
3905,0.735,1.0,3965.0,0.7326258821643403,0.7505959851634847,62.0,60.0,0.5299145299145299
3906,0.735,1.0,3966.0,0.7323555798065331,0.7503256828056775,63.0,60.0,0.5384615384615384
3907,0.735,1.0,3967.0,0.7320619480894577,0.750032051088602,63.0,60.0,0.5384615384615384
3908,0.736,1.0,3968.0,0.7317417717282249,0.7497118747273692,63.0,60.0,0.5384615384615384
3909,0.739,1.0,3969.0,0.7313810063212288,0.7493511093203732,63.0,60.0,0.5384615384615384
3910,0.739,1.0,3969.0,0.7308773622951963,0.7508441434053567,63.0,59.0,0.5384615384615384
3911,0.729,1.0,3970.0,0.7303560827693583,0.7503228638795186,63.0,59.0,0.5384615384615384
3912,0.728,1.0,3971.0,0.7298571324328714,0.7498239135430318,63.0,59.0,0.5384615384615384
3913,0.731,1.0,3972.0,0.7293858683275758,0.7493526494377362,63.0,59.0,0.5384615384615384
3914,0.737,1.0,3973.0,0.7289038049229586,0.748870586033119,63.0,59.0,0.5384615384615384
3915,0.742,1.0,3973.0,0.728266713106508,0.7504520254511307,62.0,58.0,0.5299145299145299
3916,0.739,1.0,3974.0,0.7275572466323097,0.7497425589769323,62.0,58.0,0.5299145299145299
3917,0.733,1.0,3975.0,0.7267284266663068,0.7489137390109294,62.0,58.0,0.5299145299145299
3918,0.735,1.0,3975.0,0.7257579370518333,0.750408284101414,62.0,57.0,0.5299145299145299
3919,0.73,1.0,3976.0,0.7247733693597568,0.7494237164093375,62.0,57.0,0.5299145299145299
3920,0.731,1.0,3977.0,0.7237402378383142,0.7483905848878949,62.0,57.0,0.5299145299145299
3921,0.732,1.0,3977.0,0.722546108109205,0.7499353826087392,62.0,56.0,0.5299145299145299
3922,0.73,1.0,3978.0,0.7213465456035975,0.7487358201031316,63.0,56.0,0.5384615384615384
3923,0.729,1.0,3978.0,0.719961184184637,0.7503937114063415,63.0,55.0,0.5384615384615384
3924,0.723,1.0,3979.0,0.7185859096040126,0.7490184368257171,63.0,55.0,0.5384615384615384
3925,0.711,1.0,3979.0,0.7170621232618878,0.7508760423971151,63.0,54.0,0.5384615384615384
3926,0.676,1.0,3980.0,0.7157283137937593,0.7495422329289867,63.0,54.0,0.5384615384615384
3927,0.662,1.0,3981.0,0.7148489039013186,0.748662823036546,63.0,54.0,0.5384615384615384
3928,0.651,1.0,3982.0,0.7145692152023058,0.7483831343375331,63.0,54.0,0.5384615384615384
3929,0.667,1.0,3983.0,0.7150078461595453,0.7488217652947726,63.0,54.0,0.5384615384615384
3930,0.697,1.0,3984.0,0.715991145206981,0.7498050643422084,63.0,54.0,0.5384615384615384
3931,0.723,1.0,3986.0,0.7173058879214584,0.747738415143163,63.0,55.0,0.5384615384615384
3932,0.735,1.0,3987.0,0.7184598024485274,0.7488923296702319,63.0,55.0,0.5384615384615384
3933,0.73,1.0,3988.0,0.7194407485585256,0.7498732757802301,63.0,55.0,0.5384615384615384
3934,0.725,1.0,3989.0,0.7203148448487195,0.7507473720704241,63.0,55.0,0.5384615384615384
3935,0.725,1.0,3991.0,0.7212452076392447,0.7486344821387788,63.0,56.0,0.5384615384615384
3936,0.726,1.0,3992.0,0.7220447344646733,0.7494340089642074,63.0,56.0,0.5384615384615384
3937,0.728,1.0,3993.0,0.7228102749419383,0.7501995494414724,64.0,56.0,0.5470085470085471
3938,0.728,1.0,3994.0,0.7235287183012407,0.7509179928007748,64.0,56.0,0.5470085470085471
3939,0.729,1.0,3996.0,0.7242998157315537,0.7489501627811344,64.0,57.0,0.5470085470085471
3940,0.73,1.0,3997.0,0.724938899610978,0.7495892466605587,64.0,57.0,0.5470085470085471
3941,0.735,1.0,3998.0,0.7255310383303133,0.750181385379894,64.0,57.0,0.5470085470085471
3942,0.737,1.0,3999.0,0.7260273983656428,0.7506777454152235,64.0,57.0,0.5470085470085471
3943,0.738,1.0,4001.0,0.7264944350928735,0.7486797474374961,64.0,58.0,0.5470085470085471
3944,0.738,1.0,4002.0,0.7267589260898243,0.7489442384344469,64.0,58.0,0.5470085470085471
3945,0.738,1.0,4003.0,0.7269058958010255,0.7490912081456481,64.0,58.0,0.5470085470085471
3946,0.737,1.0,4004.0,0.7269368838114272,0.7491221961560498,64.0,58.0,0.5470085470085471
3947,0.74,1.0,4005.0,0.726864069485138,0.7490493818297607,63.0,58.0,0.5384615384615384
3948,0.736,1.0,4006.0,0.7266531819994727,0.7488384943440953,63.0,58.0,0.5384615384615384
3949,0.736,1.0,4006.0,0.7262656147735769,0.7509159618231576,63.0,57.0,0.5384615384615384
3950,0.738,1.0,4007.0,0.7258599263478973,0.750510273397478,63.0,57.0,0.5384615384615384
3951,0.739,1.0,4008.0,0.7253283520785785,0.7499786991281592,63.0,57.0,0.5384615384615384
3952,0.736,1.0,4009.0,0.7246532257803958,0.7493035728299765,63.0,57.0,0.5384615384615384
3953,0.736,1.0,4010.0,0.7238600550366985,0.7485104020862792,63.0,57.0,0.5384615384615384
3954,0.733,1.0,4010.0,0.7228523624207935,0.7502416369203276,63.0,56.0,0.5384615384615384
3955,0.728,1.0,4011.0,0.7218312404348105,0.7492205149343446,63.0,56.0,0.5384615384615384
3956,0.724,1.0,4012.0,0.7207525179702736,0.7481417924698077,63.0,56.0,0.5384615384615384
3957,0.734,1.0,4012.0,0.71954741425867,0.7499799414803745,63.0,55.0,0.5384615384615384
3958,0.74,1.0,4013.0,0.7182932054134008,0.7487257326351053,62.0,55.0,0.5299145299145299
3959,0.741,1.0,4013.0,0.7166974787244997,0.7505113978597271,62.0,54.0,0.5299145299145299
3960,0.737,1.0,4014.0,0.7149552338102678,0.7487691529454952,61.0,54.0,0.5213675213675214
3961,0.717,1.0,4014.0,0.7128568882395261,0.7504279095008898,61.0,53.0,0.5213675213675214
3962,0.701,1.0,4015.0,0.7108499389345977,0.7484209601959614,61.0,53.0,0.5213675213675214
3963,0.713,1.0,4015.0,0.7088287456387724,0.7505743248180654,61.0,52.0,0.5213675213675214
3964,0.714,1.0,4016.0,0.7069147848609318,0.7486603640402248,60.0,52.0,0.5128205128205128
