,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
3546,0.752,0.0,3569.0,0.7162927141295617,1.6025865260948127,68.0,23.0,0.5811965811965812
3547,0.754,0.0,3570.0,0.7164450689668362,1.6027388809320873,68.0,23.0,0.5811965811965812
3548,0.753,0.0,3571.0,0.7164432361136566,1.6027370480789074,69.0,23.0,0.5897435897435898
3549,0.754,0.0,3572.0,0.7163136998402011,1.6026075118054521,69.0,23.0,0.5897435897435898
3550,0.749,0.0,3573.0,0.7161502650008673,1.6024440769661181,64.0,23.0,0.5470085470085471
3551,0.75,0.0,3574.0,0.7160215982622267,1.6023154102274777,62.0,23.0,0.5299145299145299
3552,0.751,0.0,3575.0,0.7158657130174397,1.6021595249826905,61.0,23.0,0.5213675213675214
3553,0.752,0.0,3576.0,0.7156706990379744,1.6019645110032252,59.0,23.0,0.5042735042735043
3554,0.752,0.0,3578.0,0.7185187761466211,1.516183206915347,57.0,24.0,0.48717948717948717
3555,0.75,0.0,3579.0,0.7182139295572063,1.515878360325932,56.0,24.0,0.47863247863247865
3556,0.751,0.0,3580.0,0.7178657340651622,1.515530164833888,55.0,24.0,0.4700854700854701
3557,0.75,0.0,3581.0,0.7174466150190384,1.5151110457877641,53.0,24.0,0.452991452991453
3558,0.749,0.0,3582.0,0.7169827583507327,1.5146471891194584,53.0,24.0,0.452991452991453
3559,0.745,0.0,3583.0,0.7164809608551446,1.5141453916238703,51.0,24.0,0.4358974358974359
3560,0.745,0.0,3584.0,0.7159767328619122,1.513641163630638,50.0,24.0,0.42735042735042733
3561,0.744,0.0,3586.0,0.7182806471017764,1.4361786347936296,46.0,25.0,0.39316239316239315
3562,0.744,0.0,3587.0,0.7177683892677915,1.4356663769596447,42.0,25.0,0.358974358974359
3563,0.742,0.0,3588.0,0.7172412487381223,1.4351392364299755,40.0,25.0,0.3418803418803419
3564,0.74,0.0,3589.0,0.7167152127769483,1.4346132004688015,39.0,25.0,0.3333333333333333
3565,0.741,0.0,3590.0,0.7161987241005094,1.4340967117923626,38.0,25.0,0.3247863247863248
3566,0.747,0.0,3591.0,0.7156964697742538,1.433594457466107,38.0,25.0,0.3247863247863248
3567,0.75,0.0,3593.0,0.7176465784385342,1.363754767361202,36.0,26.0,0.3076923076923077
3568,0.748,0.0,3594.0,0.7169584830757727,1.3630666719984406,35.0,26.0,0.29914529914529914
3569,0.74,0.0,3595.0,0.7161761039353224,1.3622842928579901,35.0,26.0,0.29914529914529914
3570,0.734,0.0,3597.0,0.717654277686461,1.299151647716862,35.0,27.0,0.29914529914529914
3571,0.717,0.0,3598.0,0.7169128370444495,1.2984102070748507,35.0,27.0,0.29914529914529914
3572,0.705,0.0,3599.0,0.7163969058482188,1.2978942758786198,34.0,27.0,0.2905982905982906
3573,0.717,0.0,3600.0,0.7162065402499902,1.2977039102803913,33.0,27.0,0.28205128205128205
3574,0.731,0.0,3601.0,0.7161912952319952,1.2976886652623962,33.0,27.0,0.28205128205128205
3575,0.733,0.0,3602.0,0.7162496169203763,1.2977469869507774,33.0,27.0,0.28205128205128205
3576,0.735,0.0,3603.0,0.7163678884441032,1.2978652584745043,31.0,27.0,0.26495726495726496
3577,0.738,0.0,3604.0,0.7165001055067093,1.2979974755371104,32.0,27.0,0.27350427350427353
3578,0.736,0.0,3605.0,0.7166140978020876,1.2981114678324888,32.0,27.0,0.27350427350427353
3579,0.738,0.0,3606.0,0.7167514111571156,1.2982487811875167,31.0,27.0,0.26495726495726496
3580,0.738,0.0,3607.0,0.7168745162349095,1.2983718862653106,30.0,27.0,0.2564102564102564
3581,0.735,0.0,3608.0,0.7169783537934722,1.2984757238238733,30.0,27.0,0.2564102564102564
3582,0.737,0.0,3609.0,0.717108734812941,1.2986061048433422,28.0,27.0,0.23931623931623933
3583,0.739,0.0,3610.0,0.7172023446257012,1.2986997146561023,27.0,27.0,0.23076923076923078
3584,0.74,0.0,3611.0,0.7172462645022406,1.2987436345326417,26.0,27.0,0.2222222222222222
3585,0.743,0.0,3612.0,0.717288327118327,1.2987856971487282,27.0,27.0,0.23076923076923078
3586,0.743,0.0,3613.0,0.7172684279420103,1.2987657979724114,26.0,27.0,0.2222222222222222
3587,0.742,0.0,3614.0,0.7171835914101055,1.2986809614405066,26.0,27.0,0.2222222222222222
3588,0.741,0.0,3615.0,0.717047046518065,1.298544416548466,26.0,27.0,0.2222222222222222
3589,0.74,0.0,3616.0,0.7168380881380416,1.2983354581684428,26.0,27.0,0.2222222222222222
3590,0.737,0.0,3617.0,0.71656887218509,1.2980662422154912,25.0,27.0,0.21367521367521367
3591,0.74,0.0,3618.0,0.7163410506448176,1.2978384206752187,25.0,27.0,0.21367521367521367
3592,0.742,0.0,3619.0,0.7161055986298063,1.2976029686602075,26.0,27.0,0.2222222222222222
3593,0.739,0.0,3620.0,0.7158257417856857,1.2973231118160868,26.0,27.0,0.2222222222222222
3594,0.737,0.0,3621.0,0.7155274192078354,1.2970247892382365,26.0,27.0,0.2222222222222222
3595,0.737,0.0,3623.0,0.7172739607556964,1.2406215937830574,26.0,28.0,0.2222222222222222
3596,0.739,0.0,3624.0,0.7169541823912677,1.2403018154186287,27.0,28.0,0.23076923076923078
3597,0.741,0.0,3625.0,0.7165894243828943,1.2399370574102555,27.0,28.0,0.23076923076923078
3598,0.74,0.0,3626.0,0.7161473518268956,1.2394949848542567,27.0,28.0,0.23076923076923078
3599,0.74,0.0,3627.0,0.7156330621326036,1.2389806951599647,27.0,28.0,0.23076923076923078
3600,0.731,0.0,3629.0,0.7168411568276958,1.1878540265523208,27.0,29.0,0.23076923076923078
3601,0.718,0.0,3630.0,0.7162681761500974,1.1872810458747223,27.0,29.0,0.23076923076923078
3602,0.724,0.0,3631.0,0.715854689974263,1.186867559698888,27.0,29.0,0.23076923076923078
3603,0.732,0.0,3633.0,0.7171234440544355,1.1410350268065979,27.0,30.0,0.23076923076923078
3604,0.731,0.0,3634.0,0.7167764561214558,1.1406880388736182,27.0,30.0,0.23076923076923078
3605,0.73,0.0,3635.0,0.7164436707814608,1.1403552535336232,27.0,30.0,0.23076923076923078
3606,0.735,0.0,3636.0,0.7161358482010626,1.1400474309532251,27.0,30.0,0.23076923076923078
3607,0.734,0.0,3637.0,0.7157775023332216,1.139689085085384,27.0,30.0,0.23076923076923078
3608,0.731,0.0,3639.0,0.7167304948422268,1.098250919319173,27.0,31.0,0.23076923076923078
3609,0.732,0.0,3640.0,0.7162329886565104,1.0977534131334568,27.0,31.0,0.23076923076923078
3610,0.719,0.0,3641.0,0.715727560041966,1.0972479845189123,27.0,31.0,0.23076923076923078
3611,0.71,0.0,3643.0,0.7166881582549893,1.0600565402842408,27.0,32.0,0.23076923076923078
3612,0.721,0.0,3644.0,0.7165547132376071,1.0599230952668588,27.0,32.0,0.23076923076923078
3613,0.722,0.0,3645.0,0.7165070548554866,1.059875436884738,27.0,32.0,0.23076923076923078
3614,0.722,0.0,3646.0,0.7165337231801379,1.0599021052093893,27.0,32.0,0.23076923076923078
3615,0.723,0.0,3647.0,0.7166243520344167,1.0599927340636683,27.0,32.0,0.23076923076923078
3616,0.714,0.0,3648.0,0.7167751625015186,1.0601435445307703,27.0,32.0,0.23076923076923078
3617,0.707,0.0,3648.0,0.715762970459271,1.097283394936217,27.0,31.0,0.23076923076923078
3618,0.724,0.0,3649.0,0.7163159943885791,1.0978364188655254,27.0,31.0,0.23076923076923078
3619,0.735,0.0,3650.0,0.7169223934321356,1.0984428179090817,27.0,31.0,0.23076923076923078
3620,0.741,0.0,3650.0,0.7160140943187292,1.1399256770708917,27.0,30.0,0.23076923076923078
3621,0.745,0.0,3651.0,0.7164501936135119,1.1403617763656744,27.0,30.0,0.23076923076923078
3622,0.747,0.0,3652.0,0.7167379681363564,1.1406495508885188,28.0,30.0,0.23931623931623933
3623,0.744,0.0,3653.0,0.7168501380394432,1.1407617207916056,28.0,30.0,0.23931623931623933
3624,0.746,0.0,3654.0,0.7168277532177827,1.1407393359699451,28.0,30.0,0.23931623931623933
3625,0.744,0.0,3655.0,0.716657713406005,1.1405692961581675,28.0,30.0,0.23931623931623933
3626,0.74,0.0,3656.0,0.7163616901632462,1.1402732729154086,28.0,30.0,0.23931623931623933
3627,0.736,0.0,3657.0,0.7159799463413714,1.1398915290935339,28.0,30.0,0.23931623931623933
3628,0.729,0.0,3658.0,0.7155448758892273,1.1394564586413898,29.0,30.0,0.24786324786324787
3629,0.73,0.0,3660.0,0.7166061965559498,1.098126621032896,29.0,31.0,0.24786324786324787
3630,0.731,0.0,3661.0,0.7161777532924805,1.0976981777694266,29.0,31.0,0.24786324786324787
3631,0.73,0.0,3662.0,0.7157340137651436,1.0972544382420897,29.0,31.0,0.24786324786324787
3632,0.725,0.0,3664.0,0.7166164801315276,1.0599848621607793,30.0,32.0,0.2564102564102564
3633,0.719,0.0,3665.0,0.7161949709299945,1.059563352959246,30.0,32.0,0.2564102564102564
3634,0.722,0.0,3666.0,0.7158577749472774,1.0592261569765289,30.0,32.0,0.2564102564102564
3635,0.727,0.0,3667.0,0.7155605834199699,1.0589289654492213,30.0,32.0,0.2564102564102564
3636,0.733,0.0,3669.0,0.7164063888371012,1.0254379326634275,30.0,33.0,0.2564102564102564
3637,0.731,0.0,3670.0,0.7160281736241629,1.0250597174504894,30.0,33.0,0.2564102564102564
3638,0.71,0.0,3671.0,0.7155938802515183,1.0246254240778447,31.0,33.0,0.26495726495726496
3639,0.696,0.0,3673.0,0.7163788202632485,0.9945072097069423,31.0,34.0,0.26495726495726496
3640,0.693,0.0,3674.0,0.7164608036404065,0.9945891930841003,31.0,34.0,0.26495726495726496
3641,0.707,0.0,3674.0,0.7158667554745954,1.024898299300922,31.0,33.0,0.26495726495726496
3642,0.723,0.0,3675.0,0.7165357877897398,1.0255673316160663,32.0,33.0,0.27350427350427353
3643,0.735,0.0,3675.0,0.7160848906466561,1.0594532726759076,32.0,32.0,0.27350427350427353
3644,0.738,0.0,3676.0,0.7167177822615158,1.0600861642907673,32.0,32.0,0.27350427350427353
3645,0.739,0.0,3676.0,0.7159496438147099,1.0974700682916563,32.0,31.0,0.27350427350427353
3646,0.74,0.0,3677.0,0.7163530798876159,1.097873504364562,32.0,31.0,0.27350427350427353
3647,0.735,0.0,3678.0,0.7166325253580932,1.0981529498350393,32.0,31.0,0.27350427350427353
3648,0.734,0.0,3679.0,0.7168442311286882,1.0983646556056343,31.0,31.0,0.26495726495726496
3649,0.731,0.0,3679.0,0.7155894326256176,1.13950101537778,31.0,30.0,0.26495726495726496
3650,0.727,0.0,3680.0,0.7157363406795348,1.1396479234316974,30.0,30.0,0.2564102564102564
3651,0.727,0.0,3681.0,0.7159220838123419,1.1398336665645044,30.0,30.0,0.2564102564102564
3652,0.73,0.0,3682.0,0.7161493951707034,1.1400609779228659,30.0,30.0,0.2564102564102564
3653,0.729,0.0,3683.0,0.7163769808691569,1.1402885636213194,30.0,30.0,0.2564102564102564
3654,0.731,0.0,3684.0,0.7166113411852971,1.1405229239374597,30.0,30.0,0.2564102564102564
3655,0.737,0.0,3685.0,0.7168339734572111,1.1407455562093736,30.0,30.0,0.2564102564102564
3656,0.743,0.0,3686.0,0.7169842544918923,1.1408958372440547,30.0,30.0,0.2564102564102564
3657,0.748,0.0,3687.0,0.7170145900979761,1.1409261728501385,30.0,30.0,0.2564102564102564
3658,0.749,0.0,3688.0,0.7168844871319143,1.1407960698840767,30.0,30.0,0.2564102564102564
3659,0.744,0.0,3689.0,0.7165684484352419,1.1404800311874044,31.0,30.0,0.26495726495726496
3660,0.742,0.0,3690.0,0.7161084780112696,1.140020060763432,31.0,30.0,0.26495726495726496
3661,0.744,0.0,3692.0,0.7169649946833229,1.098485419160269,31.0,31.0,0.26495726495726496
3662,0.744,0.0,3693.0,0.716226161766649,1.0977465862435953,31.0,31.0,0.26495726495726496
3663,0.743,0.0,3695.0,0.7166248938563733,1.059993275885625,32.0,32.0,0.27350427350427353
3664,0.74,0.0,3696.0,0.715561490230459,1.0589298722597107,32.0,32.0,0.27350427350427353
3665,0.739,0.0,3699.0,0.7165571514641194,0.9946855409078131,32.0,34.0,0.27350427350427353
3666,0.729,0.0,3701.0,0.7161181653601105,0.9664337158594349,32.0,35.0,0.27350427350427353
3667,0.716,0.0,3703.0,0.7155455334020169,0.9408295288514089,32.0,36.0,0.27350427350427353
3668,0.71,0.0,3706.0,0.7156695640326716,0.8981496003466791,33.0,38.0,0.28205128205128205
3669,0.708,0.0,3709.0,0.7157027634171715,0.8635115928315177,33.0,40.0,0.28205128205128205
3670,0.708,0.0,3712.0,0.7156315861915536,0.835356738017174,33.0,42.0,0.28205128205128205
3671,0.705,0.0,3716.0,0.7158450524620945,0.8031246881429718,33.0,45.0,0.28205128205128205
3672,0.706,0.0,3719.0,0.7156499525085441,0.7863464574100547,34.0,47.0,0.2905982905982906
3673,0.711,0.0,3723.0,0.7156615666811705,0.7671993187543718,34.0,50.0,0.2905982905982906
3674,0.711,0.0,3727.0,0.7155775649275946,0.7531485861889583,33.0,53.0,0.28205128205128205
3675,0.716,0.0,3733.0,0.7155920305682818,0.7377773429129044,32.0,58.0,0.27350427350427353
3676,0.716,0.0,3742.0,0.7155376135631164,0.7250876630710846,31.0,66.0,0.26495726495726496
3677,0.711,1.0,3763.0,0.7153298435795301,0.7164909066498832,31.0,86.0,0.26495726495726496
3678,0.709,1.0,3761.0,0.7148712138538056,0.7164638929626576,31.0,83.0,0.26495726495726496
3679,0.706,1.0,3760.0,0.7144803413494365,0.716446611854192,30.0,81.0,0.2564102564102564
3680,0.705,1.0,3760.0,0.7141895877727638,0.7163743327780476,30.0,80.0,0.2564102564102564
3681,0.708,0.0,3768.0,0.7140473059783787,0.7150922627416966,30.0,87.0,0.2564102564102564
3682,0.711,0.0,3768.0,0.7139304877463115,0.7150915508166646,30.0,86.0,0.2564102564102564
3683,0.709,0.0,3768.0,0.7138462304892033,0.7151363005673733,30.0,85.0,0.2564102564102564
3684,0.704,0.0,3769.0,0.7138206749749294,0.7151107450530995,30.0,85.0,0.2564102564102564
3685,0.7,0.0,3771.0,0.7139089203468885,0.7150699834172416,30.0,86.0,0.2564102564102564
3686,0.698,0.0,3774.0,0.7141553553218405,0.7150958164088265,30.0,88.0,0.2564102564102564
3687,0.704,1.0,3768.0,0.7145397441730386,0.7165060146777941,30.0,81.0,0.2564102564102564
3688,0.716,1.0,3773.0,0.715099089544166,0.7163891596223361,30.0,85.0,0.2564102564102564
3689,0.721,0.0,3763.0,0.7155312620764713,0.7196422452435283,30.0,74.0,0.2564102564102564
3690,0.721,0.0,3750.0,0.7155366258166014,0.7335067288157457,30.0,60.0,0.2564102564102564
3691,0.719,0.0,3747.0,0.715628091033319,0.7430173655328531,31.0,56.0,0.26495726495726496
3692,0.721,0.0,3745.0,0.7156674101323657,0.7532384313937294,31.0,53.0,0.26495726495726496
3693,0.723,0.0,3743.0,0.7155326656691825,0.7670704177423837,31.0,50.0,0.26495726495726496
3694,0.722,0.0,3743.0,0.7156165516484374,0.772880720618661,32.0,49.0,0.27350427350427353
3695,0.721,0.0,3743.0,0.715629510423786,0.7792563648351455,32.0,48.0,0.27350427350427353
3696,0.724,0.0,3743.0,0.7155827970927324,0.786279301994243,32.0,47.0,0.27350427350427353
3697,0.721,0.0,3744.0,0.7157112060035571,0.7864077109050677,33.0,47.0,0.28205128205128205
3698,0.715,0.0,3744.0,0.7155390684898805,0.79409074060267,34.0,46.0,0.2905982905982906
3699,0.712,0.0,3745.0,0.7156718304099732,0.7942235025227627,34.0,46.0,0.2905982905982906
3700,0.71,0.0,3745.0,0.7155763716402386,0.8028560073211158,35.0,45.0,0.29914529914529914
3701,0.708,0.0,3745.0,0.7155428725553954,0.8125202455341479,35.0,44.0,0.29914529914529914
3702,0.71,0.0,3745.0,0.7155931831656124,0.8233458198086707,36.0,43.0,0.3076923076923077
3703,0.716,0.0,3745.0,0.7157056402554469,0.8354307920810673,36.0,42.0,0.3076923076923077
3704,0.716,0.0,3745.0,0.7158148266814535,0.848842773154365,37.0,41.0,0.3162393162393162
3705,0.718,0.0,3745.0,0.7159219556261427,0.8637307850404888,38.0,40.0,0.3247863247863248
3706,0.721,0.0,3745.0,0.7160059951889002,0.880238027871507,38.0,39.0,0.3247863247863248
3707,0.735,0.0,3745.0,0.7160345458093123,0.8985145821233198,39.0,38.0,0.3333333333333333
3708,0.743,0.0,3745.0,0.7158523691609389,0.9186079650653917,40.0,37.0,0.3418803418803419
3709,0.739,0.0,3746.0,0.7161390234343461,0.9188946193387989,40.0,37.0,0.3418803418803419
3710,0.733,0.0,3747.0,0.7162529825223285,0.9190085784267813,41.0,37.0,0.3504273504273504
3711,0.731,0.0,3748.0,0.7162572704839517,0.9190128663884045,42.0,37.0,0.358974358974359
3712,0.728,0.0,3749.0,0.7161772518761297,0.9189328477805825,42.0,37.0,0.358974358974359
3713,0.731,0.0,3750.0,0.7160466514982118,0.9188022474026646,43.0,37.0,0.36752136752136755
3714,0.731,0.0,3751.0,0.7158160651559553,0.9185716610604081,44.0,37.0,0.37606837606837606
3715,0.734,0.0,3753.0,0.716147222139156,0.8986272584531636,45.0,38.0,0.38461538461538464
3716,0.733,0.0,3754.0,0.7156647690751521,0.8981448053891596,45.0,38.0,0.38461538461538464
3717,0.726,0.0,3756.0,0.7156729460070145,0.8799049786896213,46.0,39.0,0.39316239316239315
3718,0.723,0.0,3758.0,0.7155808130258043,0.8633896424401505,47.0,40.0,0.4017094017094017
3719,0.716,0.0,3761.0,0.7158396590186727,0.8355648108442931,47.0,42.0,0.4017094017094017
3720,0.711,0.0,3763.0,0.7156031197489587,0.8233557563920171,48.0,43.0,0.41025641025641024
3721,0.708,0.0,3766.0,0.7157522244655219,0.8030318601463992,49.0,45.0,0.4188034188034188
3722,0.708,0.0,3768.0,0.7156299553719572,0.7941816274847467,50.0,46.0,0.42735042735042733
3723,0.713,0.0,3770.0,0.7155872543441526,0.7862837592456632,50.0,47.0,0.42735042735042733
3724,0.718,0.0,3772.0,0.7155686867096768,0.7791955411210363,51.0,48.0,0.4358974358974359
3725,0.722,0.0,3774.0,0.7155302373883439,0.7727944063585674,52.0,49.0,0.4444444444444444
3726,0.719,0.0,3777.0,0.7155941084594886,0.7619780853253697,53.0,51.0,0.452991452991453
3727,0.714,0.0,3780.0,0.7155589078143232,0.7531299290756869,53.0,53.0,0.452991452991453
3728,0.704,0.0,3784.0,0.715592093031628,0.7429813675311621,54.0,56.0,0.46153846153846156
3729,0.709,0.0,3787.0,0.7156082351688289,0.7377935475134515,55.0,58.0,0.4700854700854701
3730,0.703,0.0,3788.0,0.7155322724660278,0.7377175848106504,56.0,58.0,0.47863247863247865
3731,0.694,0.0,3789.0,0.7156038241830398,0.7377891365276624,57.0,58.0,0.48717948717948717
3732,0.696,0.0,3786.0,0.7155338587602983,0.7493477778955256,58.0,54.0,0.49572649572649574
3733,0.706,0.0,3784.0,0.7156628735263044,0.7620468503921856,58.0,51.0,0.49572649572649574
3734,0.708,0.0,3781.0,0.7155387983134474,0.7862353032149579,59.0,47.0,0.5042735042735043
3735,0.72,0.0,3780.0,0.7157770058046157,0.8030566414854929,60.0,45.0,0.5128205128205128
3736,0.734,0.0,3779.0,0.7158690434737365,0.8236216801167948,61.0,43.0,0.5213675213675214
3737,0.743,0.0,3778.0,0.7156382524922167,0.8486661989651282,62.0,41.0,0.5299145299145299
3738,0.743,0.0,3779.0,0.7159905284527921,0.8490184749257036,63.0,41.0,0.5384615384615384
3739,0.743,0.0,3779.0,0.7156016065093331,0.8634104359236793,64.0,40.0,0.5470085470085471
3740,0.731,0.0,3781.0,0.7159314062475637,0.8489593527204752,65.0,41.0,0.5555555555555556
3741,0.725,0.0,3782.0,0.715652544472285,0.8486804909451965,66.0,41.0,0.5641025641025641
3742,0.723,0.0,3784.0,0.7157583847171305,0.8354835365427509,66.0,42.0,0.5641025641025641
3743,0.723,0.0,3786.0,0.7158002090250106,0.823552845668069,63.0,43.0,0.5384615384615384
3744,0.722,0.0,3788.0,0.7157641907081239,0.8127415636868764,62.0,44.0,0.5299145299145299
3745,0.723,0.0,3790.0,0.7156607741280643,0.8029404098089415,52.0,45.0,0.4444444444444444
3746,0.722,0.0,3793.0,0.7157485548617097,0.7864450597632203,52.0,47.0,0.4444444444444444
3747,0.726,0.0,3796.0,0.715703178369762,0.7729673473399856,51.0,49.0,0.4358974358974359
3748,0.725,0.0,3800.0,0.7156287761026225,0.7573743552819155,51.0,52.0,0.4358974358974359
3749,0.727,0.0,3807.0,0.7155997919200217,0.7377851042646443,51.0,58.0,0.4358974358974359
3750,0.73,1.0,3838.0,0.7155218650950828,0.7164623261820687,50.0,88.0,0.42735042735042733
3751,0.719,1.0,3832.0,0.7145136357236822,0.7164799062284377,50.0,81.0,0.42735042735042733
3752,0.707,0.0,3835.0,0.7135035179054583,0.7150961970143103,51.0,83.0,0.4358974358974359
3753,0.694,0.0,3832.0,0.7125257266526188,0.7149532211029342,51.0,79.0,0.4358974358974359
3754,0.691,0.0,3830.0,0.711752229639073,0.7150821260043891,51.0,76.0,0.4358974358974359
3755,0.697,0.0,3830.0,0.7112285767558395,0.7149284616061908,52.0,75.0,0.4444444444444444
3756,0.707,0.0,3830.0,0.7108630191698933,0.7149740023369502,52.0,74.0,0.4444444444444444
3757,0.711,0.0,3830.0,0.710540384019168,0.7151081430936758,53.0,73.0,0.452991452991453
3758,0.71,0.0,3831.0,0.7102299033453452,0.714797662419853,53.0,73.0,0.452991452991453
3759,0.705,0.0,3831.0,0.7099064419641167,0.7149817298246809,54.0,72.0,0.46153846153846156
3760,0.703,0.0,3832.0,0.7096564621540853,0.7147317500146495,53.0,72.0,0.452991452991453
3761,0.703,0.0,3832.0,0.7094633740402188,0.7151025827741789,52.0,71.0,0.4444444444444444
3762,0.703,0.0,3833.0,0.7093631443460569,0.715002353080017,53.0,71.0,0.452991452991453
3763,0.703,0.0,3834.0,0.7093356612109077,0.7149748699448679,51.0,71.0,0.4358974358974359
3764,0.708,0.0,3835.0,0.7093807023707313,0.7150199111046914,52.0,71.0,0.4444444444444444
3765,0.712,0.0,3836.0,0.7094433344154915,0.7150825431494516,53.0,71.0,0.452991452991453
3766,0.712,0.0,3837.0,0.7094801204528354,0.7151193291867955,53.0,71.0,0.452991452991453
3767,0.715,0.0,3838.0,0.7094913950163962,0.7151306037503564,54.0,71.0,0.46153846153846156
3768,0.718,0.0,3839.0,0.709443774933498,0.7150829836674581,50.0,71.0,0.42735042735042733
3769,0.715,0.0,3840.0,0.7093033205906556,0.7149425293246158,50.0,71.0,0.42735042735042733
3770,0.704,0.0,3841.0,0.7091018670454895,0.7147410757794497,50.0,71.0,0.42735042735042733
3771,0.699,0.0,3842.0,0.7089593180113738,0.714598526745334,50.0,71.0,0.42735042735042733
3772,0.708,0.0,3843.0,0.7089296154856612,0.7145688242196214,50.0,71.0,0.42735042735042733
3773,0.714,0.0,3843.0,0.7088903148380372,0.7151561023202152,50.0,70.0,0.42735042735042733
3774,0.715,0.0,3844.0,0.7088188413711609,0.7150846288533389,49.0,70.0,0.4188034188034188
3775,0.717,0.0,3845.0,0.7086811155321677,0.7149469030143457,50.0,70.0,0.42735042735042733
3776,0.714,0.0,3846.0,0.7084533815139525,0.7147191689961305,51.0,70.0,0.4358974358974359
3777,0.711,0.0,3846.0,0.7081419364472477,0.7151039225385565,51.0,69.0,0.4358974358974359
3778,0.706,0.0,3847.0,0.7078259967906981,0.714787982882007,51.0,69.0,0.4358974358974359
3779,0.7,0.0,3848.0,0.7075330721545633,0.7144950582458721,49.0,69.0,0.4188034188034188
3780,0.696,0.0,3848.0,0.7072993128154791,0.7150348529169334,48.0,68.0,0.41025641025641024
3781,0.688,0.0,3849.0,0.7072213921430693,0.7149569322445236,47.0,68.0,0.4017094017094017
3782,0.685,0.0,3850.0,0.7073599087156459,0.7150954488171002,47.0,68.0,0.4017094017094017
3783,0.687,0.0,3852.0,0.7077769558980542,0.714738941989363,48.0,69.0,0.41025641025641024
3784,0.697,0.0,3854.0,0.7084248288323707,0.7146906163145487,46.0,70.0,0.39316239316239315
3785,0.705,0.0,3856.0,0.7091983713650749,0.7148375800990351,47.0,71.0,0.4017094017094017
3786,0.706,0.0,3858.0,0.710018980957151,0.7150942688177152,46.0,72.0,0.39316239316239315
3787,0.707,0.0,3861.0,0.710900935576644,0.715011918743701,46.0,74.0,0.39316239316239315
3788,0.708,0.0,3864.0,0.7118215146843763,0.7151514110496924,45.0,76.0,0.38461538461538464
3789,0.708,0.0,3869.0,0.712798490837869,0.7149832358431528,45.0,80.0,0.38461538461538464
3790,0.711,0.0,3875.0,0.7138208168058077,0.7151108868839777,45.0,85.0,0.38461538461538464
3791,0.709,1.0,3874.0,0.7148331019876278,0.7164257810964798,46.0,83.0,0.39316239316239315
3792,0.718,0.0,3856.0,0.7155655211364392,0.7273557057141778,47.0,64.0,0.4017094017094017
3793,0.724,0.0,3845.0,0.7155821830345783,0.7573277622138713,47.0,52.0,0.4017094017094017
3794,0.727,0.0,3841.0,0.7155491853901671,0.7862456902916777,48.0,47.0,0.41025641025641024
3795,0.734,0.0,3840.0,0.7158534212166798,0.8031330568975571,49.0,45.0,0.4188034188034188
3796,0.739,0.0,3839.0,0.7158542343040718,0.8236068709471301,49.0,43.0,0.4188034188034188
3797,0.731,0.0,3839.0,0.7159396408957308,0.8356647927213512,50.0,42.0,0.42735042735042733
3798,0.722,0.0,3839.0,0.7158577101640091,0.8488856566369206,51.0,41.0,0.4358974358974359
3799,0.718,0.0,3839.0,0.7157075317674428,0.863516361181789,52.0,40.0,0.4444444444444444
3800,0.724,0.0,3839.0,0.715531881501626,0.8797639141842328,52.0,39.0,0.4444444444444444
3801,0.724,0.0,3840.0,0.715905239095092,0.8801372717776987,53.0,39.0,0.452991452991453
3802,0.721,0.0,3840.0,0.7156098666423876,0.8980899029563951,54.0,38.0,0.46153846153846156
3803,0.717,0.0,3841.0,0.7159720384881301,0.8984520748021376,55.0,38.0,0.4700854700854701
3804,0.716,0.0,3841.0,0.7156770973371176,0.9184326932415704,56.0,37.0,0.47863247863247865
3805,0.718,0.0,3842.0,0.7161757180110591,0.9189313139155119,57.0,37.0,0.48717948717948717
3806,0.718,0.0,3842.0,0.7159366342160364,0.9412206296654284,58.0,36.0,0.49572649572649574
3807,0.723,0.0,3842.0,0.7156746241345249,0.9659901746338493,58.0,35.0,0.49572649572649574
3808,0.731,0.0,3843.0,0.7163140388861181,0.9666295893854425,59.0,35.0,0.5042735042735043
3809,0.732,0.0,3843.0,0.7159057401835527,0.9940341296272465,60.0,34.0,0.5128205128205128
3810,0.724,0.0,3844.0,0.7164106362588892,0.994539025702583,61.0,34.0,0.5213675213675214
3811,0.721,0.0,3844.0,0.7158483881721593,1.0248799319984858,62.0,33.0,0.5299145299145299
3812,0.726,0.0,3845.0,0.7164406289021702,1.0254721727284966,63.0,33.0,0.5384615384615384
3813,0.732,0.0,3845.0,0.7158360983444156,1.0592044803736673,64.0,32.0,0.5470085470085471
3814,0.73,0.0,3846.0,0.716396527175323,1.0597649092045747,65.0,32.0,0.5555555555555556
3815,0.73,0.0,3846.0,0.7155957038418269,1.0971161283187731,66.0,31.0,0.5641025641025641
3816,0.735,0.0,3847.0,0.7161287864354025,1.0976492109123486,67.0,31.0,0.5726495726495726
3817,0.736,0.0,3848.0,0.7166015842444762,1.0981220087214223,68.0,31.0,0.5811965811965812
3818,0.737,0.0,3849.0,0.717008239466927,1.0985286639438732,69.0,31.0,0.5897435897435898
3819,0.737,0.0,3849.0,0.7158482057208423,1.1397597884730049,70.0,30.0,0.5982905982905983
3820,0.737,0.0,3850.0,0.7161041760974624,1.140015758849625,71.0,30.0,0.6068376068376068
