,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
4083,0.738,0.0,4114.0,0.7208846326367389,1.102405057113685,66.0,31.0,0.5641025641025641
4084,0.744,0.0,4114.0,0.7202387821293607,1.144150364881523,66.0,30.0,0.5641025641025641
4085,0.753,0.0,4115.0,0.720888466491896,1.1448000492440584,66.0,30.0,0.5641025641025641
4086,0.753,0.0,4115.0,0.719777762476046,1.190790632200671,66.0,29.0,0.5641025641025641
4087,0.75,0.0,4116.0,0.7200134009395469,1.1910262706641719,67.0,29.0,0.5726495726495726
4088,0.749,0.0,4117.0,0.7200799657689153,1.1910928354935404,67.0,29.0,0.5726495726495726
4089,0.748,0.0,4118.0,0.7199960010252577,1.1910088707498827,67.0,29.0,0.5726495726495726
4090,0.743,0.0,4119.0,0.7197915169989196,1.1908043867235447,67.0,29.0,0.5726495726495726
4091,0.749,0.0,4121.0,0.721071660655707,1.1449832434078695,67.0,30.0,0.5726495726495726
4092,0.751,0.0,4122.0,0.7206287483035296,1.144540331055692,67.0,30.0,0.5726495726495726
4093,0.747,0.0,4123.0,0.7200105795574118,1.143922162309574,67.0,30.0,0.5726495726495726
4094,0.738,0.0,4125.0,0.720725480400965,1.1022459048779112,67.0,31.0,0.5726495726495726
4095,0.736,0.0,4126.0,0.7199655295105027,1.1014859539874489,67.0,31.0,0.5726495726495726
4096,0.735,0.0,4128.0,0.7205181586954116,1.0638865407246632,67.0,32.0,0.5726495726495726
4097,0.735,0.0,4129.0,0.7197350165053484,1.0631033985346,67.0,32.0,0.5726495726495726
4098,0.739,0.0,4131.0,0.7201181471138619,1.0291496909401883,67.0,33.0,0.5726495726495726
4099,0.738,0.0,4133.0,0.7202791180952206,0.9984075075389144,65.0,34.0,0.5555555555555556
4100,0.73,0.0,4135.0,0.7202500704068031,0.9705656209061275,62.0,35.0,0.5299145299145299
4101,0.729,0.0,4137.0,0.7201125584223236,0.9453965538717156,60.0,36.0,0.5128205128205128
4102,0.73,0.0,4139.0,0.7198786684974594,0.9226342644019122,58.0,37.0,0.49572649572649574
4103,0.729,0.0,4142.0,0.7201814040242511,0.8844134367068579,58.0,39.0,0.49572649572649574
4104,0.724,0.0,4145.0,0.7201960647370628,0.8532240112099743,57.0,41.0,0.48717948717948717
4105,0.721,0.0,4148.0,0.7200014681988012,0.8277541048418595,55.0,43.0,0.4700854700854701
4106,0.724,0.0,4152.0,0.7199835701113002,0.7985352422240898,54.0,46.0,0.46153846153846156
4107,0.725,0.0,4157.0,0.7198751345529537,0.7714128866261549,53.0,50.0,0.452991452991453
4108,0.725,0.0,4166.0,0.7197949372226478,0.7419802495672704,52.0,58.0,0.4444444444444444
4109,0.713,1.0,4194.0,0.719381479783312,0.7206715498614821,50.0,85.0,0.42735042735042733
4110,0.708,1.0,4189.0,0.7182636933416274,0.7206911877919429,49.0,79.0,0.4188034188034188
4111,0.709,1.0,4187.0,0.7172693867558159,0.720599283121132,47.0,76.0,0.4017094017094017
4112,0.708,1.0,4186.0,0.7163726630295939,0.7204836461966508,43.0,74.0,0.36752136752136755
4113,0.704,1.0,4185.0,0.7155641567343638,0.720639444594928,42.0,72.0,0.358974358974359
4114,0.701,1.0,4185.0,0.7149002388141275,0.7205394475480876,40.0,71.0,0.3418803418803419
4115,0.699,1.0,4185.0,0.7143907679918261,0.7206565554740041,38.0,70.0,0.3247863247863248
4116,0.692,1.0,4186.0,0.7140768412074342,0.7203426286896122,38.0,70.0,0.3247863247863248
4117,0.689,1.0,4187.0,0.7140107321648046,0.7202765196469826,36.0,70.0,0.3076923076923077
4118,0.689,1.0,4188.0,0.7142250792257476,0.7204908667079256,36.0,70.0,0.3076923076923077
4119,0.697,1.0,4190.0,0.7147445009742697,0.7203837097082298,36.0,71.0,0.3076923076923077
4120,0.702,1.0,4192.0,0.7154613034770678,0.720536591337632,36.0,72.0,0.3076923076923077
4121,0.698,1.0,4195.0,0.7163439473913817,0.7204549305584387,36.0,74.0,0.3076923076923077
4122,0.697,1.0,4199.0,0.7174375279108957,0.7204344346396802,35.0,77.0,0.29914529914529914
4123,0.7,1.0,4204.0,0.718755613737581,0.7207218842423365,34.0,81.0,0.2905982905982906
4124,0.713,0.0,4185.0,0.7197418806874281,0.735914973386658,35.0,61.0,0.29914529914529914
4125,0.721,0.0,4174.0,0.7198603783790507,0.7771245473492743,35.0,49.0,0.29914529914529914
4126,0.723,0.0,4170.0,0.7200606570981614,0.8170380300769139,35.0,44.0,0.29914529914529914
4127,0.728,0.0,4167.0,0.7198545322731511,0.8676633616874972,35.0,40.0,0.29914529914529914
4128,0.739,0.0,4166.0,0.7201888321313122,0.9026688684453198,35.0,38.0,0.29914529914529914
4129,0.743,0.0,4165.0,0.7201045839104039,0.9453885793597959,35.0,36.0,0.29914529914529914
4130,0.741,0.0,4165.0,0.7204747330552825,0.970790283554607,36.0,35.0,0.3076923076923077
4131,0.741,0.0,4165.0,0.7206168236785528,0.9987452131222466,34.0,34.0,0.2905982905982906
4132,0.737,0.0,4165.0,0.7205324345649184,1.029563978391245,35.0,33.0,0.29914529914529914
4133,0.737,0.0,4165.0,0.7202650725020057,1.0636334545312573,35.0,32.0,0.29914529914529914
4134,0.739,0.0,4165.0,0.719811766800226,1.101332191277172,36.0,31.0,0.3076923076923077
4135,0.74,0.0,4166.0,0.7206271641560953,1.1021475886330414,36.0,31.0,0.3076923076923077
4136,0.738,0.0,4166.0,0.7198935926964838,1.1438051754486462,37.0,30.0,0.3162393162393162
4137,0.741,0.0,4167.0,0.7206165563334203,1.1445281390855828,36.0,30.0,0.3076923076923077
4138,0.74,0.0,4168.0,0.7212810401165357,1.1451926228686982,37.0,30.0,0.3162393162393162
4139,0.741,0.0,4168.0,0.7202435817943391,1.191256451518964,37.0,29.0,0.3162393162393162
4140,0.743,0.0,4169.0,0.7208248418706358,1.1918377115952608,38.0,29.0,0.3247863247863248
4141,0.743,0.0,4170.0,0.7213471248428993,1.1923599945675243,39.0,29.0,0.3333333333333333
4142,0.745,0.0,4170.0,0.7199621784591228,1.2433098114864838,39.0,28.0,0.3333333333333333
4143,0.746,0.0,4171.0,0.7203483532107116,1.2436959862380728,40.0,28.0,0.3418803418803419
4144,0.745,0.0,4172.0,0.7206186335839465,1.2439662666113076,41.0,28.0,0.3504273504273504
4145,0.744,0.0,4173.0,0.7208028342341871,1.2441504672615482,41.0,28.0,0.3504273504273504
4146,0.743,0.0,4174.0,0.7209289870370594,1.2442766200644204,42.0,28.0,0.358974358974359
4147,0.738,0.0,4175.0,0.7210509217198809,1.244398554747242,43.0,28.0,0.36752136752136755
4148,0.738,0.0,4176.0,0.7212214169761766,1.2445690500035376,43.0,28.0,0.36752136752136755
4149,0.74,0.0,4177.0,0.7214181279388903,1.2447657609662515,44.0,28.0,0.37606837606837606
4150,0.742,0.0,4178.0,0.7216022877268233,1.2449499207541845,45.0,28.0,0.38461538461538464
4151,0.747,0.0,4179.0,0.7217440797233268,1.2450917127506878,46.0,28.0,0.39316239316239315
4152,0.749,0.0,4179.0,0.7197683001914966,1.3012656702218979,46.0,27.0,0.39316239316239315
4153,0.748,0.0,4180.0,0.7197416847631939,1.301239054793595,47.0,27.0,0.4017094017094017
4154,0.748,0.0,4182.0,0.72170412369105,1.2450517567184112,48.0,28.0,0.41025641025641024
4155,0.743,0.0,4183.0,0.7215118195341412,1.2448594525615024,49.0,28.0,0.4188034188034188
4156,0.741,0.0,4184.0,0.7212914741003248,1.2446391071276859,50.0,28.0,0.42735042735042733
4157,0.739,0.0,4185.0,0.7210579032990174,1.2444055363263784,50.0,28.0,0.42735042735042733
4158,0.734,0.0,4186.0,0.7208224707376363,1.2441701037649975,51.0,28.0,0.4358974358974359
4159,0.726,0.0,4187.0,0.7206510620221527,1.2439986950495139,52.0,28.0,0.4444444444444444
4160,0.73,0.0,4188.0,0.7206339668536441,1.243981599881005,53.0,28.0,0.452991452991453
4161,0.734,0.0,4189.0,0.7207246227184908,1.244072255745852,54.0,28.0,0.46153846153846156
4162,0.738,0.0,4190.0,0.7208718799682012,1.2442195129955622,55.0,28.0,0.4700854700854701
4163,0.738,0.0,4191.0,0.7210436727487779,1.2443913057761389,56.0,28.0,0.47863247863247865
4164,0.738,0.0,4192.0,0.7212427362072616,1.2445903692346227,57.0,28.0,0.48717948717948717
4165,0.735,0.0,4193.0,0.7214610906533199,1.244808723680681,52.0,28.0,0.4444444444444444
4166,0.738,0.0,4194.0,0.7217287112122224,1.2450763442395836,49.0,28.0,0.4188034188034188
4167,0.743,0.0,4194.0,0.7199513203154149,1.301448690345816,48.0,27.0,0.41025641025641024
4168,0.744,0.0,4195.0,0.720225459382946,1.3017228294133472,47.0,27.0,0.4017094017094017
4169,0.746,0.0,4196.0,0.7204692600410671,1.3019666300714683,47.0,27.0,0.4017094017094017
4170,0.747,0.0,4197.0,0.7206665755274786,1.3021639455578797,45.0,27.0,0.38461538461538464
4171,0.744,0.0,4198.0,0.720799917690436,1.3022972877208372,45.0,27.0,0.38461538461538464
4172,0.731,0.0,4199.0,0.7209007348791399,1.302398104909541,45.0,27.0,0.38461538461538464
4173,0.725,0.0,4200.0,0.7211109191140517,1.3026082891444528,45.0,27.0,0.38461538461538464
4174,0.725,0.0,4201.0,0.7215016148009574,1.3029989848313586,44.0,27.0,0.37606837606837606
4175,0.74,0.0,4201.0,0.7197903480825889,1.3658985370052568,44.0,26.0,0.37606837606837606
4176,0.752,0.0,4202.0,0.7203913544601245,1.3664995433827922,44.0,26.0,0.37606837606837606
4177,0.754,0.0,4203.0,0.7208676315880592,1.366975820510727,44.0,26.0,0.37606837606837606
4178,0.749,0.0,4204.0,0.7211893270484806,1.3672975159711485,44.0,26.0,0.37606837606837606
4179,0.741,0.0,4205.0,0.7214526369975764,1.3675608259202443,43.0,26.0,0.36752136752136755
4180,0.743,0.0,4206.0,0.7217633183249401,1.367871507247608,43.0,26.0,0.36752136752136755
4181,0.748,0.0,4207.0,0.7221145028160514,1.3682226917387192,44.0,26.0,0.37606837606837606
4182,0.748,0.0,4207.0,0.7199102309286668,1.4378082186205199,44.0,25.0,0.37606837606837606
4183,0.745,0.0,4208.0,0.720216323110813,1.4381143108026662,44.0,25.0,0.37606837606837606
4184,0.747,0.0,4209.0,0.720536845187701,1.4384348328795542,44.0,25.0,0.37606837606837606
4185,0.747,0.0,4210.0,0.7208501135651496,1.4387481012570027,40.0,25.0,0.3418803418803419
4186,0.744,0.0,4211.0,0.7211486516125699,1.439046639304423,38.0,25.0,0.3247863247863248
4187,0.746,0.0,4212.0,0.7214607972496956,1.4393587849415488,36.0,25.0,0.3076923076923077
4188,0.749,0.0,4213.0,0.7217813988168227,1.4396793865086759,35.0,25.0,0.29914529914529914
4189,0.751,0.0,4214.0,0.7220882420411758,1.439986229733029,34.0,25.0,0.2905982905982906
4190,0.75,0.0,4215.0,0.7223632697517848,1.440261257443638,33.0,25.0,0.28205128205128205
4191,0.753,0.0,4215.0,0.7197875967591517,1.5174520275278773,33.0,24.0,0.28205128205128205
4192,0.756,0.0,4216.0,0.7199873742146099,1.5176518049833356,32.0,24.0,0.27350427350427353
4193,0.755,0.0,4217.0,0.7201014590986404,1.5177658898673663,32.0,24.0,0.27350427350427353
4194,0.752,0.0,4218.0,0.720142230132177,1.5178066609009027,30.0,24.0,0.2564102564102564
4195,0.754,0.0,4219.0,0.7201308789584984,1.517795309727224,29.0,24.0,0.24786324786324787
4196,0.755,0.0,4220.0,0.720068987164153,1.5177334179328787,29.0,24.0,0.24786324786324787
4197,0.757,0.0,4221.0,0.7199292224861957,1.5175936532549215,29.0,24.0,0.24786324786324787
4198,0.756,0.0,4223.0,0.7224934894409207,1.440391477132774,29.0,25.0,0.24786324786324787
4199,0.754,0.0,4224.0,0.7221524154604644,1.4400504031523176,28.0,25.0,0.23931623931623933
4200,0.751,0.0,4225.0,0.7217351925984915,1.4396331802903446,28.0,25.0,0.23931623931623933
4201,0.749,0.0,4226.0,0.7212436916644813,1.4391416793563345,27.0,25.0,0.23076923076923078
4202,0.746,0.0,4227.0,0.7206652021575668,1.43856318984942,27.0,25.0,0.23076923076923078
4203,0.738,0.0,4228.0,0.720111643985278,1.4380096316771311,27.0,25.0,0.23076923076923078
4204,0.727,0.0,4230.0,0.7221995574456515,1.3683077463683193,26.0,26.0,0.2222222222222222
4205,0.728,0.0,4231.0,0.7219635724567699,1.3680717613794378,26.0,26.0,0.2222222222222222
4206,0.733,0.0,4232.0,0.7219022965361751,1.3680104854588429,26.0,26.0,0.2222222222222222
4207,0.741,0.0,4233.0,0.721968674822171,1.3680768637448388,25.0,26.0,0.21367521367521367
4208,0.747,0.0,4234.0,0.7220779565317945,1.3681861454544624,25.0,26.0,0.21367521367521367
4209,0.749,0.0,4235.0,0.7221378247412162,1.368246013663884,25.0,26.0,0.21367521367521367
4210,0.75,0.0,4236.0,0.7221345437401961,1.3682427326628641,25.0,26.0,0.21367521367521367
4211,0.748,0.0,4237.0,0.7220113983318897,1.3681195872545575,25.0,26.0,0.21367521367521367
4212,0.744,0.0,4238.0,0.7218446717376756,1.3679528606603435,25.0,26.0,0.21367521367521367
4213,0.744,0.0,4239.0,0.7217045004965492,1.367812689419217,25.0,26.0,0.21367521367521367
4214,0.746,0.0,4240.0,0.7215651831074268,1.3676733720300946,25.0,26.0,0.21367521367521367
4215,0.748,0.0,4241.0,0.7214066900034527,1.3675148789261207,24.0,26.0,0.20512820512820512
4216,0.749,0.0,4242.0,0.7211921157641376,1.3673003046868053,24.0,26.0,0.20512820512820512
4217,0.749,0.0,4243.0,0.7209242878533498,1.3670324767760178,24.0,26.0,0.20512820512820512
4218,0.749,0.0,4244.0,0.7206046511456536,1.3667128400683215,24.0,26.0,0.20512820512820512
4219,0.746,0.0,4245.0,0.7201902075168565,1.3662983964395243,24.0,26.0,0.20512820512820512
4220,0.749,0.0,4247.0,0.7218581651277213,1.3033555351581225,24.0,27.0,0.20512820512820512
4221,0.748,0.0,4248.0,0.7213037691669762,1.3028011391973773,24.0,27.0,0.20512820512820512
4222,0.744,0.0,4249.0,0.7207184009019274,1.3022157709323285,25.0,27.0,0.21367521367521367
4223,0.746,0.0,4250.0,0.7201048047917358,1.301602174822137,25.0,27.0,0.21367521367521367
4224,0.745,0.0,4252.0,0.7213596153281645,1.2447072483555255,25.0,28.0,0.21367521367521367
4225,0.744,0.0,4253.0,0.7204814757510289,1.2438291087783901,25.0,28.0,0.21367521367521367
4226,0.736,0.0,4255.0,0.7211230538668225,1.1921359235914475,25.0,29.0,0.21367521367521367
4227,0.721,0.0,4256.0,0.7200948183146318,1.1911076880392568,25.0,29.0,0.21367521367521367
4228,0.73,0.0,4258.0,0.7207137467850586,1.144625329537221,25.0,30.0,0.21367521367521367
4229,0.74,0.0,4259.0,0.719891495842227,1.1438030785943893,26.0,30.0,0.2222222222222222
4230,0.743,0.0,4261.0,0.7203562809781741,1.1018767054551204,26.0,31.0,0.2222222222222222
4231,0.741,0.0,4263.0,0.7206015972718459,1.0639699793010975,26.0,32.0,0.2222222222222222
4232,0.738,0.0,4265.0,0.7206155659210884,1.029647109747415,26.0,33.0,0.2222222222222222
4233,0.738,0.0,4267.0,0.7204314947462478,0.9985598841899416,26.0,34.0,0.2222222222222222
4234,0.739,0.0,4269.0,0.7200631967096909,0.9703787472090153,26.0,35.0,0.2222222222222222
4235,0.732,0.0,4272.0,0.7202204306406572,0.92297602654511,26.0,37.0,0.2222222222222222
4236,0.728,0.0,4275.0,0.7200696266192513,0.8843016593018581,26.0,39.0,0.2222222222222222
4237,0.711,0.0,4279.0,0.720154775747476,0.8398799275730964,26.0,42.0,0.2222222222222222
4238,0.712,0.0,4283.0,0.7199907403072425,0.8072703759881198,26.0,45.0,0.2222222222222222
4239,0.721,0.0,4288.0,0.7198739654848395,0.7771381344550631,26.0,49.0,0.2222222222222222
4240,0.722,0.0,4296.0,0.719764908231183,0.7471541827307171,26.0,56.0,0.2222222222222222
4241,0.724,1.0,4327.0,0.7194974680508537,0.7206585311212068,26.0,86.0,0.2222222222222222
4242,0.722,1.0,4321.0,0.7182442829046369,0.7206717773549524,26.0,79.0,0.2222222222222222
4243,0.725,1.0,4318.0,0.7169498244082657,0.720649709258617,26.0,75.0,0.2222222222222222
4244,0.729,1.0,4316.0,0.7155635942273688,0.720638882087933,26.0,72.0,0.2222222222222222
4245,0.721,1.0,4315.0,0.7140362954853929,0.7203020829675709,26.0,70.0,0.2222222222222222
4246,0.712,1.0,4314.0,0.7124246223015733,0.7201601624030276,27.0,68.0,0.23076923076923078
4247,0.704,1.0,4313.0,0.710809062010902,0.7203591115188702,27.0,66.0,0.23076923076923078
4248,0.718,0.0,4333.0,0.709611129398552,0.710901199476722,27.0,85.0,0.23076923076923078
4249,0.733,0.0,4327.0,0.7079969295331209,0.710694145589027,27.0,78.0,0.23076923076923078
4250,0.735,0.0,4323.0,0.7060894450092283,0.7106572040837361,27.0,73.0,0.23076923076923078
4251,0.727,0.0,4320.0,0.7038451192603927,0.7108071053517016,28.0,69.0,0.23931623931623933
4252,0.71,0.0,4318.0,0.7013387450018994,0.7108887945098676,28.0,66.0,0.23931623931623933
4253,0.687,0.0,4317.0,0.6987514086411176,0.7105415932188562,28.0,64.0,0.23931623931623933
4254,0.67,0.0,4316.0,0.6962812463214082,0.7108370297507152,29.0,62.0,0.24786324786324787
4255,0.661,0.0,4316.0,0.6941475902830945,0.7103206829823244,29.0,61.0,0.24786324786324787
4256,0.658,0.0,4316.0,0.6923822408034819,0.7103523438026262,29.0,60.0,0.24786324786324787
4257,0.664,0.0,4316.0,0.6909989162216859,0.7109656973318462,30.0,59.0,0.2564102564102564
4258,0.663,0.0,4317.0,0.6899909279245189,0.7099577090346793,30.0,59.0,0.2564102564102564
4259,0.661,0.0,4318.0,0.6892903736591744,0.7092571547693348,30.0,59.0,0.2564102564102564
4260,0.668,0.0,4319.0,0.6889116917115928,0.7088784728217532,31.0,59.0,0.26495726495726496
4261,0.671,0.0,4319.0,0.6886975484001907,0.7108828607448133,31.0,58.0,0.26495726495726496
4262,0.675,0.0,4320.0,0.6887632978191505,0.7109486101637731,32.0,58.0,0.27350427350427353
4263,0.681,0.0,4322.0,0.6890630192183733,0.7090298003285337,32.0,59.0,0.27350427350427353
4264,0.676,0.0,4323.0,0.6893864603600232,0.7093532414701835,33.0,59.0,0.28205128205128205
4265,0.677,0.0,4324.0,0.6898664059770865,0.7098331870872469,33.0,59.0,0.28205128205128205
4266,0.673,0.0,4325.0,0.6904964786840971,0.7104632597942575,34.0,59.0,0.2905982905982906
4267,0.677,0.0,4327.0,0.6913943924289767,0.7093644954281211,34.0,60.0,0.2905982905982906
4268,0.676,0.0,4328.0,0.6923916278727107,0.7103617308718551,35.0,60.0,0.29914529914529914
4269,0.682,0.0,4330.0,0.6936356659699294,0.7098087586691594,35.0,61.0,0.29914529914529914
4270,0.683,0.0,4332.0,0.6950085806611972,0.7095643640905042,36.0,62.0,0.3076923076923077
4271,0.682,0.0,4334.0,0.6965149853139876,0.7096151904003638,37.0,63.0,0.3162393162393162
4272,0.681,0.0,4336.0,0.6981831295359784,0.709973314113717,37.0,64.0,0.3162393162393162
4273,0.687,0.0,4338.0,0.7000428427769512,0.7106540088969159,38.0,65.0,0.3247863247863248
4274,0.697,0.0,4341.0,0.7020798249123819,0.7106748694695533,39.0,67.0,0.3333333333333333
4275,0.708,0.0,4345.0,0.7041875020708827,0.7104532895530606,39.0,70.0,0.3333333333333333
4276,0.715,0.0,4349.0,0.7062335894837973,0.7108013485583051,40.0,73.0,0.3418803418803419
4277,0.719,0.0,4355.0,0.7081919394163516,0.7108891554722577,41.0,78.0,0.3504273504273504
4278,0.721,1.0,4357.0,0.7099763667407579,0.7124038611910734,42.0,79.0,0.358974358974359
4279,0.722,1.0,4346.0,0.7114213802705232,0.7200164248276946,42.0,67.0,0.358974358974359
4280,0.722,1.0,4348.0,0.7129886314595486,0.7207241715610029,43.0,68.0,0.36752136752136755
4281,0.724,1.0,4352.0,0.7145016070354475,0.7201408157694077,44.0,71.0,0.37606837606837606
4282,0.729,1.0,4355.0,0.7158774617702321,0.7204452208447399,45.0,73.0,0.38461538461538464
4283,0.729,1.0,4359.0,0.7171140083062144,0.7204439046715305,45.0,76.0,0.38461538461538464
4284,0.727,1.0,4363.0,0.7182080243722737,0.7206355188225891,46.0,79.0,0.39316239316239315
4285,0.73,1.0,4369.0,0.7192089698993629,0.7206423810973297,47.0,84.0,0.4017094017094017
4286,0.73,0.0,4351.0,0.7197437469949745,0.7303549131149392,48.0,65.0,0.41025641025641024
4287,0.732,0.0,4342.0,0.7198171263846868,0.7502496536063913,49.0,55.0,0.4188034188034188
4288,0.734,0.0,4338.0,0.7197275046174869,0.7712652566906881,49.0,50.0,0.4188034188034188
4289,0.738,0.0,4337.0,0.7197996801347731,0.7834265345461326,50.0,48.0,0.42735042735042733
4290,0.733,0.0,4337.0,0.7198586920504895,0.790555196952,51.0,47.0,0.4358974358974359
4291,0.73,0.0,4337.0,0.7197716894334336,0.7983233615462232,52.0,46.0,0.4444444444444444
4292,0.729,0.0,4338.0,0.7198591995288914,0.798410871641681,53.0,46.0,0.452991452991453
4293,0.732,0.0,4339.0,0.7198764418145596,0.7984281139273491,54.0,46.0,0.46153846153846156
4294,0.734,0.0,4340.0,0.7197872151571424,0.798338887269932,55.0,46.0,0.4700854700854701
4295,0.73,0.0,4342.0,0.71983066851197,0.7905271734134806,56.0,47.0,0.47863247863247865
4296,0.726,0.0,4344.0,0.7197660408413648,0.7833928952527243,56.0,48.0,0.47863247863247865
4297,0.728,0.0,4347.0,0.719819514649,0.7713572667222012,57.0,50.0,0.48717948717948717
4298,0.728,0.0,4351.0,0.7198683373287205,0.7574393585900842,58.0,53.0,0.49572649572649574
4299,0.72,0.0,4355.0,0.7197264994210368,0.7471157739205709,59.0,56.0,0.5042735042735043
4300,0.718,0.0,4364.0,0.719766316751088,0.7315565013288267,60.0,64.0,0.5128205128205128
4301,0.718,1.0,4388.0,0.7196772504899103,0.7207222072532281,61.0,87.0,0.5213675213675214
4302,0.718,1.0,4386.0,0.719220718623089,0.7206541298210558,62.0,84.0,0.5299145299145299
4303,0.723,1.0,4385.0,0.7187801694520295,0.7205498129063095,63.0,82.0,0.5384615384615384
4304,0.723,1.0,4383.0,0.7182819296337895,0.7207094240841049,64.0,79.0,0.5470085470085471
4305,0.721,1.0,4383.0,0.7177461028398782,0.7204433188957843,65.0,78.0,0.5555555555555556
4306,0.715,1.0,4382.0,0.7171621655525482,0.7204920619178643,66.0,76.0,0.5641025641025641
4307,0.707,1.0,4381.0,0.7165982327330657,0.7207092159001226,67.0,74.0,0.5726495726495726
4308,0.714,1.0,4381.0,0.7161542490036414,0.7207220080781492,68.0,73.0,0.5811965811965812
4309,0.719,1.0,4382.0,0.7157524483697184,0.7203202074442262,69.0,73.0,0.5897435897435898
4310,0.719,1.0,4382.0,0.7152981415328777,0.720373429393442,70.0,72.0,0.5982905982905983
4311,0.719,1.0,4382.0,0.7148027029352912,0.7204419116692514,71.0,71.0,0.6068376068376068
4312,0.717,1.0,4382.0,0.7142606277036521,0.72052641518583,72.0,70.0,0.6153846153846154
4313,0.716,1.0,4382.0,0.7136881150020533,0.7206501010933621,72.0,69.0,0.6153846153846154
4314,0.71,1.0,4383.0,0.713117689349668,0.7200796754409768,72.0,69.0,0.6153846153846154
4315,0.713,1.0,4383.0,0.7125569074957855,0.7202924475972398,72.0,68.0,0.6153846153846154
4316,0.716,1.0,4383.0,0.711991202391856,0.7205862469490274,68.0,67.0,0.5811965811965812
4317,0.717,1.0,4384.0,0.7114151090851262,0.7200101536422976,67.0,67.0,0.5726495726495726
4318,0.717,1.0,4384.0,0.7107462228413368,0.720296272349305,65.0,66.0,0.5555555555555556
4319,0.717,1.0,4384.0,0.7100078501846734,0.7206190163046381,64.0,65.0,0.5470085470085471
4320,0.713,0.0,4405.0,0.7095665573919052,0.7108566274700753,63.0,85.0,0.5384615384615384
4321,0.704,0.0,4401.0,0.7087229937973304,0.7109077388026143,63.0,80.0,0.5384615384615384
4322,0.702,0.0,4399.0,0.7079357587476272,0.7109326654764117,63.0,77.0,0.5384615384615384
4323,0.709,0.0,4398.0,0.7072196498017465,0.7109195346520978,62.0,75.0,0.5299145299145299
4324,0.712,0.0,4398.0,0.7064955417623983,0.7106065249294552,62.0,74.0,0.5299145299145299
4325,0.709,0.0,4397.0,0.7056922664888772,0.7107675543494414,62.0,72.0,0.5299145299145299
4326,0.706,0.0,4397.0,0.7048684445491677,0.7105076532831279,63.0,71.0,0.5384615384615384
4327,0.701,0.0,4396.0,0.7040072174659888,0.7109692035572976,61.0,69.0,0.5213675213675214
4328,0.696,0.0,4396.0,0.703201752984824,0.7109372930862783,61.0,68.0,0.5213675213675214
4329,0.691,0.0,4397.0,0.7025069651480915,0.7102425052495458,62.0,68.0,0.5299145299145299
4330,0.688,0.0,4397.0,0.7019124410295301,0.7105074855867015,62.0,67.0,0.5299145299145299
4331,0.688,0.0,4398.0,0.7015063821594607,0.7101014267166321,63.0,67.0,0.5384615384615384
4332,0.686,0.0,4398.0,0.7012198998889267,0.710769949396895,63.0,66.0,0.5384615384615384
4333,0.687,0.0,4399.0,0.7011400743907507,0.7106901238987189,63.0,66.0,0.5384615384615384
4334,0.688,0.0,4400.0,0.7012213165612826,0.7107713660692508,63.0,66.0,0.5384615384615384
4335,0.691,0.0,4402.0,0.7014875418149893,0.7100825863721607,64.0,67.0,0.5470085470085471
4336,0.691,0.0,4403.0,0.7018395567175242,0.7104346012746956,64.0,67.0,0.5470085470085471
4337,0.696,0.0,4404.0,0.702315331540566,0.7109103760977374,62.0,67.0,0.5299145299145299
4338,0.697,0.0,4406.0,0.7028954668965659,0.7106310069980202,60.0,68.0,0.5128205128205128
4339,0.703,0.0,4408.0,0.7035408835167758,0.7105028696080846,60.0,69.0,0.5128205128205128
4340,0.701,0.0,4410.0,0.7041913169547702,0.7104571044369482,60.0,70.0,0.5128205128205128
4341,0.702,0.0,4412.0,0.7048765004467193,0.7105157091806795,60.0,71.0,0.5128205128205128
4342,0.702,0.0,4414.0,0.7055935886626556,0.7106688765232199,59.0,72.0,0.5042735042735043
4343,0.708,0.0,4416.0,0.7063510704310303,0.7109188295055381,60.0,73.0,0.5128205128205128
4344,0.71,0.0,4419.0,0.7071052894593766,0.7108051743097279,60.0,75.0,0.5128205128205128
4345,0.706,0.0,4422.0,0.7078233484476201,0.7108202551764046,60.0,77.0,0.5128205128205128
4346,0.703,0.0,4426.0,0.7085667877950097,0.7107515328002936,60.0,80.0,0.5128205128205128
4347,0.701,0.0,4430.0,0.709365137959532,0.710957817068384,60.0,83.0,0.5128205128205128
4348,0.701,1.0,4415.0,0.7099873321834105,0.7185823767405819,60.0,67.0,0.5128205128205128
4349,0.705,1.0,4415.0,0.7109274086514337,0.7204774581594019,60.0,66.0,0.5128205128205128
4350,0.711,1.0,4417.0,0.7120041965302489,0.7205992410874204,61.0,67.0,0.5213675213675214
4351,0.72,1.0,4420.0,0.7131200859952576,0.7200820720865664,60.0,69.0,0.5128205128205128
4352,0.727,1.0,4422.0,0.7141294166994416,0.7203952041816196,60.0,70.0,0.5128205128205128
4353,0.729,1.0,4424.0,0.7149957079446798,0.72063491667864,61.0,71.0,0.5213675213675214
4354,0.727,1.0,4427.0,0.71572466252915,0.7202924216036578,62.0,73.0,0.5299145299145299
4355,0.725,1.0,4429.0,0.7163081703990144,0.7204191535660713,60.0,74.0,0.5128205128205128
4356,0.72,1.0,4431.0,0.7167951002207482,0.7204949850710995,61.0,75.0,0.5213675213675214
4357,0.718,1.0,4433.0,0.7172464765168618,0.7205763728821779,61.0,76.0,0.5213675213675214
