,input,verdict,time_verdict,valL,valU,active_monitors,wait_time,active_monitors_normalized
5057,0.725,1.0,5102.0,0.7197342478702053,0.8070138835510826,46.0,45.0,0.39316239316239315
5058,0.726,1.0,5103.0,0.7203619006335062,0.8076415363143835,46.0,45.0,0.39316239316239315
5059,0.723,1.0,5104.0,0.7209603497297513,0.8082399854106286,46.0,45.0,0.39316239316239315
5060,0.725,1.0,5105.0,0.7215690726235227,0.8088487083043999,46.0,45.0,0.39316239316239315
5061,0.731,1.0,5106.0,0.7221734375400133,0.8094530732208906,46.0,45.0,0.39316239316239315
5062,0.732,1.0,5107.0,0.7227130336117921,0.8099926692926693,46.0,45.0,0.39316239316239315
5063,0.732,1.0,5109.0,0.7234895561273991,0.8020412282401886,46.0,46.0,0.39316239316239315
5064,0.736,1.0,5110.0,0.7238978275926978,0.8024494997054874,46.0,46.0,0.39316239316239315
5065,0.734,1.0,5111.0,0.7242017695119934,0.802753441624783,46.0,46.0,0.39316239316239315
5066,0.729,1.0,5112.0,0.724428593616372,0.8029802657291616,46.0,46.0,0.39316239316239315
5067,0.726,1.0,5113.0,0.7246348460387592,0.8031865181515487,46.0,46.0,0.39316239316239315
5068,0.726,1.0,5114.0,0.7248552836033778,0.8034069557161674,46.0,46.0,0.39316239316239315
5069,0.727,1.0,5115.0,0.7250938853069588,0.8036455574197484,46.0,46.0,0.39316239316239315
5070,0.726,1.0,5116.0,0.7253414056517098,0.8038930777644994,46.0,46.0,0.39316239316239315
5071,0.728,1.0,5117.0,0.7256079437631304,0.80415961587592,46.0,46.0,0.39316239316239315
5072,0.73,1.0,5118.0,0.7258688643654774,0.804420536478267,45.0,46.0,0.38461538461538464
5073,0.727,1.0,5119.0,0.726104761668362,0.8046564337811516,45.0,46.0,0.38461538461538464
5074,0.725,1.0,5120.0,0.72635531095494,0.8049069830677296,45.0,46.0,0.38461538461538464
5075,0.729,1.0,5121.0,0.7266447328116741,0.8051964049244636,45.0,46.0,0.38461538461538464
5076,0.734,1.0,5122.0,0.7269371731806199,0.8054888452934095,45.0,46.0,0.38461538461538464
5077,0.736,1.0,5123.0,0.7271833852245686,0.8057350573373582,45.0,46.0,0.38461538461538464
5078,0.733,1.0,5124.0,0.7273614431745414,0.805913115287331,45.0,46.0,0.38461538461538464
5079,0.735,1.0,5125.0,0.7275031032888,0.8060547754015895,45.0,46.0,0.38461538461538464
5080,0.732,1.0,5126.0,0.7275870972016119,0.8061387693144014,45.0,46.0,0.38461538461538464
5081,0.733,1.0,5127.0,0.7276495106033622,0.8062011827161518,45.0,46.0,0.38461538461538464
5082,0.731,1.0,5128.0,0.7276790576624903,0.8062307297752799,45.0,46.0,0.38461538461538464
5083,0.727,1.0,5129.0,0.727701472311745,0.8062531444245346,45.0,46.0,0.38461538461538464
5084,0.723,1.0,5130.0,0.7277624816218622,0.8063141537346518,45.0,46.0,0.38461538461538464
5085,0.724,1.0,5131.0,0.7279070838895534,0.806458756002343,45.0,46.0,0.38461538461538464
5086,0.729,1.0,5132.0,0.7281256093236302,0.8066772814364198,45.0,46.0,0.38461538461538464
5087,0.73,1.0,5133.0,0.7283618297050163,0.8069135018178059,45.0,46.0,0.38461538461538464
5088,0.73,1.0,5134.0,0.7286063077048421,0.8071579798176317,45.0,46.0,0.38461538461538464
5089,0.733,1.0,5135.0,0.7288644470393743,0.8074161191521638,45.0,46.0,0.38461538461538464
5090,0.736,1.0,5136.0,0.7291046249865183,0.8076562970993079,45.0,46.0,0.38461538461538464
5091,0.741,1.0,5137.0,0.7293010966720513,0.8078527687848409,45.0,46.0,0.38461538461538464
5092,0.742,1.0,5138.0,0.7294030114812509,0.8079546835940404,45.0,46.0,0.38461538461538464
5093,0.742,1.0,5139.0,0.7293993984581268,0.8079510705709164,45.0,46.0,0.38461538461538464
5094,0.738,1.0,5140.0,0.7292882329946824,0.807839905107472,45.0,46.0,0.38461538461538464
5095,0.735,1.0,5141.0,0.7291133858513111,0.8076650579641007,45.0,46.0,0.38461538461538464
5096,0.734,1.0,5142.0,0.7289015758579674,0.807453247970757,45.0,46.0,0.38461538461538464
5097,0.729,1.0,5143.0,0.7286601136769058,0.8072117857896953,45.0,46.0,0.38461538461538464
5098,0.729,1.0,5144.0,0.7284407143469696,0.8069923864597591,45.0,46.0,0.38461538461538464
5099,0.733,1.0,5145.0,0.7282401132381195,0.8067917853509091,45.0,46.0,0.38461538461538464
5100,0.733,1.0,5146.0,0.7280157299602494,0.806567402073039,45.0,46.0,0.38461538461538464
5101,0.735,1.0,5147.0,0.727767551944946,0.8063192240577356,45.0,46.0,0.38461538461538464
5102,0.737,1.0,5148.0,0.7274704340645428,0.8060221061773324,45.0,46.0,0.38461538461538464
5103,0.738,1.0,5149.0,0.7270990595019619,0.8056507316147514,45.0,46.0,0.38461538461538464
5104,0.737,1.0,5150.0,0.726640464626256,0.8051921367390455,45.0,46.0,0.38461538461538464
5105,0.735,1.0,5151.0,0.7260961173215318,0.8046477894343214,45.0,46.0,0.38461538461538464
5106,0.735,1.0,5152.0,0.7254808685310954,0.804032540643885,45.0,46.0,0.38461538461538464
5107,0.734,1.0,5153.0,0.7247893291617622,0.8033410012745518,45.0,46.0,0.38461538461538464
5108,0.735,1.0,5154.0,0.7240224046317674,0.8025740767445569,46.0,46.0,0.39316239316239315
5109,0.74,1.0,5155.0,0.7231626536245557,0.8017143257373452,46.0,46.0,0.39316239316239315
5110,0.739,1.0,5155.0,0.7218501509672677,0.8091297866481449,46.0,45.0,0.39316239316239315
5111,0.738,1.0,5156.0,0.7206741633823901,0.8079537990632674,46.0,45.0,0.39316239316239315
5112,0.741,1.0,5157.0,0.7193383733968162,0.8066180090776934,46.0,45.0,0.39316239316239315
5113,0.74,1.0,5158.0,0.7177973617652832,0.8050769974461605,46.0,45.0,0.39316239316239315
5114,0.737,1.0,5159.0,0.7160449335008401,0.8033245691817174,46.0,45.0,0.39316239316239315
5115,0.738,1.0,5160.0,0.7140924239958895,0.8013720596767667,46.0,45.0,0.39316239316239315
5116,0.737,1.0,5160.0,0.7115757784035313,0.8085531513822838,46.0,44.0,0.39316239316239315
5117,0.727,1.0,5161.0,0.709146686699099,0.8061240596778515,46.0,44.0,0.39316239316239315
5118,0.705,1.0,5162.0,0.706554187741874,0.8035315607206265,46.0,44.0,0.39316239316239315
5119,0.685,1.0,5163.0,0.704016268305572,0.8009936412843245,46.0,44.0,0.39316239316239315
5120,0.676,1.0,5163.0,0.7013579781237445,0.8091106147668028,46.0,43.0,0.39316239316239315
5121,0.666,1.0,5164.0,0.699391470392787,0.8071441070358454,46.0,43.0,0.39316239316239315
5122,0.67,1.0,5165.0,0.6978341461176643,0.8055867827607226,46.0,43.0,0.39316239316239315
5123,0.681,1.0,5166.0,0.6966200038573233,0.8043726405003816,46.0,43.0,0.39316239316239315
5124,0.685,1.0,5167.0,0.695618888687557,0.8033715253306153,46.0,43.0,0.39316239316239315
5125,0.68,1.0,5168.0,0.6947785786649616,0.80253121530802,46.0,43.0,0.39316239316239315
5126,0.674,1.0,5169.0,0.6941472774840551,0.8018999141271135,46.0,43.0,0.39316239316239315
5127,0.673,1.0,5170.0,0.6937828225726892,0.8015354592157475,46.0,43.0,0.39316239316239315
5128,0.67,1.0,5171.0,0.693689099675775,0.8014417363188333,46.0,43.0,0.39316239316239315
5129,0.675,1.0,5172.0,0.6939005558138571,0.8016531924569155,46.0,43.0,0.39316239316239315
5130,0.682,1.0,5173.0,0.6943663668444144,0.8021190034874728,46.0,43.0,0.39316239316239315
5131,0.688,1.0,5174.0,0.6950103011052894,0.8027629377483477,46.0,43.0,0.39316239316239315
5132,0.693,1.0,5175.0,0.6957710886856008,0.8035237253286591,46.0,43.0,0.39316239316239315
5133,0.69,1.0,5176.0,0.6966014003774745,0.8043540370205329,46.0,43.0,0.39316239316239315
5134,0.685,1.0,5177.0,0.6975464039477532,0.8052990405908116,46.0,43.0,0.39316239316239315
5135,0.687,1.0,5178.0,0.6986744801801382,0.8064271168231966,46.0,43.0,0.39316239316239315
5136,0.686,1.0,5179.0,0.6999728218774951,0.8077254585205534,46.0,43.0,0.39316239316239315
5137,0.697,1.0,5180.0,0.7014635067430397,0.809216143386098,46.0,43.0,0.39316239316239315
5138,0.713,1.0,5182.0,0.7034061571579421,0.8003835301366946,46.0,44.0,0.39316239316239315
5139,0.725,1.0,5183.0,0.7049136091468138,0.8018909821255663,46.0,44.0,0.39316239316239315
5140,0.731,1.0,5184.0,0.7062280440821631,0.8032054170609156,46.0,44.0,0.39316239316239315
5141,0.738,1.0,5185.0,0.7072983188629457,0.8042756918416982,46.0,44.0,0.39316239316239315
5142,0.733,1.0,5186.0,0.7080693172458651,0.8050466902246176,46.0,44.0,0.39316239316239315
5143,0.725,1.0,5187.0,0.7086058249645706,0.8055831979433231,46.0,44.0,0.39316239316239315
5144,0.715,1.0,5188.0,0.7089982515619567,0.8059756245407093,46.0,44.0,0.39316239316239315
5145,0.704,1.0,5189.0,0.7093581383090202,0.8063355112877727,46.0,44.0,0.39316239316239315
5146,0.704,1.0,5190.0,0.7098129821876822,0.8067903551664347,46.0,44.0,0.39316239316239315
5147,0.71,1.0,5191.0,0.7103662037156934,0.8073435766944459,46.0,44.0,0.39316239316239315
5148,0.715,1.0,5192.0,0.7109570279286405,0.807934400907393,46.0,44.0,0.39316239316239315
5149,0.72,1.0,5193.0,0.711538250409737,0.8085156233884895,46.0,44.0,0.39316239316239315
5150,0.73,1.0,5194.0,0.7120597017758197,0.8090370747545722,46.0,44.0,0.39316239316239315
5151,0.728,1.0,5195.0,0.7124154012904516,0.8093927742692041,46.0,44.0,0.39316239316239315
5152,0.723,1.0,5196.0,0.7126308088225672,0.8096081818013198,46.0,44.0,0.39316239316239315
5153,0.722,1.0,5197.0,0.7127625973266798,0.8097399703054323,46.0,44.0,0.39316239316239315
5154,0.715,1.0,5198.0,0.7128285994250432,0.8098059724037957,46.0,44.0,0.39316239316239315
5155,0.714,1.0,5199.0,0.7129111032655571,0.8098884762443096,45.0,44.0,0.38461538461538464
5156,0.712,1.0,5200.0,0.7130221877093947,0.8099995606881473,45.0,44.0,0.38461538461538464
5157,0.712,1.0,5202.0,0.7135076314137241,0.8007872670946014,45.0,45.0,0.38461538461538464
5158,0.718,1.0,5203.0,0.7137114680341283,0.8009911037150056,45.0,45.0,0.38461538461538464
5159,0.723,1.0,5204.0,0.713898799348299,0.8011784350291763,45.0,45.0,0.38461538461538464
5160,0.722,1.0,5205.0,0.7140174374859377,0.801297073166815,44.0,45.0,0.37606837606837606
5161,0.725,1.0,5206.0,0.7140807764293413,0.8013604121102186,44.0,45.0,0.37606837606837606
5162,0.721,1.0,5207.0,0.714054027588648,0.8013336632695253,44.0,45.0,0.37606837606837606
5163,0.722,1.0,5208.0,0.7139862993571999,0.8012659350380772,43.0,45.0,0.36752136752136755
5164,0.723,1.0,5209.0,0.7138606291197911,0.8011402648006684,43.0,45.0,0.36752136752136755
5165,0.718,1.0,5210.0,0.7136639122528845,0.8009435479337618,43.0,45.0,0.36752136752136755
5166,0.706,1.0,5211.0,0.713449334822469,0.8007289705033462,43.0,45.0,0.36752136752136755
5167,0.705,1.0,5211.0,0.7130297806011245,0.8100071535798771,43.0,44.0,0.36752136752136755
5168,0.71,1.0,5212.0,0.7130511167430921,0.8100284897218446,43.0,44.0,0.36752136752136755
5169,0.718,1.0,5214.0,0.7134546560733662,0.8007342917542435,43.0,45.0,0.36752136752136755
5170,0.722,1.0,5215.0,0.713520357834242,0.8007999935151192,43.0,45.0,0.36752136752136755
5171,0.72,1.0,5216.0,0.7135211029951098,0.8008007386759871,43.0,45.0,0.36752136752136755
5172,0.722,1.0,5217.0,0.7134812351436736,0.8007608708245508,43.0,45.0,0.36752136752136755
5173,0.728,1.0,5218.0,0.713378594384738,0.8006582300656153,43.0,45.0,0.36752136752136755
5174,0.727,1.0,5218.0,0.7128340149826305,0.8098113879613831,43.0,44.0,0.36752136752136755
5175,0.723,1.0,5219.0,0.7124755398102318,0.8094529127889843,43.0,44.0,0.36752136752136755
5176,0.719,1.0,5220.0,0.7120344765976037,0.8090118495763562,43.0,44.0,0.36752136752136755
5177,0.72,1.0,5221.0,0.711554962751864,0.8085323357306166,43.0,44.0,0.36752136752136755
5178,0.725,1.0,5222.0,0.7110225498184644,0.8079999227972169,43.0,44.0,0.36752136752136755
5179,0.724,1.0,5223.0,0.710370254144546,0.8073476271232986,43.0,44.0,0.36752136752136755
5180,0.717,1.0,5224.0,0.7095978558537004,0.8065752288324529,43.0,44.0,0.36752136752136755
5181,0.714,1.0,5225.0,0.7087777150452763,0.8057550880240288,44.0,44.0,0.37606837606837606
5182,0.712,1.0,5226.0,0.7079329805217829,0.8049103535005354,44.0,44.0,0.37606837606837606
5183,0.711,1.0,5227.0,0.7070722521863145,0.8040496251650671,44.0,44.0,0.37606837606837606
5184,0.699,1.0,5228.0,0.7062021305333503,0.8031795035121029,44.0,44.0,0.37606837606837606
5185,0.69,1.0,5229.0,0.705445770470631,0.8024231434493835,44.0,44.0,0.37606837606837606
5186,0.703,1.0,5230.0,0.704894716956737,0.8018720899354895,44.0,44.0,0.37606837606837606
5187,0.716,1.0,5231.0,0.7044009037258112,0.8013782767045637,44.0,44.0,0.37606837606837606
5188,0.719,1.0,5232.0,0.703809499610361,0.8007868725891135,44.0,44.0,0.37606837606837606
5189,0.714,1.0,5233.0,0.7030859083553666,0.8000632813341191,44.0,44.0,0.37606837606837606
5190,0.712,1.0,5233.0,0.7019323551250238,0.8096849917680822,44.0,43.0,0.37606837606837606
5191,0.707,1.0,5234.0,0.7010497445935009,0.8088023812365592,44.0,43.0,0.37606837606837606
5192,0.702,1.0,5235.0,0.7001415691315434,0.8078942057746017,44.0,43.0,0.37606837606837606
5193,0.701,1.0,5236.0,0.6992495504699143,0.8070021871129727,44.0,43.0,0.37606837606837606
5194,0.698,1.0,5237.0,0.6983775538612221,0.8061301905042805,44.0,43.0,0.37606837606837606
5195,0.694,1.0,5238.0,0.6975527399262618,0.8053053765693201,44.0,43.0,0.37606837606837606
5196,0.689,1.0,5239.0,0.6968085737289511,0.8045612103720094,44.0,43.0,0.37606837606837606
5197,0.682,1.0,5240.0,0.6961908678017783,0.8039435044448366,44.0,43.0,0.37606837606837606
5198,0.686,1.0,5241.0,0.6957694589969634,0.8035220956400217,44.0,43.0,0.37606837606837606
5199,0.697,1.0,5242.0,0.6954934624806739,0.8032460991237322,44.0,43.0,0.37606837606837606
5200,0.707,1.0,5243.0,0.695240765269914,0.8029934019129723,44.0,43.0,0.37606837606837606
5201,0.713,1.0,5244.0,0.6949015317645961,0.8026541684076545,45.0,43.0,0.38461538461538464
5202,0.705,1.0,5245.0,0.6944064035632502,0.8021590402063086,45.0,43.0,0.38461538461538464
5203,0.698,1.0,5246.0,0.693841036606866,0.8015936732499244,45.0,43.0,0.38461538461538464
5204,0.696,1.0,5247.0,0.6932753955964721,0.8010280322395305,45.0,43.0,0.38461538461538464
5205,0.697,1.0,5248.0,0.6927208241891392,0.8004734608321975,45.0,43.0,0.38461538461538464
5206,0.7,1.0,5249.0,0.6921577808926693,0.7999104175357277,45.0,43.0,0.38461538461538464
5207,0.698,1.0,5250.0,0.6915509864425677,0.7993036230856261,45.0,43.0,0.38461538461538464
5208,0.707,1.0,5251.0,0.6909144463907351,0.7986670830337934,45.0,43.0,0.38461538461538464
5209,0.704,1.0,5251.0,0.6897265806903372,0.8094517325159576,45.0,42.0,0.38461538461538464
5210,0.7,1.0,5252.0,0.6888375975485039,0.8085627493741243,45.0,42.0,0.38461538461538464
5211,0.696,1.0,5253.0,0.6878678147938977,0.8075929666195181,44.0,42.0,0.37606837606837606
5212,0.689,1.0,5254.0,0.6868512795864502,0.8065764314120706,44.0,42.0,0.37606837606837606
5213,0.686,1.0,5255.0,0.6858536556962092,0.8055788075218295,45.0,42.0,0.38461538461538464
5214,0.685,1.0,5256.0,0.6848969396936653,0.8046220915192857,45.0,42.0,0.38461538461538464
5215,0.677,1.0,5257.0,0.683980730326794,0.8037058821524143,45.0,42.0,0.38461538461538464
5216,0.673,1.0,5258.0,0.6831865719761097,0.80291172380173,45.0,42.0,0.38461538461538464
5217,0.674,1.0,5259.0,0.6825494549720041,0.8022746067976245,45.0,42.0,0.38461538461538464
5218,0.676,1.0,5260.0,0.6820511261123048,0.8017762779379252,44.0,42.0,0.37606837606837606
5219,0.673,1.0,5261.0,0.6816517906590396,0.80137694248466,44.0,42.0,0.37606837606837606
5220,0.673,1.0,5262.0,0.6813847558115956,0.801109907637216,44.0,42.0,0.37606837606837606
5221,0.682,1.0,5263.0,0.6812564434885456,0.800981595314166,44.0,42.0,0.37606837606837606
5222,0.694,1.0,5264.0,0.6811638526664656,0.800889004492086,44.0,42.0,0.37606837606837606
5223,0.694,1.0,5265.0,0.6809771581782325,0.8007023100038528,44.0,42.0,0.37606837606837606
5224,0.686,1.0,5266.0,0.6806904418331379,0.8004155936587583,44.0,42.0,0.37606837606837606
5225,0.685,1.0,5267.0,0.6804002450598042,0.8001253968854246,44.0,42.0,0.37606837606837606
5226,0.682,1.0,5268.0,0.6801175422094033,0.7998426940350237,44.0,42.0,0.37606837606837606
5227,0.671,1.0,5269.0,0.6798688707046934,0.7995940225303138,44.0,42.0,0.37606837606837606
5228,0.671,1.0,5270.0,0.6797594487594337,0.7994846005850541,44.0,42.0,0.37606837606837606
5229,0.67,1.0,5271.0,0.6797918413685013,0.7995169931941217,44.0,42.0,0.37606837606837606
5230,0.669,1.0,5272.0,0.6799817414478182,0.7997068932734386,44.0,42.0,0.37606837606837606
5231,0.673,1.0,5273.0,0.6803401016328163,0.8000652534584367,44.0,42.0,0.37606837606837606
5232,0.667,1.0,5274.0,0.6808296099207746,0.800554761746395,44.0,42.0,0.37606837606837606
5233,0.672,1.0,5275.0,0.6815207966283914,0.8012459484540118,43.0,42.0,0.36752136752136755
5234,0.675,1.0,5276.0,0.6823640216817601,0.8020891735073805,43.0,42.0,0.36752136752136755
5235,0.679,1.0,5277.0,0.683335257901569,0.8030604097271894,43.0,42.0,0.36752136752136755
5236,0.676,1.0,5278.0,0.6843995290789333,0.8041246809045537,43.0,42.0,0.36752136752136755
5237,0.678,1.0,5279.0,0.6856049554046669,0.8053301072302873,43.0,42.0,0.36752136752136755
5238,0.686,1.0,5280.0,0.6869415740441089,0.8066667258697293,43.0,42.0,0.36752136752136755
5239,0.69,1.0,5281.0,0.6883340871618305,0.8080592389874509,43.0,42.0,0.36752136752136755
5240,0.691,1.0,5282.0,0.6897533966548857,0.809478548480506,43.0,42.0,0.36752136752136755
5241,0.69,1.0,5284.0,0.6916203639533309,0.7993730005963893,43.0,43.0,0.36752136752136755
5242,0.686,1.0,5285.0,0.693130072560614,0.8008827092036723,43.0,43.0,0.36752136752136755
5243,0.688,1.0,5286.0,0.6947617649795215,0.8025144016225798,43.0,43.0,0.36752136752136755
5244,0.697,1.0,5287.0,0.6965086267317238,0.8042612633747821,43.0,43.0,0.36752136752136755
5245,0.707,1.0,5288.0,0.6982898972565029,0.8060425338995613,43.0,43.0,0.36752136752136755
5246,0.72,1.0,5289.0,0.7000152214400065,0.8077678580830648,43.0,43.0,0.36752136752136755
5247,0.729,1.0,5290.0,0.7015609697520016,0.8093136063950599,43.0,43.0,0.36752136752136755
5248,0.729,1.0,5292.0,0.7032201470279613,0.8001975200067138,43.0,44.0,0.36752136752136755
5249,0.725,1.0,5293.0,0.7042547367057607,0.8012321096845132,43.0,44.0,0.36752136752136755
5250,0.729,1.0,5294.0,0.7050982779366541,0.8020756509154067,43.0,44.0,0.36752136752136755
5251,0.73,1.0,5295.0,0.7057138614905256,0.8026912344692781,42.0,44.0,0.358974358974359
5252,0.726,1.0,5296.0,0.7060967056663039,0.8030740786450564,42.0,44.0,0.358974358974359
5253,0.722,1.0,5297.0,0.7062949472846594,0.8032723202634119,42.0,44.0,0.358974358974359
5254,0.719,1.0,5298.0,0.7063561522076925,0.8033335251864451,42.0,44.0,0.358974358974359
5255,0.715,1.0,5299.0,0.7063153546378887,0.8032927276166413,42.0,44.0,0.358974358974359
5256,0.711,1.0,5300.0,0.7062156269803548,0.8031929999591073,42.0,44.0,0.358974358974359
5257,0.706,1.0,5301.0,0.7061023472233559,0.8030797202021084,42.0,44.0,0.358974358974359
5258,0.706,1.0,5302.0,0.706030526828598,0.8030078998073505,42.0,44.0,0.358974358974359
5259,0.705,1.0,5303.0,0.7059955397374977,0.8029729127162503,42.0,44.0,0.358974358974359
5260,0.704,1.0,5304.0,0.7060079551935423,0.8029853281722948,42.0,44.0,0.358974358974359
5261,0.684,1.0,5305.0,0.7060793795424123,0.8030567525211648,42.0,44.0,0.358974358974359
5262,0.673,1.0,5306.0,0.7064332369359877,0.8034106099147402,42.0,44.0,0.358974358974359
5263,0.678,1.0,5307.0,0.7071981823407161,0.8041755553194686,42.0,44.0,0.358974358974359
5264,0.68,1.0,5308.0,0.7083263429428664,0.805303715921619,42.0,44.0,0.358974358974359
5265,0.689,1.0,5309.0,0.7098045608688797,0.8067819338476322,42.0,44.0,0.358974358974359
5266,0.691,1.0,5310.0,0.7115500263732174,0.8085273993519699,42.0,44.0,0.358974358974359
5267,0.71,1.0,5312.0,0.7139024455843221,0.8011820812651994,42.0,45.0,0.358974358974359
5268,0.732,1.0,5313.0,0.7159893472649104,0.8032689829457876,42.0,45.0,0.358974358974359
5269,0.746,1.0,5314.0,0.7179318865587587,0.805211522239636,42.0,45.0,0.358974358974359
5270,0.736,1.0,5315.0,0.7195951729472366,0.8068748086281139,42.0,45.0,0.358974358974359
5271,0.733,1.0,5316.0,0.7211087066280267,0.808388342308904,42.0,45.0,0.358974358974359
5272,0.737,1.0,5317.0,0.7225239242015694,0.8098035598824467,42.0,45.0,0.358974358974359
5273,0.737,1.0,5319.0,0.724112209999918,0.8026638821127076,42.0,46.0,0.358974358974359
5274,0.742,1.0,5320.0,0.7252860054619125,0.803837677574702,42.0,46.0,0.358974358974359
5275,0.744,1.0,5321.0,0.7263053038274023,0.8048569759401919,42.0,46.0,0.358974358974359
5276,0.743,1.0,5322.0,0.727156438431543,0.8057081105443326,42.0,46.0,0.358974358974359
5277,0.742,1.0,5323.0,0.7278606389243678,0.8064123110371574,42.0,46.0,0.358974358974359
5278,0.739,1.0,5324.0,0.7284379984704972,0.8069896705832867,42.0,46.0,0.358974358974359
5279,0.741,1.0,5325.0,0.7289274799926115,0.8074791521054011,42.0,46.0,0.358974358974359
5280,0.741,1.0,5326.0,0.7293118451792291,0.8078635172920187,42.0,46.0,0.358974358974359
5281,0.739,1.0,5327.0,0.7295932149194089,0.8081448870321984,42.0,46.0,0.358974358974359
5282,0.737,1.0,5328.0,0.7297966483649223,0.8083483204777119,42.0,46.0,0.358974358974359
5283,0.736,1.0,5329.0,0.7299492327176835,0.8085009048304731,43.0,46.0,0.36752136752136755
5284,0.733,1.0,5330.0,0.7300650147600611,0.8086166868728507,43.0,46.0,0.36752136752136755
5285,0.734,1.0,5331.0,0.7301770846020685,0.8087287567148581,43.0,46.0,0.36752136752136755
5286,0.736,1.0,5332.0,0.7302755350100762,0.8088272071228658,43.0,46.0,0.36752136752136755
5287,0.733,1.0,5333.0,0.7303375425928862,0.8088892147056758,43.0,46.0,0.36752136752136755
5288,0.73,1.0,5334.0,0.730394442362928,0.8089461144757176,43.0,46.0,0.36752136752136755
5289,0.729,1.0,5335.0,0.7304813988197764,0.8090330709325659,43.0,46.0,0.36752136752136755
5290,0.731,1.0,5336.0,0.7306126804356189,0.8091643525484085,43.0,46.0,0.36752136752136755
5291,0.734,1.0,5337.0,0.7307683091895742,0.8093199813023638,44.0,46.0,0.37606837606837606
5292,0.735,1.0,5338.0,0.7309175491593787,0.8094692212721682,44.0,46.0,0.37606837606837606
5293,0.733,1.0,5339.0,0.7310527252041763,0.8096043973169659,44.0,46.0,0.37606837606837606
5294,0.737,1.0,5340.0,0.7311949568941676,0.8097466290069572,44.0,46.0,0.37606837606837606
5295,0.737,1.0,5341.0,0.7313005532773125,0.809852225390102,44.0,46.0,0.37606837606837606
5296,0.736,1.0,5342.0,0.7313714318204931,0.8099231039332827,44.0,46.0,0.37606837606837606
5297,0.734,1.0,5343.0,0.7314199046040419,0.8099715767168315,44.0,46.0,0.37606837606837606
5298,0.734,1.0,5344.0,0.7314662932005316,0.8100179653133212,44.0,46.0,0.37606837606837606
5299,0.736,1.0,5346.0,0.731766612688105,0.8024631175896155,44.0,47.0,0.37606837606837606
5300,0.736,1.0,5347.0,0.7317908750716853,0.8024873799731959,44.0,47.0,0.37606837606837606
5301,0.74,1.0,5348.0,0.7317942666465127,0.8024907715480233,44.0,47.0,0.37606837606837606
5302,0.745,1.0,5348.0,0.7314764220958772,0.8100280942086667,44.0,46.0,0.37606837606837606
5303,0.742,1.0,5349.0,0.7312973030359338,0.8098489751487233,44.0,46.0,0.37606837606837606
5304,0.739,1.0,5350.0,0.7310318847362531,0.8095835568490427,44.0,46.0,0.37606837606837606
5305,0.737,1.0,5351.0,0.7307088563755524,0.809260528488342,44.0,46.0,0.37606837606837606
5306,0.736,1.0,5352.0,0.7303457760544271,0.8088974481672166,44.0,46.0,0.37606837606837606
5307,0.74,1.0,5353.0,0.7299489351414772,0.8085006072542668,44.0,46.0,0.37606837606837606
5308,0.742,1.0,5354.0,0.7294698519356491,0.8080215240484386,44.0,46.0,0.37606837606837606
5309,0.737,1.0,5355.0,0.7288805676381356,0.8074322397509252,44.0,46.0,0.37606837606837606
5310,0.734,1.0,5356.0,0.7282292219984947,0.8067808941112843,44.0,46.0,0.37606837606837606
5311,0.74,1.0,5357.0,0.7275393065682112,0.8060909786810008,45.0,46.0,0.38461538461538464
5312,0.736,1.0,5358.0,0.7267369437264533,0.8052886158392428,45.0,46.0,0.38461538461538464
5313,0.73,1.0,5359.0,0.725860680812908,0.8044123529256976,45.0,46.0,0.38461538461538464
5314,0.73,1.0,5360.0,0.7249703835916048,0.8035220557043944,45.0,46.0,0.38461538461538464
5315,0.728,1.0,5361.0,0.7240564906150786,0.8026081627278682,45.0,46.0,0.38461538461538464
5316,0.726,1.0,5362.0,0.7231289199039088,0.8016805920166984,45.0,46.0,0.38461538461538464
5317,0.727,1.0,5362.0,0.7219048945397037,0.809184530220581,45.0,45.0,0.38461538461538464
5318,0.726,1.0,5363.0,0.7209485696441367,0.8082282053250139,46.0,45.0,0.39316239316239315
5319,0.728,1.0,5364.0,0.719966711553754,0.8072463472346313,46.0,45.0,0.39316239316239315
5320,0.725,1.0,5365.0,0.7189278422314094,0.8062074779122866,46.0,45.0,0.39316239316239315
5321,0.728,1.0,5366.0,0.717853752017965,0.8051333876988422,46.0,45.0,0.39316239316239315
5322,0.724,1.0,5367.0,0.7167014700769007,0.8039811057577779,46.0,45.0,0.39316239316239315
5323,0.722,1.0,5368.0,0.7154996518377097,0.802779287518587,46.0,45.0,0.39316239316239315
5324,0.723,1.0,5369.0,0.7142589115793361,0.8015385472602133,46.0,45.0,0.39316239316239315
5325,0.722,1.0,5369.0,0.7126287532100584,0.8096061261888109,46.0,44.0,0.39316239316239315
5326,0.72,1.0,5370.0,0.7112512445275643,0.8082286175063168,46.0,44.0,0.39316239316239315
5327,0.713,1.0,5371.0,0.7098132257304963,0.8067905987092489,46.0,44.0,0.39316239316239315
5328,0.706,1.0,5372.0,0.7083760882842169,0.8053534612629695,46.0,44.0,0.39316239316239315
5329,0.706,1.0,5373.0,0.7070022032206054,0.8039795761993579,46.0,44.0,0.39316239316239315
5330,0.709,1.0,5374.0,0.7056789592676417,0.8026563322463942,46.0,44.0,0.39316239316239315
5331,0.708,1.0,5375.0,0.7043571464447843,0.8013345194235368,46.0,44.0,0.39316239316239315
